cur_datetime,canTemp_K,canHum_Ratio,canPres_Pa,sensWaste,coolConsump[J_m2],heatConsump[J_m2],ElecTotal[J_m2],GasTotal[J_m2],sensCoolDemand[W_m2],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-11 03:10:00,289.501,0.008,100616.738,0.206,0.000,0.000,1130.209,14.133,0.000,292.511,292.442,274.456,286.367,99400.000,289.660,100741.549,
2004-06-11 03:15:00,289.519,0.008,100616.629,0.206,0.000,0.000,1130.209,14.133,0.000,292.486,292.418,274.483,286.325,99400.000,289.676,100741.432,
2004-06-11 03:20:00,289.547,0.008,100616.485,0.206,0.000,0.000,1130.209,14.133,0.000,292.464,292.396,274.523,286.283,99400.000,289.703,100741.275,
2004-06-11 03:25:00,289.579,0.008,100616.313,0.206,0.000,0.000,1130.209,14.133,0.000,292.445,292.377,274.574,286.242,99400.000,289.735,100741.089,
2004-06-11 03:30:00,289.615,0.008,100616.113,0.206,0.000,0.000,1130.209,14.133,0.000,292.428,292.361,274.635,286.200,99400.000,289.769,100740.873,
2004-06-11 03:35:00,289.654,0.008,100615.881,0.206,0.000,0.000,1130.209,14.133,0.000,292.415,292.347,274.706,286.158,99400.000,289.807,100740.623,
2004-06-11 03:40:00,289.700,0.008,100615.612,0.206,0.000,0.000,1130.209,14.133,0.000,292.403,292.336,274.785,286.117,99400.000,289.849,100740.334,
2004-06-11 03:45:00,289.752,0.008,100615.301,0.206,0.000,0.000,1130.209,14.133,0.000,292.393,292.327,274.872,286.075,99400.000,289.899,100739.998,
2004-06-11 03:50:00,289.813,0.009,100614.940,0.206,0.000,0.000,1130.209,14.133,0.000,292.385,292.319,274.966,286.033,99400.000,289.956,100739.610,
2004-06-11 03:55:00,289.883,0.009,100614.525,0.206,0.000,0.000,1130.209,14.133,0.000,292.379,292.313,275.066,285.992,99400.000,290.023,100739.163,
2004-06-11 04:00:00,289.959,0.009,100614.094,0.206,0.000,0.000,1130.209,14.133,0.000,292.375,292.310,275.172,285.950,99400.000,290.096,100738.698,
2004-06-11 04:05:00,289.922,0.009,100615.044,0.206,0.000,0.000,1130.209,14.133,0.000,292.376,292.308,275.311,286.183,99408.333,290.083,100739.669,
2004-06-11 04:10:00,289.729,0.009,100616.465,0.206,0.000,0.000,1130.209,14.133,0.000,292.397,292.315,275.687,286.417,99416.667,289.922,100741.183,
2004-06-11 04:15:00,289.415,0.008,100617.912,0.206,0.000,0.000,1130.209,14.133,0.000,292.427,292.324,276.274,286.650,99425.000,289.614,100742.772,
2004-06-11 04:20:00,289.136,0.008,100619.011,0.206,0.000,0.000,1130.209,14.133,0.000,292.459,292.327,277.053,286.883,99433.333,289.322,100743.990,
2004-06-11 04:25:00,288.962,0.008,100619.720,0.206,0.000,0.000,1130.209,14.133,0.000,292.485,292.319,278.003,287.117,99441.667,289.139,100744.773,
2004-06-11 04:30:00,288.881,0.008,100620.091,0.206,0.000,0.000,1130.209,14.133,0.000,292.510,292.306,279.106,287.350,99450.000,289.056,100745.180,
2004-06-11 04:35:00,288.863,0.008,100620.187,0.206,0.000,0.000,1130.209,14.133,0.000,292.538,292.294,280.346,287.583,99458.333,289.039,100745.285,
2004-06-11 04:40:00,288.893,0.008,100620.047,0.206,0.000,0.000,1130.209,14.133,0.000,292.573,292.286,281.708,287.817,99466.667,289.070,100745.131,
2004-06-11 04:45:00,288.960,0.008,100619.700,0.206,0.000,0.000,1130.209,14.133,0.000,292.617,292.285,283.176,288.050,99475.000,289.137,100744.754,
2004-06-11 04:50:00,289.054,0.008,100619.234,0.206,0.000,0.000,1130.209,14.133,0.000,292.670,292.291,284.739,288.283,99483.333,289.230,100744.247,
2004-06-11 04:55:00,289.179,0.008,100618.685,0.361,0.000,0.000,1130.209,24.734,0.000,292.732,292.305,286.384,288.517,99491.667,289.358,100743.645,
2004-06-11 05:00:00,289.275,0.008,100618.133,0.361,0.000,0.000,1130.209,24.734,0.000,292.799,292.322,288.092,288.750,99500.000,289.448,100743.048,
2004-06-11 05:05:00,289.373,0.008,100617.735,0.361,0.000,0.000,1130.209,24.734,0.000,292.877,292.349,289.764,288.933,99500.000,289.547,100742.607,
2004-06-11 05:10:00,289.442,0.008,100617.392,0.361,0.000,0.000,1130.209,24.734,0.000,292.969,292.381,291.623,289.117,99500.000,289.613,100742.234,
2004-06-11 05:15:00,289.509,0.008,100617.056,0.361,0.000,0.000,1130.209,24.734,0.000,293.074,292.420,293.424,289.300,99500.000,289.677,100741.868,
2004-06-11 05:20:00,289.605,0.008,100616.656,0.361,0.000,0.000,1130.209,24.734,0.000,293.187,292.462,295.116,289.483,99500.000,289.773,100741.426,
2004-06-11 05:25:00,289.768,0.008,100616.146,0.361,0.000,0.000,1130.209,24.734,0.000,293.307,292.507,296.689,289.667,99500.000,289.946,100740.848,
2004-06-11 05:30:00,289.955,0.008,100615.582,0.361,0.000,0.000,1130.209,24.734,0.000,293.435,292.557,298.146,289.850,99500.000,290.146,100740.208,
2004-06-11 05:35:00,290.150,0.008,100614.984,0.361,0.000,0.000,1130.209,24.734,0.000,293.573,292.615,299.499,290.033,99500.000,290.355,100739.529,
2004-06-11 05:40:00,290.337,0.008,100614.378,0.361,0.000,0.000,1130.209,24.734,0.000,293.721,292.680,300.749,290.217,99500.000,290.552,100738.845,
2004-06-11 05:45:00,290.519,0.008,100613.774,0.361,0.000,0.000,1130.209,24.734,0.000,293.877,292.752,301.911,290.400,99500.000,290.743,100738.165,
2004-06-11 05:50:00,290.689,0.008,100613.183,0.361,0.000,0.000,1130.209,24.734,0.000,294.040,292.828,302.995,290.583,99500.000,290.921,100737.503,
2004-06-11 05:55:00,290.852,0.008,100612.605,0.206,0.000,0.000,1130.209,14.133,0.000,294.210,292.910,304.014,290.767,99500.000,291.089,100736.856,
2004-06-11 06:00:00,291.005,0.008,100612.041,0.206,0.000,0.000,1130.209,14.133,0.000,294.383,292.994,304.976,290.950,99500.000,291.247,100736.228,
2004-06-11 06:05:00,291.144,0.008,100611.609,0.206,0.000,0.000,1130.209,14.133,0.000,294.562,293.082,305.893,291.083,99500.000,291.394,100735.737,
2004-06-11 06:10:00,291.255,0.008,100611.276,0.206,0.000,0.000,1130.209,14.133,0.000,294.735,293.169,306.675,291.217,99500.000,291.513,100735.359,
2004-06-11 06:15:00,291.348,0.008,100611.004,0.206,0.000,0.000,1130.209,14.133,0.000,294.905,293.257,307.395,291.350,99500.000,291.614,100735.050,
2004-06-11 06:20:00,291.428,0.008,100610.765,0.206,0.000,0.000,1130.209,14.133,0.000,295.071,293.345,308.069,291.483,99500.000,291.701,100734.778,
2004-06-11 06:25:00,291.507,0.008,100610.532,0.206,0.000,0.000,1130.209,14.133,0.000,295.235,293.430,308.725,291.617,99500.000,291.786,100734.513,
2004-06-11 06:30:00,291.584,0.008,100610.300,0.206,0.000,0.000,1130.209,14.133,0.000,295.396,293.515,309.374,291.750,99500.000,291.868,100734.249,
2004-06-11 06:35:00,291.663,0.008,100610.065,0.206,0.000,0.000,1130.209,14.133,0.000,295.557,293.599,310.027,291.883,99500.000,291.952,100733.981,
2004-06-11 06:40:00,291.742,0.008,100609.828,0.206,0.000,0.000,1130.209,14.133,0.000,295.716,293.682,310.681,292.017,99500.000,292.036,100733.712,
2004-06-11 06:45:00,291.822,0.008,100609.591,0.206,0.000,0.000,1130.209,14.133,0.000,295.875,293.766,311.339,292.150,99500.000,292.121,100733.442,
2004-06-11 06:50:00,291.902,0.008,100609.354,0.206,0.000,0.000,1130.209,14.133,0.000,296.034,293.849,311.996,292.283,99500.000,292.206,100733.172,
2004-06-11 06:55:00,291.982,0.008,100609.116,0.206,0.000,0.000,1130.209,14.133,0.000,296.194,293.933,312.654,292.417,99500.000,292.291,100732.901,
2004-06-11 07:00:00,292.061,0.007,100608.879,0.206,0.000,0.000,1130.209,14.133,0.000,296.354,294.018,313.310,292.550,99500.000,292.375,100732.631,
2004-06-11 07:05:00,292.148,0.007,100608.544,0.206,0.000,0.000,1130.209,14.133,0.000,296.515,294.102,313.964,292.692,99500.000,292.465,100732.260,
2004-06-11 07:10:00,292.241,0.007,100608.168,0.206,0.000,0.000,1130.209,14.133,0.000,296.670,294.186,314.539,292.833,99500.000,292.560,100731.844,
2004-06-11 07:15:00,292.339,0.007,100607.774,0.206,0.000,0.000,1130.209,14.133,0.000,296.820,294.269,315.065,292.975,99500.000,292.659,100731.408,
2004-06-11 07:20:00,292.437,0.007,100607.377,5.943,406.891,0.000,1148.791,14.133,1.356,296.968,294.353,315.566,293.117,99500.000,292.759,100730.970,
2004-06-11 07:25:00,292.539,0.007,100606.964,13.628,951.900,0.000,1173.680,14.133,3.173,297.115,294.436,316.051,293.258,99500.000,292.861,100730.513,
2004-06-11 07:30:00,292.645,0.007,100606.537,21.284,1494.894,0.000,1198.476,14.133,4.983,297.260,294.519,316.524,293.400,99500.000,292.966,100730.040,
2004-06-11 07:35:00,292.751,0.007,100606.107,28.795,2027.571,0.000,1222.802,14.133,6.759,297.405,294.603,316.990,293.542,99500.000,293.071,100729.565,
2004-06-11 07:40:00,292.857,0.007,100605.678,36.146,2548.924,0.000,1246.610,14.133,8.496,297.549,294.688,317.455,293.683,99500.000,293.176,100729.091,
2004-06-11 07:45:00,292.961,0.007,100605.252,43.331,3058.504,0.000,1269.881,14.133,10.195,297.693,294.773,317.917,293.825,99500.000,293.280,100728.620,
2004-06-11 07:50:00,293.063,0.007,100604.828,50.364,3557.270,0.000,1292.658,14.133,11.858,297.838,294.859,318.376,293.967,99500.000,293.383,100728.153,
2004-06-11 07:55:00,293.164,0.007,100604.406,57.256,4046.089,0.000,1314.981,14.133,13.487,297.982,294.945,318.834,294.108,99500.000,293.483,100727.688,
2004-06-11 08:00:00,293.263,0.007,100603.987,64.018,4525.622,0.000,1336.880,14.133,15.085,298.126,295.031,319.291,294.250,99500.000,293.582,100727.226,
2004-06-11 08:05:00,293.369,0.007,100603.448,70.283,4970.012,0.000,1357.173,14.133,16.567,298.270,295.118,319.746,294.392,99500.000,293.685,100726.642,
2004-06-11 08:10:00,293.506,0.007,100602.802,77.575,5487.147,0.000,1380.789,14.133,18.290,298.411,295.204,320.154,294.533,99500.000,293.814,100725.936,
2004-06-11 08:15:00,293.664,0.007,100602.089,85.545,6052.393,0.000,1406.602,14.133,20.175,298.548,295.289,320.489,294.675,99500.000,293.964,100725.153,
2004-06-11 08:20:00,293.834,0.007,100601.344,93.903,6645.173,0.000,1433.672,14.133,22.151,298.685,295.375,320.789,294.817,99500.000,294.129,100724.335,
2004-06-11 08:25:00,294.000,0.007,100600.602,102.085,7225.405,0.000,1460.170,14.133,24.085,298.822,295.463,321.047,294.958,99500.000,294.291,100723.521,
2004-06-11 08:30:00,294.162,0.007,100599.873,110.079,7792.409,0.000,1486.063,14.133,25.975,298.960,295.553,321.274,295.100,99500.000,294.449,100722.723,
2004-06-11 08:35:00,294.314,0.007,100599.163,117.713,8333.828,0.000,1510.788,14.133,27.779,299.098,295.644,321.466,295.242,99500.000,294.598,100721.948,
2004-06-11 08:40:00,294.461,0.007,100598.469,125.120,8859.099,0.000,1534.775,14.133,29.530,299.237,295.737,321.636,295.383,99500.000,294.742,100721.191,
2004-06-11 08:45:00,294.600,0.007,100597.788,132.239,9364.038,0.000,1557.834,14.133,31.213,299.375,295.830,321.785,295.525,99500.000,294.877,100720.451,
2004-06-11 08:50:00,294.735,0.007,100597.117,139.208,9858.289,0.000,1580.405,14.133,32.861,299.513,295.923,321.924,295.667,99500.000,295.009,100719.722,
2004-06-11 08:55:00,294.866,0.007,100596.454,145.993,10339.505,0.000,1602.380,14.133,34.465,299.651,296.016,322.053,295.808,99500.000,295.135,100719.003,
2004-06-11 09:00:00,294.994,0.007,100595.796,152.689,10814.351,0.000,1624.065,14.133,36.048,299.787,296.109,322.179,295.950,99500.000,295.260,100718.290,
2004-06-11 09:05:00,295.094,0.007,100595.492,157.578,11161.098,0.000,1639.900,14.133,37.204,299.923,296.202,322.301,295.992,99500.000,295.363,100717.945,
2004-06-11 09:10:00,295.147,0.007,100595.387,160.848,11393.032,0.000,1650.491,14.133,37.977,300.054,296.293,322.361,296.033,99500.000,295.428,100717.820,
2004-06-11 09:15:00,295.182,0.007,100595.361,163.456,11577.969,0.000,1658.937,14.133,38.593,300.181,296.382,322.468,296.075,99500.000,295.474,100717.782,
2004-06-11 09:20:00,295.209,0.007,100595.341,165.771,11742.154,0.000,1666.435,14.133,39.141,300.302,296.466,322.589,296.117,99500.000,295.509,100717.753,
2004-06-11 09:25:00,295.244,0.007,100595.293,168.374,11926.794,0.000,1674.866,14.133,39.756,300.418,296.546,322.745,296.158,99500.000,295.551,100717.693,
2004-06-11 09:30:00,295.284,0.007,100595.225,171.093,12119.634,0.000,1683.673,14.133,40.399,300.529,296.622,322.926,296.200,99500.000,295.594,100717.609,
2004-06-11 09:35:00,295.330,0.007,100595.139,174.046,12329.050,0.000,1693.236,14.133,41.097,300.637,296.696,323.136,296.242,99500.000,295.646,100717.506,
2004-06-11 09:40:00,295.376,0.007,100595.049,176.987,12537.606,0.000,1702.760,14.133,41.792,300.743,296.768,323.357,296.283,99500.000,295.697,100717.397,
2004-06-11 09:45:00,295.424,0.007,100594.953,180.014,12752.288,0.000,1712.564,14.133,42.508,300.847,296.839,323.588,296.325,99500.000,295.751,100717.282,
2004-06-11 09:50:00,295.471,0.007,100594.856,181.964,12890.615,0.000,1718.881,14.133,42.969,300.949,296.908,323.819,296.367,99500.000,295.803,100717.167,
2004-06-11 09:55:00,295.522,0.007,100594.755,177.254,12556.578,0.000,1703.627,14.133,41.855,301.044,296.977,324.055,296.408,99500.000,295.860,100717.047,
2004-06-11 10:00:00,295.585,0.007,100594.658,169.969,12039.922,0.000,1680.033,14.133,40.133,301.090,297.041,324.290,296.450,99500.000,295.933,100716.932,
2004-06-11 10:05:00,295.669,0.007,100594.346,162.502,11510.303,0.000,1655.847,14.133,38.368,301.087,297.104,324.528,296.542,99500.000,296.027,100716.593,
2004-06-11 10:10:00,295.770,0.007,100593.939,155.169,10990.274,0.000,1632.099,14.133,36.634,301.044,297.163,324.734,296.633,99500.000,296.132,100716.151,
2004-06-11 10:15:00,295.871,0.007,100593.503,147.893,10474.214,0.000,1608.532,14.133,34.914,300.967,297.215,324.898,296.725,99500.000,296.238,100715.678,
2004-06-11 10:20:00,295.976,0.007,100593.067,140.726,9965.942,0.000,1585.321,14.133,33.220,300.861,297.258,325.044,296.817,99500.000,296.347,100715.206,
2004-06-11 10:25:00,296.080,0.007,100592.640,133.580,9459.125,0.000,1562.176,14.133,31.530,300.733,297.296,325.171,296.908,99500.000,296.458,100714.744,
2004-06-11 10:30:00,296.189,0.007,100592.213,125.890,8913.734,0.000,1537.270,14.133,29.712,300.587,297.329,325.284,297.000,99500.000,296.575,100714.283,
2004-06-11 10:35:00,296.302,0.007,100591.784,118.189,8367.569,0.000,1512.329,14.133,27.892,300.422,297.356,325.383,297.092,99500.000,296.698,100713.820,
2004-06-11 10:40:00,296.423,0.007,100591.347,111.618,7901.570,0.000,1491.048,14.133,26.339,300.239,297.380,325.477,297.183,99500.000,296.831,100713.346,
2004-06-11 10:45:00,296.552,0.007,100590.891,105.377,7458.922,0.000,1470.834,14.133,24.863,300.046,297.404,325.566,297.275,99500.000,296.974,100712.851,
2004-06-11 10:50:00,296.695,0.007,100590.415,99.307,7028.435,0.000,1451.175,14.133,23.428,299.848,297.432,325.656,297.367,99500.000,297.134,100712.332,
2004-06-11 10:55:00,296.837,0.007,100589.931,108.889,7700.663,0.000,1481.873,21.200,25.669,299.645,297.464,325.746,297.458,99500.000,297.294,100711.804,
2004-06-11 11:00:00,296.955,0.007,100589.420,124.915,8837.280,0.000,1533.779,21.200,29.458,299.534,297.509,325.840,297.550,99500.000,297.416,100711.246,
2004-06-11 11:05:00,297.049,0.006,100589.018,139.784,9891.789,0.000,1581.935,21.200,32.973,299.530,297.564,325.934,297.600,99491.667,297.507,100710.801,
2004-06-11 11:10:00,297.103,0.006,100588.710,153.508,10865.134,0.000,1626.384,21.200,36.217,299.597,297.620,325.966,297.650,99483.333,297.554,100710.462,
2004-06-11 11:15:00,297.150,0.006,100588.439,167.531,11859.660,0.000,1671.801,21.200,39.532,299.716,297.679,326.021,297.700,99475.000,297.594,100710.165,
2004-06-11 11:20:00,297.189,0.006,100588.170,180.703,12793.875,0.000,1714.463,21.200,42.646,299.878,297.743,326.086,297.750,99466.667,297.622,100709.872,
2004-06-11 11:25:00,297.241,0.006,100587.880,193.853,13726.487,0.000,1757.052,21.200,45.755,300.071,297.813,326.172,297.800,99458.333,297.664,100709.553,
2004-06-11 11:30:00,297.287,0.006,100587.580,206.760,14641.856,0.000,1798.854,21.200,48.806,300.288,297.889,326.273,297.850,99450.000,297.698,100709.224,
2004-06-11 11:35:00,297.341,0.006,100587.266,219.876,15572.066,0.000,1841.334,21.200,51.907,300.523,297.969,326.390,297.900,99441.667,297.742,100708.879,
2004-06-11 11:40:00,297.390,0.006,100586.952,232.735,16484.088,0.000,1882.983,21.200,54.947,300.775,298.053,326.514,297.950,99433.333,297.778,100708.533,
2004-06-11 11:45:00,297.443,0.006,100586.632,244.964,17351.362,0.000,1922.588,21.200,57.838,301.041,298.141,326.644,298.000,99425.000,297.820,100708.181,
2004-06-11 11:50:00,297.487,0.006,100586.323,256.611,18177.432,0.000,1960.312,21.200,60.591,301.316,298.229,326.774,298.050,99416.667,297.851,100707.842,
2004-06-11 11:55:00,297.524,0.005,100586.028,262.646,18605.448,0.000,1979.858,21.200,62.018,301.595,298.313,326.907,298.100,99408.333,297.875,100707.519,
2004-06-11 12:00:00,297.559,0.005,100585.756,263.435,18661.379,0.000,1982.412,21.200,62.205,301.843,298.388,327.038,298.150,99400.000,297.901,100707.223,
2004-06-11 12:05:00,297.626,0.005,100585.186,260.201,18432.013,0.000,1971.938,21.200,61.440,302.037,298.454,327.168,298.200,99400.000,297.956,100706.620,
2004-06-11 12:10:00,297.730,0.005,100584.479,258.236,18292.680,0.000,1965.575,21.200,60.976,302.162,298.520,327.012,298.250,99400.000,298.046,100705.865,
2004-06-11 12:15:00,297.845,0.005,100583.721,256.664,18181.188,0.000,1960.484,21.200,60.604,302.238,298.585,326.652,298.300,99400.000,298.147,100705.053,
2004-06-11 12:20:00,297.964,0.005,100582.965,255.201,18077.387,0.000,1955.743,21.200,60.258,302.279,298.650,326.187,298.350,99400.000,298.255,100704.244,
2004-06-11 12:25:00,298.070,0.006,100582.242,253.285,17941.560,0.000,1949.541,21.200,59.805,302.293,298.715,325.643,298.400,99400.000,298.352,100703.472,
2004-06-11 12:30:00,298.168,0.006,100581.551,251.060,17783.731,0.000,1942.333,21.200,59.279,302.286,298.779,325.044,298.450,99400.000,298.441,100702.737,
2004-06-11 12:35:00,298.253,0.006,100580.890,248.399,17594.992,0.000,1933.714,21.200,58.650,302.263,298.841,324.398,298.500,99400.000,298.517,100702.038,
2004-06-11 12:40:00,298.333,0.006,100580.252,245.520,17390.826,0.000,1924.391,21.200,57.969,302.224,298.901,323.723,298.550,99400.000,298.587,100701.364,
2004-06-11 12:45:00,298.405,0.006,100579.636,242.357,17166.506,0.000,1914.147,21.200,57.222,302.173,298.959,323.025,298.600,99400.000,298.650,100700.715,
2004-06-11 12:50:00,298.473,0.007,100579.038,239.044,16931.529,0.000,1903.416,21.200,56.438,302.111,299.014,322.316,298.650,99400.000,298.708,100700.085,
2004-06-11 12:55:00,298.535,0.007,100578.459,235.675,16681.585,0.000,1892.002,31.800,55.605,302.038,299.067,321.596,298.700,99400.000,298.760,100699.477,
2004-06-11 13:00:00,298.594,0.007,100577.896,232.032,16423.216,0.000,1880.203,31.800,54.744,301.957,299.117,320.871,298.750,99400.000,298.810,100698.887,
2004-06-11 13:05:00,298.617,0.007,100577.760,233.261,16510.430,0.000,1884.186,31.800,55.035,301.867,299.165,320.140,298.750,99400.000,298.833,100698.740,
2004-06-11 13:10:00,298.609,0.007,100577.783,233.399,16520.200,0.000,1884.632,31.800,55.067,301.812,299.208,319.736,298.750,99400.000,298.829,100698.767,
2004-06-11 13:15:00,298.591,0.007,100577.855,233.201,16506.150,0.000,1883.990,31.800,55.021,301.779,299.248,319.539,298.750,99400.000,298.815,100698.847,
2004-06-11 13:20:00,298.574,0.007,100577.915,233.009,16492.539,0.000,1883.369,31.800,54.975,301.761,299.283,319.444,298.750,99400.000,298.799,100698.915,
2004-06-11 13:25:00,298.568,0.007,100577.943,233.194,16505.685,0.000,1883.969,31.800,55.019,301.753,299.315,319.421,298.750,99400.000,298.793,100698.946,
2004-06-11 13:30:00,298.568,0.007,100577.948,233.617,16535.636,0.000,1885.337,31.800,55.119,301.752,299.344,319.442,298.750,99400.000,298.792,100698.950,
2004-06-11 13:35:00,298.575,0.007,100577.936,234.297,16583.850,0.000,1887.539,31.800,55.279,301.758,299.373,319.500,298.750,99400.000,298.800,100698.935,
2004-06-11 13:40:00,298.585,0.007,100577.916,235.058,16637.839,0.000,1890.004,31.800,55.459,301.768,299.401,319.575,298.750,99400.000,298.810,100698.911,
2004-06-11 13:45:00,298.598,0.007,100577.891,235.930,16699.690,0.000,1892.829,31.800,55.666,301.782,299.428,319.663,298.750,99400.000,298.823,100698.880,
2004-06-11 13:50:00,298.611,0.007,100577.863,236.823,16763.025,0.000,1895.721,31.800,55.877,301.800,299.456,319.755,298.750,99400.000,298.838,100698.846,
2004-06-11 13:55:00,298.627,0.007,100577.830,237.625,16830.877,0.000,1898.820,21.200,56.103,301.820,299.483,319.854,298.750,99400.000,298.854,100698.808,
2004-06-11 14:00:00,298.642,0.007,100577.796,238.592,16899.466,0.000,1901.952,21.200,56.332,301.843,299.511,319.953,298.750,99400.000,298.870,100698.767,
2004-06-11 14:05:00,298.681,0.007,100577.474,236.852,16776.034,0.000,1896.315,21.200,55.920,301.867,299.539,320.056,298.750,99391.667,298.903,100698.427,
