cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-09 15:25:00,300.834,298.493,0.000,316.068,304.645,315.041,299.675,97359.167,301.353,299.880,299.305,299.096,298.924,98034.966,97890.155,97811.945,97756.045,97700.132,
2002-07-09 15:30:00,300.600,298.332,0.000,315.683,304.480,314.440,299.400,97365.000,301.107,299.670,299.119,298.917,298.750,98035.303,97890.380,97812.119,97756.185,97700.239,
2002-07-09 15:35:00,300.340,298.172,0.000,315.269,304.307,313.848,299.125,97370.833,300.828,299.447,298.925,298.732,298.573,98035.657,97890.611,97812.296,97756.326,97700.346,
2002-07-09 15:40:00,300.065,298.014,0.000,314.827,304.127,313.261,298.850,97376.667,300.531,299.215,298.725,298.543,298.393,98036.022,97890.846,97812.474,97756.468,97700.453,
2002-07-09 15:45:00,299.768,297.858,0.000,314.229,303.984,312.677,298.575,97382.500,300.205,298.970,298.518,298.350,298.211,98036.402,97891.085,97812.656,97756.611,97700.561,
2002-07-09 15:50:00,299.500,297.704,0.000,313.719,303.804,312.101,298.300,97388.333,299.912,298.747,298.324,298.166,298.035,98036.758,97891.314,97812.830,97756.751,97700.667,
2002-07-09 15:55:00,299.291,297.551,0.000,313.196,303.629,311.537,298.025,97394.167,299.691,298.559,298.149,297.997,297.871,98037.071,97891.527,97812.996,97756.883,97700.768,
2002-07-09 16:00:00,299.151,297.402,0.000,312.638,303.445,310.965,297.750,97400.000,299.551,298.414,298.001,297.848,297.722,98037.331,97891.718,97813.148,97757.008,97700.864,
2002-07-09 16:05:00,299.080,297.306,0.000,312.068,303.269,310.395,297.658,97404.167,299.489,298.330,297.908,297.752,297.624,98037.490,97891.841,97813.247,97757.088,97700.927,
2002-07-09 16:10:00,298.847,297.211,0.000,311.446,303.065,309.818,297.567,97408.333,299.239,298.144,297.765,297.624,297.506,98037.760,97892.000,97813.363,97757.180,97700.994,
2002-07-09 16:15:00,298.518,297.116,0.000,310.779,302.838,309.241,297.475,97412.500,298.856,297.908,297.591,297.471,297.371,98038.097,97892.183,97813.494,97757.280,97701.067,
2002-07-09 16:20:00,298.321,297.023,0.000,310.108,302.625,308.702,297.383,97416.667,298.632,297.751,297.457,297.347,297.255,98038.343,97892.336,97813.609,97757.370,97701.135,
2002-07-09 16:25:00,298.199,296.929,0.000,309.426,302.423,308.181,297.292,97420.833,298.512,297.629,297.343,297.238,297.150,98038.540,97892.473,97813.714,97757.454,97701.199,
2002-07-09 16:30:00,298.086,296.836,0.000,309.105,302.284,307.818,297.200,97425.000,298.396,297.519,297.240,297.137,297.051,98038.724,97892.601,97813.815,97757.535,97701.260,
2002-07-09 16:35:00,297.995,296.743,0.000,308.829,302.159,307.510,297.108,97429.167,298.310,297.422,297.143,297.041,296.956,98038.892,97892.724,97813.912,97757.614,97701.321,
2002-07-09 16:40:00,297.908,296.650,0.000,308.586,302.041,307.234,297.017,97433.333,298.227,297.326,297.048,296.946,296.862,98039.058,97892.846,97814.008,97757.692,97701.381,
2002-07-09 16:45:00,297.818,296.558,0.000,308.369,301.929,306.984,296.925,97437.500,298.141,297.229,296.953,296.852,296.768,98039.224,97892.967,97814.104,97757.770,97701.442,
2002-07-09 16:50:00,297.726,296.466,0.000,308.173,301.821,306.755,296.833,97441.667,298.053,297.131,296.857,296.757,296.674,98039.392,97893.089,97814.200,97757.848,97701.502,
2002-07-09 16:55:00,297.634,296.375,0.000,307.994,301.717,306.542,296.742,97445.833,297.965,297.034,296.762,296.663,296.581,98039.559,97893.211,97814.296,97757.926,97701.562,
2002-07-09 17:00:00,297.544,296.283,0.000,307.860,301.634,306.339,296.650,97450.000,297.878,296.938,296.667,296.569,296.488,98039.725,97893.332,97814.392,97758.003,97701.621,
2002-07-09 17:05:00,297.444,296.167,0.000,307.741,301.553,306.146,296.542,97449.167,297.783,296.826,296.555,296.456,296.375,98039.923,97893.479,97814.509,97758.099,97701.695,
2002-07-09 17:10:00,297.346,296.054,0.000,307.512,301.470,305.942,296.433,97448.333,297.693,296.716,296.443,296.343,296.261,98040.119,97893.626,97814.626,97758.194,97701.769,
2002-07-09 17:15:00,297.224,295.941,0.000,307.394,301.393,305.736,296.325,97447.500,297.567,296.601,296.329,296.230,296.148,98040.326,97893.772,97814.742,97758.289,97701.842,
2002-07-09 17:20:00,297.110,295.831,0.000,307.290,301.320,305.532,296.217,97446.667,297.452,296.489,296.218,296.119,296.037,98040.526,97893.917,97814.856,97758.382,97701.914,
2002-07-09 17:25:00,296.993,295.722,0.000,307.197,301.250,305.333,296.108,97445.833,297.333,296.379,296.109,296.010,295.928,98040.726,97894.059,97814.969,97758.474,97701.985,
2002-07-09 17:30:00,296.884,295.615,0.000,307.215,301.198,305.171,296.000,97445.000,297.223,296.271,296.001,295.902,295.821,98040.920,97894.199,97815.080,97758.564,97702.055,
2002-07-09 17:35:00,296.778,295.509,0.000,307.356,301.106,305.024,295.892,97444.167,297.116,296.166,295.897,295.797,295.716,98041.110,97894.336,97815.189,97758.653,97702.124,
2002-07-09 17:40:00,296.679,295.405,0.000,307.440,301.056,304.886,295.783,97443.333,297.018,296.065,295.794,295.695,295.613,98041.293,97894.470,97815.296,97758.741,97702.191,
2002-07-09 17:45:00,296.579,295.302,0.000,307.540,301.011,304.754,295.675,97442.500,296.918,295.965,295.694,295.594,295.511,98041.476,97894.603,97815.402,97758.827,97702.258,
2002-07-09 17:50:00,296.482,295.200,0.000,307.656,300.971,304.628,295.567,97441.667,296.821,295.867,295.594,295.494,295.410,98041.655,97894.734,97815.506,97758.912,97702.324,
2002-07-09 17:55:00,296.384,295.100,0.000,307.784,300.934,304.507,295.458,97440.833,296.722,295.769,295.496,295.395,295.311,98041.834,97894.863,97815.609,97758.996,97702.389,
