cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-12 03:30:00,286.021,284.319,0.000,288.357,287.417,284.168,282.700,98395.000,286.769,284.973,284.750,284.656,284.570,98061.845,97909.453,97827.191,97768.434,97709.683,
2002-06-12 03:35:00,285.878,284.227,0.000,288.289,287.357,284.124,282.658,98394.167,286.575,284.877,284.657,284.564,284.478,98062.042,97909.583,97827.294,97768.518,97709.748,
2002-06-12 03:40:00,285.861,284.139,0.000,288.241,287.316,284.087,282.617,98393.333,286.624,284.799,284.572,284.477,284.391,98062.185,97909.705,97827.392,97768.598,97709.810,
2002-06-12 03:45:00,285.720,284.053,0.000,288.173,287.255,284.043,282.575,98392.500,286.429,284.708,284.484,284.390,284.304,98062.373,97909.828,97827.489,97768.676,97709.871,
2002-06-12 03:50:00,285.707,283.969,0.000,288.125,287.213,284.006,282.533,98391.667,286.481,284.634,284.404,284.309,284.222,98062.507,97909.942,97827.581,97768.752,97709.929,
2002-06-12 03:55:00,285.566,283.888,0.000,288.056,287.151,283.962,282.492,98390.833,286.285,284.547,284.321,284.226,284.140,98062.689,97910.059,97827.673,97768.826,97709.987,
2002-06-12 04:00:00,285.557,283.809,0.000,288.007,287.109,283.928,282.450,98390.000,286.341,284.477,284.245,284.150,284.062,98062.815,97910.168,97827.760,97768.898,97710.042,
2002-06-12 04:05:00,285.436,283.832,0.000,287.939,287.049,283.887,282.508,98390.000,286.156,284.425,284.206,284.118,284.040,98062.894,97910.195,97827.774,97768.904,97710.043,
2002-06-12 04:10:00,285.469,283.858,0.000,287.898,287.014,283.857,282.567,98390.000,286.243,284.419,284.204,284.120,284.048,98062.876,97910.183,97827.761,97768.892,97710.032,
2002-06-12 04:15:00,285.386,283.883,0.000,287.838,286.961,283.819,282.625,98390.000,286.091,284.413,284.210,284.131,284.063,98062.888,97910.164,97827.742,97768.874,97710.017,
2002-06-12 04:20:00,285.440,283.866,0.000,287.802,286.932,283.790,282.683,98390.000,286.199,284.417,284.212,284.132,284.061,98062.875,97910.168,97827.747,97768.880,97710.022,
2002-06-12 04:25:00,285.361,283.879,0.000,287.745,286.881,283.753,282.742,98390.000,286.055,284.405,284.208,284.131,284.063,98062.901,97910.165,97827.743,97768.875,97710.018,
2002-06-12 04:30:00,285.418,283.890,0.000,287.713,286.855,283.726,282.800,98390.000,286.170,284.412,284.214,284.137,284.070,98062.872,97910.155,97827.734,97768.867,97710.011,
2002-06-12 04:35:00,285.343,283.900,0.000,287.683,287.066,283.717,282.858,98390.000,286.028,284.404,284.214,284.140,284.075,98062.894,97910.149,97827.727,97768.861,97710.006,
2002-06-12 04:40:00,285.421,283.908,0.000,287.673,287.204,283.717,282.917,98390.000,286.169,284.420,284.225,284.150,284.084,98062.850,97910.136,97827.717,97768.853,97710.000,
2002-06-12 04:45:00,285.363,283.915,0.000,287.642,287.332,283.713,282.975,98390.000,286.046,284.421,284.230,284.156,284.091,98062.860,97910.127,97827.710,97768.847,97709.995,
2002-06-12 04:50:00,284.949,283.921,0.000,287.543,287.403,283.682,283.033,98390.000,285.476,284.283,284.159,284.106,284.057,98063.115,97910.185,97827.740,97768.864,97710.004,
2002-06-12 04:55:00,284.512,283.926,0.000,287.429,287.467,283.642,283.092,98390.000,284.760,284.153,284.073,284.039,284.009,98063.381,97910.258,97827.782,97768.891,97710.019,
2002-06-12 05:00:00,284.553,283.930,0.000,287.403,287.631,283.619,283.150,98390.000,284.829,284.153,284.065,284.031,284.002,98063.370,97910.264,97827.787,97768.894,97710.020,
2002-06-12 05:05:00,284.646,283.956,0.000,287.395,287.821,283.614,283.250,98391.667,284.955,284.191,284.092,284.056,284.027,98063.289,97910.227,97827.759,97768.871,97710.002,
2002-06-12 05:10:00,284.758,283.980,0.000,287.398,288.012,283.625,283.350,98393.333,285.102,284.250,284.136,284.094,284.061,98063.183,97910.176,97827.723,97768.843,97709.982,
2002-06-12 05:15:00,284.795,284.001,0.000,287.393,288.179,283.645,283.450,98395.000,285.134,284.283,284.166,284.123,284.087,98063.124,97910.138,97827.694,97768.821,97709.965,
2002-06-12 05:20:00,284.848,284.020,0.000,287.395,288.353,283.676,283.550,98396.667,285.202,284.317,284.195,284.149,284.112,98063.063,97910.103,97827.667,97768.800,97709.950,
2002-06-12 05:25:00,284.841,284.037,0.000,287.397,288.828,283.713,283.650,98398.333,285.177,284.329,284.210,284.165,284.129,98063.041,97910.080,97827.649,97768.785,97709.938,
2002-06-12 05:30:00,284.895,284.053,0.000,287.412,289.126,283.770,283.750,98400.000,285.250,284.356,284.232,284.186,284.148,98062.987,97910.052,97827.628,97768.769,97709.926,
2002-06-12 05:35:00,284.896,284.069,0.000,287.422,289.419,283.837,283.850,98401.667,285.236,284.370,284.247,284.201,284.163,98062.962,97910.031,97827.611,97768.754,97709.915,
2002-06-12 05:40:00,284.953,284.085,0.000,287.444,289.725,283.917,283.950,98403.333,285.315,284.398,284.269,284.221,284.182,98062.908,97910.003,97827.590,97768.738,97709.902,
2002-06-12 05:45:00,284.959,284.102,0.000,287.461,290.025,284.006,284.050,98405.000,285.305,284.416,284.287,284.239,284.199,98062.877,97909.978,97827.570,97768.722,97709.890,
2002-06-12 05:50:00,285.020,284.118,0.000,287.489,290.339,284.108,284.150,98406.667,285.390,284.445,284.310,284.260,284.219,98062.819,97909.950,97827.549,97768.706,97709.878,
2002-06-12 05:55:00,285.054,284.126,0.000,287.516,290.652,284.235,284.250,98408.333,285.424,284.467,284.326,284.274,284.232,98062.783,97909.931,97827.536,97768.696,97709.871,
2002-06-12 06:00:00,284.959,284.134,0.000,287.527,290.954,284.362,284.350,98410.000,285.271,284.466,284.335,284.284,284.241,98062.812,97909.919,97827.526,97768.687,97709.864,
2002-06-12 06:05:00,284.992,284.173,0.000,287.562,291.282,284.503,284.517,98410.833,285.320,284.482,284.358,284.310,284.271,98062.756,97909.878,97827.491,97768.657,97709.840,
2002-06-12 06:10:00,284.987,284.217,0.000,287.593,291.607,284.649,284.683,98411.667,285.286,284.517,284.395,284.349,284.311,98062.697,97909.822,97827.445,97768.619,97709.810,
2002-06-12 06:15:00,285.074,284.266,0.000,287.643,291.951,284.811,284.850,98412.500,285.395,284.572,284.446,284.399,284.360,98062.584,97909.752,97827.390,97768.574,97709.776,
2002-06-12 06:20:00,285.106,284.317,0.000,287.687,292.291,284.980,285.017,98413.333,285.407,284.627,284.500,284.453,284.413,98062.489,97909.677,97827.331,97768.527,97709.739,
2002-06-12 06:25:00,285.191,284.371,0.000,287.744,292.643,285.161,285.183,98414.167,285.508,284.689,284.558,284.510,284.469,98062.366,97909.597,97827.269,97768.476,97709.700,
2002-06-12 06:30:00,285.228,284.427,0.000,287.810,293.105,285.377,285.350,98415.000,285.529,284.746,284.616,284.567,284.526,98062.263,97909.517,97827.205,97768.425,97709.661,
2002-06-12 06:35:00,285.311,284.484,0.000,287.888,293.593,285.616,285.517,98415.833,285.623,284.812,284.678,284.628,284.586,98062.135,97909.432,97827.139,97768.371,97709.620,
2002-06-12 06:40:00,285.369,284.543,0.000,287.968,294.089,285.872,285.683,98416.667,285.673,284.878,284.742,284.690,284.648,98062.016,97909.345,97827.071,97768.316,97709.577,
2002-06-12 06:45:00,285.459,284.603,0.000,288.057,294.601,286.146,285.850,98417.500,285.772,284.950,284.809,284.755,284.711,98061.878,97909.255,97827.000,97768.259,97709.534,
2002-06-12 06:50:00,285.536,284.665,0.000,288.148,295.119,286.436,286.017,98418.333,285.849,285.026,284.878,284.823,284.777,98061.743,97909.161,97826.928,97768.201,97709.489,
2002-06-12 06:55:00,285.697,284.727,0.000,288.259,295.659,286.747,286.183,98419.167,286.041,285.130,284.964,284.902,284.851,98061.554,97909.054,97826.847,97768.138,97709.442,
2002-06-12 07:00:00,285.837,284.790,0.000,288.368,296.181,287.074,286.350,98420.000,286.204,285.233,285.052,284.983,284.927,98061.374,97908.945,97826.765,97768.073,97709.393,
2002-06-12 07:05:00,286.041,284.924,0.000,288.494,296.714,287.420,286.583,98420.000,286.438,285.390,285.192,285.119,285.061,98061.077,97908.753,97826.616,97767.952,97709.300,
2002-06-12 07:10:00,286.211,285.057,0.000,288.619,297.241,287.781,286.817,98420.000,286.616,285.549,285.343,285.266,285.204,98060.785,97908.551,97826.459,97767.826,97709.204,
2002-06-12 07:15:00,286.425,285.191,0.000,288.756,297.774,288.160,287.050,98420.000,286.855,285.721,285.500,285.417,285.350,98060.468,97908.344,97826.298,97767.697,97709.106,
2002-06-12 07:20:00,286.602,285.325,0.000,288.892,298.298,288.553,287.283,98420.000,287.039,285.885,285.652,285.565,285.494,98060.171,97908.141,97826.140,97767.570,97709.009,
2002-06-12 07:25:00,286.819,285.459,0.000,289.039,298.825,288.962,287.517,98420.000,287.282,286.058,285.809,285.717,285.641,98059.852,97907.934,97825.980,97767.442,97708.911,
2002-06-12 07:30:00,286.989,285.593,0.000,289.186,299.365,289.391,287.750,98420.000,287.455,286.221,285.962,285.865,285.785,98059.558,97907.730,97825.822,97767.315,97708.814,
2002-06-12 07:35:00,287.188,285.728,0.000,289.343,299.906,289.837,287.983,98420.000,287.670,286.390,286.117,286.015,285.931,98059.249,97907.525,97825.663,97767.186,97708.716,
2002-06-12 07:40:00,287.350,285.864,0.000,289.530,300.714,290.298,288.217,98420.000,287.830,286.551,286.269,286.163,286.076,98058.960,97907.322,97825.505,97767.059,97708.619,
2002-06-12 07:45:00,287.559,286.000,0.000,289.700,301.284,290.776,288.450,98420.000,288.058,286.726,286.428,286.316,286.224,98058.643,97907.113,97825.343,97766.930,97708.520,
2002-06-12 07:50:00,287.735,286.136,0.000,289.867,301.834,291.267,288.683,98420.000,288.233,286.896,286.585,286.468,286.371,98058.343,97906.906,97825.183,97766.801,97708.422,
2002-06-12 07:55:00,287.947,286.274,0.000,290.043,302.375,291.775,288.917,98420.000,288.467,287.073,286.746,286.623,286.521,98058.023,97906.695,97825.020,97766.670,97708.322,
2002-06-12 08:00:00,288.137,286.412,0.000,290.209,302.908,292.276,289.150,98420.000,288.665,287.247,286.906,286.777,286.671,98057.714,97906.485,97824.857,97766.539,97708.222,
2002-06-12 08:05:00,288.366,286.577,0.000,290.384,303.437,292.787,289.408,98416.667,288.916,287.442,287.085,286.951,286.842,98057.357,97906.245,97824.670,97766.388,97708.107,
2002-06-12 08:10:00,288.559,286.743,0.000,290.554,303.948,293.310,289.667,98413.333,289.115,287.629,287.264,287.128,287.015,98057.015,97906.004,97824.480,97766.235,97707.989,
2002-06-12 08:15:00,288.777,286.911,0.000,290.730,304.450,293.848,289.925,98410.000,289.353,287.820,287.445,287.305,287.190,98056.660,97905.761,97824.290,97766.081,97707.871,
2002-06-12 08:20:00,288.971,287.080,0.000,290.903,304.935,294.401,290.183,98406.667,289.551,288.005,287.623,287.481,287.364,98056.318,97905.519,97824.100,97765.927,97707.753,
2002-06-12 08:25:00,289.192,287.251,0.000,291.083,305.410,294.969,290.442,98403.333,289.791,288.197,287.804,287.659,287.540,98055.961,97905.275,97823.908,97765.772,97707.633,
2002-06-12 08:30:00,289.389,287.425,0.000,291.251,305.813,295.524,290.700,98400.000,289.995,288.384,287.984,287.837,287.716,98055.614,97905.030,97823.715,97765.615,97707.513,
2002-06-12 08:35:00,289.601,287.601,0.000,291.420,306.198,296.083,290.958,98396.667,290.221,288.572,288.166,288.017,287.895,98055.260,97904.783,97823.521,97765.457,97707.391,
2002-06-12 08:40:00,289.792,287.780,0.000,291.587,306.558,296.648,291.217,98393.333,290.418,288.755,288.346,288.196,288.074,98054.914,97904.537,97823.326,97765.298,97707.268,
2002-06-12 08:45:00,289.993,287.962,0.000,291.755,306.901,297.220,291.475,98390.000,290.630,288.941,288.528,288.377,288.255,98054.562,97904.287,97823.128,97765.137,97707.143,
2002-06-12 08:50:00,290.175,288.148,0.000,291.920,307.221,297.799,291.733,98386.667,290.813,289.121,288.708,288.559,288.438,98054.217,97904.037,97822.928,97764.974,97707.017,
2002-06-12 08:55:00,290.363,288.337,0.000,292.086,307.523,298.386,291.992,98383.333,291.004,289.304,288.892,288.743,288.624,98053.865,97903.782,97822.725,97764.808,97706.888,
2002-06-12 09:00:00,290.532,288.532,0.000,292.258,307.837,298.991,292.250,98380.000,291.170,289.482,289.075,288.929,288.812,98053.520,97903.525,97822.519,97764.639,97706.757,
2002-06-12 09:05:00,290.670,288.664,0.000,292.426,308.131,299.604,292.433,98377.500,291.307,289.620,289.216,289.070,288.952,98053.259,97903.336,97822.369,97764.517,97706.664,
2002-06-12 09:10:00,290.733,288.798,0.000,292.581,308.394,300.216,292.617,98375.000,291.354,289.711,289.325,289.185,289.072,98053.062,97903.174,97822.236,97764.406,97706.577,
2002-06-12 09:15:00,290.776,288.936,0.000,292.731,308.635,300.832,292.800,98372.500,291.370,289.796,289.431,289.299,289.193,98052.874,97903.013,97822.102,97764.294,97706.488,
2002-06-12 09:20:00,290.918,289.078,0.000,292.897,308.875,301.466,292.983,98370.000,291.513,289.934,289.566,289.436,289.330,98052.614,97902.825,97821.952,97764.172,97706.393,
2002-06-12 09:25:00,291.131,289.223,0.000,293.077,309.110,302.116,293.167,98367.500,291.751,290.107,289.724,289.590,289.482,98052.299,97902.617,97821.790,97764.041,97706.292,
2002-06-12 09:30:00,291.352,289.373,0.000,293.252,309.294,302.743,293.350,98365.000,291.995,290.291,289.892,289.752,289.640,98051.970,97902.398,97821.620,97763.904,97706.188,
2002-06-12 09:35:00,291.556,289.528,0.000,293.425,309.454,303.362,293.533,98362.500,292.215,290.470,290.060,289.917,289.802,98051.646,97902.177,97821.447,97763.764,97706.080,
2002-06-12 09:40:00,291.754,289.688,0.000,293.598,309.592,303.977,293.717,98360.000,292.427,290.647,290.229,290.083,289.967,98051.322,97901.952,97821.270,97763.621,97705.970,
2002-06-12 09:45:00,291.948,289.854,0.000,293.770,309.708,304.589,293.900,98357.500,292.632,290.826,290.402,290.254,290.136,98050.993,97901.722,97821.088,97763.473,97705.857,
2002-06-12 09:50:00,292.151,290.028,0.000,293.945,309.805,305.201,294.083,98355.000,292.848,291.013,290.582,290.432,290.313,98050.651,97901.482,97820.899,97763.320,97705.739,
2002-06-12 09:55:00,292.356,290.208,0.000,294.120,309.881,305.813,294.267,98352.500,293.062,291.206,290.769,290.617,290.496,98050.298,97901.232,97820.703,97763.160,97705.616,
2002-06-12 10:00:00,292.574,290.398,0.000,294.298,309.926,306.430,294.450,98350.000,293.292,291.408,290.965,290.811,290.689,98049.927,97900.971,97820.497,97762.993,97705.487,
2002-06-12 10:05:00,292.707,290.436,0.000,294.463,309.935,307.041,294.567,98347.500,293.442,291.512,291.054,290.892,290.761,98049.765,97900.875,97820.427,97762.940,97705.449,
2002-06-12 10:10:00,292.789,290.484,0.000,294.620,309.912,307.621,294.683,98345.000,293.548,291.566,291.102,290.938,290.806,98049.664,97900.812,97820.378,97762.901,97705.418,
2002-06-12 10:15:00,292.835,290.539,0.000,294.769,309.858,308.177,294.800,98342.500,293.598,291.615,291.151,290.988,290.857,98049.571,97900.743,97820.322,97762.855,97705.383,
2002-06-12 10:20:00,292.931,290.600,0.000,294.924,309.789,308.720,294.917,98340.000,293.709,291.695,291.222,291.056,290.923,98049.435,97900.652,97820.252,97762.799,97705.340,
2002-06-12 10:25:00,293.033,290.667,0.000,295.078,309.697,309.254,295.033,98337.500,293.819,291.789,291.304,291.134,290.998,98049.282,97900.550,97820.174,97762.736,97705.292,
2002-06-12 10:30:00,293.261,290.739,0.000,295.245,309.587,309.769,295.150,98335.000,294.094,291.945,291.422,291.240,291.093,98049.039,97900.416,97820.077,97762.661,97705.237,
2002-06-12 10:35:00,293.582,290.815,0.000,295.427,309.472,310.283,295.267,98332.500,294.494,292.153,291.569,291.366,291.204,98048.729,97900.257,97819.964,97762.575,97705.175,
2002-06-12 10:40:00,293.928,290.894,0.000,295.640,309.205,310.787,295.383,98330.000,294.928,292.374,291.727,291.503,291.324,98048.396,97900.086,97819.844,97762.484,97705.109,
2002-06-12 10:45:00,294.236,290.978,0.000,295.828,309.039,311.276,295.500,98327.500,295.300,292.590,291.885,291.640,291.446,98048.077,97899.913,97819.722,97762.391,97705.041,
2002-06-12 10:50:00,294.532,291.064,0.000,296.015,308.854,311.750,295.617,98325.000,295.655,292.804,292.043,291.779,291.569,98047.762,97899.739,97819.597,97762.295,97704.972,
2002-06-12 10:55:00,294.789,291.153,0.000,296.197,308.647,312.208,295.733,98322.500,295.947,293.012,292.199,291.917,291.693,98047.463,97899.566,97819.472,97762.199,97704.901,
2002-06-12 11:00:00,295.048,291.244,0.000,296.373,308.384,312.652,295.850,98320.000,296.249,293.220,292.357,292.058,291.819,98047.163,97899.389,97819.344,97762.101,97704.829,
2002-06-12 11:05:00,295.234,291.271,0.000,296.602,308.090,313.077,295.892,98316.667,296.452,293.381,292.470,292.151,291.894,98046.965,97899.282,97819.274,97762.050,97704.795,
2002-06-12 11:10:00,295.375,291.299,0.000,296.770,307.770,313.488,295.933,98313.333,296.626,293.492,292.549,292.216,291.948,98046.820,97899.205,97819.222,97762.012,97704.768,
2002-06-12 11:15:00,295.443,291.329,0.000,296.922,307.416,313.877,295.975,98310.000,296.693,293.569,292.608,292.268,291.994,98046.723,97899.141,97819.176,97761.978,97704.744,
2002-06-12 11:20:00,295.524,291.359,0.000,297.072,307.042,314.257,296.017,98306.667,296.793,293.645,292.667,292.320,292.040,98046.621,97899.077,97819.130,97761.943,97704.718,
2002-06-12 11:25:00,295.556,291.392,0.000,297.210,306.640,314.624,296.058,98303.333,296.808,293.708,292.720,292.368,292.084,98046.542,97899.017,97819.086,97761.909,97704.693,
2002-06-12 11:30:00,295.602,291.426,0.000,297.335,306.206,314.950,296.100,98300.000,296.862,293.762,292.768,292.413,292.126,98046.464,97898.960,97819.043,97761.875,97704.668,
2002-06-12 11:35:00,295.576,291.461,0.000,297.444,305.742,315.248,296.142,98296.667,296.804,293.789,292.803,292.449,292.162,98046.425,97898.913,97819.005,97761.844,97704.644,
2002-06-12 11:40:00,295.596,291.497,0.000,297.553,305.266,315.535,296.183,98293.333,296.828,293.823,292.840,292.486,292.199,98046.367,97898.864,97818.966,97761.812,97704.619,
2002-06-12 11:45:00,295.621,291.535,0.000,297.659,304.775,315.812,296.225,98290.000,296.824,293.892,292.895,292.536,292.246,98046.286,97898.800,97818.918,97761.774,97704.591,
2002-06-12 11:50:00,295.777,291.574,0.000,297.954,304.461,316.096,296.267,98286.667,297.014,294.021,292.984,292.611,292.309,98046.122,97898.708,97818.855,97761.727,97704.558,
2002-06-12 11:55:00,295.899,291.615,0.000,298.400,304.281,316.364,296.308,98283.333,297.118,294.166,293.085,292.696,292.381,98045.955,97898.606,97818.785,97761.675,97704.521,
2002-06-12 12:00:00,296.112,291.656,0.000,298.904,304.152,316.629,296.350,98280.000,297.382,294.327,293.198,292.790,292.461,98045.743,97898.493,97818.708,97761.619,97704.481,
2002-06-12 12:05:00,296.245,291.779,0.000,299.432,304.037,316.872,296.467,98274.167,297.480,294.501,293.346,292.929,292.593,98045.489,97898.311,97818.570,97761.508,97704.398,
2002-06-12 12:10:00,296.366,291.903,0.000,299.988,303.940,317.133,296.583,98268.333,297.624,294.610,293.473,293.059,292.723,98045.263,97898.142,97818.434,97761.397,97704.312,
2002-06-12 12:15:00,296.289,292.030,0.000,300.536,303.825,317.391,296.700,98262.500,297.479,294.612,293.539,293.145,292.823,98045.169,97898.021,97818.324,97761.302,97704.235,
2002-06-12 12:20:00,296.280,292.159,0.000,301.111,303.731,317.684,296.817,98256.667,297.478,294.604,293.587,293.214,292.909,98045.070,97897.915,97818.224,97761.214,97704.163,
2002-06-12 12:25:00,296.247,292.292,0.000,301.697,303.643,318.001,296.933,98250.833,297.372,294.643,293.655,293.297,293.006,98044.951,97897.791,97818.116,97761.120,97704.086,
