cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-06-16 13:15:00,299.606,297.596,0.000,310.151,305.571,320.666,301.275,98297.500,300.159,298.720,298.231,298.060,297.924,98036.859,97891.444,97812.942,97756.843,97700.739,
2002-06-16 13:20:00,299.752,297.742,0.000,310.978,305.721,321.240,301.383,98293.333,300.291,298.878,298.384,298.211,298.073,98036.593,97891.251,97812.790,97756.720,97700.644,
2002-06-16 13:25:00,299.919,297.888,0.000,311.834,305.878,321.807,301.492,98289.167,300.458,299.042,298.540,298.365,298.225,98036.316,97891.056,97812.636,97756.596,97700.548,
2002-06-16 13:30:00,300.064,298.036,0.000,312.512,305.972,322.146,301.600,98285.000,300.584,299.202,298.695,298.518,298.376,98036.048,97890.861,97812.483,97756.471,97700.453,
2002-06-16 13:35:00,300.216,298.184,0.000,313.174,306.061,322.411,301.708,98280.833,300.734,299.355,298.846,298.669,298.526,98035.782,97890.669,97812.331,97756.348,97700.357,
2002-06-16 13:40:00,300.341,298.332,0.000,313.815,306.141,322.622,301.817,98276.667,300.840,299.501,298.993,298.816,298.674,98035.529,97890.481,97812.181,97756.225,97700.263,
2002-06-16 13:45:00,300.490,298.481,0.000,314.447,306.220,322.794,301.925,98272.500,300.985,299.651,299.143,298.965,298.823,98035.266,97890.290,97812.030,97756.102,97700.168,
2002-06-16 13:50:00,300.617,298.631,0.000,315.122,306.231,322.931,302.033,98268.333,301.093,299.798,299.291,299.114,298.972,98035.012,97890.100,97811.879,97755.979,97700.072,
2002-06-16 13:55:00,300.765,298.781,0.000,315.743,306.292,323.042,302.142,98264.167,301.237,299.948,299.441,299.264,299.123,98034.748,97889.909,97811.727,97755.855,97699.976,
2002-06-16 14:00:00,300.893,298.932,0.000,316.326,306.344,323.133,302.250,98260.000,301.346,300.095,299.590,299.413,299.272,98034.493,97889.719,97811.575,97755.731,97699.881,
2002-06-16 14:05:00,301.029,299.064,0.000,317.027,306.336,323.204,302.308,98259.167,301.480,300.231,299.725,299.549,299.407,98034.256,97889.548,97811.440,97755.621,97699.796,
2002-06-16 14:10:00,301.137,299.197,0.000,317.596,306.373,323.248,302.367,98258.333,301.569,300.358,299.855,299.679,299.538,98034.034,97889.382,97811.307,97755.513,97699.712,
2002-06-16 14:15:00,301.261,299.333,0.000,318.152,306.410,323.273,302.425,98257.500,301.687,300.488,299.987,299.812,299.672,98033.804,97889.212,97811.172,97755.402,97699.626,
2002-06-16 14:20:00,301.373,299.471,0.000,318.690,306.446,323.279,302.483,98256.667,301.780,300.620,300.122,299.947,299.808,98033.575,97889.040,97811.034,97755.290,97699.539,
2002-06-16 14:25:00,301.504,299.611,0.000,319.215,306.483,323.271,302.542,98255.833,301.906,300.757,300.260,300.086,299.947,98033.334,97888.864,97810.894,97755.176,97699.451,
2002-06-16 14:30:00,301.624,299.752,0.000,319.562,306.480,323.126,302.600,98255.000,302.009,300.893,300.398,300.225,300.086,98033.098,97888.687,97810.754,97755.061,97699.362,
2002-06-16 14:35:00,301.747,299.895,0.000,319.869,306.471,322.931,302.658,98254.167,302.125,301.025,300.535,300.363,300.226,98032.861,97888.511,97810.613,97754.946,97699.273,
2002-06-16 14:40:00,301.858,300.039,0.000,320.133,306.454,322.699,302.717,98253.333,302.222,301.153,300.670,300.501,300.365,98032.630,97888.336,97810.472,97754.830,97699.183,
2002-06-16 14:45:00,301.980,300.184,0.000,320.361,306.433,322.438,302.775,98252.500,302.337,301.284,300.807,300.640,300.506,98032.394,97888.159,97810.330,97754.714,97699.093,
2002-06-16 14:50:00,302.098,300.330,0.000,320.553,306.408,322.152,302.833,98251.667,302.446,301.415,300.944,300.780,300.648,98032.158,97887.981,97810.187,97754.597,97699.002,
2002-06-16 14:55:00,302.226,300.477,0.000,320.714,306.379,321.847,302.892,98250.833,302.570,301.548,301.083,300.921,300.791,98031.917,97887.802,97810.044,97754.479,97698.910,
2002-06-16 15:00:00,302.354,300.625,0.000,320.839,306.350,321.533,302.950,98250.000,302.694,301.680,301.223,301.062,300.934,98031.676,97887.623,97809.900,97754.361,97698.819,
2002-06-16 15:05:00,302.431,300.681,0.000,320.924,306.311,321.201,302.967,98246.667,302.774,301.750,301.294,301.132,301.001,98031.557,97887.540,97809.835,97754.309,97698.780,
2002-06-16 15:10:00,302.470,300.740,0.000,320.971,306.261,320.835,302.983,98243.333,302.814,301.788,301.339,301.181,301.052,98031.474,97887.476,97809.782,97754.266,97698.745,
2002-06-16 15:15:00,302.496,300.801,0.000,320.982,306.205,320.442,303.000,98240.000,302.835,301.824,301.386,301.231,301.106,98031.395,97887.410,97809.727,97754.220,97698.709,
2002-06-16 15:20:00,302.534,300.865,0.000,320.965,306.147,320.031,303.017,98236.667,302.867,301.872,301.441,301.288,301.165,98031.303,97887.337,97809.668,97754.170,97698.670,
2002-06-16 15:25:00,302.589,300.930,0.000,320.921,306.088,319.606,303.033,98233.333,302.917,301.934,301.504,301.352,301.229,98031.196,97887.257,97809.604,97754.118,97698.630,
2002-06-16 15:30:00,302.733,300.996,0.000,321.096,306.085,319.310,303.050,98230.000,303.068,302.056,301.601,301.440,301.310,98031.022,97887.151,97809.525,97754.056,97698.584,
2002-06-16 15:35:00,302.956,301.063,0.000,321.296,306.102,319.051,303.067,98226.667,303.317,302.227,301.724,301.547,301.405,98030.793,97887.024,97809.435,97753.988,97698.534,
2002-06-16 15:40:00,303.187,301.131,0.000,321.507,306.127,318.804,303.083,98223.333,303.578,302.403,301.853,301.660,301.505,98030.555,97886.892,97809.341,97753.916,97698.482,
2002-06-16 15:45:00,303.404,301.200,0.000,321.722,306.155,318.561,303.100,98220.000,303.820,302.572,301.982,301.773,301.605,98030.325,97886.761,97809.248,97753.845,97698.430,
2002-06-16 15:50:00,303.603,301.268,0.000,321.936,306.186,318.320,303.117,98216.667,304.042,302.732,302.105,301.882,301.703,98030.106,97886.633,97809.156,97753.774,97698.378,
2002-06-16 15:55:00,303.783,301.337,0.000,322.148,306.217,318.078,303.133,98213.333,304.240,302.882,302.224,301.989,301.799,98029.898,97886.509,97809.065,97753.704,97698.327,
2002-06-16 16:00:00,303.945,301.406,0.000,322.317,306.236,317.826,303.150,98210.000,304.417,303.021,302.339,302.092,301.892,98029.702,97886.388,97808.977,97753.636,97698.277,
2002-06-16 16:05:00,304.078,301.457,0.000,322.471,306.251,317.569,303.133,98208.333,304.560,303.137,302.436,302.179,301.970,98029.542,97886.289,97808.905,97753.581,97698.237,
2002-06-16 16:10:00,304.136,301.508,0.000,322.601,306.254,317.318,303.117,98206.667,304.625,303.193,302.499,302.241,302.030,98029.442,97886.217,97808.848,97753.535,97698.202,
2002-06-16 16:15:00,304.153,301.558,0.000,322.709,306.248,317.069,303.100,98205.000,304.642,303.216,302.539,302.286,302.077,98029.379,97886.161,97808.801,97753.496,97698.172,
2002-06-16 16:20:00,304.155,301.608,0.000,322.801,306.237,316.830,303.083,98203.333,304.635,303.234,302.572,302.324,302.119,98029.327,97886.111,97808.758,97753.460,97698.143,
2002-06-16 16:25:00,304.162,301.657,0.000,322.880,306.224,316.599,303.067,98201.667,304.635,303.254,302.605,302.361,302.160,98029.273,97886.062,97808.716,97753.424,97698.114,
2002-06-16 16:30:00,304.163,301.706,0.000,322.816,306.186,316.315,303.050,98200.000,304.627,303.271,302.636,302.397,302.200,98029.224,97886.014,97808.675,97753.389,97698.086,
2002-06-16 16:35:00,304.153,301.755,0.000,322.719,306.141,316.016,303.033,98198.333,304.607,303.279,302.662,302.430,302.237,98029.183,97885.971,97808.636,97753.356,97698.059,
2002-06-16 16:40:00,304.131,301.803,0.000,322.592,306.089,315.709,303.017,98196.667,304.572,303.280,302.683,302.458,302.271,98029.152,97885.931,97808.600,97753.324,97698.033,
2002-06-16 16:45:00,304.103,301.850,0.000,322.438,306.033,315.394,303.000,98195.000,304.531,303.275,302.701,302.483,302.303,98029.128,97885.895,97808.565,97753.294,97698.008,
2002-06-16 16:50:00,304.078,301.897,0.000,322.261,305.972,315.077,302.983,98193.333,304.492,303.273,302.719,302.509,302.335,98029.101,97885.858,97808.531,97753.264,97697.983,
2002-06-16 16:55:00,304.066,301.944,0.000,322.065,305.912,314.758,302.967,98191.667,304.468,303.280,302.742,302.538,302.368,98029.065,97885.818,97808.495,97753.233,97697.958,
2002-06-16 17:00:00,304.058,301.989,0.000,321.895,305.854,314.438,302.950,98190.000,304.450,303.289,302.766,302.568,302.403,98029.027,97885.777,97808.459,97753.201,97697.933,
2002-06-16 17:05:00,304.037,302.009,0.000,321.710,305.792,314.114,302.908,98190.000,304.422,303.281,302.773,302.579,302.418,98029.020,97885.761,97808.444,97753.188,97697.922,
2002-06-16 17:10:00,303.984,302.029,0.000,321.293,305.688,313.793,302.867,98190.000,304.361,303.247,302.762,302.576,302.421,98029.042,97885.760,97808.438,97753.180,97697.914,
2002-06-16 17:15:00,303.907,302.048,0.000,321.043,305.605,313.471,302.825,98190.000,304.269,303.198,302.740,302.565,302.418,98029.084,97885.767,97808.436,97753.176,97697.909,
2002-06-16 17:20:00,303.830,302.066,0.000,320.783,305.520,313.153,302.783,98190.000,304.176,303.150,302.718,302.553,302.415,98029.126,97885.775,97808.436,97753.172,97697.904,
2002-06-16 17:25:00,303.758,302.085,0.000,320.516,305.434,312.839,302.742,98190.000,304.089,303.104,302.697,302.542,302.412,98029.165,97885.782,97808.435,97753.168,97697.898,
2002-06-16 17:30:00,303.683,302.103,0.000,320.203,305.341,312.514,302.700,98190.000,303.997,303.059,302.676,302.530,302.409,98029.205,97885.789,97808.434,97753.164,97697.893,
2002-06-16 17:35:00,303.603,302.121,0.000,319.876,305.244,312.187,302.658,98190.000,303.900,303.010,302.653,302.518,302.405,98029.249,97885.798,97808.434,97753.161,97697.889,
2002-06-16 17:40:00,303.523,302.139,0.000,319.535,305.145,311.859,302.617,98190.000,303.802,302.962,302.631,302.505,302.401,98029.293,97885.806,97808.433,97753.158,97697.884,
2002-06-16 17:45:00,303.439,302.156,0.000,319.180,305.043,311.531,302.575,98190.000,303.700,302.913,302.608,302.493,302.397,98029.339,97885.815,97808.434,97753.155,97697.879,
2002-06-16 17:50:00,303.354,302.174,0.000,318.814,304.939,311.204,302.533,98190.000,303.594,302.864,302.585,302.480,302.393,98029.385,97885.823,97808.434,97753.152,97697.875,
2002-06-16 17:55:00,303.271,302.191,0.000,318.437,304.833,310.878,302.492,98190.000,303.491,302.817,302.564,302.469,302.389,98029.429,97885.831,97808.433,97753.148,97697.870,
2002-06-16 18:00:00,303.190,302.209,0.000,318.075,304.730,310.555,302.450,98190.000,303.390,302.773,302.544,302.458,302.387,98029.471,97885.837,97808.432,97753.144,97697.865,
2002-06-16 18:05:00,303.095,302.117,0.000,317.703,304.622,310.233,302.308,98190.833,303.289,302.684,302.461,302.375,302.304,98029.622,97885.944,97808.517,97753.214,97697.919,
2002-06-16 18:10:00,302.998,302.027,0.000,317.324,304.513,309.918,302.167,98191.667,303.195,302.581,302.361,302.278,302.208,98029.789,97886.063,97808.610,97753.289,97697.977,
2002-06-16 18:15:00,302.907,301.942,0.000,316.938,304.404,309.602,302.025,98192.500,303.109,302.482,302.265,302.184,302.116,98029.948,97886.179,97808.700,97753.362,97698.032,
2002-06-16 18:20:00,302.822,301.861,0.000,316.419,304.295,309.289,301.883,98193.333,303.028,302.392,302.178,302.098,302.031,98030.094,97886.284,97808.783,97753.429,97698.083,
2002-06-16 18:25:00,302.741,301.784,0.000,315.868,304.186,308.978,301.742,98194.167,302.948,302.305,302.094,302.016,301.951,98030.235,97886.385,97808.863,97753.493,97698.133,
2002-06-16 18:30:00,302.656,301.720,0.000,315.377,304.080,308.709,301.600,98195.000,302.868,302.216,302.014,301.939,301.877,98030.369,97886.478,97808.934,97753.550,97698.176,
2002-06-16 18:35:00,302.618,301.682,0.000,314.908,303.982,308.433,301.458,98195.833,302.838,302.161,301.962,301.889,301.830,98030.446,97886.537,97808.979,97753.585,97698.202,
2002-06-16 18:40:00,302.609,301.690,0.000,314.444,303.891,308.160,301.317,98196.667,302.832,302.149,301.953,301.883,301.827,98030.455,97886.541,97808.980,97753.585,97698.201,
2002-06-16 18:45:00,302.836,302.175,0.000,313.994,303.844,307.901,301.175,98197.500,303.024,302.446,302.284,302.237,302.207,98029.862,97886.061,97808.581,97753.249,97697.932,
2002-06-16 18:50:00,303.050,302.078,0.000,313.528,303.802,307.651,301.033,98198.333,303.254,302.605,302.404,302.334,302.275,98029.691,97885.990,97808.545,97753.233,97697.932,
2002-06-16 18:55:00,303.094,302.007,0.000,312.964,303.735,307.393,300.892,98199.167,303.329,302.584,302.361,302.277,302.205,98029.755,97886.070,97808.618,97753.296,97697.983,
2002-06-16 19:00:00,302.925,301.924,0.000,312.407,303.631,307.117,300.750,98200.000,303.170,302.421,302.223,302.149,302.086,98029.985,97886.219,97808.728,97753.382,97698.047,
2002-06-16 19:05:00,302.650,301.707,0.000,311.893,303.504,306.828,300.433,98203.333,302.883,302.178,302.000,301.931,301.871,98030.388,97886.492,97808.942,97753.556,97698.181,
2002-06-16 19:10:00,302.375,301.490,0.000,311.391,303.371,306.537,300.117,98206.667,302.596,301.929,301.762,301.698,301.642,98030.806,97886.780,97809.167,97753.738,97698.320,
2002-06-16 19:15:00,302.130,301.287,0.000,310.871,303.239,306.247,299.800,98210.000,302.343,301.701,301.542,301.481,301.429,98031.189,97887.048,97809.377,97753.908,97698.450,
2002-06-16 19:20:00,301.911,301.086,0.000,310.353,303.108,305.961,299.483,98213.333,302.121,301.490,301.335,301.275,301.224,98031.551,97887.305,97809.580,97754.073,97698.577,
2002-06-16 19:25:00,301.711,300.899,0.000,309.976,302.978,305.678,299.167,98216.667,301.919,301.294,301.142,301.083,301.034,98031.887,97887.545,97809.770,97754.227,97698.696,
2002-06-16 19:30:00,301.525,300.715,0.000,309.662,302.861,305.414,298.850,98220.000,301.732,301.107,300.956,300.898,300.848,98032.210,97887.778,97809.955,97754.377,97698.812,
2002-06-16 19:35:00,301.350,300.544,0.000,309.312,302.737,305.158,298.533,98223.333,301.558,300.932,300.781,300.724,300.675,98032.513,97887.997,97810.128,97754.518,97698.920,
2002-06-16 19:40:00,301.179,300.377,0.000,309.029,302.623,304.910,298.217,98226.667,301.387,300.762,300.613,300.556,300.507,98032.807,97888.208,97810.296,97754.654,97699.026,
2002-06-16 19:45:00,301.019,300.224,0.000,308.757,302.512,304.667,297.900,98230.000,301.226,300.603,300.455,300.399,300.352,98033.080,97888.405,97810.451,97754.781,97699.123,
2002-06-16 19:50:00,300.868,300.077,0.000,308.494,302.404,304.431,297.583,98233.333,301.074,300.453,300.306,300.250,300.203,98033.342,97888.593,97810.600,97754.902,97699.217,
2002-06-16 19:55:00,300.726,299.944,0.000,308.211,302.300,304.200,297.267,98236.667,300.931,300.313,300.168,300.113,300.066,98033.583,97888.766,97810.737,97755.013,97699.302,
2002-06-16 20:00:00,300.593,299.817,0.000,307.921,302.187,303.973,296.950,98240.000,300.797,300.182,300.038,299.984,299.938,98033.810,97888.929,97810.866,97755.117,97699.383,
2002-06-16 20:05:00,300.361,299.467,0.000,307.632,302.059,303.746,296.775,98243.333,300.581,299.916,299.757,299.692,299.635,98034.311,97889.315,97811.180,97755.379,97699.589,
2002-06-16 20:10:00,299.895,298.840,0.000,307.312,301.894,303.506,296.600,98246.667,300.149,299.390,299.210,299.132,299.059,98035.274,97890.048,97811.772,97755.867,97699.971,
2002-06-16 20:15:00,299.311,298.330,0.000,306.974,301.702,303.251,296.425,98250.000,299.566,298.818,298.650,298.579,298.515,98036.252,97890.741,97812.317,97756.307,97700.308,
2002-06-16 20:20:00,298.812,297.899,0.000,306.643,301.486,302.968,296.250,98253.333,299.058,298.342,298.184,298.119,298.062,98037.076,97891.321,97812.773,97756.676,97700.591,
2002-06-16 20:25:00,298.444,297.526,0.000,306.366,301.321,302.724,296.075,98256.667,298.700,297.964,297.803,297.739,297.683,98037.744,97891.807,97813.158,97756.989,97700.832,
2002-06-16 20:30:00,298.154,297.194,0.000,306.022,301.209,302.494,295.900,98260.000,298.429,297.646,297.476,297.410,297.352,98038.315,97892.232,97813.496,97757.265,97701.046,
2002-06-16 20:35:00,297.892,296.893,0.000,305.763,301.070,302.274,295.725,98263.333,298.182,297.360,297.182,297.113,297.054,98038.830,97892.615,97813.803,97757.515,97701.239,
2002-06-16 20:40:00,297.646,296.615,0.000,305.515,300.935,302.062,295.550,98266.667,297.950,297.094,296.909,296.839,296.778,98039.309,97892.970,97814.086,97757.747,97701.418,
2002-06-16 20:45:00,297.411,296.355,0.000,305.277,300.801,301.855,295.375,98270.000,297.724,296.844,296.654,296.582,296.520,98039.760,97893.304,97814.352,97757.963,97701.586,
2002-06-16 20:50:00,297.186,296.108,0.000,305.047,300.670,301.654,295.200,98273.333,297.509,296.606,296.412,296.338,296.275,98040.190,97893.620,97814.604,97758.169,97701.745,
2002-06-16 20:55:00,296.968,295.873,0.000,304.825,300.541,301.456,295.025,98276.667,297.298,296.378,296.180,296.105,296.042,98040.602,97893.923,97814.845,97758.366,97701.897,
2002-06-16 21:00:00,296.758,295.647,0.000,304.597,300.408,301.266,294.850,98280.000,297.095,296.159,295.957,295.881,295.817,98040.999,97894.215,97815.078,97758.556,97702.044,
2002-06-16 21:05:00,296.651,295.619,0.000,304.390,300.290,301.087,294.825,98280.833,296.981,296.073,295.881,295.812,295.756,98041.129,97894.293,97815.134,97758.598,97702.074,
2002-06-16 21:10:00,296.616,295.591,0.000,304.202,300.184,300.923,294.800,98281.667,296.939,296.048,295.854,295.785,295.729,98041.181,97894.328,97815.162,97758.621,97702.092,
2002-06-16 21:15:00,296.601,295.563,0.000,304.025,300.086,300.772,294.775,98282.500,296.921,296.034,295.836,295.765,295.707,98041.217,97894.357,97815.187,97758.642,97702.108,
2002-06-16 21:20:00,296.572,295.535,0.000,303.853,299.989,300.627,294.750,98283.333,296.887,296.009,295.811,295.739,295.681,98041.265,97894.391,97815.214,97758.664,97702.126,
2002-06-16 21:25:00,296.527,295.507,0.000,303.684,299.892,300.487,294.725,98284.167,296.836,295.976,295.781,295.710,295.652,98041.324,97894.429,97815.243,97758.688,97702.144,
2002-06-16 21:30:00,296.478,295.479,0.000,303.519,299.797,300.352,294.700,98285.000,296.780,295.939,295.749,295.679,295.622,98041.388,97894.469,97815.274,97758.713,97702.163,
2002-06-16 21:35:00,296.430,295.452,0.000,303.359,299.703,300.221,294.675,98285.833,296.727,295.902,295.716,295.648,295.592,98041.450,97894.509,97815.305,97758.737,97702.181,
2002-06-16 21:40:00,296.385,295.425,0.000,303.204,299.612,300.096,294.650,98286.667,296.677,295.868,295.685,295.618,295.562,98041.511,97894.548,97815.335,97758.761,97702.200,
2002-06-16 21:45:00,296.343,295.397,0.000,303.053,299.522,299.974,294.625,98287.500,296.629,295.834,295.654,295.588,295.533,98041.570,97894.586,97815.365,97758.785,97702.218,
2002-06-16 21:50:00,296.301,295.370,0.000,302.907,299.434,299.857,294.600,98288.333,296.583,295.800,295.623,295.558,295.504,98041.628,97894.624,97815.394,97758.809,97702.236,
2002-06-16 21:55:00,296.260,295.343,0.000,302.765,299.348,299.743,294.575,98289.167,296.538,295.767,295.593,295.529,295.476,98041.685,97894.662,97815.424,97758.833,97702.254,
2002-06-16 22:00:00,296.219,295.316,0.000,302.635,299.268,299.627,294.550,98290.000,296.493,295.735,295.563,295.499,295.447,98041.743,97894.700,97815.453,97758.857,97702.273,
2002-06-16 22:05:00,296.138,295.202,0.000,302.503,299.183,299.510,294.450,98290.833,296.413,295.648,295.472,295.406,295.350,98041.912,97894.828,97815.558,97758.944,97702.341,
2002-06-16 22:10:00,296.024,295.088,0.000,302.367,299.093,299.389,294.350,98291.667,296.302,295.532,295.357,295.291,295.235,98042.120,97894.979,97815.677,97759.041,97702.416,
