cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-06-21 04:35:00,293.461,292.942,0.000,296.290,295.328,294.980,292.175,98430.000,293.621,293.283,293.154,293.101,293.068,293.027,98046.319,97920.740,97875.067,97829.396,97783.734,97715.261,
2002-06-21 04:40:00,293.477,292.955,0.000,296.275,295.347,294.987,292.150,98430.000,293.638,293.297,293.167,293.115,293.081,293.040,98046.294,97920.721,97875.051,97829.382,97783.722,97715.251,
2002-06-21 04:45:00,293.496,292.970,0.000,296.260,295.367,294.997,292.125,98430.000,293.658,293.314,293.183,293.130,293.096,293.055,98046.264,97920.700,97875.032,97829.365,97783.707,97715.241,
2002-06-21 04:50:00,293.514,292.987,0.000,296.247,295.387,295.010,292.100,98430.000,293.676,293.331,293.199,293.146,293.112,293.071,98046.233,97920.677,97875.011,97829.347,97783.692,97715.229,
2002-06-21 04:55:00,293.534,293.006,0.000,296.235,295.406,295.027,292.075,98430.000,293.697,293.350,293.218,293.165,293.131,293.090,98046.199,97920.650,97874.988,97829.327,97783.674,97715.216,
2002-06-21 05:00:00,293.554,293.027,0.000,296.226,295.421,295.026,292.050,98430.000,293.718,293.370,293.238,293.185,293.151,293.110,98046.161,97920.622,97874.962,97829.304,97783.655,97715.201,
2002-06-21 05:05:00,293.544,292.970,0.000,296.212,295.428,295.020,292.125,98429.167,293.713,293.354,293.215,293.158,293.121,293.075,98046.216,97920.673,97875.010,97829.348,97783.695,97715.233,
2002-06-21 05:10:00,293.510,292.921,0.000,296.193,295.426,295.009,292.200,98428.333,293.684,293.313,293.170,293.112,293.074,293.027,98046.298,97920.739,97875.070,97829.401,97783.740,97715.268,
2002-06-21 05:15:00,293.462,292.876,0.000,296.171,295.416,294.995,292.275,98427.500,293.638,293.263,293.120,293.063,293.025,292.979,98046.386,97920.807,97875.129,97829.453,97783.784,97715.300,
2002-06-21 05:20:00,293.419,292.837,0.000,296.146,295.438,294.980,292.350,98426.667,293.596,293.219,293.077,293.020,292.983,292.937,98046.463,97920.865,97875.181,97829.498,97783.822,97715.329,
2002-06-21 05:25:00,293.389,292.804,0.000,296.125,295.426,294.965,292.425,98425.833,293.569,293.186,293.042,292.985,292.948,292.903,98046.524,97920.913,97875.224,97829.535,97783.854,97715.352,
2002-06-21 05:30:00,293.368,292.778,0.000,296.139,295.409,294.964,292.500,98425.000,293.551,293.162,293.016,292.959,292.921,292.876,98046.571,97920.950,97875.257,97829.564,97783.879,97715.371,
2002-06-21 05:35:00,293.355,292.760,0.000,296.134,295.405,294.972,292.575,98424.167,293.541,293.146,292.998,292.940,292.902,292.857,98046.603,97920.977,97875.281,97829.585,97783.897,97715.384,
2002-06-21 05:40:00,293.350,292.749,0.000,296.132,295.399,294.985,292.650,98423.333,293.538,293.138,292.988,292.930,292.892,292.846,98046.620,97920.991,97875.294,97829.596,97783.907,97715.392,
2002-06-21 05:45:00,293.352,292.748,0.000,296.132,295.390,295.006,292.725,98422.500,293.543,293.138,292.987,292.928,292.890,292.844,98046.621,97920.994,97875.296,97829.598,97783.909,97715.393,
2002-06-21 05:50:00,293.358,292.748,0.000,296.134,295.377,295.032,292.800,98421.667,293.551,293.142,292.989,292.929,292.891,292.845,98046.618,97920.992,97875.295,97829.598,97783.908,97715.393,
2002-06-21 05:55:00,293.383,292.749,0.000,296.141,295.362,295.052,292.875,98420.833,293.583,293.159,293.001,292.938,292.898,292.849,98046.599,97920.984,97875.289,97829.593,97783.905,97715.391,
2002-06-21 06:00:00,293.347,292.753,0.000,296.139,295.340,295.098,292.950,98420.000,293.525,293.149,293.004,292.942,292.903,292.854,98046.608,97920.979,97875.284,97829.588,97783.901,97715.388,
2002-06-21 06:05:00,293.346,292.755,0.000,296.151,295.325,295.157,293.042,98420.000,293.527,293.145,293.003,292.944,292.904,292.857,98046.607,97920.977,97875.281,97829.586,97783.899,97715.386,
2002-06-21 06:10:00,293.323,292.759,0.000,296.156,295.355,295.229,293.133,98420.000,293.493,293.135,293.000,292.943,292.905,292.858,98046.615,97920.975,97875.279,97829.583,97783.896,97715.384,
2002-06-21 06:15:00,293.334,292.765,0.000,296.203,295.372,295.313,293.225,98420.000,293.510,293.141,293.005,292.947,292.909,292.863,98046.604,97920.969,97875.273,97829.578,97783.892,97715.381,
2002-06-21 06:20:00,293.337,292.771,0.000,296.260,295.392,295.409,293.317,98420.000,293.509,293.147,293.011,292.953,292.915,292.869,98046.594,97920.960,97875.265,97829.572,97783.886,97715.376,
2002-06-21 06:25:00,293.360,292.778,0.000,296.330,295.417,295.515,293.408,98420.000,293.539,293.162,293.023,292.963,292.925,292.877,98046.572,97920.948,97875.255,97829.563,97783.879,97715.371,
2002-06-21 06:30:00,293.374,292.785,0.000,296.415,295.450,295.644,293.500,98420.000,293.554,293.176,293.034,292.974,292.934,292.886,98046.553,97920.934,97875.244,97829.553,97783.871,97715.365,
2002-06-21 06:35:00,293.399,292.793,0.000,296.515,295.488,295.789,293.592,98420.000,293.586,293.194,293.049,292.986,292.946,292.897,98046.527,97920.919,97875.231,97829.543,97783.862,97715.359,
2002-06-21 06:40:00,293.420,292.801,0.000,296.626,295.529,295.946,293.683,98420.000,293.608,293.212,293.063,292.999,292.958,292.907,98046.502,97920.903,97875.217,97829.531,97783.853,97715.352,
2002-06-21 06:45:00,293.447,292.810,0.000,296.748,295.573,296.116,293.775,98420.000,293.641,293.232,293.079,293.013,292.971,292.919,98046.474,97920.886,97875.203,97829.519,97783.843,97715.345,
2002-06-21 06:50:00,293.470,292.819,0.000,296.882,295.619,296.298,293.867,98420.000,293.667,293.252,293.095,293.028,292.984,292.931,98046.446,97920.869,97875.188,97829.507,97783.832,97715.338,
2002-06-21 06:55:00,293.499,292.829,0.000,297.027,295.669,296.492,293.958,98420.000,293.702,293.274,293.113,293.043,292.998,292.943,98046.415,97920.850,97875.172,97829.494,97783.822,97715.330,
2002-06-21 07:00:00,293.526,292.839,0.000,297.188,295.724,296.698,294.050,98420.000,293.733,293.296,293.131,293.059,293.013,292.957,98046.384,97920.830,97875.156,97829.480,97783.810,97715.322,
2002-06-21 07:05:00,293.588,292.916,0.000,297.366,295.787,296.917,294.233,98417.500,293.797,293.356,293.191,293.119,293.074,293.020,98046.266,97920.738,97875.074,97829.407,97783.746,97715.273,
2002-06-21 07:10:00,293.677,292.996,0.000,297.561,295.858,297.150,294.417,98415.000,293.889,293.442,293.274,293.201,293.155,293.101,98046.114,97920.625,97874.973,97829.319,97783.672,97715.217,
2002-06-21 07:15:00,293.781,293.077,0.000,297.772,295.935,297.399,294.600,98412.500,293.998,293.540,293.366,293.290,293.242,293.186,98045.948,97920.503,97874.867,97829.227,97783.593,97715.159,
2002-06-21 07:20:00,293.888,293.160,0.000,297.996,296.015,297.662,294.783,98410.000,294.111,293.640,293.460,293.381,293.332,293.274,98045.778,97920.379,97874.757,97829.132,97783.512,97715.099,
2002-06-21 07:25:00,293.996,293.246,0.000,298.233,296.100,297.937,294.967,98407.500,294.226,293.741,293.555,293.474,293.423,293.363,98045.606,97920.253,97874.646,97829.036,97783.430,97715.038,
2002-06-21 07:30:00,294.104,293.334,0.000,298.504,296.198,298.249,295.150,98405.000,294.339,293.842,293.651,293.567,293.515,293.453,98045.432,97920.124,97874.534,97828.937,97783.347,97714.975,
2002-06-21 07:35:00,294.217,293.424,0.000,298.794,296.302,298.583,295.333,98402.500,294.458,293.947,293.750,293.664,293.610,293.546,98045.252,97919.993,97874.417,97828.837,97783.261,97714.911,
2002-06-21 07:40:00,294.332,293.516,0.000,299.149,296.438,298.936,295.517,98400.000,294.578,294.055,293.852,293.763,293.707,293.642,98045.067,97919.857,97874.298,97828.733,97783.172,97714.846,
2002-06-21 07:45:00,294.452,293.611,0.000,299.482,296.556,299.306,295.700,98397.500,294.705,294.168,293.958,293.866,293.808,293.741,98044.876,97919.717,97874.175,97828.626,97783.082,97714.778,
2002-06-21 07:50:00,294.572,293.708,0.000,299.829,296.676,299.692,295.883,98395.000,294.830,294.282,294.066,293.971,293.912,293.842,98044.682,97919.574,97874.049,97828.517,97782.988,97714.709,
2002-06-21 07:55:00,294.696,293.808,0.000,300.191,296.801,300.093,296.067,98392.500,294.959,294.399,294.177,294.079,294.018,293.946,98044.482,97919.427,97873.920,97828.405,97782.893,97714.638,
2002-06-21 08:00:00,294.821,293.910,0.000,300.568,296.933,300.518,296.250,98390.000,295.089,294.518,294.291,294.190,294.127,294.053,98044.278,97919.276,97873.787,97828.290,97782.795,97714.565,
2002-06-21 08:05:00,294.946,294.008,0.000,300.959,297.068,300.959,296.425,98386.667,295.220,294.637,294.404,294.299,294.234,294.158,98044.078,97919.129,97873.658,97828.178,97782.700,97714.494,
2002-06-21 08:10:00,295.080,294.108,0.000,301.364,297.208,301.406,296.600,98383.333,295.360,294.762,294.521,294.412,294.344,294.264,98043.871,97918.979,97873.527,97828.064,97782.603,97714.423,
2002-06-21 08:15:00,295.199,294.209,0.000,301.779,297.349,301.861,296.775,98380.000,295.480,294.881,294.637,294.524,294.454,294.371,98043.670,97918.828,97873.394,97827.949,97782.505,97714.350,
2002-06-21 08:20:00,295.320,294.311,0.000,302.206,297.494,302.323,296.950,98376.667,295.601,295.000,294.753,294.638,294.565,294.480,98043.467,97918.676,97873.261,97827.833,97782.407,97714.277,
2002-06-21 08:25:00,295.436,294.414,0.000,302.644,297.640,302.796,297.125,98373.333,295.717,295.118,294.869,294.751,294.676,294.588,98043.265,97918.524,97873.126,97827.717,97782.308,97714.204,
2002-06-21 08:30:00,295.556,294.519,0.000,303.082,297.784,303.267,297.300,98370.000,295.838,295.237,294.986,294.865,294.789,294.698,98043.060,97918.370,97872.991,97827.599,97782.208,97714.129,
2002-06-21 08:35:00,295.677,294.625,0.000,303.528,297.930,303.744,297.475,98366.667,295.960,295.358,295.104,294.980,294.902,294.810,98042.854,97918.215,97872.854,97827.480,97782.106,97714.054,
2002-06-21 08:40:00,295.802,294.732,0.000,303.982,298.078,304.227,297.650,98363.333,296.086,295.481,295.224,295.097,295.017,294.922,98042.644,97918.057,97872.716,97827.360,97782.004,97713.978,
2002-06-21 08:45:00,295.928,294.840,0.000,304.445,298.227,304.717,297.825,98360.000,296.213,295.605,295.345,295.216,295.133,295.036,98042.432,97917.898,97872.576,97827.238,97781.901,97713.901,
2002-06-21 08:50:00,296.056,294.949,0.000,304.915,298.379,305.214,298.000,98356.667,296.343,295.732,295.468,295.335,295.251,295.151,98042.217,97917.738,97872.434,97827.116,97781.796,97713.824,
2002-06-21 08:55:00,296.218,295.060,0.000,305.399,298.537,305.719,298.175,98353.333,296.515,295.883,295.608,295.467,295.378,295.272,98041.977,97917.566,97872.285,97826.987,97781.688,97713.744,
2002-06-21 09:00:00,296.426,295.171,0.000,305.877,298.699,306.237,298.350,98350.000,296.744,296.067,295.769,295.615,295.518,295.402,98041.704,97917.380,97872.125,97826.851,97781.573,97713.661,
2002-06-21 09:05:00,296.655,295.309,0.000,306.363,298.866,306.763,298.458,98350.000,296.996,296.272,295.953,295.786,295.680,295.556,98041.390,97917.161,97871.936,97826.689,97781.437,97713.561,
2002-06-21 09:10:00,296.855,295.448,0.000,306.847,299.031,307.294,298.567,98350.000,297.205,296.462,296.132,295.955,295.844,295.712,98041.088,97916.942,97871.746,97826.526,97781.299,97713.460,
2002-06-21 09:15:00,297.049,295.587,0.000,307.333,299.197,307.832,298.675,98350.000,297.406,296.648,296.307,296.122,296.005,295.866,98040.790,97916.726,97871.557,97826.363,97781.162,97713.358,
2002-06-21 09:20:00,297.234,295.728,0.000,307.819,299.364,308.377,298.783,98350.000,297.596,296.827,296.477,296.286,296.164,296.019,98040.499,97916.512,97871.370,97826.202,97781.025,97713.258,
2002-06-21 09:25:00,297.423,295.870,0.000,308.307,299.532,308.930,298.892,98350.000,297.792,297.009,296.649,296.450,296.324,296.173,98040.206,97916.297,97871.182,97826.039,97780.888,97713.156,
2002-06-21 09:30:00,297.610,296.013,0.000,308.584,299.637,309.296,299.000,98350.000,297.982,297.191,296.823,296.616,296.484,296.328,98039.911,97916.081,97870.993,97825.876,97780.749,97713.054,
2002-06-21 09:35:00,297.783,296.157,0.000,308.826,299.731,309.600,299.108,98350.000,298.159,297.361,296.987,296.776,296.641,296.481,98039.627,97915.869,97870.807,97825.715,97780.612,97712.952,
2002-06-21 09:40:00,297.944,296.302,0.000,309.035,299.816,309.861,299.217,98350.000,298.320,297.522,297.146,296.932,296.795,296.631,98039.352,97915.661,97870.624,97825.555,97780.476,97712.851,
2002-06-21 09:45:00,298.102,296.448,0.000,309.216,299.893,310.088,299.325,98350.000,298.478,297.680,297.303,297.086,296.947,296.782,98039.079,97915.454,97870.441,97825.396,97780.340,97712.750,
2002-06-21 09:50:00,298.253,296.595,0.000,309.373,299.965,310.286,299.433,98350.000,298.626,297.835,297.457,297.238,297.098,296.932,98038.810,97915.248,97870.258,97825.237,97780.204,97712.648,
2002-06-21 09:55:00,298.405,296.743,0.000,309.508,300.031,310.461,299.542,98350.000,298.775,297.989,297.611,297.391,297.250,297.083,98038.541,97915.042,97870.075,97825.077,97780.067,97712.546,
2002-06-21 10:00:00,298.552,296.892,0.000,309.633,300.097,310.618,299.650,98350.000,298.920,298.141,297.765,297.544,297.402,297.233,98038.272,97914.835,97869.892,97824.917,97779.931,97712.443,
2002-06-21 10:05:00,298.648,296.922,0.000,309.731,300.152,310.751,299.758,98350.833,299.019,298.232,297.849,297.623,297.476,297.298,98038.146,97914.749,97869.819,97824.856,97779.882,97712.410,
2002-06-21 10:10:00,298.654,296.955,0.000,309.793,300.189,310.869,299.867,98351.667,299.025,298.238,297.862,297.641,297.497,297.323,98038.112,97914.717,97869.789,97824.829,97779.857,97712.391,
2002-06-21 10:15:00,298.599,296.990,0.000,309.824,300.210,310.966,299.975,98352.500,298.960,298.193,297.835,297.630,297.496,297.333,98038.127,97914.710,97869.775,97824.813,97779.840,97712.375,
2002-06-21 10:20:00,298.499,297.028,0.000,309.826,300.218,311.054,300.083,98353.333,298.836,298.119,297.790,297.604,297.483,297.337,98038.170,97914.712,97869.769,97824.801,97779.825,97712.359,
2002-06-21 10:25:00,298.440,297.070,0.000,309.816,300.224,311.139,300.192,98354.167,298.758,298.082,297.772,297.599,297.487,297.352,98038.177,97914.696,97869.748,97824.779,97779.803,97712.339,
2002-06-21 10:30:00,298.429,297.115,0.000,310.038,300.302,311.447,300.300,98355.000,298.738,298.080,297.780,297.615,297.508,297.380,98038.145,97914.660,97869.713,97824.745,97779.772,97712.314,
2002-06-21 10:35:00,298.507,297.164,0.000,310.298,300.401,311.829,300.408,98355.833,298.823,298.149,297.839,297.669,297.561,297.431,98038.042,97914.588,97869.651,97824.692,97779.727,97712.281,
2002-06-21 10:40:00,298.600,297.217,0.000,310.579,300.510,312.255,300.517,98356.667,298.929,298.229,297.908,297.733,297.622,297.489,98037.922,97914.506,97869.580,97824.631,97779.676,97712.243,
2002-06-21 10:45:00,298.655,297.275,0.000,310.866,300.619,312.706,300.625,98357.500,298.984,298.282,297.963,297.789,297.679,297.546,98037.821,97914.429,97869.511,97824.570,97779.623,97712.203,
2002-06-21 10:50:00,298.706,297.339,0.000,311.160,300.732,313.181,300.733,98358.333,299.031,298.337,298.020,297.848,297.738,297.607,98037.718,97914.347,97869.437,97824.505,97779.567,97712.161,
2002-06-21 10:55:00,298.790,297.409,0.000,311.468,300.854,313.680,300.842,98359.167,299.120,298.416,298.095,297.921,297.810,297.679,98037.584,97914.248,97869.350,97824.429,97779.503,97712.113,
2002-06-21 11:00:00,298.900,297.488,0.000,311.808,300.981,314.184,300.950,98360.000,299.238,298.516,298.187,298.009,297.896,297.762,98037.424,97914.133,97869.250,97824.342,97779.429,97712.058,
2002-06-21 11:05:00,298.995,297.525,0.000,312.226,301.135,314.696,301.008,98357.500,299.345,298.597,298.256,298.071,297.954,297.814,98037.312,97914.060,97869.187,97824.290,97779.385,97712.027,
2002-06-21 11:10:00,299.078,297.570,0.000,312.587,301.267,315.193,301.067,98355.000,299.438,298.669,298.318,298.128,298.008,297.864,98037.207,97913.989,97869.126,97824.238,97779.342,97711.995,
2002-06-21 11:15:00,299.148,297.620,0.000,312.948,301.399,315.680,301.125,98352.500,299.510,298.735,298.381,298.188,298.065,297.919,98037.102,97913.912,97869.060,97824.181,97779.293,97711.960,
2002-06-21 11:20:00,299.226,297.676,0.000,313.310,301.533,316.158,301.183,98350.000,299.590,298.811,298.451,298.254,298.129,297.981,98036.985,97913.827,97868.986,97824.117,97779.240,97711.920,
2002-06-21 11:25:00,299.408,297.735,0.000,313.691,301.685,316.642,301.242,98347.500,299.792,298.969,298.581,298.365,298.228,298.066,98036.786,97913.703,97868.883,97824.032,97779.171,97711.872,
2002-06-21 11:30:00,299.685,297.798,0.000,313.948,301.815,316.991,301.300,98345.000,300.115,299.195,298.757,298.509,298.354,298.170,98036.518,97913.547,97868.758,97823.931,97779.089,97711.816,
2002-06-21 11:35:00,299.935,297.864,0.000,314.183,301.939,317.286,301.358,98342.500,300.405,299.403,298.925,298.651,298.479,298.276,98036.262,97913.392,97868.632,97823.827,97779.006,97711.759,
2002-06-21 11:40:00,300.129,297.932,0.000,314.391,302.052,317.536,301.417,98340.000,300.621,299.570,299.068,298.776,298.592,298.375,98036.042,97913.251,97868.514,97823.730,97778.926,97711.703,
2002-06-21 11:45:00,300.278,298.002,0.000,314.574,302.157,317.751,301.475,98337.500,300.785,299.704,299.187,298.884,298.693,298.466,98035.854,97913.123,97868.405,97823.638,97778.850,97711.649,
2002-06-21 11:50:00,300.378,298.075,0.000,314.732,302.252,317.937,301.533,98335.000,300.890,299.800,299.280,298.974,298.780,298.548,98035.701,97913.011,97868.306,97823.553,97778.779,97711.597,
2002-06-21 11:55:00,300.481,298.149,0.000,314.874,302.344,318.103,301.592,98332.500,300.995,299.902,299.378,299.067,298.869,298.633,98035.543,97912.895,97868.206,97823.467,97778.706,97711.543,
2002-06-21 12:00:00,300.671,298.224,0.000,314.974,302.444,318.276,301.650,98330.000,301.203,300.074,299.525,299.194,298.984,298.735,98035.319,97912.748,97868.083,97823.365,97778.622,97711.484,
2002-06-21 12:05:00,300.931,298.240,0.000,315.069,302.555,318.448,301.617,98328.333,301.502,300.291,299.693,299.326,299.092,298.814,98035.094,97912.627,97867.991,97823.295,97778.570,97711.453,
2002-06-21 12:10:00,301.135,298.256,0.000,315.139,302.659,318.594,301.583,98326.667,301.740,300.460,299.827,299.431,299.179,298.877,98034.915,97912.530,97867.917,97823.238,97778.528,97711.427,
2002-06-21 12:15:00,301.257,298.274,0.000,315.178,302.752,318.709,301.550,98325.000,301.879,300.566,299.918,299.509,299.245,298.929,98034.792,97912.456,97867.857,97823.191,97778.492,97711.405,
2002-06-21 12:20:00,301.351,298.293,0.000,315.194,302.838,318.807,301.517,98323.333,301.983,300.650,299.993,299.573,299.302,298.974,98034.690,97912.391,97867.805,97823.149,97778.459,97711.383,
2002-06-21 12:25:00,301.437,298.313,0.000,315.191,302.921,318.896,301.483,98321.667,302.078,300.729,300.065,299.635,299.356,299.018,98034.594,97912.330,97867.755,97823.109,97778.427,97711.362,
2002-06-21 12:30:00,301.515,298.334,0.000,315.104,302.979,318.898,301.450,98320.000,302.162,300.802,300.132,299.693,299.408,299.061,98034.502,97912.269,97867.705,97823.069,97778.395,97711.341,
2002-06-21 12:35:00,301.577,298.356,0.000,314.866,303.049,318.867,301.417,98318.333,302.229,300.862,300.190,299.745,299.455,299.101,98034.423,97912.214,97867.659,97823.031,97778.365,97711.320,
2002-06-21 12:40:00,301.623,298.379,0.000,314.716,303.095,318.808,301.383,98316.667,302.276,300.908,300.238,299.790,299.496,299.138,98034.355,97912.165,97867.617,97822.996,97778.336,97711.300,
