cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-09 09:20:00,296.144,0.000,302.743,296.229,304.310,297.450,97503.333,296.346,295.816,295.618,295.545,295.485,98041.716,97894.646,97815.416,97758.830,97702.254,
2002-07-09 09:25:00,296.225,0.000,302.698,296.283,304.574,297.575,97499.167,296.436,295.887,295.683,295.609,295.548,98041.594,97894.563,97815.352,97758.777,97702.213,
2002-07-09 09:30:00,296.311,0.000,302.659,296.340,304.858,297.700,97495.000,296.530,295.961,295.752,295.676,295.613,98041.467,97894.477,97815.285,97758.723,97702.172,
2002-07-09 09:35:00,296.399,0.000,302.624,296.400,305.161,297.825,97490.833,296.628,296.038,295.822,295.744,295.680,98041.337,97894.389,97815.217,97758.668,97702.130,
2002-07-09 09:40:00,296.487,0.000,302.591,296.463,305.480,297.950,97486.667,296.726,296.114,295.893,295.813,295.747,98041.205,97894.300,97815.147,97758.613,97702.087,
2002-07-09 09:45:00,296.575,0.000,302.559,296.529,305.813,298.075,97482.500,296.823,296.192,295.965,295.883,295.816,98041.073,97894.210,97815.077,97758.556,97702.044,
2002-07-09 09:50:00,296.666,0.000,302.526,296.597,306.159,298.200,97478.333,296.924,296.270,296.038,295.954,295.885,98040.937,97894.118,97815.006,97758.498,97702.000,
2002-07-09 09:55:00,296.759,0.000,302.492,296.667,306.516,298.325,97474.167,297.028,296.351,296.113,296.027,295.957,98040.799,97894.025,97814.933,97758.440,97701.955,
2002-07-09 10:00:00,296.854,0.000,302.456,296.740,306.884,298.450,97470.000,297.133,296.434,296.189,296.101,296.029,98040.658,97893.930,97814.859,97758.380,97701.909,
2002-07-09 10:05:00,296.948,0.000,302.418,296.814,307.262,298.542,97464.167,297.238,296.513,296.262,296.171,296.097,98040.524,97893.840,97814.790,97758.324,97701.867,
2002-07-09 10:10:00,297.079,0.000,302.371,296.887,307.634,298.633,97458.333,297.388,296.617,296.347,296.249,296.171,98040.364,97893.742,97814.715,97758.266,97701.823,
2002-07-09 10:15:00,297.197,0.000,302.316,296.959,308.002,298.725,97452.500,297.527,296.711,296.427,296.325,296.243,98040.213,97893.646,97814.643,97758.208,97701.779,
2002-07-09 10:20:00,297.260,0.000,302.257,297.032,308.366,298.817,97446.667,297.594,296.770,296.490,296.389,296.307,98040.099,97893.563,97814.577,97758.154,97701.737,
2002-07-09 10:25:00,297.308,0.000,302.185,297.105,308.726,298.908,97440.833,297.641,296.822,296.548,296.449,296.368,98039.996,97893.485,97814.513,97758.101,97701.696,
2002-07-09 10:30:00,297.384,0.000,302.095,297.176,309.082,299.000,97435.000,297.724,296.890,296.613,296.513,296.433,98039.876,97893.400,97814.446,97758.047,97701.654,
2002-07-09 10:35:00,297.475,0.000,301.989,297.243,309.435,299.092,97429.167,297.826,296.968,296.685,296.583,296.502,98039.742,97893.310,97814.375,97757.990,97701.611,
2002-07-09 10:40:00,297.610,0.000,301.869,297.308,309.787,299.183,97423.333,297.983,297.076,296.773,296.666,296.579,98039.576,97893.206,97814.298,97757.929,97701.564,
2002-07-09 10:45:00,297.718,0.000,301.739,297.372,310.135,299.275,97417.500,298.110,297.165,296.853,296.742,296.653,98039.428,97893.109,97814.223,97757.868,97701.519,
2002-07-09 10:50:00,297.766,0.000,301.664,297.438,310.481,299.367,97411.667,298.151,297.223,296.918,296.809,296.720,98039.317,97893.024,97814.154,97757.812,97701.475,
2002-07-09 10:55:00,297.819,0.000,301.660,297.504,310.824,299.458,97405.833,298.197,297.285,296.983,296.875,296.787,98039.203,97892.937,97814.085,97757.755,97701.431,
2002-07-09 11:00:00,297.893,0.000,301.708,297.568,311.162,299.550,97400.000,298.272,297.359,297.054,296.945,296.857,98039.076,97892.846,97814.013,97757.697,97701.386,
2002-07-09 11:05:00,297.969,0.000,301.794,297.630,311.499,299.567,97401.667,298.368,297.403,297.069,296.949,296.850,98039.049,97892.853,97814.027,97757.713,97701.401,
2002-07-09 11:10:00,298.033,0.000,301.918,297.696,311.855,299.583,97403.333,298.467,297.421,297.060,296.930,296.824,98039.051,97892.882,97814.056,97757.739,97701.423,
2002-07-09 11:15:00,298.058,0.000,302.068,297.765,312.221,299.600,97405.000,298.511,297.421,297.043,296.907,296.797,98039.075,97892.915,97814.086,97757.766,97701.445,
2002-07-09 11:20:00,298.096,0.000,302.233,297.836,312.594,299.617,97406.667,298.573,297.427,297.030,296.888,296.772,98039.089,97892.944,97814.114,97757.790,97701.466,
2002-07-09 11:25:00,298.123,0.000,302.411,297.908,312.973,299.633,97408.333,298.617,297.430,297.016,296.868,296.747,98039.108,97892.974,97814.142,97757.815,97701.486,
2002-07-09 11:30:00,298.153,0.000,302.600,297.980,313.359,299.650,97410.000,298.669,297.431,297.002,296.848,296.723,98039.125,97893.003,97814.168,97757.838,97701.505,
2002-07-09 11:35:00,298.174,0.000,302.802,298.053,313.753,299.667,97411.667,298.705,297.430,296.987,296.828,296.699,98039.146,97893.032,97814.195,97757.862,97701.524,
2002-07-09 11:40:00,298.197,0.000,303.016,298.126,314.153,299.683,97413.333,298.747,297.427,296.971,296.808,296.675,98039.167,97893.061,97814.221,97757.884,97701.543,
2002-07-09 11:45:00,298.215,0.000,303.242,298.200,314.561,299.700,97415.000,298.778,297.423,296.956,296.788,296.652,98039.189,97893.089,97814.247,97757.906,97701.560,
2002-07-09 11:50:00,298.238,0.000,303.479,298.273,314.974,299.717,97416.667,298.819,297.421,296.941,296.769,296.630,98039.207,97893.116,97814.271,97757.927,97701.577,
2002-07-09 11:55:00,298.253,0.000,303.727,298.347,315.394,299.733,97418.333,298.845,297.417,296.926,296.750,296.608,98039.228,97893.142,97814.294,97757.947,97701.594,
2002-07-09 12:00:00,298.272,0.000,303.987,298.421,315.819,299.750,97420.000,298.880,297.414,296.912,296.733,296.588,98039.245,97893.167,97814.316,97757.967,97701.610,
2002-07-09 12:05:00,298.318,0.000,304.257,298.496,316.249,299.800,97415.833,298.931,297.452,296.946,296.766,296.622,98039.177,97893.121,97814.280,97757.936,97701.586,
2002-07-09 12:10:00,298.472,0.000,304.525,298.566,316.660,299.850,97411.667,299.105,297.578,297.033,296.842,296.688,98039.013,97893.029,97814.215,97757.887,97701.550,
2002-07-09 12:15:00,298.664,0.000,304.792,298.632,317.050,299.900,97407.500,299.321,297.740,297.144,296.935,296.767,98038.812,97892.919,97814.140,97757.831,97701.510,
2002-07-09 12:20:00,298.862,0.000,305.066,298.701,317.422,299.950,97403.333,299.546,297.904,297.259,297.033,296.851,98038.604,97892.804,97814.060,97757.772,97701.468,
2002-07-09 12:25:00,299.037,0.000,305.350,298.776,317.776,300.000,97399.167,299.734,298.063,297.373,297.130,296.935,98038.404,97892.688,97813.980,97757.711,97701.425,
2002-07-09 12:30:00,299.226,0.000,305.642,298.855,318.111,300.050,97395.000,299.946,298.227,297.491,297.231,297.022,98038.196,97892.569,97813.897,97757.649,97701.380,
2002-07-09 12:35:00,299.396,0.000,305.942,298.936,318.426,300.100,97390.833,300.124,298.390,297.610,297.333,297.111,98037.993,97892.448,97813.812,97757.585,97701.335,
2002-07-09 12:40:00,299.572,0.000,306.250,299.020,318.725,300.150,97386.667,300.314,298.551,297.730,297.437,297.201,98037.787,97892.325,97813.726,97757.520,97701.288,
2002-07-09 12:45:00,299.725,0.000,306.565,299.107,319.006,300.200,97382.500,300.466,298.706,297.849,297.541,297.292,98037.589,97892.203,97813.639,97757.454,97701.241,
2002-07-09 12:50:00,299.889,0.000,306.888,299.196,319.273,300.250,97378.333,300.641,298.860,297.967,297.645,297.383,98037.388,97892.080,97813.551,97757.388,97701.192,
2002-07-09 12:55:00,300.025,0.000,307.218,299.286,319.525,300.300,97374.167,300.770,299.004,298.082,297.747,297.474,98037.200,97891.959,97813.464,97757.321,97701.144,
2002-07-09 13:00:00,300.171,0.000,307.554,299.378,319.763,300.350,97370.000,300.923,299.145,298.196,297.849,297.565,98037.009,97891.839,97813.377,97757.254,97701.095,
2002-07-09 13:05:00,300.300,0.000,307.897,299.471,319.990,300.433,97369.167,301.038,299.290,298.322,297.965,297.674,98036.802,97891.696,97813.269,97757.169,97701.032,
2002-07-09 13:10:00,300.388,0.000,308.239,299.563,320.197,300.517,97368.333,301.122,299.384,298.425,298.068,297.775,98036.631,97891.569,97813.168,97757.088,97700.970,
2002-07-09 13:15:00,300.449,0.000,308.584,299.653,320.402,300.600,97367.500,301.176,299.451,298.506,298.154,297.864,98036.489,97891.458,97813.077,97757.013,97700.911,
2002-07-09 13:20:00,300.508,0.000,308.928,299.740,320.608,300.683,97366.667,301.227,299.515,298.581,298.233,297.947,98036.354,97891.353,97812.990,97756.940,97700.854,
2002-07-09 13:25:00,300.568,0.000,309.285,299.823,320.819,300.767,97365.833,301.276,299.582,298.656,298.312,298.030,98036.217,97891.247,97812.904,97756.868,97700.797,
2002-07-09 13:30:00,300.623,0.000,309.656,299.903,321.036,300.850,97365.000,301.318,299.645,298.730,298.391,298.113,98036.083,97891.141,97812.816,97756.795,97700.739,
2002-07-09 13:35:00,300.674,0.000,310.040,299.981,321.261,300.933,97364.167,301.354,299.706,298.802,298.469,298.196,98035.952,97891.036,97812.729,97756.722,97700.682,
2002-07-09 13:40:00,300.720,0.000,310.434,300.058,321.492,301.017,97363.333,301.386,299.762,298.873,298.546,298.279,98035.823,97890.933,97812.642,97756.649,97700.624,
2002-07-09 13:45:00,300.760,0.000,310.840,300.132,321.729,301.100,97362.500,301.407,299.816,298.942,298.622,298.361,98035.698,97890.829,97812.556,97756.576,97700.566,
2002-07-09 13:50:00,300.797,0.000,311.254,300.206,321.972,301.183,97361.667,301.427,299.866,299.010,298.697,298.443,98035.575,97890.727,97812.469,97756.503,97700.507,
2002-07-09 13:55:00,300.824,0.000,311.676,300.278,322.220,301.267,97360.833,301.434,299.912,299.076,298.772,298.524,98035.456,97890.625,97812.382,97756.430,97700.449,
2002-07-09 14:00:00,300.849,0.000,312.106,300.349,322.472,301.350,97360.000,301.440,299.953,299.140,298.845,298.606,98035.341,97890.524,97812.296,97756.356,97700.390,
2002-07-09 14:05:00,300.862,0.000,312.545,300.418,322.728,301.325,97357.500,301.428,299.991,299.204,298.919,298.689,98035.228,97890.422,97812.208,97756.281,97700.329,
2002-07-09 14:10:00,300.841,0.000,312.873,300.473,322.890,301.300,97355.000,301.373,300.007,299.257,298.986,298.767,98035.140,97890.328,97812.123,97756.208,97700.270,
2002-07-09 14:15:00,300.881,0.000,313.111,300.512,322.969,301.275,97352.500,301.380,300.084,299.341,299.075,298.860,98034.997,97890.210,97812.026,97756.127,97700.206,
2002-07-09 14:20:00,301.014,0.000,313.274,300.536,322.975,301.250,97350.000,301.496,300.233,299.465,299.192,298.973,98034.782,97890.061,97811.912,97756.036,97700.136,
2002-07-09 14:25:00,301.130,0.000,313.380,300.550,322.919,301.225,97347.500,301.591,300.372,299.588,299.311,299.088,98034.573,97889.912,97811.797,97755.943,97700.065,
2002-07-09 14:30:00,301.193,0.000,313.441,300.560,322.807,301.200,97345.000,301.631,300.461,299.688,299.414,299.193,98034.407,97889.780,97811.690,97755.855,97699.997,
2002-07-09 14:35:00,301.202,0.000,313.460,300.567,322.640,301.175,97342.500,301.612,300.506,299.763,299.499,299.285,98034.286,97889.668,97811.594,97755.774,97699.933,
2002-07-09 14:40:00,301.162,0.000,313.436,300.567,322.422,301.150,97340.000,301.542,300.508,299.814,299.566,299.365,98034.207,97889.573,97811.509,97755.700,97699.872,
2002-07-09 14:45:00,301.063,0.000,313.369,300.559,322.156,301.125,97337.500,301.408,300.464,299.839,299.614,299.431,98034.174,97889.499,97811.434,97755.632,97699.815,
2002-07-09 14:50:00,301.008,0.000,313.228,300.540,321.846,301.100,97335.000,301.317,300.463,299.884,299.676,299.508,98034.106,97889.409,97811.350,97755.558,97699.754,
2002-07-09 14:55:00,301.014,0.000,313.002,300.510,321.498,301.075,97332.500,301.295,300.512,299.956,299.758,299.598,98033.987,97889.298,97811.255,97755.478,97699.690,
2002-07-09 15:00:00,301.090,0.000,312.713,300.470,321.117,301.050,97330.000,301.348,300.619,300.062,299.865,299.706,98033.810,97889.160,97811.145,97755.388,97699.620,
2002-07-09 15:05:00,301.044,0.000,312.377,300.426,320.707,300.775,97335.833,301.306,300.556,299.982,299.772,299.598,98033.973,97889.300,97811.267,97755.493,97699.706,
2002-07-09 15:10:00,300.900,0.000,312.045,300.383,320.294,300.500,97341.667,301.175,300.388,299.811,299.600,299.426,98034.262,97889.517,97811.440,97755.634,97699.815,
2002-07-09 15:15:00,300.721,0.000,311.705,300.336,319.858,300.225,97347.500,301.003,300.201,299.629,299.421,299.249,98034.572,97889.741,97811.616,97755.776,97699.924,
2002-07-09 15:20:00,300.559,0.000,311.350,300.280,319.395,299.950,97353.333,300.845,300.035,299.463,299.255,299.084,98034.863,97889.952,97811.783,97755.912,97700.029,
2002-07-09 15:25:00,300.382,0.000,310.979,300.215,318.904,299.675,97359.167,300.668,299.863,299.297,299.090,298.920,98035.158,97890.162,97811.949,97756.047,97700.133,
2002-07-09 15:30:00,300.184,0.000,310.603,300.142,318.392,299.400,97365.000,300.469,299.669,299.120,298.918,298.751,98035.472,97890.380,97812.119,97756.184,97700.239,
2002-07-09 15:35:00,299.960,0.000,310.223,300.062,317.858,299.125,97370.833,300.239,299.457,298.932,298.738,298.577,98035.806,97890.606,97812.293,97756.324,97700.345,
2002-07-09 15:40:00,299.720,0.000,309.834,299.974,317.305,298.850,97376.667,299.994,299.231,298.736,298.552,298.399,98036.154,97890.837,97812.470,97756.465,97700.452,
2002-07-09 15:45:00,299.459,0.000,309.433,299.878,316.734,298.575,97382.500,299.723,298.990,298.532,298.360,298.218,98036.517,97891.075,97812.649,97756.608,97700.559,
2002-07-09 15:50:00,299.224,0.000,309.018,299.776,316.147,298.300,97388.333,299.480,298.771,298.339,298.178,298.044,98036.859,97891.303,97812.824,97756.746,97700.664,
2002-07-09 15:55:00,299.030,0.000,308.588,299.666,315.546,298.025,97394.167,299.282,298.586,298.167,298.010,297.880,98037.165,97891.514,97812.988,97756.879,97700.765,
2002-07-09 16:00:00,298.892,0.000,308.145,299.553,314.934,297.750,97400.000,299.147,298.444,298.020,297.863,297.732,98037.422,97891.704,97813.139,97757.002,97700.861,
2002-07-09 16:05:00,298.810,0.000,307.691,299.438,314.310,297.658,97404.167,299.067,298.360,297.926,297.766,297.635,98037.586,97891.826,97813.238,97757.083,97700.924,
2002-07-09 16:10:00,298.612,0.000,307.333,299.336,313.742,297.567,97408.333,298.865,298.179,297.787,297.640,297.518,98037.839,97891.983,97813.354,97757.173,97700.991,
2002-07-09 16:15:00,298.344,0.000,307.048,299.246,313.228,297.475,97412.500,298.573,297.948,297.616,297.490,297.385,98038.148,97892.164,97813.483,97757.273,97701.063,
2002-07-09 16:20:00,298.186,0.000,306.807,299.160,312.761,297.383,97416.667,298.407,297.801,297.487,297.370,297.272,98038.373,97892.312,97813.595,97757.361,97701.130,
2002-07-09 16:25:00,298.092,0.000,306.599,299.074,312.343,297.292,97420.833,298.321,297.697,297.383,297.267,297.171,98038.550,97892.441,97813.697,97757.443,97701.192,
2002-07-09 16:30:00,297.961,0.000,306.422,298.992,311.970,297.200,97425.000,298.190,297.568,297.269,297.158,297.067,98038.751,97892.578,97813.802,97757.527,97701.256,
2002-07-09 16:35:00,297.837,0.000,306.274,298.917,311.632,297.108,97429.167,298.061,297.447,297.160,297.053,296.965,98038.945,97892.711,97813.904,97757.609,97701.318,
2002-07-09 16:40:00,297.743,0.000,306.144,298.847,311.323,297.017,97433.333,297.972,297.345,297.060,296.955,296.869,98039.117,97892.836,97814.003,97757.689,97701.379,
2002-07-09 16:45:00,297.659,0.000,306.032,298.781,311.039,296.925,97437.500,297.895,297.252,296.966,296.861,296.775,98039.280,97892.957,97814.099,97757.766,97701.440,
2002-07-09 16:50:00,297.577,0.000,305.935,298.719,310.776,296.833,97441.667,297.819,297.158,296.873,296.768,296.682,98039.442,97893.077,97814.194,97757.844,97701.499,
2002-07-09 16:55:00,297.491,0.000,305.843,298.662,310.532,296.742,97445.833,297.738,297.064,296.779,296.675,296.589,98039.606,97893.198,97814.289,97757.921,97701.559,
2002-07-09 17:00:00,297.405,0.000,305.757,298.608,310.303,296.650,97450.000,297.658,296.968,296.685,296.581,296.497,98039.769,97893.318,97814.384,97757.999,97701.619,
2002-07-09 17:05:00,297.305,0.000,305.676,298.557,310.088,296.542,97449.167,297.565,296.857,296.573,296.469,296.384,98039.966,97893.465,97814.501,97758.094,97701.693,
2002-07-09 17:10:00,297.211,0.000,305.628,298.510,309.900,296.433,97448.333,297.479,296.749,296.461,296.357,296.270,98040.161,97893.611,97814.618,97758.190,97701.766,
2002-07-09 17:15:00,297.102,0.000,305.602,298.464,309.728,296.325,97447.500,297.370,296.639,296.350,296.245,296.159,98040.360,97893.756,97814.733,97758.283,97701.839,
2002-07-09 17:20:00,297.000,0.000,305.594,298.419,309.569,296.217,97446.667,297.273,296.532,296.242,296.137,296.050,98040.552,97893.898,97814.846,97758.376,97701.910,
2002-07-09 17:25:00,296.895,0.000,305.598,298.375,309.422,296.108,97445.833,297.168,296.425,296.135,296.029,295.942,98040.745,97894.038,97814.958,97758.467,97701.981,
2002-07-09 17:30:00,296.797,0.000,305.615,298.332,309.287,296.000,97445.000,297.073,296.322,296.030,295.924,295.836,98040.932,97894.176,97815.067,97758.556,97702.050,
2002-07-09 17:35:00,296.696,0.000,305.642,298.291,309.163,295.892,97444.167,296.973,296.220,295.927,295.820,295.731,98041.118,97894.312,97815.176,97758.645,97702.119,
2002-07-09 17:40:00,296.601,0.000,305.677,298.250,309.049,295.783,97443.333,296.881,296.120,295.825,295.717,295.629,98041.300,97894.446,97815.282,97758.732,97702.186,
2002-07-09 17:45:00,296.503,0.000,305.720,298.210,308.943,295.675,97442.500,296.784,296.021,295.725,295.617,295.527,98041.481,97894.578,97815.388,97758.818,97702.253,
2002-07-09 17:50:00,296.410,0.000,305.770,298.172,308.846,295.567,97441.667,296.692,295.924,295.627,295.517,295.427,98041.658,97894.708,97815.492,97758.903,97702.319,
2002-07-09 17:55:00,296.352,0.000,305.826,298.134,308.757,295.458,97440.833,296.641,295.853,295.543,295.429,295.336,98041.806,97894.826,97815.588,97758.983,97702.382,
2002-07-09 18:00:00,296.307,0.000,305.888,298.097,308.674,295.350,97440.000,296.610,295.788,295.464,295.345,295.247,98041.944,97894.940,97815.682,97759.061,97702.443,
2002-07-09 18:05:00,296.233,0.000,305.958,298.063,308.599,295.183,97438.333,296.536,295.714,295.389,295.270,295.171,98042.080,97895.038,97815.761,97759.126,97702.493,
2002-07-09 18:10:00,296.160,0.000,305.960,298.022,308.478,295.017,97436.667,296.461,295.646,295.319,295.199,295.100,98042.209,97895.132,97815.836,97759.187,97702.541,
2002-07-09 18:15:00,296.090,0.000,305.910,297.972,308.315,294.850,97435.000,296.390,295.578,295.251,295.129,295.029,98042.336,97895.224,97815.910,97759.247,97702.588,
2002-07-09 18:20:00,296.010,0.000,305.822,297.915,308.118,294.683,97433.333,296.308,295.502,295.177,295.056,294.956,98042.473,97895.321,97815.986,97759.310,97702.636,
2002-07-09 18:25:00,295.804,0.000,305.706,297.854,307.891,294.517,97431.667,296.083,295.328,295.045,294.938,294.848,98042.720,97895.468,97816.094,97759.394,97702.698,
2002-07-09 18:30:00,295.730,0.000,305.587,297.791,307.681,294.350,97430.000,296.029,295.221,294.940,294.837,294.751,98042.888,97895.596,97816.193,97759.472,97702.757,
2002-07-09 18:35:00,295.639,0.000,305.431,297.717,307.453,294.183,97428.333,295.932,295.134,294.851,294.748,294.663,98043.048,97895.711,97816.284,97759.546,97702.815,
2002-07-09 18:40:00,295.594,0.000,305.272,297.642,307.212,294.017,97426.667,295.907,295.061,294.770,294.665,294.578,98043.183,97895.821,97816.373,97759.620,97702.872,
