cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-08 07:10:00,290.818,289.899,0.000,293.372,300.996,292.642,291.217,97991.667,291.096,290.331,290.152,290.084,290.029,98051.693,97901.905,97821.175,97763.519,97705.875,
2002-07-08 07:15:00,291.070,290.036,0.000,293.493,301.507,292.968,291.450,97992.500,291.396,290.510,290.312,290.238,290.178,98051.366,97901.701,97821.018,97763.392,97705.778,
2002-07-08 07:20:00,291.205,290.173,0.000,293.595,301.995,293.299,291.683,97993.333,291.514,290.666,290.463,290.386,290.323,98051.096,97901.503,97820.863,97763.268,97705.683,
2002-07-08 07:25:00,291.456,290.310,0.000,293.724,302.505,293.650,291.917,97994.167,291.813,290.846,290.625,290.542,290.474,98050.768,97901.298,97820.704,97763.141,97705.586,
2002-07-08 07:30:00,291.594,290.449,0.000,293.836,303.004,294.011,292.150,97995.000,291.933,291.005,290.777,290.691,290.620,98050.495,97901.099,97820.549,97763.015,97705.490,
2002-07-08 07:35:00,291.826,290.588,0.000,293.970,303.520,294.390,292.383,97995.833,292.205,291.180,290.937,290.846,290.771,98050.177,97900.894,97820.390,97762.888,97705.393,
2002-07-08 07:40:00,291.956,290.728,0.000,294.087,304.013,294.777,292.617,97996.667,292.313,291.335,291.089,290.995,290.917,98049.908,97900.696,97820.235,97762.762,97705.296,
2002-07-08 07:45:00,292.180,290.869,0.000,294.224,304.519,295.181,292.850,97997.500,292.570,291.510,291.248,291.150,291.068,98049.594,97900.491,97820.076,97762.634,97705.199,
2002-07-08 07:50:00,292.321,291.010,0.000,294.330,305.275,295.594,293.083,97998.333,292.693,291.671,291.403,291.301,291.217,98049.318,97900.290,97819.918,97762.507,97705.101,
2002-07-08 07:55:00,292.558,291.152,0.000,294.471,305.809,296.024,293.317,97999.167,292.965,291.853,291.568,291.460,291.371,98048.992,97900.080,97819.756,97762.376,97705.002,
2002-07-08 08:00:00,292.718,291.296,0.000,294.603,306.312,296.468,293.550,98000.000,293.116,292.023,291.729,291.617,291.524,98048.702,97899.874,97819.595,97762.247,97704.903,
2002-07-08 08:05:00,292.955,291.451,0.000,294.752,306.816,296.929,293.783,97995.000,293.385,292.212,291.902,291.785,291.688,98048.363,97899.651,97819.422,97762.107,97704.796,
2002-07-08 08:10:00,293.133,291.607,0.000,294.894,307.297,297.400,294.017,97990.000,293.557,292.396,292.075,291.954,291.853,98048.049,97899.428,97819.248,97761.967,97704.689,
2002-07-08 08:15:00,293.375,291.763,0.000,295.050,307.776,297.886,294.250,97985.000,293.830,292.593,292.256,292.128,292.023,98047.701,97899.199,97819.070,97761.825,97704.580,
2002-07-08 08:20:00,293.565,291.921,0.000,295.201,308.233,298.381,294.483,97980.000,294.018,292.783,292.434,292.301,292.191,98047.377,97898.972,97818.894,97761.682,97704.471,
2002-07-08 08:25:00,293.811,292.080,0.000,295.364,308.688,298.891,294.717,97975.000,294.295,292.985,292.618,292.479,292.363,98047.025,97898.740,97818.714,97761.538,97704.361,
2002-07-08 08:30:00,294.010,292.240,0.000,295.516,309.088,299.392,294.950,97970.000,294.495,293.180,292.799,292.655,292.535,98046.694,97898.509,97818.534,97761.394,97704.251,
2002-07-08 08:35:00,294.251,292.401,0.000,295.678,309.479,299.900,295.183,97965.000,294.765,293.381,292.984,292.834,292.709,98046.343,97898.275,97818.353,97761.248,97704.140,
2002-07-08 08:40:00,294.454,292.563,0.000,295.835,309.846,300.413,295.417,97960.000,294.972,293.578,293.167,293.012,292.882,98046.008,97898.043,97818.172,97761.102,97704.028,
2002-07-08 08:45:00,294.696,292.726,0.000,296.001,310.204,300.933,295.650,97955.000,295.242,293.782,293.354,293.192,293.058,98045.654,97897.807,97817.989,97760.955,97703.916,
2002-07-08 08:50:00,294.904,292.890,0.000,296.162,310.539,301.459,295.883,97950.000,295.455,293.982,293.541,293.373,293.234,98045.314,97897.571,97817.806,97760.808,97703.803,
2002-07-08 08:55:00,295.145,293.056,0.000,296.331,310.864,301.992,296.117,97945.000,295.723,294.188,293.730,293.556,293.412,98044.959,97897.333,97817.621,97760.659,97703.690,
2002-07-08 09:00:00,295.358,293.223,0.000,296.498,311.166,302.533,296.350,97940.000,295.942,294.391,293.919,293.739,293.591,98044.614,97897.094,97817.436,97760.510,97703.576,
2002-07-08 09:05:00,295.583,293.347,0.000,296.668,311.451,303.079,296.533,97935.833,296.197,294.578,294.085,293.898,293.741,98044.306,97896.895,97817.283,97760.389,97703.485,
2002-07-08 09:10:00,295.774,293.472,0.000,296.833,311.705,303.628,296.717,97931.667,296.400,294.750,294.239,294.044,293.881,98044.024,97896.707,97817.139,97760.274,97703.398,
2002-07-08 09:15:00,295.987,293.599,0.000,297.003,311.944,304.182,296.900,97927.500,296.641,294.925,294.393,294.190,294.021,98043.734,97896.518,97816.995,97760.159,97703.310,
2002-07-08 09:20:00,296.186,293.726,0.000,297.172,312.162,304.740,297.083,97923.333,296.856,295.102,294.549,294.339,294.164,98043.445,97896.327,97816.848,97760.042,97703.222,
2002-07-08 09:25:00,296.410,293.855,0.000,297.346,312.366,305.304,297.267,97919.167,297.110,295.286,294.710,294.491,294.309,98043.143,97896.132,97816.699,97759.923,97703.132,
2002-07-08 09:30:00,296.617,293.984,0.000,297.516,312.530,305.858,297.450,97915.000,297.334,295.469,294.871,294.645,294.456,98042.847,97895.936,97816.550,97759.804,97703.041,
2002-07-08 09:35:00,296.837,294.115,0.000,297.689,312.676,306.413,297.633,97910.833,297.582,295.654,295.034,294.799,294.603,98042.544,97895.739,97816.399,97759.683,97702.950,
2002-07-08 09:40:00,297.041,294.247,0.000,297.860,312.799,306.968,297.817,97906.667,297.803,295.836,295.196,294.953,294.751,98042.248,97895.543,97816.248,97759.563,97702.859,
2002-07-08 09:45:00,297.259,294.380,0.000,298.034,312.905,307.524,298.000,97902.500,298.047,296.020,295.359,295.108,294.900,98041.946,97895.344,97816.096,97759.441,97702.767,
2002-07-08 09:50:00,297.465,294.514,0.000,298.206,312.988,308.081,298.183,97898.333,298.270,296.204,295.522,295.264,295.050,98041.647,97895.145,97815.943,97759.319,97702.674,
2002-07-08 09:55:00,297.681,294.649,0.000,298.381,313.053,308.641,298.367,97894.167,298.511,296.389,295.687,295.421,295.200,98041.344,97894.945,97815.789,97759.196,97702.581,
2002-07-08 10:00:00,297.886,294.786,0.000,298.554,313.092,309.198,298.550,97890.000,298.733,296.574,295.852,295.578,295.352,98041.044,97894.744,97815.635,97759.073,97702.487,
2002-07-08 10:05:00,298.093,294.902,0.000,298.727,313.110,309.755,298.700,97887.500,298.965,296.750,296.005,295.723,295.489,98040.764,97894.563,97815.497,97758.963,97702.404,
2002-07-08 10:10:00,298.274,295.018,0.000,298.895,313.103,310.314,298.850,97885.000,299.162,296.910,296.148,295.859,295.619,98040.504,97894.390,97815.364,97758.858,97702.324,
2002-07-08 10:15:00,298.461,295.136,0.000,299.065,313.076,310.876,299.000,97882.500,299.373,297.068,296.287,295.992,295.748,98040.245,97894.219,97815.233,97758.752,97702.244,
2002-07-08 10:20:00,298.637,295.254,0.000,299.232,313.026,311.439,299.150,97880.000,299.563,297.227,296.428,296.127,295.877,98039.989,97894.048,97815.101,97758.647,97702.163,
2002-07-08 10:25:00,298.826,295.374,0.000,299.402,312.957,312.006,299.300,97877.500,299.775,297.388,296.570,296.263,296.008,98039.726,97893.874,97814.967,97758.540,97702.082,
2002-07-08 10:30:00,299.003,295.496,0.000,299.560,312.835,312.539,299.450,97875.000,299.967,297.547,296.712,296.399,296.140,98039.468,97893.701,97814.833,97758.432,97702.000,
2002-07-08 10:35:00,299.180,295.618,0.000,299.717,312.692,313.062,299.600,97872.500,300.166,297.702,296.852,296.533,296.271,98039.211,97893.528,97814.700,97758.325,97701.918,
2002-07-08 10:40:00,299.344,295.741,0.000,299.870,312.526,313.577,299.750,97870.000,300.344,297.852,296.989,296.667,296.401,98038.962,97893.357,97814.566,97758.217,97701.836,
2002-07-08 10:45:00,299.514,295.866,0.000,300.023,312.343,314.087,299.900,97867.500,300.533,298.002,297.127,296.800,296.532,98038.710,97893.186,97814.433,97758.109,97701.753,
2002-07-08 10:50:00,299.663,295.992,0.000,300.171,312.140,314.590,300.050,97865.000,300.685,298.148,297.263,296.933,296.662,98038.467,97893.015,97814.299,97758.001,97701.670,
2002-07-08 10:55:00,299.810,296.120,0.000,300.317,311.921,315.088,300.200,97862.500,300.835,298.293,297.398,297.066,296.793,98038.225,97892.844,97814.165,97757.892,97701.586,
2002-07-08 11:00:00,299.942,296.248,0.000,300.460,311.695,315.581,300.350,97860.000,300.962,298.434,297.532,297.198,296.924,98037.990,97892.673,97814.031,97757.784,97701.502,
2002-07-08 11:05:00,300.058,296.332,0.000,300.599,311.453,316.068,300.442,97855.000,301.079,298.551,297.639,297.300,297.022,98037.805,97892.546,97813.932,97757.705,97701.443,
2002-07-08 11:10:00,300.150,296.417,0.000,300.814,311.200,316.542,300.533,97850.000,301.163,298.653,297.731,297.390,297.109,98037.646,97892.431,97813.843,97757.633,97701.388,
2002-07-08 11:15:00,300.236,296.502,0.000,300.958,310.928,317.006,300.625,97845.000,301.244,298.750,297.820,297.477,297.196,98037.490,97892.318,97813.755,97757.561,97701.333,
2002-07-08 11:20:00,300.315,296.589,0.000,301.096,310.639,317.460,300.717,97840.000,301.314,298.847,297.911,297.566,297.284,98037.335,97892.204,97813.665,97757.488,97701.276,
2002-07-08 11:25:00,300.394,296.676,0.000,301.230,310.333,317.907,300.808,97835.000,301.384,298.945,298.003,297.656,297.373,98037.180,97892.087,97813.574,97757.414,97701.219,
2002-07-08 11:30:00,300.470,296.764,0.000,301.354,309.998,318.315,300.900,97830.000,301.448,299.042,298.095,297.747,297.463,98037.025,97891.971,97813.482,97757.340,97701.162,
2002-07-08 11:35:00,300.541,296.853,0.000,301.472,309.645,318.705,300.992,97825.000,301.507,299.135,298.185,297.837,297.552,98036.873,97891.855,97813.390,97757.266,97701.104,
2002-07-08 11:40:00,300.606,296.943,0.000,301.587,309.276,319.082,301.083,97820.000,301.559,299.226,298.274,297.926,297.642,98036.725,97891.740,97813.299,97757.191,97701.047,
2002-07-08 11:45:00,300.670,297.034,0.000,301.699,308.891,319.446,301.175,97815.000,301.609,299.315,298.363,298.015,297.731,98036.577,97891.625,97813.207,97757.116,97700.989,
2002-07-08 11:50:00,300.730,297.126,0.000,301.808,308.491,319.800,301.267,97810.000,301.654,299.403,298.452,298.104,297.821,98036.430,97891.510,97813.115,97757.041,97700.930,
2002-07-08 11:55:00,300.789,297.219,0.000,302.110,308.262,320.144,301.358,97805.000,301.698,299.491,298.541,298.194,297.911,98036.283,97891.394,97813.022,97756.965,97700.871,
2002-07-08 12:00:00,300.863,297.312,0.000,302.533,308.131,320.478,301.450,97800.000,301.761,299.584,298.633,298.286,298.004,98036.127,97891.275,97812.928,97756.888,97700.812,
2002-07-08 12:05:00,300.957,297.417,0.000,302.999,308.028,320.805,301.533,97795.000,301.847,299.688,298.734,298.387,298.105,98035.950,97891.144,97812.823,97756.802,97700.745,
2002-07-08 12:10:00,301.076,297.522,0.000,303.503,307.950,321.118,301.617,97790.000,301.959,299.816,298.850,298.500,298.216,98035.748,97891.001,97812.712,97756.712,97700.676,
2002-07-08 12:15:00,301.207,297.628,0.000,304.037,307.892,321.419,301.700,97785.000,302.084,299.954,298.974,298.619,298.331,98035.534,97890.851,97812.596,97756.620,97700.606,
2002-07-08 12:20:00,301.344,297.735,0.000,304.597,307.850,321.707,301.783,97780.000,302.217,300.094,299.101,298.740,298.448,98035.316,97890.699,97812.479,97756.526,97700.534,
2002-07-08 12:25:00,301.480,297.842,0.000,305.180,307.821,321.983,301.867,97775.000,302.349,300.233,299.227,298.862,298.566,98035.097,97890.547,97812.361,97756.431,97700.462,
2002-07-08 12:30:00,301.618,297.951,0.000,305.761,307.792,322.204,301.950,97770.000,302.483,300.372,299.355,298.985,298.685,98034.877,97890.393,97812.242,97756.336,97700.390,
2002-07-08 12:35:00,301.753,298.060,0.000,306.353,307.770,322.403,302.033,97765.000,302.615,300.508,299.481,299.107,298.803,98034.659,97890.241,97812.124,97756.241,97700.317,
2002-07-08 12:40:00,301.889,298.171,0.000,306.956,307.757,322.582,302.117,97760.000,302.748,300.644,299.607,299.230,298.922,98034.440,97890.088,97812.005,97756.145,97700.244,
2002-07-08 12:45:00,302.030,298.281,0.000,307.568,307.751,322.747,302.200,97755.000,302.887,300.783,299.735,299.353,299.042,98034.218,97889.933,97811.885,97756.048,97700.170,
2002-07-08 12:50:00,302.175,298.393,0.000,308.189,307.752,322.898,302.283,97750.000,303.031,300.924,299.865,299.479,299.164,98033.992,97889.777,97811.764,97755.951,97700.096,
2002-07-08 12:55:00,302.316,298.506,0.000,308.816,307.758,323.036,302.367,97745.000,303.171,301.062,299.994,299.604,299.286,98033.767,97889.621,97811.643,97755.854,97700.022,
2002-07-08 13:00:00,302.458,298.619,0.000,309.441,307.764,323.164,302.450,97740.000,303.311,301.200,300.124,299.729,299.408,98033.543,97889.465,97811.521,97755.756,97699.947,
2002-07-08 13:05:00,302.601,298.742,0.000,310.068,307.774,323.281,302.533,97735.000,303.450,301.341,300.258,299.860,299.536,98033.309,97889.300,97811.392,97755.651,97699.867,
2002-07-08 13:10:00,302.706,298.866,0.000,310.690,307.781,323.409,302.617,97730.000,303.548,301.449,300.376,299.982,299.659,98033.104,97889.146,97811.268,97755.550,97699.788,
2002-07-08 13:15:00,302.802,298.990,0.000,311.309,307.790,323.538,302.700,97725.000,303.641,301.542,300.483,300.093,299.774,98032.914,97889.002,97811.150,97755.452,97699.712,
2002-07-08 13:20:00,302.886,299.115,0.000,311.925,307.800,323.672,302.783,97720.000,303.713,301.632,300.585,300.200,299.887,98032.731,97888.862,97811.035,97755.356,97699.636,
2002-07-08 13:25:00,302.976,299.241,0.000,312.539,307.812,323.808,302.867,97715.000,303.796,301.722,300.686,300.307,299.999,98032.547,97888.721,97810.920,97755.261,97699.561,
2002-07-08 13:30:00,303.055,299.367,0.000,313.111,307.813,323.904,302.950,97710.000,303.861,301.808,300.786,300.414,300.110,98032.367,97888.582,97810.804,97755.165,97699.485,
2002-07-08 13:35:00,303.130,299.493,0.000,313.671,307.814,323.983,303.033,97705.000,303.925,301.887,300.883,300.517,300.220,98032.193,97888.445,97810.691,97755.069,97699.410,
2002-07-08 13:40:00,303.190,299.621,0.000,314.217,307.812,324.051,303.117,97700.000,303.969,301.959,300.975,300.618,300.328,98032.028,97888.311,97810.578,97754.975,97699.335,
2002-07-08 13:45:00,303.247,299.748,0.000,314.751,307.809,324.107,303.200,97695.000,304.011,302.026,301.065,300.717,300.436,98031.867,97888.179,97810.467,97754.881,97699.260,
2002-07-08 13:50:00,303.293,299.877,0.000,315.329,307.745,324.153,303.283,97690.000,304.039,302.089,301.153,300.815,300.542,98031.711,97888.048,97810.356,97754.788,97699.186,
2002-07-08 13:55:00,303.336,300.005,0.000,315.848,307.730,324.189,303.367,97685.000,304.063,302.149,301.239,300.912,300.648,98031.558,97887.918,97810.246,97754.694,97699.111,
2002-07-08 14:00:00,303.366,300.135,0.000,316.374,307.724,324.213,303.450,97680.000,304.072,302.202,301.322,301.008,300.753,98031.412,97887.790,97810.136,97754.601,97699.037,
2002-07-08 14:05:00,303.392,300.270,0.000,316.891,307.719,324.227,303.533,97675.833,304.075,302.253,301.407,301.105,300.861,98031.265,97887.658,97810.023,97754.505,97698.959,
2002-07-08 14:10:00,303.448,300.406,0.000,317.404,307.721,324.230,303.617,97671.667,304.109,302.332,301.507,301.214,300.977,98031.092,97887.515,97809.903,97754.404,97698.880,
2002-07-08 14:15:00,303.526,300.541,0.000,317.913,307.729,324.225,303.700,97667.500,304.170,302.427,301.616,301.329,301.099,98030.902,97887.364,97809.779,97754.301,97698.799,
2002-07-08 14:20:00,303.599,300.677,0.000,318.413,307.737,324.209,303.783,97663.333,304.226,302.516,301.725,301.445,301.220,98030.715,97887.215,97809.655,97754.198,97698.718,
2002-07-08 14:25:00,303.660,300.813,0.000,318.900,307.745,324.180,303.867,97659.167,304.269,302.597,301.829,301.558,301.340,98030.537,97887.068,97809.533,97754.096,97698.637,
2002-07-08 14:30:00,303.714,300.949,0.000,319.366,307.750,324.131,303.950,97655.000,304.304,302.674,301.931,301.669,301.458,98030.364,97886.923,97809.412,97753.995,97698.557,
2002-07-08 14:35:00,303.756,301.085,0.000,319.817,307.753,324.069,304.033,97650.833,304.325,302.744,302.029,301.777,301.574,98030.199,97886.782,97809.293,97753.894,97698.477,
2002-07-08 14:40:00,303.785,301.221,0.000,320.253,307.754,323.994,304.117,97646.667,304.330,302.805,302.123,301.882,301.689,98030.043,97886.643,97809.175,97753.795,97698.398,
2002-07-08 14:45:00,303.800,301.358,0.000,320.673,307.752,323.908,304.200,97642.500,304.319,302.859,302.213,301.984,301.801,98029.897,97886.508,97809.059,97753.697,97698.320,
2002-07-08 14:50:00,303.804,301.494,0.000,321.078,307.747,323.811,304.283,97638.333,304.296,302.905,302.298,302.083,301.911,98029.759,97886.376,97808.945,97753.600,97698.242,
2002-07-08 14:55:00,303.794,301.631,0.000,321.466,307.739,323.705,304.367,97634.167,304.255,302.944,302.379,302.180,302.019,98029.631,97886.247,97808.833,97753.504,97698.165,
2002-07-08 15:00:00,303.768,301.767,0.000,321.826,307.723,323.587,304.450,97630.000,304.195,302.974,302.456,302.272,302.125,98029.513,97886.122,97808.723,97753.410,97698.089,
2002-07-08 15:05:00,303.676,301.801,0.000,322.156,307.694,323.455,304.392,97627.500,304.072,302.930,302.454,302.283,302.145,98029.535,97886.105,97808.701,97753.389,97698.071,
2002-07-08 15:10:00,303.709,301.841,0.000,322.494,307.681,323.302,304.333,97625.000,304.094,302.970,302.489,302.318,302.179,98029.474,97886.060,97808.666,97753.359,97698.048,
2002-07-08 15:15:00,304.001,301.886,0.000,322.869,307.711,323.155,304.275,97622.500,304.422,303.180,302.616,302.420,302.264,98029.223,97885.942,97808.589,97753.304,97698.009,
2002-07-08 15:20:00,304.394,301.933,0.000,323.257,307.762,322.994,304.217,97620.000,304.882,303.448,302.780,302.551,302.369,98028.899,97885.795,97808.494,97753.236,97697.963,
2002-07-08 15:25:00,304.671,301.981,0.000,323.618,307.802,322.793,304.158,97617.500,305.206,303.641,302.916,302.664,302.464,98028.648,97885.669,97808.409,97753.173,97697.919,
2002-07-08 15:30:00,304.777,302.031,0.000,323.762,307.783,322.445,304.100,97615.000,305.331,303.720,302.993,302.737,302.531,98028.518,97885.586,97808.346,97753.124,97697.883,
2002-07-08 15:35:00,304.785,302.082,0.000,323.846,307.742,322.035,304.042,97612.500,305.329,303.748,303.037,302.784,302.580,98028.455,97885.528,97808.297,97753.084,97697.851,
2002-07-08 15:40:00,304.903,302.133,0.000,323.910,307.709,321.606,303.983,97610.000,305.440,303.865,303.123,302.859,302.647,98028.309,97885.439,97808.233,97753.035,97697.815,
2002-07-08 15:45:00,305.146,302.183,0.000,323.962,307.692,321.173,303.925,97607.500,305.700,304.069,303.255,302.968,302.738,98028.073,97885.315,97808.150,97752.973,97697.772,
2002-07-08 15:50:00,305.350,302.233,0.000,323.977,307.667,320.713,303.867,97605.000,305.931,304.233,303.378,303.073,302.827,98027.865,97885.198,97808.070,97752.913,97697.730,
2002-07-08 15:55:00,305.410,302.282,0.000,323.935,307.618,320.213,303.808,97602.500,306.000,304.291,303.450,303.143,302.893,98027.759,97885.119,97808.008,97752.865,97697.694,
2002-07-08 16:00:00,305.321,302.329,0.000,323.763,307.530,319.679,303.750,97600.000,305.897,304.245,303.459,303.166,302.925,98027.768,97885.089,97807.975,97752.835,97697.669,
2002-07-08 16:05:00,305.207,302.201,0.000,323.544,307.428,319.133,303.567,97598.333,305.761,304.156,303.378,303.082,302.835,98027.937,97885.207,97808.072,97752.917,97697.735,
