cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-09 14:00:00,301.364,298.019,0.000,312.055,302.901,319.250,301.350,97360.000,302.288,300.386,299.668,299.258,298.994,298.677,98035.109,97912.794,97868.161,97823.457,97778.720,97711.576,
2002-07-09 14:05:00,301.414,298.125,0.000,311.923,302.969,319.412,301.325,97357.500,302.343,300.433,299.723,299.324,299.068,298.760,98034.979,97912.684,97868.059,97823.364,97778.638,97711.512,
2002-07-09 14:10:00,301.345,298.230,0.000,311.756,303.018,319.552,301.300,97355.000,302.213,300.422,299.748,299.369,299.125,298.834,98034.913,97912.594,97867.970,97823.281,97778.562,97711.450,
2002-07-09 14:15:00,301.412,298.336,0.000,311.605,303.087,319.696,301.275,97352.500,302.269,300.502,299.831,299.455,299.214,298.927,98034.759,97912.467,97867.856,97823.179,97778.473,97711.383,
2002-07-09 14:20:00,301.524,298.443,0.000,311.453,303.164,319.841,301.250,97350.000,302.363,300.631,299.956,299.571,299.327,299.037,98034.560,97912.316,97867.723,97823.065,97778.376,97711.310,
2002-07-09 14:25:00,301.669,298.551,0.000,311.299,303.248,319.975,301.225,97347.500,302.513,300.770,300.089,299.696,299.447,299.152,98034.342,97912.156,97867.584,97822.945,97778.274,97711.235,
2002-07-09 14:30:00,301.683,298.659,0.000,310.965,303.225,319.791,301.200,97345.000,302.474,300.836,300.178,299.792,299.547,299.255,98034.198,97912.021,97867.461,97822.836,97778.180,97711.164,
2002-07-09 14:35:00,301.679,298.767,0.000,310.606,303.181,319.503,301.175,97342.500,302.448,300.859,300.229,299.860,299.624,299.343,98034.088,97911.910,97867.356,97822.739,97778.094,97711.096,
2002-07-09 14:40:00,301.543,298.877,0.000,310.207,303.103,319.131,301.150,97340.000,302.237,300.802,300.226,299.887,299.671,299.411,98034.061,97911.833,97867.274,97822.660,97778.020,97711.035,
2002-07-09 14:45:00,301.402,298.987,0.000,309.793,303.008,318.704,301.125,97337.500,302.045,300.719,300.198,299.896,299.701,299.468,98034.055,97911.771,97867.204,97822.589,97777.953,97710.978,
2002-07-09 14:50:00,301.257,299.098,0.000,309.371,302.900,318.237,301.100,97335.000,301.818,300.658,300.190,299.917,299.742,299.532,98034.037,97911.699,97867.127,97822.513,97777.881,97710.918,
2002-07-09 14:55:00,301.254,299.210,0.000,308.971,302.803,317.757,301.075,97332.500,301.795,300.680,300.236,299.978,299.812,299.615,98033.931,97911.593,97867.026,97822.419,97777.798,97710.852,
2002-07-09 15:00:00,301.266,299.323,0.000,308.576,302.715,317.278,301.050,97330.000,301.761,300.738,300.315,300.063,299.903,299.712,98033.796,97911.465,97866.908,97822.314,97777.706,97710.781,
2002-07-09 15:05:00,301.198,299.154,0.000,308.171,302.611,316.774,300.775,97335.833,301.702,300.660,300.229,299.972,299.805,299.600,98033.979,97911.621,97867.052,97822.445,97777.822,97710.874,
2002-07-09 15:10:00,300.972,298.986,0.000,307.809,302.458,316.208,300.500,97341.667,301.453,300.456,300.035,299.783,299.619,299.418,98034.316,97911.867,97867.268,97822.632,97777.982,97710.992,
2002-07-09 15:15:00,300.771,298.820,0.000,307.396,302.313,315.610,300.225,97347.500,301.260,300.248,299.833,299.588,299.429,299.235,98034.648,97912.115,97867.486,97822.821,97778.141,97711.110,
2002-07-09 15:20:00,300.525,298.656,0.000,306.979,302.153,314.985,299.950,97353.333,300.985,300.032,299.634,299.398,299.244,299.057,98034.990,97912.359,97867.699,97823.004,97778.297,97711.225,
2002-07-09 15:25:00,300.327,298.493,0.000,306.586,302.001,314.349,299.675,97359.167,300.788,299.836,299.447,299.217,299.067,298.885,98035.307,97912.594,97867.905,97823.183,97778.449,97711.338,
2002-07-09 15:30:00,300.055,298.332,0.000,306.286,301.935,313.766,299.400,97365.000,300.477,299.603,299.238,299.021,298.879,298.706,98035.664,97912.842,97868.120,97823.368,97778.605,97711.452,
2002-07-09 15:35:00,299.832,298.172,0.000,306.008,301.878,313.198,299.125,97370.833,300.249,299.389,299.037,298.831,298.695,298.530,98035.999,97913.084,97868.331,97823.550,97778.759,97711.565,
2002-07-09 15:40:00,299.547,298.014,0.000,305.728,301.807,312.632,298.850,97376.667,299.921,299.144,298.819,298.628,298.503,298.348,98036.366,97913.337,97868.549,97823.736,97778.915,97711.680,
2002-07-09 15:45:00,299.303,297.858,0.000,305.463,301.735,312.075,298.575,97382.500,299.666,298.915,298.608,298.430,298.314,298.170,98036.714,97913.585,97868.764,97823.920,97779.070,97711.793,
2002-07-09 15:50:00,299.036,297.704,0.000,305.201,301.648,311.522,298.300,97388.333,299.360,298.686,298.401,298.236,298.128,297.994,98037.066,97913.829,97868.975,97824.101,97779.222,97711.904,
2002-07-09 15:55:00,298.874,297.551,0.000,304.963,301.568,310.984,298.025,97394.167,299.203,298.520,298.235,298.073,297.967,297.836,98037.349,97914.045,97869.166,97824.267,97779.364,97712.010,
2002-07-09 16:00:00,298.711,297.402,0.000,304.717,301.461,310.430,297.750,97400.000,299.026,298.370,298.087,297.925,297.818,297.686,98037.619,97914.248,97869.346,97824.425,97779.500,97712.112,
2002-07-09 16:05:00,298.655,297.306,0.000,304.495,301.357,309.879,297.658,97404.167,298.988,298.296,298.003,297.835,297.725,297.591,98037.770,97914.374,97869.461,97824.526,97779.587,97712.177,
2002-07-09 16:10:00,298.427,297.211,0.000,304.248,301.210,309.322,297.567,97408.333,298.723,298.107,297.845,297.695,297.596,297.474,98038.030,97914.542,97869.602,97824.646,97779.686,97712.249,
2002-07-09 16:15:00,298.215,297.116,0.000,304.004,301.045,308.775,297.475,97412.500,298.488,297.918,297.681,297.549,297.461,297.353,98038.291,97914.716,97869.749,97824.769,97779.788,97712.321,
2002-07-09 16:20:00,298.041,297.023,0.000,303.768,300.866,308.253,297.383,97416.667,298.292,297.767,297.544,297.422,297.340,297.240,98038.519,97914.873,97869.884,97824.884,97779.884,97712.391,
2002-07-09 16:25:00,297.961,296.929,0.000,303.553,300.683,307.746,297.292,97420.833,298.227,297.671,297.444,297.321,297.241,297.142,98038.687,97915.007,97870.003,97824.988,97779.973,97712.457,
2002-07-09 16:30:00,297.844,296.836,0.000,303.373,300.614,307.391,297.200,97425.000,298.099,297.564,297.340,297.220,297.141,297.044,98038.869,97915.141,97870.121,97825.091,97780.060,97712.522,
2002-07-09 16:35:00,297.771,296.743,0.000,303.210,300.567,307.086,297.108,97429.167,298.039,297.478,297.248,297.127,297.048,296.951,98039.027,97915.268,97870.234,97825.189,97780.145,97712.586,
2002-07-09 16:40:00,297.652,296.650,0.000,303.046,300.523,306.812,297.017,97433.333,297.907,297.371,297.147,297.028,296.950,296.855,98039.208,97915.400,97870.351,97825.291,97780.231,97712.650,
2002-07-09 16:45:00,297.573,296.558,0.000,302.896,300.495,306.565,296.925,97437.500,297.839,297.281,297.053,296.934,296.857,296.762,98039.370,97915.528,97870.465,97825.390,97780.316,97712.714,
2002-07-09 16:50:00,297.455,296.466,0.000,302.744,300.468,306.336,296.833,97441.667,297.709,297.175,296.951,296.835,296.759,296.666,98039.550,97915.660,97870.581,97825.491,97780.402,97712.778,
2002-07-09 16:55:00,297.383,296.375,0.000,302.606,300.474,306.126,296.742,97445.833,297.650,297.089,296.860,296.743,296.667,296.574,98039.707,97915.786,97870.693,97825.589,97780.487,97712.841,
2002-07-09 17:00:00,297.272,296.283,0.000,302.486,300.453,305.923,296.650,97450.000,297.529,296.987,296.762,296.647,296.572,296.480,98039.882,97915.916,97870.808,97825.689,97780.572,97712.904,
2002-07-09 17:05:00,297.189,296.167,0.000,302.379,300.459,305.732,296.542,97449.167,297.461,296.888,296.656,296.539,296.463,296.369,98040.070,97916.067,97870.944,97825.809,97780.675,97712.982,
2002-07-09 17:10:00,297.070,296.054,0.000,302.282,300.413,305.530,296.433,97448.333,297.335,296.774,296.541,296.424,296.348,296.255,98040.276,97916.225,97871.083,97825.931,97780.779,97713.060,
2002-07-09 17:15:00,296.970,295.941,0.000,302.183,300.417,305.330,296.325,97447.500,297.243,296.666,296.431,296.314,296.237,296.143,98040.472,97916.378,97871.220,97826.050,97780.882,97713.137,
2002-07-09 17:20:00,296.840,295.831,0.000,302.084,300.422,305.130,296.217,97446.667,297.102,296.547,296.317,296.200,296.124,296.032,98040.681,97916.532,97871.357,97826.170,97780.984,97713.214,
2002-07-09 17:25:00,296.743,295.722,0.000,301.994,300.438,304.937,296.108,97445.833,297.013,296.443,296.210,296.093,296.017,295.924,98040.871,97916.681,97871.489,97826.286,97781.083,97713.288,
2002-07-09 17:30:00,296.618,295.615,0.000,301.911,300.509,304.778,296.000,97445.000,296.877,296.329,296.099,295.983,295.908,295.815,98041.072,97916.831,97871.622,97826.402,97781.183,97713.363,
2002-07-09 17:35:00,296.529,295.509,0.000,301.840,300.602,304.635,295.892,97444.167,296.797,296.231,295.998,295.881,295.805,295.711,98041.254,97916.974,97871.750,97826.514,97781.279,97713.435,
2002-07-09 17:40:00,296.411,295.405,0.000,301.767,300.707,304.499,295.783,97443.333,296.669,296.123,295.892,295.776,295.700,295.606,98041.447,97917.119,97871.878,97826.626,97781.375,97713.507,
2002-07-09 17:45:00,296.325,295.302,0.000,301.704,300.831,304.372,295.675,97442.500,296.592,296.029,295.795,295.677,295.600,295.506,98041.623,97917.257,97872.002,97826.735,97781.469,97713.578,
2002-07-09 17:50:00,296.210,295.200,0.000,301.640,300.966,304.248,295.567,97441.667,296.467,295.924,295.692,295.575,295.498,295.404,98041.812,97917.398,97872.127,97826.844,97781.562,97713.648,
2002-07-09 17:55:00,296.128,295.100,0.000,301.583,301.121,304.130,295.458,97440.833,296.393,295.833,295.597,295.479,295.401,295.306,98041.982,97917.533,97872.248,97826.950,97781.654,97713.717,
2002-07-09 18:00:00,296.016,295.001,0.000,301.498,301.258,304.005,295.350,97440.000,296.272,295.730,295.497,295.380,295.302,295.207,98042.166,97917.671,97872.370,97827.057,97781.745,97713.785,
2002-07-09 18:05:00,295.947,294.925,0.000,301.417,301.409,303.882,295.183,97438.333,296.210,295.655,295.420,295.302,295.224,295.129,98042.303,97917.778,97872.465,97827.140,97781.816,97713.838,
2002-07-09 18:10:00,295.854,294.851,0.000,301.332,301.567,303.755,295.017,97436.667,296.105,295.573,295.343,295.226,295.149,295.054,98042.446,97917.883,97872.557,97827.221,97781.885,97713.890,
2002-07-09 18:15:00,295.791,294.778,0.000,301.251,301.738,303.632,294.850,97435.000,296.047,295.506,295.274,295.156,295.079,294.983,98042.571,97917.981,97872.645,97827.298,97781.952,97713.940,
2002-07-09 18:20:00,295.700,294.704,0.000,301.165,301.914,303.507,294.683,97433.333,295.944,295.425,295.197,295.080,295.003,294.909,98042.713,97918.085,97872.737,97827.378,97782.020,97713.991,
2002-07-09 18:25:00,295.591,294.620,0.000,301.075,302.096,303.464,294.517,97431.667,295.835,295.318,295.096,294.985,294.911,294.819,98042.886,97918.212,97872.848,97827.474,97782.101,97714.051,
2002-07-09 18:30:00,295.565,294.535,0.000,300.979,302.133,303.335,294.350,97430.000,295.834,295.261,295.020,294.904,294.828,294.735,98043.012,97918.326,97872.951,97827.565,97782.179,97714.110,
2002-07-09 18:35:00,295.499,294.449,0.000,300.875,302.142,303.183,294.183,97428.333,295.771,295.191,294.944,294.824,294.747,294.652,98043.154,97918.439,97873.053,97827.655,97782.257,97714.169,
2002-07-09 18:40:00,295.430,294.360,0.000,300.769,302.132,303.003,294.017,97426.667,295.708,295.115,294.863,294.741,294.663,294.567,98043.301,97918.557,97873.159,97827.748,97782.337,97714.229,
2002-07-09 18:45:00,295.406,294.392,0.000,300.669,302.114,302.816,293.850,97425.000,295.676,295.101,294.856,294.739,294.665,294.575,98043.299,97918.545,97873.145,97827.733,97782.323,97714.216,
2002-07-09 18:50:00,295.338,294.268,0.000,300.561,302.075,302.616,293.683,97423.333,295.607,295.031,294.780,294.659,294.580,294.482,98043.458,97918.676,97873.265,97827.841,97782.418,97714.290,
2002-07-09 18:55:00,295.226,294.150,0.000,300.444,302.015,302.408,293.517,97421.667,295.498,294.917,294.664,294.543,294.463,294.364,98043.670,97918.840,97873.411,97827.969,97782.528,97714.373,
2002-07-09 19:00:00,295.080,294.027,0.000,300.307,301.918,302.159,293.350,97420.000,295.347,294.776,294.529,294.411,294.333,294.236,98043.911,97919.019,97873.569,97828.107,97782.645,97714.460,
2002-07-09 19:05:00,294.978,293.959,0.000,300.175,301.814,301.900,293.250,97421.667,295.243,294.678,294.437,294.322,294.247,294.155,98044.068,97919.133,97873.668,97828.192,97782.716,97714.512,
2002-07-09 19:10:00,294.892,293.893,0.000,300.043,301.701,301.641,293.150,97423.333,295.149,294.599,294.363,294.250,294.176,294.086,98044.202,97919.230,97873.754,97828.266,97782.779,97714.559,
2002-07-09 19:15:00,294.833,293.831,0.000,299.916,301.582,301.383,293.050,97425.000,295.095,294.537,294.300,294.187,294.113,294.023,98044.315,97919.318,97873.831,97828.334,97782.838,97714.603,
2002-07-09 19:20:00,294.760,293.769,0.000,299.786,301.452,301.122,292.950,97426.667,295.016,294.468,294.233,294.122,294.049,293.960,98044.435,97919.407,97873.910,97828.402,97782.896,97714.646,
2002-07-09 19:25:00,294.700,293.711,0.000,299.657,301.318,300.860,292.850,97428.333,294.961,294.405,294.170,294.060,293.988,293.900,98044.545,97919.492,97873.985,97828.467,97782.952,97714.688,
2002-07-09 19:30:00,294.627,293.654,0.000,299.524,301.153,300.593,292.750,97430.000,294.882,294.337,294.105,293.997,293.926,293.839,98044.661,97919.577,97874.060,97828.532,97783.007,97714.729,
2002-07-09 19:35:00,294.570,293.600,0.000,299.400,300.683,300.325,292.650,97431.667,294.829,294.277,294.046,293.939,293.869,293.783,98044.765,97919.656,97874.129,97828.593,97783.058,97714.767,
2002-07-09 19:40:00,294.493,293.548,0.000,299.265,300.447,300.054,292.550,97433.333,294.744,294.208,293.982,293.878,293.810,293.727,98044.877,97919.736,97874.199,97828.653,97783.109,97714.805,
2002-07-09 19:45:00,294.437,293.500,0.000,299.135,300.183,299.784,292.450,97435.000,294.691,294.151,293.927,293.824,293.757,293.675,98044.974,97919.809,97874.263,97828.709,97783.157,97714.840,
2002-07-09 19:50:00,294.370,293.454,0.000,299.002,299.889,299.514,292.350,97436.667,294.617,294.090,293.871,293.771,293.705,293.625,98045.074,97919.880,97874.325,97828.762,97783.202,97714.873,
2002-07-09 19:55:00,294.318,293.412,0.000,298.872,299.583,299.245,292.250,97438.333,294.567,294.038,293.821,293.722,293.658,293.579,98045.161,97919.945,97874.382,97828.811,97783.244,97714.904,
2002-07-09 20:00:00,294.254,293.372,0.000,298.767,299.304,299.008,292.150,97440.000,294.496,293.981,293.770,293.674,293.612,293.535,98045.251,97920.007,97874.437,97828.858,97783.283,97714.933,
2002-07-09 20:05:00,294.184,293.289,0.000,298.663,299.014,298.783,292.058,97448.333,294.430,293.908,293.696,293.600,293.537,293.459,98045.389,97920.115,97874.533,97828.943,97783.356,97714.988,
2002-07-09 20:10:00,294.090,293.212,0.000,298.557,298.711,298.567,291.967,97456.667,294.332,293.818,293.609,293.515,293.453,293.377,98045.544,97920.231,97874.635,97829.031,97783.431,97715.044,
2002-07-09 20:15:00,294.011,293.137,0.000,298.456,298.404,298.359,291.875,97465.000,294.257,293.734,293.526,293.434,293.373,293.299,98045.690,97920.342,97874.732,97829.116,97783.504,97715.098,
2002-07-09 20:20:00,293.925,293.066,0.000,298.339,297.837,298.132,291.783,97473.333,294.168,293.651,293.446,293.356,293.296,293.224,98045.832,97920.448,97874.826,97829.197,97783.573,97715.149,
2002-07-09 20:25:00,293.852,292.998,0.000,298.250,297.622,297.947,291.692,97481.667,294.099,293.575,293.371,293.282,293.224,293.153,98045.964,97920.548,97874.914,97829.274,97783.638,97715.198,
2002-07-09 20:30:00,293.778,292.934,0.000,298.164,297.432,297.777,291.600,97490.000,294.024,293.504,293.301,293.214,293.156,293.086,98046.089,97920.642,97874.997,97829.346,97783.699,97715.243,
2002-07-09 20:35:00,293.726,292.875,0.000,298.086,297.263,297.618,291.508,97498.333,293.978,293.445,293.241,293.153,293.096,293.026,98046.197,97920.726,97875.072,97829.411,97783.756,97715.285,
2002-07-09 20:40:00,293.666,292.822,0.000,298.008,297.107,297.466,291.417,97506.667,293.916,293.386,293.182,293.096,293.039,292.970,98046.301,97920.805,97875.141,97829.472,97783.807,97715.324,
2002-07-09 20:45:00,293.624,292.775,0.000,297.936,296.966,297.322,291.325,97515.000,293.880,293.338,293.133,293.046,292.990,292.921,98046.388,97920.873,97875.202,97829.525,97783.852,97715.357,
2002-07-09 20:50:00,293.575,292.735,0.000,297.866,296.833,297.183,291.233,97523.333,293.829,293.291,293.087,293.002,292.946,292.879,98046.469,97920.933,97875.255,97829.571,97783.891,97715.386,
2002-07-09 20:55:00,293.547,292.704,0.000,297.802,296.712,297.051,291.142,97531.667,293.806,293.258,293.053,292.967,292.912,292.846,98046.528,97920.980,97875.296,97829.607,97783.922,97715.409,
2002-07-09 21:00:00,293.515,292.684,0.000,297.756,296.619,296.952,291.050,97540.000,293.771,293.229,293.026,292.942,292.887,292.822,98046.575,97921.013,97875.325,97829.631,97783.943,97715.424,
2002-07-09 21:05:00,293.467,292.589,0.000,297.711,296.532,296.867,291.100,97536.667,293.732,293.170,292.959,292.872,292.815,292.745,98046.706,97921.123,97875.425,97829.721,97784.021,97715.484,
2002-07-09 21:10:00,293.385,292.507,0.000,297.663,296.446,296.788,291.150,97533.333,293.651,293.086,292.874,292.787,292.730,292.659,98046.860,97921.242,97875.531,97829.813,97784.100,97715.544,
2002-07-09 21:15:00,293.310,292.435,0.000,297.618,296.367,296.715,291.200,97530.000,293.580,293.007,292.795,292.708,292.652,292.583,98047.000,97921.349,97875.626,97829.896,97784.170,97715.596,
2002-07-09 21:20:00,293.238,292.373,0.000,297.576,296.295,296.649,291.250,97526.667,293.506,292.937,292.727,292.641,292.586,292.518,98047.123,97921.441,97875.707,97829.966,97784.230,97715.641,
2002-07-09 21:25:00,293.191,292.320,0.000,297.541,296.232,296.591,291.300,97523.333,293.465,292.886,292.674,292.588,292.532,292.464,98047.218,97921.517,97875.774,97830.025,97784.281,97715.678,
2002-07-09 21:30:00,293.144,292.275,0.000,297.508,296.174,296.538,291.350,97520.000,293.416,292.841,292.629,292.542,292.486,292.419,98047.303,97921.581,97875.831,97830.075,97784.323,97715.710,
2002-07-09 21:35:00,293.114,292.238,0.000,297.481,296.125,296.492,291.400,97516.667,293.390,292.807,292.593,292.506,292.449,292.382,98047.368,97921.633,97875.877,97830.116,97784.358,97715.736,
2002-07-09 21:40:00,293.079,292.208,0.000,297.456,296.078,296.450,291.450,97513.333,293.351,292.774,292.561,292.474,292.418,292.351,98047.427,97921.677,97875.916,97830.149,97784.387,97715.758,
2002-07-09 21:45:00,293.059,292.184,0.000,297.435,296.039,296.414,291.500,97510.000,293.334,292.752,292.537,292.450,292.394,292.326,98047.470,97921.711,97875.947,97830.176,97784.410,97715.775,
2002-07-09 21:50:00,293.033,292.166,0.000,297.416,296.003,296.383,291.550,97506.667,293.304,292.730,292.517,292.430,292.374,292.307,98047.508,97921.738,97875.971,97830.197,97784.428,97715.789,
2002-07-09 21:55:00,293.022,292.152,0.000,297.402,295.973,296.357,291.600,97503.333,293.296,292.717,292.503,292.416,292.360,292.293,98047.532,97921.757,97875.988,97830.212,97784.441,97715.798,
2002-07-09 22:00:00,293.005,292.144,0.000,297.373,295.936,296.333,291.650,97500.000,293.275,292.704,292.492,292.406,292.350,292.283,98047.553,97921.771,97876.000,97830.222,97784.450,97715.804,
2002-07-09 22:05:00,293.013,292.163,0.000,297.347,295.904,296.313,291.617,97498.333,293.282,292.712,292.502,292.416,292.361,292.296,98047.531,97921.753,97875.983,97830.207,97784.436,97715.793,
