,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-19 21:10:00,23.808,23.138,98986.0,99050.056,0.0,296.593,99971.351,24.229382891069747
2004-07-19 21:15:00,23.752,23.002,99000.0,99061.583,0.0,296.513,99971.445,24.139356341280745
2004-07-19 21:20:00,23.688,22.898,99004.0,99073.111,0.0,296.432,99971.539,24.048333119010067
2004-07-19 21:25:00,23.578,22.854,99002.0,99084.639,0.0,296.353,99971.633,23.959321836903825
2004-07-19 21:30:00,23.552,22.808,99004.0,99096.167,0.0,296.272,99971.727,23.8683122187947
2004-07-19 21:35:00,23.64,22.78,99022.0,99107.694,0.0,296.192,99971.82,23.7783119267973
2004-07-19 21:40:00,23.61,22.746,99050.0,99119.222,0.0,296.112,99971.914,23.688318392314784
2004-07-19 21:45:00,23.416,22.72,99108.0,99130.75,0.0,296.033,99972.007,23.599333192107395
2004-07-19 21:50:00,23.168,22.752,99122.0,99142.278,0.0,295.953,99972.101,23.509353150108097
2004-07-19 21:55:00,22.686,22.784,99120.0,99153.806,0.0,295.873,99972.194,23.419379019960786
2004-07-19 22:00:00,22.31,22.748,99124.0,99165.333,0.0,295.794,99972.287,23.330414824675472
2004-07-19 22:05:00,22.088,22.706,99118.0,99173.306,0.0,295.619,99972.515,23.14838889069864
2004-07-19 22:10:00,22.206,22.636000000000003,99128.0,99181.278,0.0,295.411,99972.767,22.933317570134363
2004-07-19 22:15:00,22.214,22.61,99132.0,99189.25,0.0,295.199,99973.022,22.71424975214626
2004-07-19 22:20:00,22.196,22.614,99150.0,99197.222,0.0,294.989,99973.274,22.49719401008906
2004-07-19 22:25:00,22.092,22.288,99150.0,99205.194,0.0,294.783,99973.525,22.284156322266938
2004-07-19 22:30:00,22.03,22.06,99170.0,99213.167,0.0,294.578,99973.776,22.0721298548267
2004-07-19 22:35:00,22.008000000000003,21.884,99178.0,99221.139,0.0,294.373,99974.026,21.860113233743505
2004-07-19 22:40:00,21.914,21.614,99196.0,99229.111,0.0,294.168,99974.276,21.64810645090199
2004-07-19 22:45:00,21.860000000000003,21.232,99208.0,99237.083,0.0,293.963,99974.526,21.43610950473294
2004-07-19 22:50:00,21.516,20.762,99218.0,99245.056,0.0,293.759,99974.776,21.22512364273109
2004-07-19 22:55:00,21.27,20.602,99212.0,99253.028,0.0,293.555,99975.025,21.014147577130757
2004-07-19 23:00:00,21.246,20.468,99210.0,99261.0,0.0,293.352,99975.274,20.804183352875384
2004-07-19 23:05:00,21.176,20.308,99212.0,99257.583,0.0,293.22,99975.422,20.67492964009807
2004-07-19 23:10:00,20.868,20.182,99214.0,99254.167,0.0,293.113,99975.552,20.5707092039774
2004-07-19 23:15:00,20.484,20.058,99214.0,99250.75,0.0,293.012,99975.677,20.472495854766237
2004-07-19 23:20:00,20.094,20.01,99260.0,99247.333,0.0,292.912,99975.799,20.375280144720023
2004-07-19 23:25:00,19.826,19.976,99336.0,99243.917,0.0,292.813,99975.918,20.279061261278116
2004-07-19 23:30:00,19.468,19.652,99304.0,99240.5,0.0,292.718,99976.033,20.18684643215795
2004-07-19 23:35:00,19.114,18.506,99292.0,99237.083,0.0,292.627,99976.143,20.09863409805257
2004-07-19 23:40:00,18.824,17.866,99246.0,99233.667,0.0,292.541,99976.246,20.015423997115704
2004-07-19 23:45:00,18.902,17.696,99238.0,99230.25,0.0,292.462,99976.342,19.93922226603155
2004-07-19 23:50:00,18.856,17.766,99276.0,99226.833,0.0,292.389,99976.43,19.869025284211546
2004-07-19 23:55:00,18.816,17.836,99330.0,99223.417,0.0,292.324,99976.507,19.806834209728436
2004-07-20 00:00:00,19.114,17.788,99380.0,99220.0,0.0,292.268,99976.573,19.753653154435085
2004-07-20 00:05:00,18.794,17.702,99326.0,99220.833,0.0,292.236,99976.606,19.720907992623665
2004-07-20 00:10:00,18.576,17.637999999999998,99248.0,99221.667,0.0,292.214,99976.632,19.698177980655487
2004-07-20 00:15:00,18.418,17.374000000000002,99156.0,99222.5,0.0,292.194,99976.657,19.6774524211134
2004-07-20 00:20:00,18.164,17.27,99122.0,99223.333,0.0,292.173,99976.681,19.655723959238628
2004-07-20 00:25:00,18.144,17.348,99138.0,99224.167,0.0,292.151,99976.705,19.63299259587677
2004-07-20 00:30:00,17.974,17.406,99148.0,99225.0,0.0,292.129,99976.729,19.610262186829004
2004-07-20 00:35:00,17.992,17.458,99184.0,99225.833,0.0,292.108,99976.752,19.58853320925226
2004-07-20 00:40:00,18.018,17.496000000000002,99234.0,99226.667,0.0,292.087,99976.775,19.566803493762222
2004-07-20 00:45:00,17.94,17.5,99240.0,99227.5,0.0,292.067,99976.797,19.546076044389565
2004-07-20 00:50:00,17.98,17.490000000000002,99238.0,99228.333,0.0,292.048,99976.819,19.526350847766253
2004-07-20 00:55:00,17.974,17.456,99226.0,99229.167,0.0,292.029,99976.84,19.506624066979896
2004-07-20 01:00:00,17.922000000000004,17.426,99228.0,99230.0,0.0,292.01,99976.86,19.486897389262538
2004-07-20 01:05:00,17.93,17.47,99230.0,99226.292,0.0,292.018,99976.84,19.498025442058804
2004-07-20 01:10:00,17.922,17.484,99234.0,99222.583,0.0,292.041,99976.808,19.524177134082493
2004-07-20 01:15:00,17.892,17.46,99240.0,99218.875,0.0,292.07,99976.769,19.556335831889726
2004-07-20 01:20:00,17.752,17.434,99242.0,99215.167,0.0,292.104,99976.724,19.593501216042796
2004-07-20 01:25:00,17.758,17.434,99258.0,99211.458,0.0,292.144,99976.673,19.636676487314276
2004-07-20 01:30:00,17.759999999999998,17.442,99264.0,99207.75,0.0,292.192,99976.614,19.68786289126058
2004-07-20 01:35:00,17.814,17.456,99248.0,99204.042,0.0,292.247,99976.545,19.746057624676496
2004-07-20 01:40:00,17.796,17.472,99218.0,99200.333,0.0,292.311,99976.466,19.81326621092262
2004-07-20 01:45:00,17.82,17.502000000000002,99204.0,99196.625,0.0,292.384,99976.374,19.889484723603914
2004-07-20 01:50:00,18.166,17.46,99200.0,99192.917,0.0,292.469,99976.268,19.97772019916897
2004-07-20 01:55:00,18.098,17.482,99194.0,99189.208,0.0,292.568,99976.145,20.07997585618972
2004-07-20 02:00:00,17.984,17.444,99182.0,99185.5,0.0,292.686,99976.017,20.20127185947979
2004-07-20 02:05:00,17.922,17.436,99168.0,99186.278,0.0,292.769,99975.929,20.283728374857844
2004-07-20 02:10:00,17.808,17.45,99168.0,99187.056,0.0,292.846,99975.845,20.360174232684642
2004-07-20 02:15:00,18.088,17.456,99168.0,99187.833,0.0,292.928,99975.756,20.441627688797723
2004-07-20 02:20:00,18.098,17.472,99176.0,99188.611,0.0,292.997,99975.667,20.51005047601609
2004-07-20 02:25:00,18.14,17.422,99188.0,99189.389,0.0,293.066,99975.575,20.578470403873098
2004-07-20 02:30:00,18.114,17.418,99192.0,99190.167,0.0,293.134,99975.482,20.645886893568672
2004-07-20 02:35:00,18.098,17.44,99190.0,99190.944,0.0,293.21,99975.385,20.721318576404542
2004-07-20 02:40:00,18.078,17.419999999999998,99196.0,99191.722,0.0,293.292,99975.285,20.802760029833735
2004-07-20 02:45:00,18.114,17.375999999999998,99196.0,99192.5,0.0,293.381,99975.182,20.891214303609047
2004-07-20 02:50:00,18.038,17.374000000000002,99200.0,99193.278,0.0,293.47,99975.079,20.97966813160906
2004-07-20 02:55:00,18.009999999999998,17.37,99202.0,99194.056,0.0,293.554,99974.973,21.063107762470338
2004-07-20 03:00:00,18.08,17.389999999999997,99198.0,99194.833,0.0,293.634,99974.868,21.14253969109467
2004-07-20 03:05:00,18.126,17.386000000000003,99198.0,99192.931,0.0,293.701,99974.845,21.211284837026824
2004-07-20 03:10:00,18.212,17.438,99200.0,99191.028,0.0,293.739,99974.897,21.251029410041042
2004-07-20 03:15:00,18.278,17.47,99204.0,99189.125,0.0,293.699,99975.06,21.212691687281165
2004-07-20 03:20:00,18.376,17.516,99200.0,99187.222,0.0,293.542,99975.276,21.05713304431066
2004-07-20 03:25:00,18.182,17.538,99198.0,99185.319,0.0,293.331,99975.487,20.847445628018136
2004-07-20 03:30:00,18.466,17.524,99190.0,99183.417,0.0,293.137,99975.675,20.654774226277823
2004-07-20 03:35:00,18.318,17.491999999999997,99190.0,99181.514,0.0,292.975,99975.844,20.494158500134176
2004-07-20 03:40:00,18.182,17.498,99194.0,99179.611,0.0,292.836,99975.995,20.356578432714343
2004-07-20 03:45:00,18.214,17.479999999999997,99186.0,99177.708,0.0,292.713,99976.133,20.235022580282703
2004-07-20 03:50:00,18.294,17.468,99194.0,99175.806,0.0,292.602,99976.259,20.125482025828717
2004-07-20 03:55:00,18.256,17.444,99186.0,99173.903,0.0,292.5,99976.377,20.024955115519617
2004-07-20 04:00:00,18.228,17.401999999999997,99180.0,99172.0,0.0,292.405,99976.486,19.931435702731278
2004-07-20 04:05:00,18.114,17.369999999999997,99180.0,99172.792,0.0,292.347,99976.519,19.872659919193154
2004-07-20 04:10:00,18.126,17.322,99176.0,99173.583,0.0,292.323,99976.522,19.84793860154207
2004-07-20 04:15:00,18.156,17.342000000000002,99166.0,99174.375,0.0,292.32,99976.511,19.844253259520883
2004-07-20 04:20:00,18.156,17.342000000000002,99166.0,99175.167,0.0,292.327,99976.495,19.85058678982483
2004-07-20 04:25:00,18.212,17.32,99160.0,99175.958,0.0,292.338,99976.476,19.860927832272978
2004-07-20 04:30:00,18.194,17.296,99166.0,99176.75,0.0,292.35,99976.456,19.872269446450616
2004-07-20 04:35:00,18.214,17.258,99170.0,99177.542,0.0,292.362,99976.437,19.883611849532485
2004-07-20 04:40:00,18.252,17.235999999999997,99166.0,99178.333,0.0,292.355,99976.469,19.875954197008753
2004-07-20 04:45:00,18.31,17.188,99174.0,99179.125,0.0,292.343,99976.482,19.863268346876737
2004-07-20 04:50:00,18.272,17.148,99182.0,99179.917,0.0,292.331,99976.493,19.850580881252768
2004-07-20 04:55:00,18.36,17.128,99178.0,99180.708,0.0,292.321,99976.503,19.839898059826453
2004-07-20 05:00:00,18.434,17.102,99180.0,99181.5,0.0,292.313,99976.513,19.83121901747171
2004-07-20 05:05:00,18.42,17.098000000000003,99176.0,99184.847,0.0,292.299,99976.54,19.814382154807674
2004-07-20 05:10:00,18.472,17.1,99176.0,99188.194,0.0,292.28,99976.569,19.792536025205948
2004-07-20 05:15:00,18.536,17.096,99180.0,99191.542,0.0,292.26,99976.596,19.769685604545714
2004-07-20 05:20:00,18.594,17.304000000000002,99172.0,99194.889,0.0,292.241,99976.616,19.747832916980485
2004-07-20 05:25:00,18.732,17.432,99180.0,99198.236,0.0,292.229,99976.628,19.73298968006634
2004-07-20 05:30:00,18.876,17.658,99178.0,99201.583,0.0,292.224,99976.63,19.725154016781744
2004-07-20 05:35:00,19.026,17.878,99178.0,99204.931,0.0,292.226,99976.62,19.724323204843074
2004-07-20 05:40:00,18.874,17.990000000000002,99188.0,99208.278,0.0,292.238,99976.597,19.733504517976314
2004-07-20 05:45:00,18.872,18.37,99186.0,99211.625,0.0,292.266,99976.558,19.75870749930715
2004-07-20 05:50:00,19.0,18.86,99188.0,99214.972,0.0,292.3,99976.512,19.789917325680904
2004-07-20 05:55:00,19.188,18.564,99196.0,99218.319,0.0,292.321,99976.469,19.808100790276058
2004-07-20 06:00:00,19.204,18.372,99200.0,99221.667,0.0,292.367,99976.413,19.851326467587967
2004-07-20 06:05:00,19.332,18.42,99216.0,99224.389,0.0,292.417,99976.326,19.899062777619065
2004-07-20 06:10:00,19.332,18.478,99218.0,99227.111,0.0,292.493,99976.221,19.972839253487905
2004-07-20 06:15:00,19.46,18.64,99220.0,99229.833,0.0,292.59,99976.087,20.067635294548722
2004-07-20 06:20:00,19.59,18.856,99218.0,99232.556,0.0,292.674,99975.967,20.149412940715933
2004-07-20 06:25:00,19.82,19.002,99220.0,99235.278,0.0,292.778,99975.844,20.251230191811942
2004-07-20 06:30:00,19.67,19.072,99228.0,99238.0,0.0,292.887,99975.717,20.358053060843872
2004-07-20 06:35:00,19.672,19.276,99230.0,99240.722,0.0,293.005,99975.585,20.473889029730856
2004-07-20 06:40:00,19.66,19.484,99228.0,99243.444,0.0,293.122,99975.452,20.588720192711946
2004-07-20 06:45:00,19.886000000000003,20.23,99228.0,99246.167,0.0,293.239,99975.317,20.70354698191187
2004-07-20 06:50:00,21.096,20.648000000000003,99226.0,99248.889,0.0,293.355,99975.182,20.817370683192166
2004-07-20 06:55:00,21.228,20.824,99228.0,99251.611,0.0,293.471,99975.046,20.93119171283496
2004-07-20 07:00:00,21.004,20.992,99230.0,99254.333,0.0,293.589,99974.908,21.04701337028007
2004-07-20 07:05:00,21.06,20.722,99238.0,99255.556,0.0,293.635,99974.888,21.092054878440138
2004-07-20 07:10:00,21.182,21.124,99238.0,99256.778,0.0,293.632,99974.905,21.08802693916539
2004-07-20 07:15:00,21.366,21.772,99250.0,99258.0,0.0,293.613,99974.931,21.067973645420466
2004-07-20 07:20:00,21.45,21.546,99246.0,99259.222,0.0,293.599,99974.954,21.052928259228565
2004-07-20 07:25:00,21.636000000000003,21.586,99258.0,99260.444,0.0,293.591,99974.974,21.043892782553428
2004-07-20 07:30:00,21.178,21.914,99262.0,99261.667,0.0,293.584,99974.992,21.035856896938355
2004-07-20 07:35:00,21.194,22.542,99260.0,99262.889,0.0,293.577,99975.01,21.02782192394824
2004-07-20 07:40:00,21.532,22.084,99268.0,99264.111,0.0,293.57,99975.028,21.01978701591804
2004-07-20 07:45:00,21.936,21.574,99264.0,99265.333,0.0,293.566,99975.044,21.01475660861462
2004-07-20 07:50:00,22.026,21.788,99268.0,99266.556,0.0,293.563,99975.059,21.010726592558683
2004-07-20 07:55:00,22.276,22.062,99270.0,99267.778,0.0,293.559,99975.074,21.005695428630133
2004-07-20 08:00:00,22.228,22.16,99272.0,99269.0,0.0,293.553,99975.09,20.99866109207909
2004-07-20 08:05:00,22.114,21.972,99280.0,99267.778,0.0,293.572,99975.071,21.018719328161126
2004-07-20 08:10:00,22.048,21.786,99278.0,99266.556,0.0,293.605,99975.041,21.05279695984325
2004-07-20 08:15:00,22.5,21.746,99280.0,99265.333,0.0,293.641,99975.01,21.08988095942567
2004-07-20 08:20:00,22.688,21.504,99274.0,99264.111,0.0,293.674,99974.979,21.123958246378834
2004-07-20 08:25:00,22.494,21.782,99280.0,99262.889,0.0,293.711,99974.946,21.162042278158026
2004-07-20 08:30:00,22.772,21.802,99278.0,99261.667,0.0,293.748,99974.912,21.200125738165355
2004-07-20 08:35:00,22.708,21.732,99264.0,99260.444,0.0,293.785,99974.877,21.23820947430289
2004-07-20 08:40:00,23.01,22.16,99260.0,99259.222,0.0,293.825,99974.84,21.279297117621695
2004-07-20 08:45:00,23.056,22.606,99258.0,99258.0,0.0,293.866,99974.802,21.321386268578635
2004-07-20 08:50:00,23.408,22.43,99252.0,99256.778,0.0,293.908,99974.763,21.364476937076688
2004-07-20 08:55:00,22.98,22.184,99252.0,99255.556,0.0,293.955,99974.72,21.412574872640732
2004-07-20 09:00:00,23.304,22.880000000000003,99254.0,99254.333,0.0,294.0,99974.678,21.458670695543447
2004-07-20 09:05:00,22.908,23.144,99254.0,99252.25,0.0,294.134,99974.508,21.59457388673252
2004-07-20 09:10:00,23.224,23.372,99256.0,99250.167,0.0,294.304,99974.313,21.766532442243772
2004-07-20 09:15:00,23.328,23.17,99256.0,99248.083,0.0,294.481,99974.113,21.94550413496802
2004-07-20 09:20:00,23.004,23.584,99256.0,99246.0,0.0,294.652,99973.915,22.11846608606885
2004-07-20 09:25:00,23.714,22.96,99252.0,99243.917,0.0,294.82,99973.717,22.288423652944175
2004-07-20 09:30:00,23.672,22.476,99252.0,99241.833,0.0,294.99,99973.517,22.460386462605925
2004-07-20 09:35:00,23.888,22.496,99254.0,99239.75,0.0,295.148,99973.321,22.620328399130983
2004-07-20 09:40:00,23.508,22.572,99254.0,99237.667,0.0,295.303,99973.125,22.777265762802642
2004-07-20 09:45:00,23.772,22.672,99256.0,99235.583,0.0,295.461,99972.927,22.937210380492445
2004-07-20 09:50:00,23.478,23.046,99252.0,99233.5,0.0,295.62,99972.726,23.098155495121432
2004-07-20 09:55:00,23.452,23.724,99256.0,99231.417,0.0,295.78,99972.524,23.260103667711235
2004-07-20 10:00:00,23.376,24.348000000000003,99246.0,99229.333,0.0,295.94,99972.319,23.422051935430204
2004-07-20 10:05:00,22.946,23.628,99242.0,99227.847,0.0,295.973,99972.296,23.45637326110125
2004-07-20 10:10:00,23.356,23.024,99238.0,99226.361,0.0,295.951,99972.309,23.43560750413519
2004-07-20 10:15:00,23.55,23.512,99234.0,99224.875,0.0,295.927,99972.322,23.412837283969566
2004-07-20 10:20:00,23.346,23.59,99234.0,99223.389,0.0,295.913,99972.327,23.4000816231798
2004-07-20 10:25:00,23.118,23.364,99232.0,99221.903,0.0,295.906,99972.327,23.394336725238645
2004-07-20 10:30:00,23.248,23.244,99230.0,99220.417,0.0,295.901,99972.325,23.390594418025046
2004-07-20 10:35:00,23.276,23.748,99218.0,99218.931,0.0,295.912,99972.314,23.402879109836306
2004-07-20 10:40:00,23.166,23.904000000000003,99222.0,99217.444,0.0,295.927,99972.299,23.419170061113334
2004-07-20 10:45:00,23.24,24.962,99226.0,99215.958,0.0,295.946,99972.282,23.43946730957441
2004-07-20 10:50:00,23.466,24.274,99214.0,99214.472,0.0,295.966,99972.263,23.460765225089574
2004-07-20 10:55:00,24.244,23.96,99216.0,99212.986,0.0,295.989,99972.241,23.485067336889017
2004-07-20 11:00:00,24.388,24.082,99212.0,99211.5,0.0,296.017,99972.216,23.514378056346118
2004-07-20 11:05:00,24.672,24.058,99212.0,99208.417,0.0,296.088,99972.137,23.588103544172327
2004-07-20 11:10:00,24.128,24.204,99214.0,99205.333,0.0,296.18,99972.044,23.682865626866203
2004-07-20 11:15:00,24.35,24.362,99214.0,99202.25,0.0,296.278,99971.947,23.783638427728818
2004-07-20 11:20:00,23.976,24.364,99226.0,99199.167,0.0,296.379,99971.848,23.887417989105415
2004-07-20 11:25:00,24.182,24.138,99220.0,99196.083,0.0,296.483,99971.747,23.99420524366178
2004-07-20 11:30:00,24.446,24.416000000000004,99216.0,99193.0,0.0,296.588,99971.644,24.101994076598544
2004-07-20 11:35:00,24.458,25.262,99210.0,99189.917,0.0,296.693,99971.541,24.209784822401957
2004-07-20 11:40:00,24.944,24.882,99202.0,99186.833,0.0,296.798,99971.436,24.317576636921387
2004-07-20 11:45:00,24.836,24.678,99206.0,99183.75,0.0,296.903,99971.331,24.425369505911647
2004-07-20 11:50:00,24.9,24.818,99204.0,99180.667,0.0,297.009,99971.224,24.53416485686074
2004-07-20 11:55:00,25.112,25.406,99202.0,99177.583,0.0,297.116,99971.116,24.643964424515104
2004-07-20 12:00:00,25.28,25.288,99198.0,99174.5,0.0,297.222,99971.008,24.752762788109635
2004-07-20 12:05:00,25.202,25.114,99194.0,99170.819,0.0,297.295,99970.947,24.82904116431274
2004-07-20 12:10:00,25.688,25.142000000000003,99192.0,99167.139,0.0,297.358,99970.894,24.895304066504593
2004-07-20 12:15:00,25.294,25.808,99188.0,99163.458,0.0,297.426,99970.837,24.9665774975129
2004-07-20 12:20:00,25.528,26.366,99168.0,99159.778,0.0,297.501,99970.776,25.044864557378332
2004-07-20 12:25:00,25.768,25.57,99180.0,99156.097,0.0,297.578,99970.713,25.12515717598467
2004-07-20 12:30:00,25.796,25.48,99170.0,99152.417,0.0,297.657,99970.647,25.207452840891563
2004-07-20 12:35:00,26.138,25.944,99166.0,99148.736,0.0,297.74,99970.578,25.293758061076915
2004-07-20 12:40:00,25.958,25.928000000000004,99168.0,99145.056,0.0,297.826,99970.507,25.383069718250624
2004-07-20 12:45:00,26.018,25.856,99162.0,99141.375,0.0,297.914,99970.435,25.47438809679295
2004-07-20 12:50:00,26.488,25.96,99154.0,99137.694,0.0,298.004,99970.36,25.567710688639465
2004-07-20 12:55:00,26.422000000000004,25.428,99154.0,99134.014,0.0,298.094,99970.283,25.66103273611202
2004-07-20 13:00:00,26.024,25.860000000000003,99142.0,99130.333,0.0,298.187,99970.205,25.757364064142735
2004-07-20 13:05:00,26.626,25.762,99144.0,99127.611,0.0,298.328,99970.054,25.90092404283081
2004-07-20 13:10:00,26.522,25.838,99146.0,99124.889,0.0,298.474,99969.893,26.049489793981877
2004-07-20 13:15:00,27.218,25.856,99144.0,99122.167,0.0,298.612,99969.738,26.190043423443285
2004-07-20 13:20:00,27.852,26.178,99140.0,99119.444,0.0,298.741,99969.588,26.32158232212373
2004-07-20 13:25:00,27.816000000000003,26.398000000000003,99134.0,99116.722,0.0,298.864,99969.442,26.44711106889497
2004-07-20 13:30:00,28.114,26.756,99128.0,99114.0,0.0,298.984,99969.297,26.56963520668768
2004-07-20 13:35:00,28.15,26.442,99120.0,99111.278,0.0,299.076,99969.165,26.66410326455673
2004-07-20 13:40:00,27.366000000000003,26.31,99124.0,99108.556,0.0,299.153,99969.041,26.743542514966578
2004-07-20 13:45:00,27.012,26.618,99112.0,99105.833,0.0,299.222,99968.92,26.814966580976147
2004-07-20 13:50:00,27.328,26.886000000000003,99114.0,99103.111,0.0,299.284,99968.803,26.87937690164489
2004-07-20 13:55:00,27.984,26.78,99116.0,99100.389,0.0,299.34,99968.689,26.937775825902804
2004-07-20 14:00:00,28.3,26.652,99114.0,99097.667,0.0,299.389,99968.578,26.989160713808303
2004-07-20 14:05:00,27.116,26.626,99114.0,99094.208,0.0,299.39,99968.526,26.99311488006998
2004-07-20 14:10:00,27.518,26.818,99110.0,99090.75,0.0,299.416,99968.468,27.022126314627826
2004-07-20 14:15:00,27.42,27.062,99106.0,99087.292,0.0,299.472,99968.394,27.081200706653647
2004-07-20 14:20:00,27.516,27.79,99104.0,99083.833,0.0,299.547,99968.31,27.159316957629756
2004-07-20 14:25:00,27.328000000000003,27.856,99100.0,99080.375,0.0,299.621,99968.226,27.236431385286153
2004-07-20 14:30:00,28.04,27.052,99094.0,99076.917,0.0,299.691,99968.143,27.30953799329734
2004-07-20 14:35:00,28.336,26.824,99090.0,99073.458,0.0,299.762,99968.06,27.38364954396519
2004-07-20 14:40:00,28.17,26.888,99084.0,99070.0,0.0,299.834,99967.976,27.45876347180581
2004-07-20 14:45:00,28.418,27.188,99092.0,99066.542,0.0,299.906,99967.892,27.533878939393844
2004-07-20 14:50:00,28.874,27.326,99082.0,99063.083,0.0,299.977,99967.808,27.607994211628238
2004-07-20 14:55:00,28.442,27.868,99082.0,99059.625,0.0,300.047,99967.724,27.681107522944842
2004-07-20 15:00:00,28.87,27.976,99074.0,99056.167,0.0,300.117,99967.64,27.754222335251768
2004-07-20 15:05:00,29.66,27.77,99066.0,99053.806,0.0,300.166,99967.583,27.805353357135857
