,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-24 05:05:00,17.607999999999997,16.932,99548.0,99557.806,141.935,292.914,99976.382,20.115685438724086
2004-06-24 05:10:00,17.678,17.014,99552.0,99558.444,146.79,293.472,99975.981,20.673479828714903
2004-06-24 05:15:00,17.618000000000002,17.05,99562.0,99559.083,74.041,293.479,99976.042,20.68000011985697
2004-06-24 05:20:00,17.548,17.080000000000002,99560.0,99559.722,71.816,292.772,99976.494,19.97199550140516
2004-06-24 05:25:00,17.57,17.119999999999997,99552.0,99560.361,70.25,292.381,99976.798,19.580245309227394
2004-06-24 05:30:00,17.66,17.224,99568.0,99561.0,69.361,292.21,99976.97,19.408647978534987
2004-06-24 05:35:00,17.78,17.252,99566.0,99561.639,68.879,292.139,99977.082,19.337120089001132
2004-06-24 05:40:00,17.631999999999998,17.345999999999997,99544.0,99562.278,68.504,292.085,99977.176,19.28259759286084
2004-06-24 05:45:00,17.592000000000002,17.444,99562.0,99562.917,68.07,292.024,99977.271,19.221067787168522
2004-06-24 05:50:00,17.660000000000004,17.448,99560.0,99563.556,67.571,291.95,99977.37,19.146526091175076
2004-06-24 05:55:00,17.759999999999998,17.381999999999998,99564.0,99564.194,67.016,291.873,99977.468,19.06898107659066
2004-06-24 06:00:00,17.934,17.354000000000003,99566.0,99564.833,132.986,291.798,99977.56,18.99343281957067
2004-06-24 06:05:00,17.84,17.488,99566.0,99565.194,67.806,292.132,99977.485,19.32746217015432
2004-06-24 06:10:00,17.808,17.612000000000002,99574.0,99565.556,66.471,291.862,99977.615,19.056947698868328
2004-06-24 06:15:00,17.796,17.482,99572.0,99565.917,65.379,291.669,99977.74,18.863521205626398
2004-06-24 06:20:00,17.72,17.43,99572.0,99566.278,64.665,291.564,99977.83,18.758169635835884
2004-06-24 06:25:00,17.828,17.472,99572.0,99566.639,64.037,291.466,99977.909,18.659817306292837
2004-06-24 06:30:00,17.869999999999997,17.564,99556.0,99567.0,63.056,291.397,99977.966,18.59048096202156
2004-06-24 06:35:00,17.985999999999997,17.558,99552.0,99567.361,62.583,291.332,99978.017,18.525144444992122
2004-06-24 06:40:00,17.994,17.582,99552.0,99567.722,61.711,291.284,99978.059,18.476820545349995
2004-06-24 06:45:00,18.034,17.542,99558.0,99568.083,61.48,291.239,99978.099,18.431498594972027
2004-06-24 06:50:00,17.984,17.497999999999998,99564.0,99568.444,60.821,291.21,99978.133,18.40219052622581
2004-06-24 06:55:00,17.844,17.598000000000003,99574.0,99568.806,60.782,291.183,99978.163,18.374880688491203
2004-06-24 07:00:00,17.869999999999997,17.663999999999998,99570.0,99569.167,120.575,291.169,99978.188,18.360582822514573
2004-06-24 07:05:00,17.842000000000002,17.622,99574.0,99569.514,131.035,291.492,99978.039,18.683546484053693
2004-06-24 07:10:00,17.69,17.654,99568.0,99569.861,66.407,291.652,99977.936,18.84335689198616
2004-06-24 07:15:00,17.986,17.762,99562.0,99570.208,65.318,291.358,99978.047,18.54881467214892
2004-06-24 07:20:00,17.872,17.862000000000002,99564.0,99570.556,60.637,290.997,99978.233,18.187256194441602
2004-06-24 07:25:00,17.887999999999998,17.896,99564.0,99570.903,56.971,290.805,99978.332,17.99482396215393
2004-06-24 07:30:00,18.118,17.913999999999998,99558.0,99571.25,57.314,290.806,99978.327,17.99553078297248
2004-06-24 07:35:00,18.06,17.962,99556.0,99571.597,58.789,290.868,99978.288,18.0572804387906
2004-06-24 07:40:00,17.986,17.904,99572.0,99571.944,59.323,290.926,99978.248,18.115024463855264
2004-06-24 07:45:00,18.124,17.887999999999998,99576.0,99572.292,60.109,290.963,99978.217,18.151750575732535
2004-06-24 07:50:00,17.994,17.86,99584.0,99572.639,60.086,290.975,99978.198,18.16345836638567
2004-06-24 07:55:00,18.062,17.844,99582.0,99572.986,60.534,290.988,99978.179,18.176167295250195
2004-06-24 08:00:00,17.916,17.82,99582.0,99573.333,58.281,290.999,99978.161,18.186874709327185
2004-06-24 08:05:00,17.986,17.732,99588.0,99573.75,58.029,291.002,99978.158,18.189526746678496
2004-06-24 08:10:00,18.064,17.778,99584.0,99574.167,57.494,291.002,99978.156,18.18917613607067
2004-06-24 08:15:00,18.29,17.938,99578.0,99574.583,57.531,291.009,99978.15,18.195831132706985
2004-06-24 08:20:00,18.236,18.078,99578.0,99575.0,57.243,291.016,99978.144,18.20248527741296
2004-06-24 08:25:00,18.122,18.19,99578.0,99575.417,57.346,291.027,99978.135,18.213141526647348
2004-06-24 08:30:00,18.098000000000003,18.246,99580.0,99575.833,57.066,291.035,99978.126,18.220795126321434
2004-06-24 08:35:00,18.214,18.204,99568.0,99576.25,57.181,291.05,99978.114,18.23545343880903
2004-06-24 08:40:00,18.136000000000003,18.282,99560.0,99576.667,56.651,291.063,99978.102,18.24810941353701
2004-06-24 08:45:00,18.246,18.41,99564.0,99577.083,56.531,291.08,99978.088,18.264769128210673
2004-06-24 08:50:00,18.39,18.466,99560.0,99577.5,56.305,291.097,99978.073,18.281427132041017
2004-06-24 08:55:00,18.698,18.468,99560.0,99577.917,56.329,291.117,99978.056,18.301086870912627
2004-06-24 09:00:00,18.672,18.676,99560.0,99578.333,55.693,291.135,99978.039,18.318745106205938
2004-06-24 09:05:00,18.75,19.008000000000003,99558.0,99579.736,55.799,291.153,99978.024,18.33557867709527
2004-06-24 09:10:00,18.674,18.942,99574.0,99581.139,55.805,291.17,99978.009,18.351410984386177
2004-06-24 09:15:00,18.86,19.128,99572.0,99582.542,56.267,291.19,99977.992,18.370244908959705
2004-06-24 09:20:00,18.592,19.062,99572.0,99583.944,56.483,291.208,99977.975,18.38707726882359
2004-06-24 09:25:00,18.568,19.046,99580.0,99585.347,56.719,291.228,99977.958,18.40591091778606
2004-06-24 09:30:00,18.758,18.876,99586.0,99586.75,57.09,291.247,99977.94,18.42374246888278
2004-06-24 09:35:00,18.838,19.044,99588.0,99588.153,57.422,291.266,99977.921,18.441573052005708
2004-06-24 09:40:00,18.938,19.196,99586.0,99589.556,57.535,291.284,99977.903,18.45840322167868
2004-06-24 09:45:00,18.956,19.478,99584.0,99590.958,57.694,291.304,99977.883,18.477234653925336
2004-06-24 09:50:00,18.892000000000003,19.198,99590.0,99592.361,58.064,291.323,99977.864,18.49506483528876
2004-06-24 09:55:00,19.002,19.0,99590.0,99593.764,58.398,291.344,99977.842,18.514894582561112
2004-06-24 10:00:00,18.83,18.946,99592.0,99595.167,59.005,291.365,99977.82,18.53472417921853
2004-06-24 10:05:00,19.074,19.126,99594.0,99592.278,58.923,291.367,99977.827,18.539152129605952
2004-06-24 10:10:00,19.014000000000003,19.16,99598.0,99589.389,58.53,291.359,99977.838,18.53357240143464
2004-06-24 10:15:00,18.696,19.272,99600.0,99586.5,58.199,291.355,99977.845,18.53199378204431
2004-06-24 10:20:00,18.676,19.288,99604.0,99583.611,57.46,291.356,99977.848,18.535417502040218
2004-06-24 10:25:00,18.682,19.096,99608.0,99580.722,56.985,291.361,99977.846,18.542841712670167
2004-06-24 10:30:00,18.962,19.086,99604.0,99577.833,56.542,291.368,99977.842,18.552266722149454
2004-06-24 10:35:00,19.182,19.69,99590.0,99574.944,55.978,291.384,99977.832,18.570697330732173
2004-06-24 10:40:00,19.26,19.880000000000003,99594.0,99572.056,55.511,291.403,99977.818,18.592127609542956
2004-06-24 10:45:00,19.388,20.054,99588.0,99569.167,55.249,291.426,99977.801,18.617561314790066
2004-06-24 10:50:00,18.924,20.054,99590.0,99566.278,54.677,291.451,99977.78,18.644994511782443
2004-06-24 10:55:00,19.048,20.206,99580.0,99563.389,54.333,291.479,99977.757,18.67543010722568
2004-06-24 11:00:00,19.094,20.49,99572.0,99560.5,52.765,291.509,99977.73,18.707865308250575
2004-06-24 11:05:00,19.336,20.492,99568.0,99557.458,53.134,291.594,99977.625,18.795430543035195
2004-06-24 11:10:00,19.742,20.174,99568.0,99554.417,53.783,291.704,99977.505,18.908014282943782
2004-06-24 11:15:00,19.664,20.852,99570.0,99551.375,54.608,291.819,99977.381,19.025603576122137
2004-06-24 11:20:00,19.612,21.09,99566.0,99548.333,55.432,291.929,99977.26,19.13819125496849
2004-06-24 11:25:00,19.834,20.84,99562.0,99545.292,56.309,292.037,99977.14,19.24877839992712
2004-06-24 11:30:00,19.964,20.716,99564.0,99542.25,57.495,292.146,99977.019,19.360368709565307
2004-06-24 11:35:00,20.166,20.812,99558.0,99539.208,58.505,292.243,99976.904,19.45995090490942
2004-06-24 11:40:00,19.994,20.558,99552.0,99536.167,59.37,292.335,99976.79,19.554528508871215
2004-06-24 11:45:00,20.03,20.44,99548.0,99533.125,60.303,292.436,99976.673,19.65811754208528
2004-06-24 11:50:00,20.064,20.416,99548.0,99530.083,61.194,292.538,99976.555,19.762708817283226
2004-06-24 11:55:00,20.114,20.128,99550.0,99527.042,62.049,292.634,99976.439,19.861295006444948
2004-06-24 12:00:00,20.474,19.948,99550.0,99524.0,65.045,292.724,99976.325,19.953877643504427
2004-06-24 12:05:00,20.676,19.998,99540.0,99521.875,65.552,292.766,99976.281,19.997685389775427
2004-06-24 12:10:00,20.87,20.148,99540.0,99519.75,65.474,292.781,99976.25,20.0144692280478
2004-06-24 12:15:00,21.014000000000003,20.302,99534.0,99517.625,65.216,292.794,99976.217,20.029248987006724
2004-06-24 12:20:00,20.502,20.388,99532.0,99515.5,64.983,292.822,99976.174,20.05904039037057
2004-06-24 12:25:00,20.43,20.478,99530.0,99513.375,64.847,292.862,99976.121,20.10083972205382
2004-06-24 12:30:00,20.622,20.718,99524.0,99511.25,64.711,292.906,99976.064,20.146641558070428
2004-06-24 12:35:00,20.92,20.782,99512.0,99509.125,64.757,292.97,99975.995,20.21246068840935
2004-06-24 12:40:00,21.466,20.958,99502.0,99507.0,64.851,293.044,99975.918,20.288287364352243
2004-06-24 12:45:00,21.766,21.306,99508.0,99504.875,64.983,293.121,99975.836,20.367114817030256
2004-06-24 12:50:00,21.366,21.91,99508.0,99502.75,65.129,293.201,99975.751,20.44894477581346
2004-06-24 12:55:00,21.562,21.698,99508.0,99500.625,65.319,293.286,99975.661,20.53577833740502
2004-06-24 13:00:00,21.734,21.756,99510.0,99498.5,64.765,293.375,99975.566,20.626614217043482
2004-06-24 13:05:00,21.65,21.266,99510.0,99495.75,65.333,293.503,99975.416,20.75698657832504
2004-06-24 13:10:00,21.87,21.058,99516.0,99493.0,66.269,293.653,99975.253,20.909380446825537
2004-06-24 13:15:00,22.336,21.168,99508.0,99490.25,67.292,293.806,99975.088,21.064779121007973
2004-06-24 13:20:00,22.178,22.15,99502.0,99487.5,68.455,293.969,99974.92,21.23019161450918
2004-06-24 13:25:00,22.234,22.582,99496.0,99484.75,69.779,294.149,99974.743,21.412622933576642
2004-06-24 13:30:00,22.326,22.75,99490.0,99482.0,71.189,294.339,99974.561,21.605066920114382
2004-06-24 13:35:00,22.08,22.582,99488.0,99479.25,72.432,294.506,99974.39,21.77449039587998
2004-06-24 13:40:00,22.382,22.42,99492.0,99476.5,73.594,294.663,99974.223,21.933905525317755
2004-06-24 13:45:00,22.54,22.602,99490.0,99473.75,74.768,294.82,99974.057,22.093323915842632
2004-06-24 13:50:00,22.488,22.504,99488.0,99471.0,75.931,294.978,99973.89,22.25374532212828
2004-06-24 13:55:00,22.248,22.426,99492.0,99468.25,77.088,295.133,99973.725,22.41116649883162
2004-06-24 14:00:00,22.306,23.368,99484.0,99465.5,78.227,295.286,99973.561,22.56658799402095
2004-06-24 14:05:00,22.444,23.436,99484.0,99463.597,79.387,295.421,99973.421,22.70328523049659
2004-06-24 14:10:00,22.478,22.984,99478.0,99461.694,80.27,295.514,99973.303,22.797940831395692
2004-06-24 14:15:00,23.062,22.714,99470.0,99459.792,80.967,295.582,99973.198,22.867570745817773
2004-06-24 14:20:00,22.688,23.458,99464.0,99457.889,81.964,295.644,99973.096,22.931195922806296
2004-06-24 14:25:00,22.422,23.784,99466.0,99455.986,82.936,295.701,99972.998,22.98981775083371
2004-06-24 14:30:00,21.986,23.564,99468.0,99454.083,83.616,295.747,99972.904,23.03742721873624
2004-06-24 14:35:00,22.244,23.148,99464.0,99452.181,84.051,295.777,99972.82,23.069020916727254
2004-06-24 14:40:00,22.292,22.55,99458.0,99450.278,84.528,295.81,99972.734,23.103618623944215
2004-06-24 14:45:00,22.33,22.35,99452.0,99448.375,85.509,295.883,99972.632,23.178263348347514
2004-06-24 14:50:00,22.55,22.43,99448.0,99446.472,86.787,295.982,99972.517,23.27893710629712
2004-06-24 14:55:00,22.594,22.862,99450.0,99444.569,88.034,296.082,99972.402,23.380613438215505
2004-06-24 15:00:00,22.764,23.308,99446.0,99442.667,90.658,296.174,99972.291,23.474281217958776
2004-06-24 15:05:00,22.816,23.846,99448.0,99442.292,91.504,296.186,99972.287,23.48661599367199
2004-06-24 15:10:00,22.528,23.29,99452.0,99441.917,91.749,296.16,99972.306,23.46091245941767
2004-06-24 15:15:00,22.356,22.874,99448.0,99441.542,91.851,296.132,99972.326,23.433206668881894
2004-06-24 15:20:00,22.176,22.864,99448.0,99441.167,92.075,296.112,99972.342,23.413509621046956
2004-06-24 15:25:00,22.392000000000003,23.108,99442.0,99440.792,92.351,296.096,99972.356,23.397816936705453
2004-06-24 15:30:00,22.724,23.498,99434.0,99440.417,92.65,296.079,99972.371,23.381123539369582
2004-06-24 15:35:00,22.792,24.206,99440.0,99440.042,92.976,296.064,99972.385,23.366432313472103
2004-06-24 15:40:00,22.636000000000003,24.012,99440.0,99439.667,94.923,296.191,99972.205,23.49379357744806
2004-06-24 15:45:00,22.506,23.464,99438.0,99439.292,95.755,296.211,99972.216,23.514153453124152
2004-06-24 15:50:00,22.582,23.376,99440.0,99438.917,95.767,296.161,99972.273,23.46444524211404
2004-06-24 15:55:00,22.658,23.394,99436.0,99438.542,94.707,296.09,99972.339,23.393712364808437
2004-06-24 16:00:00,22.966,23.286,99430.0,99438.167,91.038,296.03,99972.4,23.333991937784674
2004-06-24 16:05:00,23.18,23.306,99432.0,99438.153,91.131,296.045,99972.361,23.348993800063454
2004-06-24 16:10:00,23.476,23.104,99436.0,99438.139,91.788,296.102,99972.298,23.406039704192665
2004-06-24 16:15:00,23.524,23.048,99442.0,99438.125,92.368,296.162,99972.234,23.466089343505814
2004-06-24 16:20:00,23.192,23.024,99436.0,99438.111,92.79,296.21,99972.176,23.514125660558875
2004-06-24 16:25:00,23.03,22.794,99442.0,99438.097,93.08,296.25,99972.122,23.554153096791822
2004-06-24 16:30:00,23.184,22.688,99436.0,99438.083,93.346,296.288,99972.069,23.592178306990263
2004-06-24 16:35:00,23.06,22.602,99440.0,99438.069,93.623,296.326,99972.016,23.630203508694137
2004-06-24 16:40:00,22.936,22.586,99442.0,99438.056,94.513,296.365,99971.962,23.66922853173378
2004-06-24 16:45:00,23.136000000000003,22.486,99442.0,99438.042,95.179,296.405,99971.909,23.709256781226998
2004-06-24 16:50:00,23.108,22.542,99436.0,99438.028,95.655,296.445,99971.856,23.749285021779713
2004-06-24 16:55:00,23.094,22.538,99444.0,99438.014,96.018,296.482,99971.804,23.786309505875124
2004-06-24 17:00:00,23.204,22.514000000000003,99436.0,99438.0,82.952,296.518,99971.753,23.82233329926703
2004-06-24 17:05:00,23.314,22.522,99440.0,99438.917,82.27,296.435,99971.837,23.738494445371202
2004-06-24 17:10:00,23.274,22.632,99440.0,99439.833,81.855,296.34,99971.934,23.64264956120678
2004-06-24 17:15:00,22.978,22.952,99430.0,99440.75,81.482,296.252,99972.026,23.55381071267942
2004-06-24 17:20:00,22.984,23.426,99434.0,99441.667,81.519,296.174,99972.113,23.47498327565421
2004-06-24 17:25:00,23.358,23.902,99436.0,99442.583,81.465,296.099,99972.199,23.39916078607058
2004-06-24 17:30:00,23.444,23.932,99436.0,99443.5,81.31,296.024,99972.284,23.323336963311647
2004-06-24 17:35:00,23.106,23.968,99438.0,99444.417,81.099,295.948,99972.37,23.246512841484105
2004-06-24 17:40:00,23.166,23.104,99442.0,99445.333,80.855,295.871,99972.456,23.16868843159756
2004-06-24 17:45:00,23.378,23.126,99442.0,99446.25,80.609,295.795,99972.541,23.091864210164772
2004-06-24 17:50:00,23.402,23.082,99440.0,99447.167,80.355,295.72,99972.626,23.01604187034411
2004-06-24 17:55:00,22.996,22.926,99442.0,99448.083,80.103,295.644,99972.711,22.939219244595677
2004-06-24 18:00:00,23.024,23.054,99440.0,99449.0,79.849,295.57,99972.795,22.864398300610446
2004-06-24 18:05:00,22.984,22.872,99442.0,99450.361,79.548,295.476,99972.906,22.769192707341972
2004-06-24 18:10:00,23.038,22.526,99448.0,99451.722,79.583,295.375,99973.021,22.666980721566006
2004-06-24 18:15:00,23.06,22.222,99448.0,99453.083,79.474,295.275,99973.136,22.56577097331126
2004-06-24 18:20:00,23.05,21.92,99454.0,99454.444,79.253,295.176,99973.25,22.46556260609981
2004-06-24 18:25:00,23.046,21.69,99448.0,99455.806,78.982,295.079,99973.362,22.367355400344536
2004-06-24 18:30:00,23.252,21.572,99458.0,99457.167,78.69,294.982,99973.474,22.269149762370603
2004-06-24 18:35:00,23.16,21.796,99452.0,99458.528,78.391,294.886,99973.585,22.171945475571192
2004-06-24 18:40:00,23.086,22.122,99448.0,99459.889,78.091,294.791,99973.695,22.075742529959484
2004-06-24 18:45:00,22.874,22.218,99446.0,99461.25,78.163,294.697,99973.805,21.980541759826053
2004-06-24 18:50:00,22.91,21.996,99454.0,99462.611,78.084,294.603,99973.916,21.885342530820367
2004-06-24 18:55:00,22.818,21.668,99450.0,99463.972,77.79,294.496,99974.033,21.777130029377588
2004-06-24 19:00:00,22.748,21.25,99458.0,99465.333,77.698,294.406,99974.143,21.685937236590917
2004-06-24 19:05:00,22.754,21.022,99464.0,99465.444,77.602,294.36,99974.194,21.63981898243952
2004-06-24 19:10:00,22.824,20.87,99474.0,99465.556,77.612,294.33,99974.233,21.60971313816657
2004-06-24 19:15:00,22.718,20.7,99466.0,99465.667,77.553,294.299,99974.271,21.57860585119903
2004-06-24 19:20:00,22.660000000000004,20.67,99462.0,99465.778,77.505,294.266,99974.309,21.545495658306777
2004-06-24 19:25:00,22.678,20.654,99470.0,99465.889,77.415,294.231,99974.348,21.51038340369911
2004-06-24 19:30:00,22.664,20.630000000000003,99468.0,99466.0,77.357,294.197,99974.384,21.476270094341317
2004-06-24 19:35:00,22.684,20.652,99474.0,99466.111,77.309,294.167,99974.418,21.446160949924263
2004-06-24 19:40:00,22.614,20.668,99468.0,99466.222,77.301,294.14,99974.448,21.41905282425978
2004-06-24 19:45:00,22.526,20.676,99464.0,99466.333,77.309,294.116,99974.474,21.394945716178142
2004-06-24 19:50:00,22.514,20.602,99460.0,99466.444,77.355,294.095,99974.497,21.373840466856336
2004-06-24 19:55:00,22.506,20.574,99456.0,99466.556,77.429,294.078,99974.515,21.356736000648993
2004-06-24 20:00:00,22.458,20.584,99460.0,99466.667,77.552,294.066,99974.527,21.34463462387447
2004-06-24 20:05:00,22.4,20.512,99460.0,99467.681,77.506,294.019,99974.592,21.296762384914928
2004-06-24 20:10:00,22.394,20.504,99462.0,99468.694,77.649,293.952,99974.668,21.228871480818782
2004-06-24 20:15:00,22.322,20.508000000000003,99464.0,99469.708,77.642,293.883,99974.747,21.158979729865393
2004-06-24 20:20:00,22.342,20.468,99456.0,99470.722,77.536,293.817,99974.823,21.09209017657446
2004-06-24 20:25:00,22.36,20.544,99460.0,99471.736,77.377,293.754,99974.899,21.028205323031045
2004-06-24 20:30:00,22.32,20.244,99472.0,99472.75,77.191,293.691,99974.973,20.964319138010467
2004-06-24 20:35:00,22.238,20.112,99472.0,99473.764,76.985,293.629,99975.048,20.901435584859655
2004-06-24 20:40:00,22.124,19.978,99474.0,99474.778,76.77,293.566,99975.122,20.837550100949386
2004-06-24 20:45:00,22.086,19.29,99476.0,99475.792,76.546,293.504,99975.197,20.7746672431183
2004-06-24 20:50:00,21.988,19.328,99474.0,99476.806,76.322,293.441,99975.271,20.710782460289636
2004-06-24 20:55:00,21.994,19.512,99470.0,99477.819,76.093,293.378,99975.346,20.64689971457267
2004-06-24 21:00:00,21.972,19.914,99472.0,99478.833,0.0,293.316,99975.42,20.584017060454357
2004-06-24 21:05:00,21.996,19.794,99476.0,99477.931,0.0,293.108,99975.503,20.37655151090229
2004-06-24 21:10:00,21.988,19.534,99470.0,99477.028,0.0,293.088,99975.5,20.357282419046953
2004-06-24 21:15:00,21.954,18.95,99482.0,99476.125,0.0,293.114,99975.472,20.38405816493406
2004-06-24 21:20:00,21.966,18.902,99478.0,99475.222,0.0,293.147,99975.437,20.41783822119646
2004-06-24 21:25:00,21.96,18.922,99482.0,99474.319,0.0,293.178,99975.402,20.44961557499937
2004-06-24 21:30:00,21.94,19.014,99476.0,99473.417,0.0,293.205,99975.367,20.47738648595356
2004-06-24 21:35:00,21.902,19.046,99480.0,99472.514,0.0,293.23,99975.333,20.503156338652047
2004-06-24 21:40:00,21.798,19.034,99484.0,99471.611,0.0,293.256,99975.297,20.52992609055167
2004-06-24 21:45:00,21.658,19.072,99486.0,99470.708,0.0,293.283,99975.26,20.55769658889642
2004-06-24 21:50:00,21.66,19.088,99484.0,99469.806,0.0,293.312,99975.219,20.587465926041602
2004-06-24 21:55:00,21.674,19.164,99476.0,99468.903,0.0,293.344,99975.177,20.6202397790978
2004-06-24 22:00:00,21.604,19.328,99472.0,99468.0,0.0,293.378,99975.131,20.655013348642
2004-06-24 22:05:00,21.606,19.324,99480.0,99465.847,0.0,293.338,99975.213,20.616842620956277
2004-06-24 22:10:00,21.538,19.234,99484.0,99463.694,0.0,293.245,99975.335,20.52562721085104
