,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-29 03:45:00,17.548,14.68,99458.0,99454.833,0.0,296.033,99971.399,23.321937244258436
2004-08-29 03:50:00,17.580000000000002,14.766,99456.0,99453.889,0.0,295.989,99971.47,23.27873691378352
2004-08-29 03:55:00,17.608,14.7,99454.0,99452.944,0.0,295.943,99971.54,23.233533363552624
2004-08-29 04:00:00,17.624000000000002,14.756,99458.0,99452.0,0.0,295.893,99971.611,23.184323584199092
2004-08-29 04:05:00,17.688,14.644,99460.0,99454.208,0.0,295.843,99971.648,23.132399088642387
2004-08-29 04:10:00,17.8,14.672,99456.0,99456.417,0.0,295.79,99971.675,23.077461508365616
2004-08-29 04:15:00,17.786,14.592,99454.0,99458.625,0.0,295.735,99971.689,23.020511539247707
2004-08-29 04:20:00,17.72,14.306,99452.0,99460.833,0.0,295.685,99971.694,22.968562026062614
2004-08-29 04:25:00,17.688,14.19,99450.0,99463.042,0.0,295.642,99971.694,22.923618334185164
2004-08-29 04:30:00,17.619999999999997,13.99,99452.0,99465.25,0.0,295.607,99971.686,22.886680947653815
2004-08-29 04:35:00,17.662,14.096,99446.0,99467.458,0.0,295.58,99971.672,22.857750557989732
2004-08-29 04:40:00,17.528,14.046,99450.0,99469.667,0.0,295.562,99971.654,22.837829296342647
2004-08-29 04:45:00,17.46,14.172,99444.0,99471.875,0.0,295.549,99971.632,22.8229129551616
2004-08-29 04:50:00,17.454,14.222,99448.0,99474.083,0.0,295.537,99971.607,22.808995722638315
2004-08-29 04:55:00,17.39,14.096,99454.0,99476.292,0.0,295.527,99971.579,22.797078150425193
2004-08-29 05:00:00,17.464,13.974,99464.0,99478.5,0.0,295.523,99971.549,22.79116840863753
2004-08-29 05:05:00,17.538,13.85,99468.0,99480.333,0.0,295.521,99971.628,22.787672921583635
2004-08-29 05:10:00,17.580000000000002,13.744,99472.0,99482.167,0.0,295.52,99971.751,22.785215296089973
2004-08-29 05:15:00,17.518,13.838,99470.0,99484.0,0.0,295.527,99971.917,22.790806172906855
2004-08-29 05:20:00,17.491999999999997,13.888,99474.0,99485.833,0.0,295.537,99972.154,22.79946131634955
2004-08-29 05:25:00,17.404,13.732,99482.0,99487.667,0.0,295.494,99972.452,22.755093464636616
2004-08-29 05:30:00,17.357999999999997,13.784,99482.0,99489.5,0.0,295.333,99972.8,22.592605539972055
2004-08-29 05:35:00,17.330000000000002,14.086000000000002,99486.0,99491.333,0.0,295.086,99973.17,22.34401871617672
2004-08-29 05:40:00,17.338,14.22,99482.0,99493.167,0.0,294.813,99973.549,22.069404919576698
2004-08-29 05:45:00,17.416,14.207999999999998,99486.0,99495.0,0.0,294.526,99973.933,21.780779271139124
2004-08-29 05:50:00,17.47,14.368,99488.0,99496.833,0.0,294.225,99974.314,21.478134341478665
2004-08-29 05:55:00,17.330000000000002,14.36,99488.0,99498.667,0.0,293.921,99974.687,21.172480283791174
2004-08-29 06:00:00,17.274,14.476,99492.0,99500.5,0.0,293.621,99975.048,20.870825017386267
2004-08-29 06:05:00,17.328,14.638,99492.0,99502.986,0.0,293.131,99975.852,20.378735468074183
2004-08-29 06:10:00,17.314,14.87,99490.0,99505.472,0.0,292.477,99976.726,19.722487646321042
2004-08-29 06:15:00,17.375999999999998,15.004,99492.0,99507.958,0.0,291.79,99977.509,19.033125430941368
2004-08-29 06:20:00,17.486,15.303999999999998,99492.0,99510.444,0.0,291.236,99978.105,18.476792552762277
2004-08-29 06:25:00,17.496000000000002,15.358,99496.0,99512.931,0.0,290.857,99978.498,18.09552967230792
2004-08-29 06:30:00,17.558,15.944,99506.0,99515.417,0.0,290.643,99978.689,17.879323505690763
2004-08-29 06:35:00,17.657999999999998,16.656,99506.0,99517.903,0.0,290.544,99978.76,17.778172461989527
2004-08-29 06:40:00,17.698,16.625999999999998,99506.0,99520.389,0.0,290.514,99978.759,17.74605370218518
2004-08-29 06:45:00,17.772,16.466,99514.0,99522.875,0.0,290.525,99978.718,17.754955777447606
2004-08-29 06:50:00,17.806,17.009999999999998,99510.0,99525.361,0.0,290.555,99978.658,17.782866657849695
2004-08-29 06:55:00,18.064,17.588,99510.0,99527.847,0.0,290.595,99978.585,17.820779277342126
2004-08-29 07:00:00,18.278,17.75,99510.0,99530.333,0.0,290.638,99978.506,17.861690237969867
2004-08-29 07:05:00,18.09,17.644,99514.0,99533.167,0.0,290.671,99978.454,17.892319299178553
2004-08-29 07:10:00,17.932,17.497999999999998,99522.0,99536.0,0.0,290.694,99978.411,17.912943538253387
2004-08-29 07:15:00,17.974,17.278,99520.0,99538.833,0.0,290.753,99978.343,17.96959205717542
2004-08-29 07:20:00,18.166,17.61,99524.0,99541.667,0.0,290.792,99978.286,18.006222954406667
2004-08-29 07:25:00,18.322,17.814,99524.0,99544.5,0.0,290.844,99978.227,18.055868635803222
2004-08-29 07:30:00,18.33,18.188,99528.0,99547.333,0.0,290.906,99978.16,18.11551923282059
2004-08-29 07:35:00,18.28,18.468,99534.0,99550.167,0.0,290.975,99978.087,18.18217163848118
2004-08-29 07:40:00,18.586,18.578,99540.0,99553.0,0.0,291.049,99978.008,18.253824909389664
2004-08-29 07:45:00,18.614,18.948,99544.0,99555.833,0.0,291.113,99977.932,18.31546742246485
2004-08-29 07:50:00,18.65,19.008000000000003,99548.0,99558.667,0.0,291.18,99977.854,18.380110054271768
2004-08-29 07:55:00,18.846,19.096,99556.0,99561.5,0.0,291.243,99977.776,18.440747713405187
2004-08-29 08:00:00,18.73,19.234,99560.0,99564.333,0.0,291.315,99977.693,18.51039090472426
2004-08-29 08:05:00,18.824,19.412,99558.0,99564.625,0.0,291.386,99977.604,18.581156113984548
2004-08-29 08:10:00,19.058,19.702,99556.0,99564.917,0.0,291.463,99977.512,18.657925765153152
2004-08-29 08:15:00,19.22,20.178,99554.0,99565.208,0.0,291.544,99977.417,18.738698310201755
2004-08-29 08:20:00,19.224,20.216,99562.0,99565.5,0.0,291.628,99977.32,18.82247171108031
2004-08-29 08:25:00,19.462,20.14,99570.0,99565.792,0.0,291.712,99977.223,18.90624492521124
2004-08-29 08:30:00,19.494,20.282,99576.0,99566.083,0.0,291.803,99977.122,18.9970237016218
2004-08-29 08:35:00,19.456,20.34,99570.0,99566.375,0.0,291.887,99977.024,19.080795697741337
2004-08-29 08:40:00,19.638,20.256,99572.0,99566.667,0.0,291.973,99976.923,19.16656735141561
2004-08-29 08:45:00,19.726,20.47,99566.0,99566.958,0.0,292.058,99976.823,19.251339312692267
2004-08-29 08:50:00,19.766,20.322,99562.0,99567.25,0.0,292.15,99976.719,19.343115118185608
2004-08-29 08:55:00,19.896,20.374,99566.0,99567.542,0.0,292.24,99976.615,19.432888368746717
2004-08-29 09:00:00,20.412,20.518,99568.0,99567.833,0.0,292.334,99976.509,19.52666527042618
2004-08-29 09:05:00,20.494,20.598,99568.0,99566.222,0.0,292.388,99976.463,19.58204466008783
2004-08-29 09:10:00,20.42,20.886000000000003,99566.0,99564.611,0.0,292.424,99976.43,19.61941419032155
2004-08-29 09:15:00,20.47,21.08,99568.0,99563.0,0.0,292.453,99976.399,19.649777450229635
2004-08-29 09:20:00,20.458,21.474,99572.0,99561.389,0.0,292.485,99976.367,19.683143734856856
2004-08-29 09:25:00,21.12,21.376,99570.0,99559.778,0.0,292.515,99976.335,19.71450794841695
2004-08-29 09:30:00,21.154,21.438,99568.0,99558.167,0.0,292.55,99976.3,19.7508759456407
2004-08-29 09:35:00,21.252,21.78,99570.0,99556.556,0.0,292.586,99976.264,19.78824465401999
2004-08-29 09:40:00,20.962,22.136,99568.0,99554.944,0.0,292.625,99976.225,19.828615669122087
2004-08-29 09:45:00,21.196,22.464,99564.0,99553.333,0.0,292.664,99976.186,19.868986223306308
2004-08-29 09:50:00,21.218,21.914,99566.0,99551.722,0.0,292.705,99976.145,19.911357916349232
2004-08-29 09:55:00,21.062,21.94,99566.0,99550.111,0.0,292.745,99976.104,19.95272878565538
2004-08-29 10:00:00,21.428,21.968,99560.0,99548.5,0.0,292.788,99976.06,19.997101207873186
2004-08-29 10:05:00,21.984,22.044,99564.0,99546.056,0.0,292.867,99975.965,20.078177343913183
2004-08-29 10:10:00,21.688,21.794,99560.0,99543.611,0.0,292.964,99975.856,20.177266026794598
2004-08-29 10:15:00,21.648000000000003,22.09,99552.0,99541.167,0.0,293.062,99975.747,20.277356480951426
2004-08-29 10:20:00,21.634,22.536,99546.0,99538.722,0.0,293.158,99975.638,20.375446652220376
2004-08-29 10:25:00,21.594,21.808,99548.0,99536.278,0.0,293.252,99975.529,20.471534813905976
2004-08-29 10:30:00,21.87,21.852,99546.0,99533.833,0.0,293.346,99975.42,20.567625146489604
