,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,7_TempProf_cur[20.0],7_PresProf_cur[20.0],7_sensor_idx_20.0
2004-07-16 00:30:00,19.638,17.966,99172.0,99162.417,0.0,293.412,99975.192,20.94780463279369
2004-07-16 00:35:00,19.586,17.898000000000003,99162.0,99160.569,0.0,293.356,99975.257,20.89329565586769
2004-07-16 00:40:00,19.576,17.738,99160.0,99158.722,0.0,293.303,99975.319,20.84178977200645
2004-07-16 00:45:00,19.466,17.556,99164.0,99156.875,0.0,293.252,99975.379,20.79228636738634
2004-07-16 00:50:00,19.394,17.746000000000002,99160.0,99155.028,0.0,293.204,99975.435,20.745786153824042
2004-07-16 00:55:00,19.32,17.528,99164.0,99153.181,0.0,293.158,99975.488,20.701287658138426
2004-07-16 01:00:00,19.264000000000003,17.278,99162.0,99151.333,0.0,293.115,99975.539,20.659794972783004
2004-07-16 01:05:00,19.202,17.252,99162.0,99149.528,0.0,292.976,99975.733,20.522157479178134
2004-07-16 01:10:00,19.09,17.186,99166.0,99147.722,0.0,292.796,99975.951,20.343441754871662
2004-07-16 01:15:00,19.136000000000003,17.009999999999998,99156.0,99145.917,0.0,292.614,99976.164,20.16271414587436
2004-07-16 01:20:00,19.106,16.994,99152.0,99144.111,0.0,292.448,99976.362,19.998011017377962
2004-07-16 01:25:00,19.062,16.98,99154.0,99142.306,0.0,292.295,99976.549,19.846327131234943
2004-07-16 01:30:00,19.012,16.958,99150.0,99140.5,0.0,292.15,99976.727,19.702654067129174
2004-07-16 01:35:00,18.894,16.884,99146.0,99138.694,0.0,292.012,99976.897,19.5659895546313
2004-07-16 01:40:00,18.758000000000003,16.472,99144.0,99136.889,0.0,291.879,99977.061,19.434329719885056
2004-07-16 01:45:00,18.634,16.372,99146.0,99135.083,0.0,291.751,99977.219,19.30767634354231
2004-07-16 01:50:00,18.564,16.5,99140.0,99133.278,0.0,291.627,99977.371,19.18502540156186
2004-07-16 01:55:00,18.538,16.7,99138.0,99131.472,0.0,291.508,99977.518,19.06738192466196
2004-07-16 02:00:00,18.5,16.606,99132.0,99129.667,0.0,291.392,99977.66,18.95273943781757
2004-07-16 02:05:00,18.422,16.634,99134.0,99129.708,0.0,291.338,99977.713,18.898617457779835
2004-07-16 02:10:00,18.402,16.689999999999998,99138.0,99129.75,0.0,291.313,99977.743,18.873546154378403
2004-07-16 02:15:00,18.4,16.692,99130.0,99129.792,0.0,291.298,99977.763,18.858490890260953
2004-07-16 02:20:00,18.372,16.576,99126.0,99129.833,0.0,291.286,99977.776,18.84643794041517
2004-07-16 02:25:00,18.388,16.334,99132.0,99129.875,0.0,291.28,99977.781,18.840392101222676
2004-07-16 02:30:00,18.368,16.174,99132.0,99129.917,0.0,291.281,99977.776,18.84135498181837
2004-07-16 02:35:00,18.39,15.576,99128.0,99129.958,0.0,291.292,99977.758,18.852332231474236
2004-07-16 02:40:00,18.496,15.488,99128.0,99130.0,0.0,291.313,99977.728,18.873322994287605
2004-07-16 02:45:00,18.42,15.974,99126.0,99130.042,0.0,291.347,99977.681,18.907331241259328
2004-07-16 02:50:00,18.2,16.19,99124.0,99130.083,0.0,291.395,99977.618,18.955361073563665
2004-07-16 02:55:00,18.17,16.244,99126.0,99130.125,0.0,291.458,99977.534,19.018409045064004
2004-07-16 03:00:00,18.194,16.032,99128.0,99130.167,0.0,291.538,99977.429,19.09848084468075
2004-07-16 03:05:00,18.116,15.72,99116.0,99132.528,0.0,291.44,99977.611,18.998404108603722
2004-07-16 03:10:00,18.102,15.998,99118.0,99134.889,0.0,291.243,99977.854,18.799139596660495
2004-07-16 03:15:00,18.048,15.822,99120.0,99137.25,0.0,291.035,99978.085,18.58884094063012
2004-07-16 03:20:00,18.036,14.830000000000002,99130.0,99139.611,0.0,290.866,99978.282,18.417610626497435
2004-07-16 03:25:00,18.09,14.628,99130.0,99141.972,0.0,290.729,99978.451,18.27843613305606
2004-07-16 03:30:00,18.05,15.082,99128.0,99144.333,0.0,290.611,99978.599,18.15829152619807
2004-07-16 03:35:00,18.012,15.088,99138.0,99146.694,0.0,290.505,99978.733,18.05016554313869
2004-07-16 03:40:00,17.944,14.204,99138.0,99149.056,0.0,290.409,99978.853,17.95205235226632
2004-07-16 03:45:00,17.89,14.158,99140.0,99151.417,0.0,290.322,99978.961,17.862952735534122
2004-07-16 03:50:00,17.716,14.294,99138.0,99153.778,0.0,290.243,99979.059,17.78186497721424
2004-07-16 03:55:00,17.512,14.576,99138.0,99156.139,0.0,290.172,99979.148,17.70878975917941
2004-07-16 04:00:00,17.362000000000002,15.034,99140.0,99158.5,0.0,290.107,99979.229,17.64172304070047
2004-07-16 04:05:00,17.296,15.21,99142.0,99162.278,0.0,290.086,99979.244,17.61751756672868
2004-07-16 04:10:00,17.416,15.526,99146.0,99166.056,0.0,290.084,99979.246,17.612346323063377
2004-07-16 04:15:00,17.522,15.418,99146.0,99169.833,0.0,290.085,99979.246,17.610181435882225
2004-07-16 04:20:00,17.546,15.774,99146.0,99173.611,0.0,290.084,99979.248,17.606012873742714
2004-07-16 04:25:00,17.546,15.588,99156.0,99177.389,0.0,290.08,99979.25,17.598837571486172
2004-07-16 04:30:00,17.378,15.27,99160.0,99181.167,0.0,290.076,99979.254,17.591664175069297
2004-07-16 04:35:00,17.214,15.382,99164.0,99184.944,0.0,290.071,99979.257,17.58348874377782
2004-07-16 04:40:00,17.134,15.04,99168.0,99188.722,0.0,290.067,99979.261,17.57631584291579
2004-07-16 04:45:00,17.242,14.618,99168.0,99192.5,0.0,290.007,99979.349,17.513086351715287
2004-07-16 04:50:00,17.36,14.79,99182.0,99196.278,0.0,289.964,99979.391,17.466858330373668
2004-07-16 04:55:00,17.35,14.588,99184.0,99200.056,0.0,289.931,99979.427,17.43064881162286
2004-07-16 05:00:00,17.442,13.858,99190.0,99203.833,142.374,289.903,99979.462,17.399451316852264
2004-07-16 05:05:00,17.508,13.694,99194.0,99206.194,106.697,290.447,99979.073,17.94235910702264
2004-07-16 05:10:00,17.57,13.876,99192.0,99208.556,109.207,290.663,99978.802,18.156629620509648
2004-07-16 05:15:00,17.598,14.194,99200.0,99210.917,54.74,290.783,99978.592,18.274736758702318
2004-07-16 05:20:00,17.744,14.626,99200.0,99213.278,54.217,290.78,99978.448,18.26962665944427
2004-07-16 05:25:00,17.802,15.066,99206.0,99215.639,54.959,290.935,99978.228,18.42279968428079
2004-07-16 05:30:00,17.694,15.366,99206.0,99218.0,56.44,291.162,99977.964,18.6480910390016
2004-07-16 05:35:00,17.804,16.3,99210.0,99220.361,57.761,291.413,99977.676,18.8974112164002
2004-07-16 05:40:00,17.852,16.68,99212.0,99222.722,59.081,291.67,99977.371,19.152726420367287
2004-07-16 05:45:00,17.956,16.534,99208.0,99225.083,60.365,291.92,99977.065,19.401021764855273
2004-07-16 05:50:00,18.212,16.708000000000002,99216.0,99227.444,61.332,292.164,99976.757,19.643298725871034
2004-07-16 05:55:00,18.29,16.994,99212.0,99229.806,62.397,292.41,99976.446,19.88757292488691
2004-07-16 06:00:00,18.394,17.924,99212.0,99232.167,126.874,292.665,99976.129,20.1408584503651
2004-07-16 06:05:00,18.474,18.446,99218.0,99233.097,65.493,293.062,99975.84,20.537677431331247
2004-07-16 06:10:00,18.616,19.22,99232.0,99234.028,64.936,293.022,99975.769,20.496744468768213
2004-07-16 06:15:00,18.468,19.394,99232.0,99234.958,64.565,293.044,99975.677,20.51792696100955
2004-07-16 06:20:00,18.52,19.52,99230.0,99235.889,64.615,293.146,99975.543,20.619243284400056
2004-07-16 06:25:00,18.656,19.792,99232.0,99236.819,65.032,293.288,99975.385,20.760624578071713
2004-07-16 06:30:00,18.784,19.95,99232.0,99237.75,65.257,293.437,99975.221,20.909013933992014
2004-07-16 06:35:00,18.958,20.034,99226.0,99238.681,65.471,293.578,99975.059,21.049387109131374
2004-07-16 06:40:00,19.316,19.924,99234.0,99239.611,65.694,293.712,99974.9,21.182747985295293
2004-07-16 06:45:00,19.498,20.212,99240.0,99240.542,65.946,293.845,99974.741,21.315105070635468
2004-07-16 06:50:00,19.672000000000004,20.598000000000003,99248.0,99241.472,66.223,293.979,99974.58,21.44846260026202
2004-07-16 06:55:00,19.706,20.778,99250.0,99242.403,66.542,294.117,99974.417,21.585825176867843
2004-07-16 07:00:00,19.956,21.164,99252.0,99243.333,135.223,294.257,99974.252,21.725190256920598
2004-07-16 07:05:00,19.972,21.24,99250.0,99241.444,147.349,294.633,99973.954,22.10333576528069
2004-07-16 07:10:00,19.884,21.366,99252.0,99239.556,76.289,294.894,99973.698,22.36627676861565
2004-07-16 07:15:00,20.146,21.568,99256.0,99237.667,75.902,294.828,99973.599,22.301662253030315
2004-07-16 07:20:00,20.01,21.77,99256.0,99235.778,76.517,294.942,99973.425,22.417365369751394
2004-07-16 07:25:00,20.082,21.854,99254.0,99233.889,154.525,295.133,99973.21,22.61019860885625
2004-07-16 07:30:00,20.538,21.99,99248.0,99232.0,80.309,295.567,99972.878,23.04645217842858
2004-07-16 07:35:00,20.524,22.508,99242.0,99230.111,80.822,295.597,99972.727,23.078000885214237
2004-07-16 07:40:00,20.954,22.874,99228.0,99228.222,82.013,295.725,99972.542,23.20773079515743
2004-07-16 07:45:00,21.108,23.168,99228.0,99226.333,83.394,295.918,99972.323,23.402572552600304
2004-07-16 07:50:00,21.328,23.536,99228.0,99224.444,85.027,296.134,99972.09,23.620453757769553
2004-07-16 07:55:00,21.864,23.812,99226.0,99222.556,86.4,296.342,99971.86,23.830321529446564
2004-07-16 08:00:00,22.11,23.964,99220.0,99220.667,84.616,296.539,99971.634,24.029171843187953
2004-07-16 08:05:00,22.588,24.174,99222.0,99219.25,85.442,296.659,99971.509,24.150538901649554
2004-07-16 08:10:00,22.936,24.694,99218.0,99217.833,86.776,296.759,99971.401,24.25187801602766
2004-07-16 08:15:00,23.296,24.882,99220.0,99216.417,88.506,296.884,99971.28,24.37826023857417
2004-07-16 08:20:00,23.298,24.772,99214.0,99215.0,90.484,297.038,99971.145,24.53369539453263
2004-07-16 08:25:00,23.324,25.022,99228.0,99213.583,92.217,297.191,99971.008,24.688127831764916
2004-07-16 08:30:00,23.686,25.34,99226.0,99212.167,94.228,297.347,99970.869,24.84556540221479
2004-07-16 08:35:00,24.076,25.410000000000004,99222.0,99210.75,95.835,297.494,99970.734,24.993988753351346
2004-07-16 08:40:00,24.48,25.73,99222.0,99209.333,98.412,297.65,99970.595,25.151429499294238
2004-07-16 08:45:00,24.476,25.854000000000003,99220.0,99207.917,100.331,297.806,99970.455,25.30886970522323
2004-07-16 08:50:00,24.54,26.508,99218.0,99206.5,205.607,297.97,99970.311,25.474326094847697
2004-07-16 08:55:00,24.86,26.512,99218.0,99205.083,109.914,298.473,99970.012,25.979396743081963
2004-07-16 09:00:00,24.826,26.28,99222.0,99203.667,109.573,298.342,99969.989,25.8493095603597
2004-07-16 09:05:00,24.848,26.388,99212.0,99201.917,110.838,298.422,99969.888,25.930908324399013
2004-07-16 09:10:00,24.932,26.57,99212.0,99200.167,112.276,298.597,99969.737,26.10767528811374
2004-07-16 09:15:00,25.19,26.538,99208.0,99198.417,113.308,298.744,99969.592,26.256386960043585
2004-07-16 09:20:00,25.276,26.824,99206.0,99196.667,114.109,298.854,99969.464,26.36803238672718
2004-07-16 09:25:00,25.334,26.79,99200.0,99194.917,114.648,298.95,99969.344,26.465654562876352
2004-07-16 09:30:00,25.702,26.956,99202.0,99193.167,115.402,299.082,99969.209,26.59934514261215
2004-07-16 09:35:00,25.884,27.064,99198.0,99191.417,116.183,299.239,99969.061,26.75808173373929
2004-07-16 09:40:00,26.076,27.032,99196.0,99189.667,117.098,299.418,99968.9,26.93885794438131
2004-07-16 09:45:00,26.108,27.114,99202.0,99187.917,118.095,299.604,99968.736,27.12664897180383
2004-07-16 09:50:00,26.008,27.29,99198.0,99186.167,119.171,299.787,99968.571,27.31143412967498
2004-07-16 09:55:00,26.212,27.728,99188.0,99184.417,120.084,299.961,99968.41,27.487204149923173
2004-07-16 10:00:00,26.31,27.660000000000004,99188.0,99182.667,122.139,300.131,99968.25,27.658967627381003
2004-07-16 10:05:00,26.376,27.596,99186.0,99179.639,123.616,300.29,99968.106,27.820830742053204
2004-07-16 10:10:00,26.724,28.306,99186.0,99176.611,125.189,300.442,99967.965,27.975683264694794
2004-07-16 10:15:00,26.722,28.056,99182.0,99173.583,126.597,300.586,99967.827,28.12252274022177
2004-07-16 10:20:00,26.936,28.360000000000003,99182.0,99170.556,127.582,300.728,99967.69,28.267360131976716
2004-07-16 10:25:00,27.058000000000003,28.926,99184.0,99167.528,128.439,300.866,99967.553,28.40819166521777
2004-07-16 10:30:00,27.312,28.926,99180.0,99164.5,129.25,301.005,99967.416,28.550027916076203
2004-07-16 10:35:00,27.656,28.738,99182.0,99161.472,129.964,301.138,99967.281,28.685854415151027
2004-07-16 10:40:00,27.506,29.19,99180.0,99158.444,130.673,301.27,99967.146,28.820680915304877
2004-07-16 10:45:00,27.544,29.252,99176.0,99155.417,131.34,301.4,99967.011,28.953504186078533
2004-07-16 10:50:00,27.880000000000003,29.012,99184.0,99152.389,132.019,301.53,99966.875,29.0863297400511
2004-07-16 10:55:00,28.004,29.3,99182.0,99149.361,132.787,301.658,99966.74,29.217153733671637
2004-07-16 11:00:00,28.022,29.388,99178.0,99146.333,127.635,301.787,99966.604,29.348981464797703
2004-07-16 11:05:00,27.584000000000003,29.886000000000003,99168.0,99141.069,128.265,301.895,99966.479,29.461723187307143
2004-07-16 11:10:00,27.994,30.018,99166.0,99135.806,129.109,302.044,99966.336,29.61554991227905
2004-07-16 11:15:00,27.99,29.912,99164.0,99130.542,130.16,302.216,99966.182,29.792427985788436
2004-07-16 11:20:00,28.386000000000003,29.964,99150.0,99125.278,131.286,302.39,99966.025,29.971313689511874
2004-07-16 11:25:00,29.086,29.736,99148.0,99120.014,132.64,302.561,99965.869,30.147198412893886
2004-07-16 11:30:00,28.784,30.03,99140.0,99114.75,134.018,302.734,99965.711,30.325091660326507
2004-07-16 11:35:00,28.838,29.78,99140.0,99109.486,135.31,302.899,99965.557,30.494974102654908
2004-07-16 11:40:00,29.138,30.192,99132.0,99104.222,136.63,303.06,99965.404,30.660852694139805
2004-07-16 11:45:00,28.62,30.154000000000003,99126.0,99098.958,137.954,303.218,99965.251,30.82372888196693
2004-07-16 11:50:00,28.92,30.454,99122.0,99093.694,139.462,303.377,99965.099,30.987613432295802
2004-07-16 11:55:00,29.124,30.908,99122.0,99088.431,140.904,303.534,99964.947,31.149497076680746
2004-07-16 12:00:00,29.28,30.806,99116.0,99083.167,150.492,303.689,99964.794,31.309380611908296
2004-07-16 12:05:00,29.368,30.858,99116.0,99078.181,152.012,303.87,99964.633,31.49508394111814
2004-07-16 12:10:00,29.372000000000003,30.77,99102.0,99073.194,153.347,304.002,99964.492,31.63168525650167
2004-07-16 12:15:00,29.422000000000004,30.26,99096.0,99068.208,154.597,304.118,99964.359,31.752255394000315
2004-07-16 12:20:00,29.722,30.442,99088.0,99063.222,155.852,304.238,99964.226,31.876839442982828
2004-07-16 12:25:00,29.918,30.82,99082.0,99058.236,157.112,304.36,99964.092,32.003431485587896
2004-07-16 12:30:00,29.93,31.276,99076.0,99053.25,158.323,304.481,99963.958,32.129024616004244
2004-07-16 12:35:00,30.006,31.244,99070.0,99048.264,159.481,304.598,99963.826,32.250612635023174
2004-07-16 12:40:00,30.314,31.14,99072.0,99043.278,160.595,304.71,99963.695,32.367191853276665
2004-07-16 12:45:00,29.846,31.284,99062.0,99038.292,161.675,304.82,99963.566,32.48177092498162
2004-07-16 12:50:00,30.092,31.504,99062.0,99033.306,162.714,304.927,99963.438,32.59334621611697
2004-07-16 12:55:00,30.094,31.586,99056.0,99028.319,163.714,305.03,99963.311,32.70091579339925
2004-07-16 13:00:00,30.228,31.85,99052.0,99023.333,162.557,305.129,99963.186,32.8044785982496
2004-07-16 13:05:00,30.552,31.966,99042.0,99020.431,163.207,305.191,99963.102,32.869137735737354
2004-07-16 13:10:00,30.378,31.766,99042.0,99017.528,163.79,305.234,99963.03,32.91475766123045
2004-07-16 13:15:00,30.658,31.306,99036.0,99014.625,164.379,305.277,99962.958,32.96037838769797
2004-07-16 13:20:00,30.53,31.756,99032.0,99011.722,164.968,305.324,99962.885,33.010009991686104
2004-07-16 13:25:00,30.742,31.972,99018.0,99008.819,165.549,305.37,99962.812,33.05863971576622
2004-07-16 13:30:00,30.584,31.758,99012.0,99005.917,166.003,305.412,99962.74,33.10325926340374
2004-07-16 13:35:00,30.688,32.104,99012.0,99003.014,166.378,305.446,99962.672,33.13986188391743
2004-07-16 13:40:00,30.982,32.078,99010.0,99000.111,166.664,305.473,99962.606,33.169447515090326
2004-07-16 13:45:00,31.01,32.096000000000004,99006.0,98997.208,166.916,305.497,99962.543,33.196027977987285
2004-07-16 13:50:00,30.916,32.114,99010.0,98994.306,167.116,305.517,99962.48,33.21859689711232
2004-07-16 13:55:00,30.768,32.408,99008.0,98991.403,167.271,305.532,99962.42,33.23615577804566
2004-07-16 14:00:00,31.454,32.70399999999999,99006.0,98988.5,167.369,305.544,99962.361,33.25070746715676
2004-07-16 14:05:00,31.308,31.956,98992.0,98988.042,167.438,305.552,99962.303,33.25908451296851
2004-07-16 14:10:00,31.172000000000004,32.010000000000005,98990.0,98987.583,167.934,305.608,99962.224,33.315578749245105
2004-07-16 14:15:00,31.12,32.524,98992.0,98987.125,168.716,305.694,99962.132,33.40214504093666
2004-07-16 14:20:00,31.256,32.374,98982.0,98986.667,169.538,305.779,99962.039,33.487707832035255
2004-07-16 14:25:00,31.37,32.2,98982.0,98986.208,170.333,305.861,99961.947,33.57026414129706
2004-07-16 14:30:00,31.166,32.142,98986.0,98985.75,171.054,305.945,99961.856,33.65482623966693
2004-07-16 14:35:00,31.312,32.43,98988.0,98985.292,171.703,306.022,99961.768,33.732371473098
2004-07-16 14:40:00,31.468,32.29600000000001,98984.0,98984.833,172.292,306.095,99961.682,33.80590826735488
2004-07-16 14:45:00,31.654,32.334,98990.0,98984.375,172.81,306.163,99961.599,33.87443290194142
2004-07-16 14:50:00,31.852,32.526,98986.0,98983.917,173.277,306.228,99961.518,33.93995099983994
2004-07-16 14:55:00,31.738,32.624,98984.0,98983.458,173.66,306.289,99961.44,34.00146150275947
2004-07-16 15:00:00,31.828000000000003,32.772000000000006,98982.0,98983.0,175.483,306.347,99961.364,34.059964562267
2004-07-16 15:05:00,32.54,32.872,98976.0,98982.931,175.121,306.279,99961.454,33.99191333255783
2004-07-16 15:10:00,32.856,32.476,98976.0,98982.861,174.707,306.201,99961.566,33.91385407701432
2004-07-16 15:15:00,33.216,32.828,98978.0,98982.792,174.349,306.151,99961.664,33.863860471902285
2004-07-16 15:20:00,33.296,32.584,98968.0,98982.722,173.986,306.105,99961.759,33.81787634645053
2004-07-16 15:25:00,32.634,32.57,98976.0,98982.653,175.016,306.163,99961.697,33.87604659060173
2004-07-16 15:30:00,32.462,32.568,98986.0,98982.583,174.879,306.085,99961.817,33.79799418287047
2004-07-16 15:35:00,32.368,32.468,98982.0,98982.514,174.639,305.934,99961.988,33.64677970927596
2004-07-16 15:40:00,32.332,32.276,98990.0,98982.444,174.49,305.781,99962.164,33.493564658062894
2004-07-16 15:45:00,32.108,32.1,98994.0,98982.375,174.051,305.631,99962.334,33.343351707893646
2004-07-16 15:50:00,32.128,31.884,98994.0,98982.306,173.406,305.468,99962.511,33.180107997351854
2004-07-16 15:55:00,32.372,31.936,98994.0,98982.236,172.514,305.288,99962.694,32.99982220574634
2004-07-16 16:00:00,32.086,31.646,98996.0,98982.167,165.173,305.095,99962.886,32.80650643801101
2004-07-16 16:05:00,32.026,31.53,98992.0,98980.931,161.554,304.817,99963.17,32.529061495734425
2004-07-16 16:10:00,31.82,31.366000000000003,98986.0,98979.694,158.993,304.492,99963.483,32.20450721695039
2004-07-16 16:15:00,30.154000000000003,31.34,98982.0,98978.458,156.618,304.171,99963.798,31.88396225585086
2004-07-16 16:20:00,29.396,31.094,98974.0,98977.222,154.521,303.865,99964.107,31.578451826690184
2004-07-16 16:25:00,29.108,30.848000000000003,98980.0,98975.986,152.43,303.568,99964.412,31.281960812142756
2004-07-16 16:30:00,28.746,30.502,98970.0,98974.75,150.717,303.269,99964.717,30.98346146808609
2004-07-16 16:35:00,28.4,29.956,98978.0,98973.514,149.093,302.986,99965.016,30.70099994063594
2004-07-16 16:40:00,28.26,28.834000000000003,98986.0,98972.278,147.437,302.711,99965.311,30.426555319780277
2004-07-16 16:45:00,27.94,28.57,98980.0,98971.042,146.013,302.438,99965.605,30.154113141870653
2004-07-16 16:50:00,27.632,28.048,98982.0,98969.806,144.526,302.167,99965.898,29.88367343575584
2004-07-16 16:55:00,27.624,27.56,98980.0,98968.569,142.958,301.895,99966.193,29.612231085913436
2004-07-16 17:00:00,27.336,27.418,98978.0,98967.333,118.07,301.314,99966.635,29.031023545862126
2004-07-16 17:05:00,27.376,27.110000000000003,98984.0,98968.792,114.066,300.968,99966.873,28.68296085462663
2004-07-16 17:10:00,27.446,26.792,98988.0,98970.25,112.417,300.842,99966.993,28.555431142156976
2004-07-16 17:15:00,27.518,26.618,98974.0,98971.708,110.993,300.7,99967.11,28.4118539839028
2004-07-16 17:20:00,27.362,26.646000000000004,98970.0,98973.167,109.25,300.541,99967.233,28.25123359763802
2004-07-16 17:25:00,27.348000000000003,26.58,98968.0,98974.625,107.854,300.393,99967.354,28.101645056064967
