,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-15 16:05:00,5.658,5.05,100250.0,100270.042,0.0,277.6,99995.098,4.232086499497598
2004-11-15 16:10:00,5.604,4.9,100252.0,100275.417,0.0,277.551,99995.156,4.1789192944031015
2004-11-15 16:15:00,5.524,4.756,100250.0,100280.792,0.0,277.5,99995.216,4.123757082542056
2004-11-15 16:20:00,5.442,4.636,100252.0,100286.167,0.0,277.452,99995.274,4.071592629934571
2004-11-15 16:25:00,5.406000000000001,4.63,100256.0,100291.542,0.0,277.404,99995.332,4.019429923206019
2004-11-15 16:30:00,5.332,4.526000000000001,100260.0,100296.917,0.0,277.357,99995.389,3.968267308835891
2004-11-15 16:35:00,5.3,4.372,100272.0,100302.292,0.0,277.311,99995.446,3.918105534077256
2004-11-15 16:40:00,5.220000000000001,4.34,100270.0,100307.667,0.0,277.268,99995.501,3.8709411865849006
2004-11-15 16:45:00,5.188000000000001,4.328,100282.0,100313.042,0.0,277.224,99995.556,3.822779339785427
2004-11-15 16:50:00,5.16,4.274,100284.0,100318.417,0.0,277.182,99995.61,3.7766164828599926
2004-11-15 16:55:00,5.151999999999999,4.262,100298.0,100323.792,0.0,277.139,99995.665,3.7294569184654165
2004-11-15 17:00:00,5.118,4.168,100300.0,100329.167,0.0,277.098,99995.719,3.6842962529503325
2004-11-15 17:05:00,5.05,4.12,100304.0,100335.611,0.0,277.059,99995.768,3.640287811777
2004-11-15 17:10:00,5.012,4.114,100308.0,100342.056,0.0,277.022,99995.817,3.598278444518087
2004-11-15 17:15:00,4.968,4.138,100310.0,100348.5,0.0,276.984,99995.866,3.5552726383376125
2004-11-15 17:20:00,4.964,4.1240000000000006,100318.0,100354.944,0.0,276.947,99995.915,3.513267609652644
2004-11-15 17:25:00,4.965999999999999,4.2,100324.0,100361.389,0.0,276.909,99995.964,3.47026460074062
2004-11-15 17:30:00,4.956,4.15,100336.0,100367.833,0.0,276.871,99996.013,3.427264181817577
2004-11-15 17:35:00,4.944000000000001,4.138,100338.0,100374.278,0.0,276.834,99996.062,3.385263697135656
2004-11-15 17:40:00,4.901999999999999,4.112,100342.0,100380.722,0.0,276.799,99996.109,3.3452619889785637
2004-11-15 17:45:00,4.8340000000000005,4.01,100348.0,100387.167,0.0,276.766,99996.155,3.307258163545441
2004-11-15 17:50:00,4.7780000000000005,4.106,100360.0,100393.611,0.0,276.736,99996.2,3.272252553354008
2004-11-15 17:55:00,4.786,4.0520000000000005,100362.0,100400.056,0.0,276.705,99996.246,3.236249608336834
2004-11-15 18:00:00,4.75,4.032,100378.0,100406.5,0.0,276.674,99996.291,3.2002482064496007
2004-11-15 18:05:00,4.698,3.98,100388.0,100410.833,0.0,276.644,99996.334,3.166906985803962
2004-11-15 18:10:00,4.626,3.924,100390.0,100415.167,0.0,276.615,99996.378,3.1345654945424144
2004-11-15 18:15:00,4.58,3.932,100390.0,100419.5,0.0,276.583,99996.422,3.099229306590132
2004-11-15 18:20:00,4.569999999999999,3.874,100398.0,100423.833,0.0,276.553,99996.466,3.065891649809828
2004-11-15 18:25:00,4.529999999999999,3.874,100402.0,100428.167,0.0,276.522,99996.511,3.0315561478098516
2004-11-15 18:30:00,4.5280000000000005,3.866,100410.0,100432.5,0.0,276.491,99996.555,2.9972215869862566
2004-11-15 18:35:00,4.51,3.826,100410.0,100436.833,0.0,276.46,99996.6,2.962888760328781
2004-11-15 18:40:00,4.534000000000001,3.796,100424.0,100441.167,0.0,276.43,99996.644,2.9295540343644006
2004-11-15 18:45:00,4.514,3.844,100430.0,100445.5,0.0,276.399,99996.688,2.895222294501366
2004-11-15 18:50:00,4.474,3.792,100428.0,100449.833,0.0,276.369,99996.732,2.8618902067013323
2004-11-15 18:55:00,4.44,3.708,100430.0,100454.167,0.0,276.339,99996.776,2.8285582529109092
2004-11-15 19:00:00,4.446,3.586,100430.0,100458.5,0.0,276.309,99996.82,2.7952280046395686
2004-11-15 19:05:00,4.42,3.576,100436.0,100463.236,0.0,276.3,99996.83,2.7825273713029333
2004-11-15 19:10:00,4.36,3.63,100440.0,100467.972,0.0,276.295,99996.835,2.773817885653216
2004-11-15 19:15:00,4.324,3.622,100442.0,100472.708,0.0,276.289,99996.841,2.764110905916027
2004-11-15 19:20:00,4.348000000000001,3.53,100452.0,100477.444,0.0,276.283,99996.846,2.7544035237692697
2004-11-15 19:25:00,4.336,3.504,100454.0,100482.181,0.0,276.277,99996.852,2.7446965321521475
2004-11-15 19:30:00,4.292,3.524,100462.0,100486.917,0.0,276.273,99996.857,2.736987129009492
2004-11-15 19:35:00,4.244,3.432,100472.0,100491.653,0.0,276.267,99996.863,2.727281669080128
2004-11-15 19:40:00,4.19,3.344,100470.0,100496.389,0.0,276.262,99996.868,2.7185743825892246
2004-11-15 19:45:00,4.186,3.346,100482.0,100501.125,0.0,276.256,99996.874,2.708869682302577
2004-11-15 19:50:00,4.2700000000000005,3.2960000000000003,100480.0,100505.861,0.0,276.251,99996.879,2.700163128545398
2004-11-15 19:55:00,4.302,3.326,100482.0,100510.597,0.0,276.246,99996.885,2.691457723321548
2004-11-15 20:00:00,4.279999999999999,3.33,100488.0,100515.333,0.0,276.241,99996.89,2.68275188870723
2004-11-15 20:05:00,4.198,3.3280000000000003,100496.0,100518.028,0.0,276.232,99996.902,2.671659625291852
2004-11-15 20:10:00,4.176,3.49,100502.0,100520.722,0.0,276.224,99996.913,2.6615660746306276
2004-11-15 20:15:00,4.158,3.548,100512.0,100523.417,0.0,276.217,99996.924,2.652470433227336
2004-11-15 20:20:00,4.178,3.508,100510.0,100526.111,0.0,276.21,99996.934,2.643374967193324
2004-11-15 20:25:00,4.186,3.5,100516.0,100528.806,0.0,276.202,99996.946,2.633281989554064
2004-11-15 20:30:00,4.202,3.5,100514.0,100531.5,0.0,276.194,99996.957,2.6231892024125614
2004-11-15 20:35:00,4.25,3.564,100520.0,100534.194,0.0,276.185,99996.969,2.6120989298404993
2004-11-15 20:40:00,4.248,3.548,100524.0,100536.889,0.0,276.177,99996.98,2.602005755119137
2004-11-15 20:45:00,4.27,3.406,100530.0,100539.583,0.0,276.168,99996.992,2.590915894614511
2004-11-15 20:50:00,4.222,3.2960000000000003,100530.0,100542.278,0.0,276.16,99997.003,2.5808231168603584
2004-11-15 20:55:00,4.182,3.2840000000000003,100542.0,100544.972,0.0,276.151,99997.015,2.569733668377978
2004-11-15 21:00:00,4.174,3.378,100540.0,100547.667,0.0,276.142,99997.027,2.5586436454241834
2004-11-15 21:05:00,4.184,3.406,100542.0,100549.083,0.0,276.125,99997.052,2.5405796426680354
2004-11-15 21:10:00,4.238,3.272,100542.0,100550.5,0.0,276.104,99997.079,2.5185228958272887
2004-11-15 21:15:00,4.264,3.4,100548.0,100551.917,0.0,276.083,99997.107,2.496467123091236
2004-11-15 21:20:00,4.268,3.364,100546.0,100553.333,0.0,276.063,99997.134,2.4754099464863657
2004-11-15 21:25:00,4.248,3.3519999999999994,100550.0,100554.75,0.0,276.042,99997.161,2.4533537527448175
2004-11-15 21:30:00,4.134,3.268,100552.0,100556.167,0.0,276.022,99997.188,2.4322961517178214
2004-11-15 21:35:00,4.006,3.264,100550.0,100557.583,0.0,276.001,99997.216,2.410241897315757
2004-11-15 21:40:00,3.892,3.148,100550.0,100559.0,0.0,275.982,99997.242,2.390182266779675
2004-11-15 21:45:00,3.784,3.122,100550.0,100560.417,0.0,275.963,99997.269,2.370123594283598
2004-11-15 21:50:00,3.666,3.308,100550.0,100561.833,0.0,275.945,99997.295,2.351063478488868
2004-11-15 21:55:00,3.6,3.332,100552.0,100563.25,0.0,275.926,99997.321,2.33100435395653
2004-11-15 22:00:00,3.516,3.248,100550.0,100564.667,0.0,275.908,99997.347,2.311943782756316
2004-11-15 22:05:00,3.454,3.302,100550.0,100566.764,0.0,275.84,99997.45,2.242492486720721
2004-11-15 22:10:00,3.464,3.276,100560.0,100568.861,0.0,275.762,99997.561,2.163064582795016
2004-11-15 22:15:00,3.44,3.306,100564.0,100570.958,0.0,275.681,99997.674,2.080644076340036
2004-11-15 22:20:00,3.4,3.248,100562.0,100573.056,0.0,275.602,99997.786,2.000219677100347
2004-11-15 22:25:00,3.394,3.07,100558.0,100575.153,0.0,275.524,99997.897,1.920794561943751
2004-11-15 22:30:00,3.414,3.184,100562.0,100577.25,0.0,275.449,99998.007,1.8443646308663801
2004-11-15 22:35:00,3.366,3.184,100568.0,100579.347,0.0,275.373,99998.117,1.7669372446804346
2004-11-15 22:40:00,3.402,3.122,100568.0,100581.444,0.0,275.297,99998.227,1.6895107584629727
2004-11-15 22:45:00,3.438,2.918,100578.0,100583.542,0.0,275.221,99998.337,1.6120843909158111
2004-11-15 22:50:00,3.458,2.792,100576.0,100585.639,0.0,275.145,99998.448,1.5346604903693901
2004-11-15 22:55:00,3.464,2.574,100580.0,100587.736,0.0,275.069,99998.558,1.4572367038462062
2004-11-15 23:00:00,3.442,2.436,100580.0,100589.833,0.0,274.993,99998.669,1.3798146023069648
2004-11-15 23:05:00,3.394,2.432,100580.0,100590.347,0.0,274.928,99998.762,1.3145959810714203
2004-11-15 23:10:00,3.316,2.42,100584.0,100590.861,0.0,274.866,99998.853,1.2523708875334023
2004-11-15 23:15:00,3.266,2.28,100586.0,100591.375,0.0,274.806,99998.943,1.1921417845488236
2004-11-15 23:20:00,3.262,2.196,100588.0,100591.889,0.0,274.746,99999.033,1.1319128281825215
2004-11-15 23:25:00,3.2700000000000005,2.2,100586.0,100592.403,0.0,274.687,99999.122,1.072681543797387
2004-11-15 23:30:00,3.2700000000000005,2.198,100592.0,100592.917,0.0,274.628,99999.212,1.0134511880772834
2004-11-15 23:35:00,3.3240000000000003,2.19,100592.0,100593.431,0.0,274.568,99999.302,0.9532226693253847
2004-11-15 23:40:00,3.402,2.132,100598.0,100593.944,0.0,274.509,99999.392,0.893993382363135
2004-11-15 23:45:00,3.536,2.106,100600.0,100594.458,0.0,274.449,99999.482,0.8337651554564331
2004-11-15 23:50:00,3.598,2.146,100594.0,100594.972,0.0,274.389,99999.573,0.773537858583154
2004-11-15 23:55:00,3.552,2.066,100598.0,100595.486,0.0,274.329,99999.663,0.7133099247193968
2004-11-16 00:00:00,3.494,1.898,100600.0,100596.0,0.0,274.269,99999.754,0.6530829205399868
2004-11-16 00:05:00,3.518,1.834,100604.0,100598.042,0.0,274.252,99999.77,0.6345348781048301
2004-11-16 00:10:00,3.482,1.746,100600.0,100600.083,0.0,274.242,99999.779,0.6229703980662293
2004-11-16 00:15:00,3.35,1.604,100604.0,100602.125,0.0,274.229,99999.789,0.6084112275451616
2004-11-16 00:20:00,3.266,1.558,100604.0,100604.167,0.0,274.213,99999.802,0.5908597624789991
2004-11-16 00:25:00,3.236,1.448,100596.0,100606.208,0.0,274.198,99999.814,0.574306790748949
2004-11-16 00:30:00,3.21,1.392,100590.0,100608.25,0.0,274.182,99999.827,0.5567557711278255
2004-11-16 00:35:00,3.192,1.266,100592.0,100610.292,0.0,274.166,99999.839,0.5392041943497929
2004-11-16 00:40:00,3.192,1.21,100592.0,100612.333,0.0,274.15,99999.852,0.5216544038981397
2004-11-16 00:45:00,3.186,1.104,100596.0,100614.375,0.0,274.134,99999.865,0.5041040610206551
2004-11-16 00:50:00,3.2060000000000004,1.01,100588.0,100616.417,0.0,274.119,99999.878,0.4875521873651678
2004-11-16 00:55:00,3.162,1.028,100586.0,100618.458,0.0,274.112,99999.887,0.478984078380563
2004-11-16 01:00:00,3.168,1.094,100596.0,100620.5,0.0,274.109,99999.892,0.47440511192547774
2004-11-16 01:05:00,3.258,1.078,100602.0,100621.694,0.0,274.181,99999.78,0.5452612952349796
2004-11-16 01:10:00,3.346,1.028,100604.0,100622.889,0.0,274.276,99999.65,0.6390612544257692
2004-11-16 01:15:00,3.444,1.032,100622.0,100624.083,0.0,274.371,99999.519,0.7328605088397921
2004-11-16 01:20:00,3.586,1.136,100624.0,100625.278,0.0,274.46,99999.392,0.8206721161882911
2004-11-16 01:25:00,3.67,1.292,100624.0,100626.472,0.0,274.545,99999.269,0.9044941309376213
2004-11-16 01:30:00,3.844,1.526,100620.0,100627.667,0.0,274.629,99999.146,0.9873165360839948
2004-11-16 01:35:00,3.948,1.672,100632.0,100628.861,0.0,274.713,99999.023,1.070139106824115
2004-11-16 01:40:00,3.976,1.7559999999999998,100630.0,100630.056,0.0,274.798,99998.9,1.153958486825104
2004-11-16 01:45:00,4.012,1.878,100630.0,100631.25,0.0,274.884,99998.778,1.2387770086093042
2004-11-16 01:50:00,4.048,2.048,100634.0,100632.444,0.0,274.972,99998.655,1.3255905070203085
2004-11-16 01:55:00,4.058,2.2220000000000004,100628.0,100633.639,0.0,275.06,99998.532,1.41240258195063
2004-11-16 02:00:00,4.006,2.262,100630.0,100634.833,0.0,275.147,99998.409,1.4982166065734077
2004-11-16 02:05:00,3.95,2.298,100636.0,100635.208,0.0,275.147,99998.425,1.4979364733198395
2004-11-16 02:10:00,3.892,2.33,100636.0,100635.583,0.0,275.118,99998.464,1.4687270360649336
2004-11-16 02:15:00,3.89,2.414,100640.0,100635.958,0.0,275.085,99998.506,1.4355272742071747
2004-11-16 02:20:00,3.9,2.486,100640.0,100636.333,0.0,275.053,99998.548,1.4033257593208646
2004-11-16 02:25:00,3.936,2.556,100640.0,100636.708,0.0,275.02,99998.589,1.3701253386170151
2004-11-16 02:30:00,3.968,2.634,100642.0,100637.083,0.0,274.99,99998.629,1.3399187410475406
2004-11-16 02:35:00,3.972,2.608,100638.0,100637.458,0.0,274.964,99998.667,1.3137033538533842
2004-11-16 02:40:00,4.002,2.4240000000000004,100632.0,100637.833,0.0,274.938,99998.705,1.2874880176638612
2004-11-16 02:45:00,4.037999999999999,2.2880000000000003,100630.0,100638.208,0.0,274.912,99998.743,1.2612727324786874
2004-11-16 02:50:00,4.087999999999999,2.12,100630.0,100638.583,0.0,274.884,99998.781,1.2330611430266458
2004-11-16 02:55:00,4.1,2.022,100624.0,100638.958,0.0,274.856,99998.82,1.204850393063282
2004-11-16 03:00:00,4.1160000000000005,1.962,100630.0,100639.333,0.0,274.828,99998.859,1.176639697762198
2004-11-16 03:05:00,4.132,1.898,100630.0,100641.875,0.0,274.864,99998.799,1.2105449980280127
2004-11-16 03:10:00,4.14,1.834,100632.0,100644.417,0.0,274.915,99998.725,1.2594112588523103
2004-11-16 03:15:00,4.134,1.8080000000000005,100636.0,100646.958,0.0,274.968,99998.65,1.3102731298268395
2004-11-16 03:20:00,4.14,1.886,100636.0,100649.5,0.0,275.02,99998.576,1.360136138295161
2004-11-16 03:25:00,4.098000000000001,1.984,100640.0,100652.042,0.0,275.071,99998.503,1.4090010867695355
2004-11-16 03:30:00,4.052,2.072,100640.0,100654.583,0.0,275.122,99998.429,1.457865338698241
2004-11-16 03:35:00,4.044,2.122,100638.0,100657.125,0.0,275.174,99998.355,1.5077262426292464
2004-11-16 03:40:00,4.064,2.16,100642.0,100659.667,0.0,275.226,99998.281,1.5575864400784667
2004-11-16 03:45:00,4.056,2.152,100640.0,100662.208,0.0,275.278,99998.207,1.6074467117159656
2004-11-16 03:50:00,4.108,2.1700000000000004,100650.0,100664.75,0.0,275.331,99998.133,1.6583035979939496
2004-11-16 03:55:00,4.178,2.224,100658.0,100667.292,0.0,275.383,99998.059,1.708161668899379
2004-11-16 04:00:00,4.188,2.292,100656.0,100669.833,0.0,275.435,99997.985,1.7580198144616475
2004-11-16 04:05:00,4.186,2.38,100656.0,100671.125,0.0,275.484,99997.917,1.805863359657394
2004-11-16 04:10:00,4.166,2.482,100660.0,100672.417,0.0,275.532,99997.849,1.8527084648156347
2004-11-16 04:15:00,4.156000000000001,2.616,100662.0,100673.708,0.0,275.58,99997.781,1.8995539980571152
2004-11-16 04:20:00,4.182,2.65,100670.0,100675.0,0.0,275.628,99997.714,1.9463991835518755
2004-11-16 04:25:00,4.214,2.646,100670.0,100676.292,0.0,275.676,99997.646,1.9932432291099644
2004-11-16 04:30:00,4.25,2.65,100670.0,100677.583,0.0,275.724,99997.578,2.040087703145616
2004-11-16 04:35:00,4.279999999999999,2.73,100678.0,100678.875,0.0,275.772,99997.51,2.0869310422969534
2004-11-16 04:40:00,4.29,2.798,100678.0,100680.167,0.0,275.821,99997.443,2.1347728714149525
2004-11-16 04:45:00,4.312,2.8600000000000003,100680.0,100681.458,0.0,275.868,99997.377,2.180619805365552
2004-11-16 04:50:00,4.19,2.8920000000000003,100678.0,100682.75,0.0,275.916,99997.309,2.2274620853116858
2004-11-16 04:55:00,4.15,2.9200000000000004,100680.0,100684.042,0.0,275.964,99997.242,2.2743047997659005
2004-11-16 05:00:00,4.108,3.018,100680.0,100685.333,0.0,276.012,99997.175,2.3211479437553066
2004-11-16 05:05:00,4.15,3.03,100680.0,100689.014,0.0,276.052,99997.119,2.358144759702043
2004-11-16 05:10:00,4.192,3.068,100678.0,100692.694,0.0,276.091,99997.065,2.3941452038995976
2004-11-16 05:15:00,4.204,3.194,100680.0,100696.375,0.0,276.13,99997.012,2.430144964111946
2004-11-16 05:20:00,4.266,3.244,100682.0,100700.056,0.0,276.168,99996.958,2.46514524856309
2004-11-16 05:25:00,4.348,3.272,100686.0,100703.736,0.0,276.207,99996.905,2.501144423449034
2004-11-16 05:30:00,4.348000000000001,3.306,100690.0,100707.417,0.0,276.245,99996.851,2.5361433608513835
2004-11-16 05:35:00,4.318,3.332,100692.0,100711.097,0.0,276.283,99996.798,2.571143201587347
2004-11-16 05:40:00,4.226000000000001,3.394,100690.0,100714.778,0.0,276.322,99996.744,2.607138758494557
2004-11-16 05:45:00,4.208,3.434,100690.0,100718.458,0.0,276.36,99996.691,2.6421372528016605
2004-11-16 05:50:00,4.176,3.4839999999999995,100686.0,100722.139,0.0,276.399,99996.637,2.6781314418573174
2004-11-16 05:55:00,4.148000000000001,3.524,100690.0,100725.819,0.0,276.437,99996.584,2.713128589917062
2004-11-16 06:00:00,4.206,3.55,100690.0,100729.5,0.0,276.476,99996.53,2.749121411304486
2004-11-16 06:05:00,4.194,3.568,100700.0,100737.097,0.0,276.498,99996.503,2.765102853186079
2004-11-16 06:10:00,4.1240000000000006,3.606,100708.0,100744.694,0.0,276.517,99996.478,2.778091890318592
2004-11-16 06:15:00,4.061999999999999,3.662,100712.0,100752.292,0.0,276.534,99996.454,2.7890849934570383
2004-11-16 06:20:00,4.052,3.74,100708.0,100759.889,0.0,276.551,99996.431,2.800079513032813
2004-11-16 06:25:00,4.048,3.79,100724.0,100767.486,0.0,276.568,99996.407,2.811073087272632
2004-11-16 06:30:00,4.018,3.792,100730.0,100775.083,0.0,276.585,99996.384,2.8220672947060166
2004-11-16 06:35:00,4.048,3.814,100740.0,100782.681,0.0,276.602,99996.361,2.833060562912692
2004-11-16 06:40:00,4.048,3.844,100750.0,100790.278,0.0,276.619,99996.338,2.8440544582910547
2004-11-16 06:45:00,4.098,3.862,100754.0,100797.875,0.0,276.636,99996.314,2.8550474082350092
2004-11-16 06:50:00,4.134,3.904,100766.0,100805.472,0.0,276.652,99996.291,2.8650432939019765
2004-11-16 06:55:00,4.192,3.932,100772.0,100813.069,0.0,276.669,99996.268,2.8760367427456686
2004-11-16 07:00:00,4.208,3.958,100784.0,100820.667,0.0,276.686,99996.244,2.887028463041929
2004-11-16 07:05:00,4.186,3.96,100796.0,100825.681,0.0,276.69,99996.241,2.887090619956439
2004-11-16 07:10:00,4.222,3.986,100798.0,100830.694,0.0,276.691,99996.24,2.884162398093963
2004-11-16 07:15:00,4.222,3.98,100804.0,100835.708,0.0,276.692,99996.24,2.881234405395901
2004-11-16 07:20:00,4.258,3.984,100806.0,100840.722,0.0,276.693,99996.239,2.878305845870841
2004-11-16 07:25:00,4.276,3.952,100814.0,100845.736,0.0,276.693,99996.239,2.874380714908966
2004-11-16 07:30:00,4.302,3.9620000000000006,100826.0,100850.75,0.0,276.694,99996.239,2.871453404257977
2004-11-16 07:35:00,4.311999999999999,3.95,100838.0,100855.764,0.0,276.694,99996.239,2.867528761007577
2004-11-16 07:40:00,4.308,3.976,100842.0,100860.778,0.0,276.694,99996.239,2.8636043686631183
2004-11-16 07:45:00,4.346,3.986,100844.0,100865.792,0.0,276.694,99996.239,2.859680227195952
2004-11-16 07:50:00,4.356,3.998,100848.0,100870.806,0.0,276.694,99996.239,2.8557563365777696
2004-11-16 07:55:00,4.348,4.012,100848.0,100875.819,0.0,276.694,99996.239,2.85183347929177
2004-11-16 08:00:00,4.401999999999999,3.998,100858.0,100880.833,0.0,276.694,99996.24,2.847910879619519
2004-11-16 08:05:00,4.436,3.988,100866.0,100883.639,0.0,276.698,99996.234,2.849700499937626
2004-11-16 08:10:00,4.436,4.008,100872.0,100886.444,0.0,276.704,99996.226,2.853484275602682
2004-11-16 08:15:00,4.404000000000001,4.014,100878.0,100889.25,0.0,276.71,99996.219,2.857268041374539
2004-11-16 08:20:00,4.388,4.002,100878.0,100892.056,0.0,276.715,99996.211,2.860053548442295
2004-11-16 08:25:00,4.3260000000000005,4.022,100880.0,100894.861,0.0,276.721,99996.204,2.8638380708818545
2004-11-16 08:30:00,4.264,4.01,100882.0,100897.667,0.0,276.726,99996.197,2.866624357533965
2004-11-16 08:35:00,4.264,4.037999999999999,100886.0,100900.472,0.0,276.732,99996.189,2.87040806476881
2004-11-16 08:40:00,4.279999999999999,4.014,100890.0,100903.278,0.0,276.739,99996.181,2.8751883933930458
2004-11-16 08:45:00,4.306,3.99,100890.0,100906.083,0.0,276.747,99996.172,2.8809660948057854
2004-11-16 08:50:00,4.273999999999999,3.996,100894.0,100908.889,0.0,276.755,99996.163,2.8867429651411953
2004-11-16 08:55:00,4.26,4.022,100896.0,100911.694,0.0,276.763,99996.154,2.8925205691153906
2004-11-16 09:00:00,4.242,4.034000000000001,100904.0,100914.5,0.0,276.771,99996.145,2.8982973420267513
2004-11-16 09:05:00,4.282,4.024,100908.0,100916.111,0.0,276.785,99996.127,2.9109861667957944
2004-11-16 09:10:00,4.264,4.072,100908.0,100917.722,0.0,276.797,99996.109,2.921680129434094
2004-11-16 09:15:00,4.268,4.11,100912.0,100919.333,0.0,276.807,99996.092,2.930380047194774
2004-11-16 09:20:00,4.294,4.138,100908.0,100920.944,0.0,276.817,99996.075,2.9390798989117
2004-11-16 09:25:00,4.316,4.168,100916.0,100922.556,0.0,276.83,99996.057,2.950770209849111
2004-11-16 09:30:00,4.3,4.174,100920.0,100924.167,0.0,276.847,99996.037,2.9664490747500736
2004-11-16 09:35:00,4.308,4.196,100920.0,100925.778,0.0,276.868,99996.014,2.9861148658346224
2004-11-16 09:40:00,4.428,4.236,100918.0,100927.389,0.0,276.888,99995.992,3.0047839268696066
2004-11-16 09:45:00,4.476000000000001,4.268,100918.0,100929.0,0.0,276.908,99995.969,3.0234520394191122
2004-11-16 09:50:00,4.537999999999999,4.282,100920.0,100930.611,0.0,276.928,99995.946,3.0421199932685568
2004-11-16 09:55:00,4.512,4.343999999999999,100922.0,100932.222,0.0,276.948,99995.923,3.0607877884226014
