,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-28 10:35:00,17.292,18.458,99818.0,99798.681,0.0,289.078,99980.603,16.078611824854477
2004-09-28 10:40:00,17.862000000000002,18.97,99816.0,99794.944,0.0,289.257,99980.39,16.260628199316955
2004-09-28 10:45:00,18.009999999999998,19.104,99808.0,99791.208,0.0,289.437,99980.176,16.443647219735908
2004-09-28 10:50:00,18.096,19.162,99810.0,99787.472,0.0,289.617,99979.96,16.62666836374359
2004-09-28 10:55:00,18.166,19.386000000000003,99816.0,99783.736,0.0,289.8,99979.743,16.812694142128294
2004-09-28 11:00:00,18.282,19.774,99810.0,99780.0,0.0,289.984,99979.524,16.999722671429367
2004-09-28 11:05:00,18.41,19.7,99810.0,99772.875,0.0,290.134,99979.356,17.155597779582763
2004-09-28 11:10:00,18.466,19.646,99808.0,99765.75,0.0,290.27,99979.198,17.29747916185005
2004-09-28 11:15:00,18.814,19.65,99796.0,99758.625,0.0,290.409,99979.038,17.442366751247448
2004-09-28 11:20:00,18.686,19.616,99788.0,99751.5,0.0,290.552,99978.875,17.59126054566019
2004-09-28 11:25:00,19.062,19.868,99786.0,99744.375,0.0,290.698,99978.71,17.743160942598195
2004-09-28 11:30:00,19.112,19.902,99780.0,99737.25,0.0,290.843,99978.545,17.894067019932606
2004-09-28 11:35:00,19.3,19.662,99772.0,99730.125,0.0,290.982,99978.382,18.03897682811072
2004-09-28 11:40:00,19.65,19.998,99756.0,99723.0,0.0,291.118,99978.221,18.180892204733425
2004-09-28 11:45:00,20.076,20.664,99750.0,99715.875,0.0,291.257,99978.058,18.325814145711377
2004-09-28 11:50:00,19.74,20.618,99752.0,99708.75,0.0,291.399,99977.893,18.47374282926313
2004-09-28 11:55:00,19.894,20.952,99752.0,99701.625,0.0,291.541,99977.727,18.62167689449967
2004-09-28 12:00:00,19.846,20.896,99738.0,99694.5,0.0,291.684,99977.561,18.77061798731927
2004-09-28 12:05:00,20.344,20.654,99732.0,99689.611,0.0,291.8,99977.43,18.8906987046916
2004-09-28 12:10:00,20.392,20.866,99714.0,99684.722,0.0,291.922,99977.299,19.01678787818406
2004-09-28 12:15:00,20.62,21.354,99704.0,99679.833,0.0,292.053,99977.162,19.151883293641447
2004-09-28 12:20:00,20.538,21.324,99700.0,99674.944,0.0,292.189,99977.022,19.291984359386504
2004-09-28 12:25:00,21.04,21.16,99694.0,99670.056,0.0,292.325,99976.881,19.432087713895214
2004-09-28 12:30:00,20.880000000000003,21.728,99692.0,99665.167,0.0,292.461,99976.74,19.57219587239382
2004-09-28 12:35:00,20.588,21.528,99686.0,99660.278,0.0,292.589,99976.602,19.704303255552418
2004-09-28 12:40:00,20.574,21.71,99676.0,99655.389,0.0,292.713,99976.466,19.832412383086137
2004-09-28 12:45:00,20.916,21.952,99666.0,99650.5,0.0,292.833,99976.331,19.95652225522406
2004-09-28 12:50:00,20.968,21.538,99660.0,99645.611,0.0,292.95,99976.197,20.07763365720291
2004-09-28 12:55:00,20.778,21.286,99672.0,99640.722,0.0,293.065,99976.064,20.19674742883069
2004-09-28 13:00:00,20.974,21.304,99670.0,99635.833,0.0,293.178,99975.932,20.313863489472624
2004-09-28 13:05:00,20.992,21.602,99656.0,99630.486,0.0,293.28,99975.812,20.420368064902505
2004-09-28 13:10:00,21.258,21.85,99654.0,99625.139,0.0,293.367,99975.7,20.51186765660475
2004-09-28 13:15:00,21.84,21.882,99648.0,99619.792,0.0,293.448,99975.591,20.597366574247076
2004-09-28 13:20:00,21.71,22.142000000000003,99644.0,99614.444,0.0,293.528,99975.483,20.681868888008125
2004-09-28 13:25:00,21.578,22.338,99636.0,99609.097,0.0,293.608,99975.376,20.76637391708539
2004-09-28 13:30:00,21.77,22.086,99632.0,99603.75,0.0,293.686,99975.269,20.848879534062633
2004-09-28 13:35:00,21.506,21.966,99628.0,99598.403,0.0,293.758,99975.165,20.925383850970945
2004-09-28 13:40:00,21.404,22.268,99624.0,99593.056,0.0,293.825,99975.064,20.996887694259556
2004-09-28 13:45:00,21.438,22.37,99616.0,99587.708,0.0,293.893,99974.962,21.069394981634332
2004-09-28 13:50:00,21.618,22.406,99612.0,99582.361,0.0,293.961,99974.861,21.141904626421308
2004-09-28 13:55:00,21.764,22.158,99610.0,99577.014,0.0,294.03,99974.759,21.215416930763354
2004-09-28 14:00:00,21.992,22.152,99606.0,99571.667,0.0,294.098,99974.658,21.287931312465844
2004-09-28 14:05:00,21.736,21.894,99602.0,99568.403,0.0,294.124,99974.617,21.316687542331636
2004-09-28 14:10:00,22.024,22.222,99590.0,99565.139,0.0,294.12,99974.594,21.31542430139666
2004-09-28 14:15:00,22.094,22.468,99588.0,99561.875,0.0,294.114,99974.573,21.31216041916383
2004-09-28 14:20:00,21.856,22.586,99584.0,99558.611,0.0,294.13,99974.541,21.33091352226495
2004-09-28 14:25:00,21.99,22.412,99570.0,99555.347,0.0,294.161,99974.502,21.36467917633246
2004-09-28 14:30:00,22.176,22.532,99570.0,99552.083,0.0,294.195,99974.461,21.401447470901644
2004-09-28 14:35:00,22.164,22.816,99564.0,99548.819,0.0,294.223,99974.424,21.432212557335617
2004-09-28 14:40:00,22.182,22.618,99554.0,99545.556,0.0,294.245,99974.389,21.45697173764262
2004-09-28 14:45:00,22.086,22.618,99546.0,99542.292,0.0,294.266,99974.356,21.48073273518071
2004-09-28 14:50:00,22.152,22.754,99546.0,99539.028,0.0,294.286,99974.323,21.50349299033377
2004-09-28 14:55:00,22.37,23.068,99540.0,99535.764,0.0,294.306,99974.292,21.526255419287054
2004-09-28 15:00:00,22.204,22.744,99548.0,99532.5,0.0,294.324,99974.261,21.547015801623786
2004-09-28 15:05:00,22.01,22.326,99542.0,99532.236,0.0,294.301,99974.288,21.524232948895303
2004-09-28 15:10:00,22.132,22.596,99538.0,99531.972,0.0,294.262,99974.328,21.485440711208753
2004-09-28 15:15:00,21.914,22.798,99540.0,99531.708,0.0,294.219,99974.369,21.44264416909641
2004-09-28 15:20:00,21.934,22.306,99534.0,99531.444,0.0,294.178,99974.411,21.40185093665997
2004-09-28 15:25:00,21.87,22.016,99532.0,99531.181,0.0,294.135,99974.455,21.359055928214616
2004-09-28 15:30:00,22.160000000000004,21.916,99532.0,99530.917,0.0,294.091,99974.501,21.31526210296903
2004-09-28 15:35:00,21.886000000000003,21.924,99526.0,99530.653,0.0,294.043,99974.55,21.267465632848825
2004-09-28 15:40:00,21.878,21.636,99528.0,99530.389,0.0,293.992,99974.602,21.216667780234957
2004-09-28 15:45:00,21.652,21.342,99528.0,99530.125,0.0,294.055,99974.493,21.27987961493818
2004-09-28 15:50:00,21.662,21.558,99524.0,99529.861,0.0,294.012,99974.56,21.237104544235763
2004-09-28 15:55:00,21.696,21.602,99518.0,99529.597,0.0,293.924,99974.658,21.149298037283927
2004-09-28 16:00:00,21.58,21.5,99518.0,99529.333,0.0,293.825,99974.763,21.050483182614187
2004-09-28 16:05:00,21.42,21.31,99526.0,99530.847,0.0,293.674,99974.945,20.898164060195768
2004-09-28 16:10:00,21.402,21.212,99528.0,99532.361,0.0,293.505,99975.14,20.727834184029234
2004-09-28 16:15:00,21.33,21.132,99530.0,99533.875,0.0,293.337,99975.334,20.5585060409972
2004-09-28 16:20:00,21.238,20.886000000000003,99532.0,99535.389,0.0,293.171,99975.526,20.391180044061855
2004-09-28 16:25:00,21.26,20.666,99532.0,99536.903,0.0,293.008,99975.717,20.226858271355752
2004-09-28 16:30:00,21.142000000000003,20.726,99532.0,99538.417,0.0,292.846,99975.907,20.06353817986428
2004-09-28 16:35:00,21.132,20.588,99530.0,99539.931,0.0,292.685,99976.097,19.90122059784676
2004-09-28 16:40:00,20.984,20.422,99530.0,99541.444,0.0,292.525,99976.285,19.739904679626363
2004-09-28 16:45:00,20.748,20.18,99528.0,99542.958,0.0,292.366,99976.473,19.579590407777346
2004-09-28 16:50:00,20.862,20.198,99534.0,99544.472,0.0,292.208,99976.661,19.420278612810364
2004-09-28 16:55:00,20.784,20.044,99532.0,99545.986,0.0,292.05,99976.848,19.260967210766864
2004-09-28 17:00:00,20.646,19.886000000000003,99536.0,99547.5,0.0,291.893,99977.034,19.102657435135256
2004-09-28 17:05:00,20.526,19.572,99536.0,99550.208,0.0,291.72,99977.223,18.92732982474365
2004-09-28 17:10:00,20.402,19.264,99538.0,99552.917,0.0,291.577,99977.398,18.7820287984988
2004-09-28 17:15:00,20.3,19.056,99538.0,99555.625,0.0,291.44,99977.569,18.642734695813715
2004-09-28 17:20:00,19.998,18.702,99540.0,99558.333,0.0,291.303,99977.74,18.503442670092795
2004-09-28 17:25:00,19.682,18.498,99544.0,99561.042,0.0,291.16,99977.914,18.358147211212042
2004-09-28 17:30:00,19.49,18.17,99544.0,99563.75,0.0,291.016,99978.089,18.211854397019295
2004-09-28 17:35:00,19.048,17.972,99550.0,99566.458,0.0,290.871,99978.263,18.064561744058267
2004-09-28 17:40:00,18.904,17.736,99554.0,99569.167,0.0,290.728,99978.437,17.919272793491984
2004-09-28 17:45:00,18.728,17.684,99560.0,99571.875,0.0,290.586,99978.61,17.77498717523048
2004-09-28 17:50:00,18.478,17.548,99564.0,99574.583,0.0,290.444,99978.783,17.630703704562848
2004-09-28 17:55:00,18.380000000000003,17.386,99566.0,99577.292,0.0,290.303,99978.956,17.48742269860128
2004-09-28 18:00:00,18.272,17.238,99568.0,99580.0,0.0,290.162,99979.128,17.344143829615973
2004-09-28 18:05:00,18.266,17.178,99574.0,99580.681,0.0,290.047,99979.263,17.228556386954267
2004-09-28 18:10:00,18.306,17.066,99576.0,99581.361,0.0,289.942,99979.39,17.12297491644773
2004-09-28 18:15:00,18.334,16.93,99580.0,99582.042,0.0,289.84,99979.514,17.020393880872348
2004-09-28 18:20:00,18.33,16.766,99582.0,99582.722,0.0,289.74,99979.636,16.91981462696458
2004-09-28 18:25:00,18.258,16.52,99584.0,99583.403,0.0,289.642,99979.755,16.821234650873635
2004-09-28 18:30:00,18.242,16.375999999999998,99586.0,99584.083,0.0,289.547,99979.871,16.72565674638514
2004-09-28 18:35:00,18.2,16.233999999999998,99582.0,99584.764,0.0,289.455,99979.983,16.63307840710047
2004-09-28 18:40:00,18.124,16.194,99584.0,99585.444,0.0,289.368,99980.091,16.545503549806767
2004-09-28 18:45:00,18.084,16.098,99584.0,99586.125,0.0,289.284,99980.192,16.460925742975235
2004-09-28 18:50:00,18.054,15.892,99580.0,99586.806,0.0,289.206,99980.287,16.382350022437606
2004-09-28 18:55:00,18.024,15.79,99580.0,99587.486,0.0,289.134,99980.374,16.309775537153087
2004-09-28 19:00:00,17.972,15.662,99580.0,99588.167,0.0,289.07,99980.451,16.245201192924185
2004-09-28 19:05:00,17.912,15.448,99576.0,99587.375,0.0,289.039,99980.481,16.214849308977875
2004-09-28 19:10:00,17.846,15.496,99578.0,99586.583,0.0,289.024,99980.495,16.20050211757814
2004-09-28 19:15:00,17.759999999999998,15.66,99580.0,99585.792,0.0,289.02,99980.498,16.197157379707107
2004-09-28 19:20:00,17.684,15.516,99588.0,99585.0,0.0,289.022,99980.491,16.199811989690488
2004-09-28 19:25:00,17.578,15.272,99594.0,99584.208,0.0,289.034,99980.471,16.212467219492453
2004-09-28 19:30:00,17.54,14.888,99590.0,99583.417,0.0,289.057,99980.435,16.23612095838024
2004-09-28 19:35:00,17.48,14.674,99592.0,99582.625,0.0,289.094,99980.381,16.273776703307476
2004-09-28 19:40:00,17.414,14.75,99598.0,99581.833,0.0,289.149,99980.305,16.329434965437656
2004-09-28 19:45:00,17.366,14.512,99594.0,99581.042,0.0,289.224,99980.2,16.405091505350867
2004-09-28 19:50:00,17.244,14.191999999999998,99596.0,99580.25,0.0,289.323,99980.063,16.504750186555157
2004-09-28 19:55:00,17.146,14.534,99592.0,99579.458,0.0,289.45,99979.887,16.63240907704079
2004-09-28 20:00:00,17.032,14.852,99586.0,99578.667,0.0,289.606,99979.668,16.78906528263809
2004-09-28 20:05:00,17.084,14.62,99588.0,99579.181,0.0,289.752,99979.47,16.934640649363473
2004-09-28 20:10:00,17.058,13.974,99592.0,99579.694,0.0,289.919,99979.231,17.101206279189967
2004-09-28 20:15:00,17.058,14.23,99582.0,99580.208,0.0,290.007,99979.177,17.18883365506332
2004-09-28 20:20:00,17.048,14.302,99580.0,99580.722,0.0,290.052,99979.167,17.233448164503727
2004-09-28 20:25:00,17.003999999999998,14.418,99578.0,99581.236,0.0,290.062,99979.21,17.243066625702284
2004-09-28 20:30:00,16.93,14.294,99570.0,99581.75,0.0,290.039,99979.286,17.219674852966364
2004-09-28 20:35:00,16.894,14.014,99572.0,99582.264,0.0,289.982,99979.377,17.162256877077255
2004-09-28 20:40:00,16.874000000000002,13.918,99574.0,99582.778,0.0,289.905,99979.472,17.084819610093575
2004-09-28 20:45:00,16.874000000000002,13.908,99574.0,99583.292,0.0,289.826,99979.568,17.005381088425054
2004-09-28 20:50:00,16.848000000000003,13.913999999999998,99576.0,99583.806,0.0,289.748,99979.663,16.92694306486129
2004-09-28 20:55:00,16.85,14.356,99572.0,99584.319,0.0,289.675,99979.757,16.85351090558777
2004-09-28 21:00:00,16.830000000000002,14.29,99582.0,99584.833,0.0,289.601,99979.852,16.77907778875465
2004-09-28 21:05:00,16.832,13.448,99584.0,99584.389,0.0,289.543,99979.905,16.721425655768826
2004-09-28 21:10:00,17.024,13.776,99588.0,99583.944,0.0,289.502,99979.94,16.68077857541317
2004-09-28 21:15:00,17.206,13.814000000000002,99590.0,99583.5,0.0,289.475,99979.966,16.65413900944594
2004-09-28 21:20:00,17.154,13.37,99592.0,99583.056,0.0,289.454,99979.988,16.633502887134
2004-09-28 21:25:00,16.5,12.538,99594.0,99582.611,0.0,289.435,99980.008,16.61486816453464
2004-09-28 21:30:00,16.024,12.468,99590.0,99582.167,0.0,289.418,99980.028,16.59823484321663
2004-09-28 21:35:00,15.952000000000002,12.222,99588.0,99581.722,0.0,289.4,99980.047,16.58060033965495
2004-09-28 21:40:00,15.85,12.788,99584.0,99581.278,0.0,289.341,99980.191,16.522021644962024
2004-09-28 21:45:00,15.691999999999998,13.002,99576.0,99580.833,0.0,289.131,99980.666,16.312544653381167
2004-09-28 21:50:00,15.51,13.096,99572.0,99580.389,0.0,288.739,99981.255,15.920950812359763
2004-09-28 21:55:00,15.419999999999998,12.642,99578.0,99579.944,0.0,287.976,99981.991,15.158049087518748
2004-09-28 22:00:00,15.24,12.446000000000002,99572.0,99579.5,0.0,287.406,99982.538,14.588208997947788
2004-09-28 22:05:00,15.096,12.162,99574.0,99578.403,0.0,287.34,99982.55,14.523048950001225
2004-09-28 22:10:00,14.966,12.204,99580.0,99577.306,0.0,287.398,99982.473,14.581959362787757
2004-09-28 22:15:00,14.754,12.426,99582.0,99576.208,0.0,287.489,99982.367,14.673885521823706
2004-09-28 22:20:00,14.588,12.53,99582.0,99575.111,0.0,287.59,99982.242,14.775807414025167
2004-09-28 22:25:00,14.456,12.425999999999998,99580.0,99574.014,0.0,287.702,99982.097,14.888726279493369
2004-09-28 22:30:00,14.374,12.152,99580.0,99572.917,0.0,287.826,99981.928,15.013640065079528
2004-09-28 22:35:00,14.348,11.85,99580.0,99571.819,0.0,287.969,99981.732,15.15755542479019
2004-09-28 22:40:00,14.358,11.69,99580.0,99570.722,0.0,288.132,99981.507,15.321470345070054
2004-09-28 22:45:00,14.352,11.768,99578.0,99569.625,0.0,288.305,99981.269,15.495387168133789
2004-09-28 22:50:00,14.334,11.748,99582.0,99568.528,0.0,288.44,99981.06,15.631283855598952
2004-09-28 22:55:00,14.316,11.708,99584.0,99567.431,0.0,288.527,99980.974,15.719225966007343
2004-09-28 23:00:00,14.358,11.644,99580.0,99566.333,0.0,288.601,99980.918,15.794178763727814
2004-09-28 23:05:00,14.419999999999998,11.626,99576.0,99565.597,0.0,288.669,99980.863,15.862825164793264
2004-09-28 23:10:00,14.43,11.462,99572.0,99564.861,0.0,288.72,99980.841,15.914478843531185
2004-09-28 23:15:00,14.344,11.175999999999998,99564.0,99564.125,0.0,288.73,99980.956,15.92519702225053
2004-09-28 23:20:00,14.282,11.158,99568.0,99563.389,0.0,288.616,99981.277,15.811936978811843
2004-09-28 23:25:00,14.188,10.976,99562.0,99562.653,0.0,288.317,99981.699,15.513537344263
2004-09-28 23:30:00,14.078,10.816,99560.0,99561.917,0.0,287.956,99982.092,15.153037085314395
2004-09-28 23:35:00,14.041999999999998,10.9,99564.0,99561.181,0.0,287.662,99982.427,14.859567672155379
2004-09-28 23:40:00,14.047999999999998,10.908,99562.0,99560.444,0.0,287.237,99982.836,14.434999473790072
2004-09-28 23:45:00,13.988,11.19,99558.0,99559.708,0.0,286.886,99983.177,14.084461685994427
2004-09-28 23:50:00,13.974,11.27,99562.0,99558.972,0.0,286.653,99983.448,13.852007957496653
2004-09-28 23:55:00,13.93,11.1,99568.0,99558.236,0.0,286.47,99983.681,13.669582731541766
2004-09-29 00:00:00,13.884,10.966,99566.0,99557.5,0.0,286.307,99983.895,13.507165375293766
2004-09-29 00:05:00,13.754,10.756,99570.0,99555.597,0.0,286.113,99984.157,13.314708839491061
2004-09-29 00:10:00,13.694,10.506,99564.0,99553.694,0.0,285.915,99984.412,13.118239255294498
2004-09-29 00:15:00,13.685999999999998,10.308,99556.0,99551.792,0.0,285.729,99984.649,12.933766603016636
2004-09-29 00:20:00,13.634,10.126,99558.0,99549.889,0.0,285.558,99984.868,12.764296520079483
2004-09-29 00:25:00,13.532,10.25,99560.0,99547.986,0.0,285.401,99985.071,12.608828865855457
2004-09-29 00:30:00,13.476,10.526,99556.0,99546.083,0.0,285.255,99985.261,12.464362587611276
2004-09-29 00:35:00,13.424,10.408,99558.0,99544.181,0.0,285.117,99985.439,12.327894099124762
2004-09-29 00:40:00,13.368,10.536,99554.0,99542.278,0.0,284.987,99985.608,12.19942764747924
2004-09-29 00:45:00,13.297999999999998,10.838,99552.0,99540.375,0.0,284.863,99985.769,12.076960825535195
2004-09-29 00:50:00,13.27,10.6,99550.0,99538.472,0.0,284.745,99985.922,11.960493748524698
2004-09-29 00:55:00,13.258,10.258,99546.0,99536.569,0.0,284.632,99986.069,11.849026871807894
2004-09-29 01:00:00,13.102,10.164,99548.0,99534.667,0.0,284.523,99986.21,11.741558175582327
2004-09-29 01:05:00,13.058000000000002,10.006,99548.0,99531.097,0.0,284.515,99986.197,11.736459603105743
2004-09-29 01:10:00,12.992,9.866,99542.0,99527.528,0.0,284.552,99986.146,11.776388424675929
2004-09-29 01:15:00,12.842000000000002,9.858,99542.0,99523.958,0.0,284.605,99986.079,11.832327118957721
2004-09-29 01:20:00,12.818,10.094,99546.0,99520.389,0.0,284.664,99986.001,11.894265242854658
2004-09-29 01:25:00,12.824000000000002,9.986,99544.0,99516.819,0.0,284.731,99985.908,11.964204039118044
2004-09-29 01:30:00,12.838,9.786,99540.0,99513.25,0.0,284.811,99985.797,12.047146432095019
2004-09-29 01:35:00,12.802,9.698,99530.0,99509.681,0.0,284.909,99985.662,12.14809554845732
2004-09-29 01:40:00,12.728,9.754,99522.0,99506.111,0.0,285.028,99985.499,12.27005358243241
2004-09-29 01:45:00,12.672,9.718,99520.0,99502.542,0.0,285.171,99985.302,12.416018736847661
2004-09-29 01:50:00,12.658,9.39,99520.0,99498.972,0.0,285.343,99985.066,12.590996196795572
2004-09-29 01:55:00,12.684,9.118,99514.0,99495.403,0.0,285.548,99984.783,12.798984170239521
2004-09-29 02:00:00,12.672,9.29,99508.0,99491.833,0.0,285.787,99984.451,13.040984929872252
2004-09-29 02:05:00,12.628,9.688,99506.0,99491.347,0.0,286.066,99984.04,13.320442750371797
2004-09-29 02:10:00,12.608,9.702,99496.0,99490.861,0.0,286.507,99983.351,13.761901612523843
2004-09-29 02:15:00,12.622,9.698,99498.0,99490.375,0.0,286.66,99983.156,13.915358766408758
2004-09-29 02:20:00,12.696000000000002,9.346,99492.0,99489.889,0.0,286.771,99983.049,14.026829041814096
2004-09-29 02:25:00,12.728,9.21,99496.0,99489.403,0.0,286.864,99982.974,14.120300364749255
2004-09-29 02:30:00,12.73,9.236,99488.0,99488.917,0.0,286.956,99982.914,14.212782822702309
2004-09-29 02:35:00,12.564,9.35,99488.0,99488.431,0.0,287.032,99982.871,14.289256785615805
2004-09-29 02:40:00,12.47,9.278,99482.0,99487.944,0.0,287.094,99982.842,14.351723403080769
2004-09-29 02:45:00,12.474,9.064,99478.0,99487.458,0.0,287.127,99982.848,14.385176923885979
2004-09-29 02:50:00,12.458000000000002,9.278,99480.0,99486.972,0.0,287.119,99982.909,14.377617433272576
2004-09-29 02:55:00,12.476,9.188,99490.0,99486.486,0.0,287.063,99983.005,14.322018313544618
2004-09-29 03:00:00,12.38,8.478,99488.0,99486.0,0.0,286.979,99983.113,14.238388931496672
2004-09-29 03:05:00,12.234,8.356,99486.0,99486.375,0.0,286.929,99983.113,14.188007842389823
2004-09-29 03:10:00,12.182,8.424000000000001,99488.0,99486.75,0.0,286.926,99983.07,14.184658466560336
2004-09-29 03:15:00,12.146,8.6,99488.0,99487.125,0.0,286.953,99983.009,14.211336995487045
2004-09-29 03:20:00,12.111999999999998,8.702000000000002,99484.0,99487.5,0.0,286.997,99982.938,14.255031406930414
2004-09-29 03:25:00,12.14,8.718,99486.0,99487.875,0.0,287.047,99982.863,14.304730940692309
2004-09-29 03:30:00,12.27,8.736,99484.0,99488.25,0.0,287.099,99982.788,14.35643318489332
2004-09-29 03:35:00,12.268,8.612,99488.0,99488.625,0.0,287.15,99982.715,14.407135523347677
2004-09-29 03:40:00,12.208000000000002,8.668000000000001,99486.0,99489.0,0.0,287.2,99982.642,14.45683631539913
2004-09-29 03:45:00,12.118,8.75,99486.0,99489.375,0.0,287.249,99982.57,14.50553638775284
2004-09-29 03:50:00,12.0,8.904,99486.0,99489.75,0.0,287.298,99982.497,14.554235512722471
2004-09-29 03:55:00,11.944,8.89,99482.0,99490.125,0.0,287.347,99982.424,14.602934513007312
2004-09-29 04:00:00,11.91,9.158,99480.0,99490.5,0.0,287.395,99982.351,14.65063197719877
2004-09-29 04:05:00,11.846,8.898,99480.0,99491.056,0.0,287.433,99982.334,14.688211561702758
2004-09-29 04:10:00,11.82,8.687999999999999,99480.0,99491.611,0.0,287.458,99982.344,14.712795778959787
2004-09-29 04:15:00,11.774,8.726,99484.0,99492.167,0.0,287.449,99982.42,14.703385613194087
2004-09-29 04:20:00,11.738,8.594,99482.0,99492.722,0.0,287.392,99982.545,14.645949181037906
2004-09-29 04:25:00,11.67,8.716,99486.0,99493.278,0.0,287.291,99982.689,14.54446591161576
2004-09-29 04:30:00,11.678,8.522,99492.0,99493.833,0.0,287.174,99982.835,14.426962905771461
