,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithoutCooling_3_12.csv,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-18 19:30:00,14.478,12.568,100522.0,100552.583,0.0,286.069,99984.1,12.45551083616374
2004-03-18 19:35:00,14.474,12.536,100524.0,100557.792,0.0,286.056,99984.113,12.438311357739224
2004-03-18 19:40:00,14.438,12.466,100540.0,100563.0,0.0,286.043,99984.126,12.421113356612011
2004-03-18 19:45:00,14.334,12.512,100536.0,100568.208,0.0,286.03,99984.139,12.403916020367319
2004-03-18 19:50:00,14.302,12.64,100540.0,100573.417,0.0,286.017,99984.152,12.386718536954731
2004-03-18 19:55:00,14.264,12.632,100548.0,100578.625,0.0,286.004,99984.165,12.369522530351276
2004-03-18 20:00:00,14.242,12.538,100556.0,100583.833,0.0,285.991,99984.178,12.352327188415472
2004-03-18 20:05:00,14.216,12.524,100560.0,100588.653,0.0,285.991,99984.171,12.348408730293443
2004-03-18 20:10:00,14.256,12.44,100574.0,100593.472,0.0,285.996,99984.16,12.349479378004048
2004-03-18 20:15:00,14.262,12.428,100578.0,100598.292,0.0,286.003,99984.148,12.352545001871704
2004-03-18 20:20:00,14.252,12.428,100576.0,100603.111,0.0,286.04,99984.123,12.385547962798455
2004-03-18 20:25:00,14.194,12.547999999999998,100582.0,100607.931,0.0,286.07,99984.101,12.411564227938754
2004-03-18 20:30:00,14.126,12.556,100588.0,100612.75,0.0,286.09,99984.079,12.42759863251456
2004-03-18 20:35:00,14.092,12.51,100594.0,100617.569,0.0,286.108,99984.058,12.441637155563171
2004-03-18 20:40:00,14.082,12.576,100598.0,100622.389,0.0,286.11,99984.044,12.4397094285697
2004-03-18 20:45:00,14.047999999999998,12.58,100598.0,100627.208,0.0,286.111,99984.034,12.436787799583954
2004-03-18 20:50:00,14.022,12.56,100602.0,100632.028,0.0,286.107,99984.028,12.428878069726068
2004-03-18 20:55:00,13.968,12.52,100600.0,100636.847,0.0,286.107,99984.02,12.424960429998976
2004-03-18 21:00:00,13.946000000000002,12.386,100612.0,100641.667,0.0,286.104,99984.013,12.418048656451049
2004-03-18 21:05:00,13.907999999999998,12.382,100620.0,100645.111,0.0,286.094,99984.029,12.405285751618806
2004-03-18 21:10:00,13.842,12.553999999999998,100632.0,100648.556,0.0,286.074,99984.053,12.382547813825568
2004-03-18 21:15:00,13.794,12.698,100630.0,100652.0,0.0,286.053,99984.078,12.358813917118596
2004-03-18 21:20:00,13.675999999999998,12.706,100638.0,100655.444,0.0,286.029,99984.106,12.332088736287574
2004-03-18 21:25:00,13.551999999999998,12.706,100640.0,100658.889,0.0,286.006,99984.133,12.306360593541115
2004-03-18 21:30:00,13.492,12.782,100644.0,100662.333,0.0,285.981,99984.161,12.278638509526957
2004-03-18 21:35:00,13.37,12.758,100652.0,100665.778,0.0,285.958,99984.189,12.25291233910474
2004-03-18 21:40:00,13.291999999999998,12.75,100650.0,100669.222,0.0,285.933,99984.217,12.22519144926855
2004-03-18 21:45:00,13.32,12.716,100654.0,100672.667,0.0,285.91,99984.244,12.199465618174031
2004-03-18 21:50:00,13.238,12.73,100662.0,100676.111,0.0,285.885,99984.272,12.17174592243191
2004-03-18 21:55:00,13.142,12.702,100666.0,100679.556,0.0,285.862,99984.3,12.146022063035048
2004-03-18 22:00:00,13.047999999999998,12.764,100670.0,100683.0,0.0,285.838,99984.327,12.119300755563188
2004-03-18 22:05:00,12.994,12.714,100664.0,100684.764,0.0,285.794,99984.396,12.074015396372033
2004-03-18 22:10:00,12.902,12.642,100662.0,100686.528,0.0,285.738,99984.477,12.016764270284
2004-03-18 22:15:00,12.818,12.578,100672.0,100688.292,0.0,285.677,99984.563,11.954527807126908
2004-03-18 22:20:00,12.726,12.516,100678.0,100690.056,0.0,285.613,99984.651,11.889299612202024
2004-03-18 22:25:00,12.614,12.41,100682.0,100691.819,0.0,285.548,99984.739,11.823074879421142
2004-03-18 22:30:00,12.55,12.39,100686.0,100693.583,0.0,285.483,99984.827,11.756849985798624
2004-03-18 22:35:00,12.47,12.33,100690.0,100695.347,0.0,285.418,99984.915,11.690625740937264
2004-03-18 22:40:00,12.38,12.244,100694.0,100697.111,0.0,285.352,99985.004,11.623404987044864
2004-03-18 22:45:00,12.35,12.191999999999998,100698.0,100698.875,0.0,285.287,99985.092,11.557182044196281
2004-03-18 22:50:00,12.264,12.12,100700.0,100700.639,0.0,285.221,99985.181,11.489962601382501
2004-03-18 22:55:00,12.184,12.028,100700.0,100702.403,0.0,285.156,99985.269,11.423740960455405
2004-03-18 23:00:00,12.146,11.94,100698.0,100704.167,0.0,285.09,99985.358,11.356522828628442
2004-03-18 23:05:00,12.164,11.784,100704.0,100703.278,0.0,285.041,99985.411,11.3083844303099
2004-03-18 23:10:00,12.09,11.588,100704.0,100702.389,0.0,285.003,99985.454,11.271215188664712
2004-03-18 23:15:00,11.91,11.498,100702.0,100701.5,0.0,284.97,99985.491,11.23903068026027
2004-03-18 23:20:00,11.95,11.446000000000002,100708.0,100700.611,0.0,284.941,99985.526,11.210836235789827
2004-03-18 23:25:00,11.834,11.39,100710.0,100699.722,0.0,284.913,99985.558,11.183637174270018
2004-03-18 23:30:00,11.808,11.364,100712.0,100698.833,0.0,284.887,99985.588,11.158432286603329
2004-03-18 23:35:00,11.754,11.324,100710.0,100697.944,0.0,284.863,99985.616,11.135221588854108
2004-03-18 23:40:00,11.712,11.292,100708.0,100697.056,0.0,284.841,99985.641,11.114003476539438
2004-03-18 23:45:00,11.664,11.268,100704.0,100696.167,0.0,284.82,99985.664,11.093782416684974
2004-03-18 23:50:00,11.682,11.21,100702.0,100695.278,0.0,284.803,99985.683,11.077549922417006
2004-03-18 23:55:00,11.688,11.16,100688.0,100694.389,0.0,284.787,99985.698,11.062312079053527
2004-03-19 00:00:00,11.678,11.062,100686.0,100693.5,0.0,284.775,99985.708,11.051062035657708
2004-03-19 00:05:00,11.59,11.044,100682.0,100691.764,0.0,284.762,99985.723,11.039501709693582
2004-03-19 00:10:00,11.58,10.996,100680.0,100690.028,0.0,284.747,99985.74,11.025946922539958
2004-03-19 00:15:00,11.618,10.984,100686.0,100688.292,0.0,284.732,99985.758,11.01239283032237
2004-03-19 00:20:00,11.654,10.954,100690.0,100686.556,0.0,284.716,99985.775,10.997839802890894
2004-03-19 00:25:00,11.558,10.872,100700.0,100684.819,0.0,284.701,99985.793,10.984286276901457
2004-03-19 00:30:00,11.496,10.876,100700.0,100683.083,0.0,284.685,99985.811,10.969733811402023
2004-03-19 00:35:00,11.482,10.9,100698.0,100681.347,0.0,284.669,99985.828,10.955180405323802
2004-03-19 00:40:00,11.564,10.912,100700.0,100679.611,0.0,284.653,99985.846,10.940627684016704
2004-03-19 00:45:00,11.496,10.918,100704.0,100677.875,0.0,284.637,99985.864,10.926074834778717
2004-03-19 00:50:00,11.468,10.896,100698.0,100676.139,0.0,284.621,99985.881,10.911521045075233
2004-03-19 00:55:00,11.386,10.898,100698.0,100674.403,0.0,284.605,99985.899,10.896967940005425
2004-03-19 01:00:00,11.494,10.854,100690.0,100672.667,0.0,284.59,99985.916,10.883411938791426
2004-03-19 01:05:00,11.502,10.838,100682.0,100669.611,0.0,284.574,99985.935,10.869924486267564
2004-03-19 01:10:00,11.366,10.832,100686.0,100666.556,0.0,284.558,99985.953,10.856435232001843
2004-03-19 01:15:00,11.346,10.802,100684.0,100663.5,0.0,284.542,99985.972,10.842947414542493
2004-03-19 01:20:00,11.394,10.796,100680.0,100660.444,0.0,284.526,99985.99,10.829458602279715
2004-03-19 01:25:00,11.372,10.788,100676.0,100657.389,0.0,284.51,99986.009,10.815969612994024
2004-03-19 01:30:00,11.344,10.768,100676.0,100654.333,0.0,284.494,99986.027,10.80248043581571
2004-03-19 01:35:00,11.36,10.756,100672.0,100651.278,0.0,284.479,99986.046,10.789989186815774
2004-03-19 01:40:00,11.328,10.768,100666.0,100648.222,0.0,284.463,99986.064,10.776499653402254
2004-03-19 01:45:00,11.224,10.722,100652.0,100645.167,0.0,284.448,99986.082,10.764007253429213
2004-03-19 01:50:00,11.208,10.672,100652.0,100642.111,0.0,284.432,99986.1,10.75051736378225
2004-03-19 01:55:00,11.212,10.654,100656.0,100639.056,0.0,284.417,99986.118,10.738024625018
2004-03-19 02:00:00,11.236,10.668,100654.0,100636.0,0.0,284.402,99986.136,10.725532527962116
2004-03-19 02:05:00,11.242,10.64,100648.0,100635.014,0.0,284.386,99986.155,10.710372992076941
2004-03-19 02:10:00,11.178,10.598,100642.0,100634.028,0.0,284.37,99986.176,10.695214998878043
2004-03-19 02:15:00,11.188,10.598,100638.0,100633.042,0.0,284.353,99986.197,10.679058766944024
2004-03-19 02:20:00,11.064,10.6,100638.0,100632.056,0.0,284.335,99986.217,10.661903475888323
2004-03-19 02:25:00,11.126,10.568,100634.0,100631.069,0.0,284.318,99986.238,10.645747873660014
2004-03-19 02:30:00,11.168,10.554,100630.0,100630.083,0.0,284.301,99986.258,10.629590566079514
2004-03-19 02:35:00,11.178,10.54,100630.0,100629.097,0.0,284.284,99986.279,10.613433983237883
2004-03-19 02:40:00,11.148,10.564,100632.0,100628.111,0.0,284.267,99986.299,10.59727650173744
2004-03-19 02:45:00,11.114,10.558000000000002,100630.0,100627.125,0.0,284.25,99986.319,10.581118933297944
2004-03-19 02:50:00,11.016,10.532,100628.0,100626.139,0.0,284.233,99986.339,10.56496127791769
2004-03-19 02:55:00,10.914,10.52,100628.0,100625.153,0.0,284.217,99986.358,10.54980090437266
2004-03-19 03:00:00,10.938,10.548,100630.0,100624.167,0.0,284.201,99986.377,10.534640449679728
2004-03-19 03:05:00,10.924,10.568,100636.0,100623.181,0.0,284.191,99986.38,10.525456046901581
2004-03-19 03:10:00,10.94,10.55,100630.0,100622.194,0.0,284.189,99986.373,10.524249799981703
2004-03-19 03:15:00,10.868,10.535999999999998,100634.0,100621.208,0.0,284.192,99986.362,10.528030457342481
2004-03-19 03:20:00,10.888,10.528,100636.0,100620.222,0.0,284.2,99986.344,10.53679643226667
2004-03-19 03:25:00,10.99,10.504,100628.0,100619.236,0.0,284.211,99986.322,10.548553805997813
2004-03-19 03:30:00,10.99,10.482,100622.0,100618.25,0.0,284.227,99986.293,10.56529656748296
2004-03-19 03:35:00,10.976,10.452,100616.0,100617.264,0.0,284.246,99986.258,10.585029163306217
2004-03-19 03:40:00,10.97,10.444,100620.0,100616.278,0.0,284.27,99986.215,10.609746403487406
2004-03-19 03:45:00,11.092,10.436,100614.0,100615.292,0.0,284.299,99986.165,10.639449138197165
2004-03-19 03:50:00,11.02,10.394,100616.0,100614.306,0.0,284.332,99986.105,10.67313675959997
2004-03-19 03:55:00,10.984,10.36,100608.0,100613.319,0.0,284.37,99986.039,10.711811563957326
2004-03-19 04:00:00,10.914,10.33,100610.0,100612.333,0.0,284.406,99985.981,10.748495834970527
2004-03-19 04:05:00,10.99,10.322,100612.0,100613.681,0.0,284.428,99985.977,10.769365407171904
2004-03-19 04:10:00,10.912,10.308000000000002,100610.0,100615.028,0.0,284.437,99985.983,10.777267055276752
2004-03-19 04:15:00,10.948,10.29,100602.0,100616.375,0.0,284.437,99986.001,10.776194562219018
2004-03-19 04:20:00,10.904,10.276,100604.0,100617.722,0.0,284.426,99986.033,10.764153253071356
2004-03-19 04:25:00,10.944,10.27,100602.0,100619.069,0.0,284.405,99986.073,10.742136573945459
2004-03-19 04:30:00,10.982,10.276,100604.0,100620.417,0.0,284.377,99986.119,10.713136782870492
2004-03-19 04:35:00,11.032,10.304,100618.0,100621.764,0.0,284.344,99986.166,10.679147889015894
2004-03-19 04:40:00,10.914,10.306,100620.0,100623.111,0.0,284.309,99986.215,10.643164509166354
2004-03-19 04:45:00,11.072,10.304,100616.0,100624.458,0.0,284.274,99986.261,10.607178970451628
2004-03-19 04:50:00,11.148,10.324000000000002,100626.0,100625.806,0.0,284.239,99986.305,10.571191278951744
2004-03-19 04:55:00,11.048,10.326,100624.0,100627.153,0.0,284.205,99986.347,10.536201222746001
2004-03-19 05:00:00,11.01,10.328,100622.0,100628.5,0.0,284.173,99986.387,10.503206155670057
2004-03-19 05:05:00,10.994,10.322,100624.0,100631.681,0.0,284.15,99986.403,10.477697003492153
2004-03-19 05:10:00,10.976,10.306,100628.0,100634.861,0.0,284.135,99986.411,10.460167907620075
2004-03-19 05:15:00,10.922,10.256,100630.0,100638.042,0.0,284.125,99986.415,10.447625854378941
2004-03-19 05:20:00,10.898,10.238,100628.0,100641.222,0.0,284.119,99986.416,10.439074997314435
2004-03-19 05:25:00,10.926,10.26,100626.0,100644.403,0.0,284.115,99986.416,10.432518987230083
2004-03-19 05:30:00,10.918,10.268,100620.0,100647.583,0.0,284.112,99986.414,10.426960453852246
2004-03-19 05:35:00,10.866,10.264,100620.0,100650.764,0.0,284.11,99986.413,10.422400191901204
2004-03-19 05:40:00,10.88,10.254,100626.0,100653.944,0.0,284.109,99986.411,10.41883816361036
2004-03-19 05:45:00,10.904,10.254,100636.0,100657.125,0.0,284.108,99986.408,10.41527464069003
2004-03-19 05:50:00,10.9,10.274,100640.0,100660.306,0.0,284.108,99986.406,10.412710131824042
2004-03-19 05:55:00,10.908,10.276,100642.0,100663.486,0.0,284.107,99986.404,10.409148461104053
2004-03-19 06:00:00,10.87,10.3,100638.0,100666.667,0.0,284.107,99986.401,10.406583358503724
2004-03-19 06:05:00,10.77,10.288,100644.0,100671.028,0.0,284.093,99986.442,10.389130778166816
2004-03-19 06:10:00,10.796,10.282,100646.0,100675.389,0.0,284.066,99986.496,10.358714782008462
2004-03-19 06:15:00,10.936,10.252,100650.0,100679.75,0.0,284.03,99986.555,10.319321460154583
2004-03-19 06:20:00,10.802,10.226,100660.0,100684.111,0.0,283.988,99986.615,10.273941938717371
2004-03-19 06:25:00,10.754,10.236,100662.0,100688.472,0.0,283.946,99986.672,10.228561204021844
2004-03-19 06:30:00,10.722,10.274,100672.0,100692.833,0.0,283.904,99986.726,10.183179257134782
2004-03-19 06:35:00,10.802,10.308,100670.0,100697.194,0.0,283.865,99986.775,10.140788410002472
2004-03-19 06:40:00,10.746,10.334,100682.0,100701.556,0.0,283.829,99986.819,10.101387749901221
2004-03-19 06:45:00,10.876,10.356,100688.0,100705.917,0.0,283.796,99986.86,10.064980397569059
2004-03-19 06:50:00,10.86,10.374,100694.0,100710.278,0.0,283.766,99986.896,10.031563819059443
2004-03-19 06:55:00,10.74,10.38,100694.0,100714.639,0.0,283.739,99986.929,10.001139525256576
2004-03-19 07:00:00,10.764,10.394,100702.0,100719.0,0.0,283.713,99986.959,9.971711574706603
2004-03-19 07:05:00,10.782,10.384,100702.0,100721.778,0.0,283.687,99986.996,9.943562599898598
2004-03-19 07:10:00,10.746,10.394,100700.0,100724.556,0.0,283.66,99987.037,9.914419445965564
2004-03-19 07:15:00,10.752,10.412,100706.0,100727.333,0.0,283.6,99987.091,9.852357659976406
2004-03-19 07:20:00,10.77,10.458,100712.0,100730.111,0.0,283.576,99987.131,9.826208600784298
2004-03-19 07:25:00,10.854,10.536,100716.0,100732.889,0.0,283.547,99987.17,9.795069797502492
2004-03-19 07:30:00,10.908,10.553999999999998,100722.0,100735.667,0.0,283.533,99987.199,9.778891470826863
2004-03-19 07:35:00,10.828,10.51,100730.0,100738.444,0.0,283.515,99987.227,9.75872198866307
2004-03-19 07:40:00,10.768,10.544,100732.0,100741.222,0.0,283.51,99987.247,9.751517687921307
2004-03-19 07:45:00,10.792,10.578,100732.0,100744.0,0.0,283.5,99987.267,9.739324314463431
2004-03-19 07:50:00,10.846,10.642,100736.0,100746.778,0.0,283.497,99987.284,9.734113615556339
2004-03-19 07:55:00,10.958,10.658,100738.0,100749.556,0.0,283.493,99987.301,9.727905212161886
2004-03-19 08:00:00,10.986,10.67,100740.0,100752.333,0.0,283.468,99987.329,9.700752380664312
2004-03-19 08:05:00,11.036,10.724,100746.0,100752.236,0.0,283.442,99987.373,9.67492246591496
2004-03-19 08:10:00,11.022,10.806,100752.0,100752.139,0.0,283.418,99987.413,9.651084941430781
2004-03-19 08:15:00,11.028,10.792,100750.0,100752.042,0.0,283.398,99987.449,9.631235457728735
2004-03-19 08:20:00,11.076,10.846,100758.0,100751.944,0.0,283.377,99987.485,9.610388937632592
2004-03-19 08:25:00,11.03,10.856,100752.0,100751.847,0.0,283.354,99987.52,9.58754514146159
2004-03-19 08:30:00,11.164,11.07,100746.0,100751.75,0.0,283.331,99987.554,9.564700519497137
2004-03-19 08:35:00,11.212,11.128,100754.0,100751.653,0.0,283.312,99987.584,9.54584394681001
2004-03-19 08:40:00,11.216,11.228,100760.0,100751.556,0.0,283.297,99987.611,9.530976236942706
2004-03-19 08:45:00,11.44,11.408,100762.0,100751.458,0.0,283.285,99987.635,9.519100371042668
2004-03-19 08:50:00,11.818,11.442,100756.0,100751.361,0.0,283.276,99987.656,9.510214747674354
2004-03-19 08:55:00,11.534,11.472,100752.0,100751.264,0.0,283.27,99987.673,9.504319364026117
2004-03-19 09:00:00,11.68,11.546,100758.0,100751.167,0.0,283.266,99987.689,9.50041882181506
2004-03-19 09:05:00,11.738,11.798,100760.0,100749.375,0.0,283.283,99987.673,9.518806861289193
2004-03-19 09:10:00,11.918,11.834,100758.0,100747.583,0.0,283.309,99987.649,9.546169167806795
2004-03-19 09:15:00,11.984,12.078,100756.0,100745.792,0.0,283.338,99987.622,9.576522064375979
2004-03-19 09:20:00,12.08,12.142,100758.0,100744.0,0.0,283.369,99987.592,9.608869353462921
2004-03-19 09:25:00,12.178,12.136,100746.0,100742.208,0.0,283.399,99987.561,9.640218323885449
2004-03-19 09:30:00,12.03,12.162,100744.0,100740.417,0.0,283.433,99987.528,9.675556632712812
2004-03-19 09:35:00,12.436,12.492,100742.0,100738.625,0.0,283.467,99987.492,9.710893688549106
2004-03-19 09:40:00,12.402,12.18,100748.0,100736.833,0.0,283.51,99987.45,9.755207061020656
2004-03-19 09:45:00,12.5,12.384,100748.0,100735.042,0.0,283.56,99987.404,9.806501953642055
2004-03-19 09:50:00,12.348,12.75,100750.0,100733.25,0.0,283.617,99987.352,9.864778455995179
2004-03-19 09:55:00,12.7,13.114,100746.0,100731.458,0.0,283.677,99987.296,9.926045958603709
2004-03-19 10:00:00,12.706,13.318,100742.0,100729.667,0.0,283.742,99987.237,9.992300282527935
2004-03-19 10:05:00,13.224,13.54,100738.0,100726.542,0.0,283.866,99987.086,10.11842925694333
2004-03-19 10:10:00,12.988,13.342,100742.0,100723.417,0.0,284.006,99986.92,10.260514711352585
2004-03-19 10:15:00,12.848,13.238,100742.0,100720.292,0.0,284.147,99986.753,10.403599710772482
2004-03-19 10:20:00,12.84,13.776,100746.0,100717.167,0.0,284.288,99986.586,10.546687170720816
2004-03-19 10:25:00,12.79,14.006,100738.0,100714.042,0.0,284.431,99986.417,10.691771324356012
2004-03-19 10:30:00,12.964,13.684,100736.0,100710.917,0.0,284.577,99986.246,10.839850156336524
2004-03-19 10:35:00,13.16,13.541999999999998,100724.0,100707.792,0.0,284.707,99986.082,10.971970096518078
2004-03-19 10:40:00,13.07,13.330000000000002,100726.0,100704.667,0.0,284.83,99985.923,11.097110706288163
2004-03-19 10:45:00,13.15,13.394,100718.0,100701.542,0.0,284.949,99985.764,11.218261633580198
2004-03-19 10:50:00,13.19,13.14,100702.0,100698.417,0.0,285.067,99985.606,11.338417502521793
2004-03-19 10:55:00,13.2,13.6,100702.0,100695.292,0.0,285.184,99985.448,11.457577474962136
2004-03-19 11:00:00,13.284,13.691999999999998,100702.0,100692.167,0.0,285.299,99985.29,11.574743538632447
2004-03-19 11:05:00,13.412,13.52,100702.0,100686.042,0.0,285.277,99985.345,11.557785803654895
2004-03-19 11:10:00,13.59,13.63,100706.0,100679.917,0.0,285.219,99985.43,11.504923313946279
2004-03-19 11:15:00,13.512,13.704,100702.0,100673.792,0.0,285.168,99985.505,11.459037310004646
2004-03-19 11:20:00,13.45,13.736,100704.0,100667.667,0.0,285.13,99985.568,11.426114881403237
2004-03-19 11:25:00,13.55,14.004,100706.0,100661.542,0.0,285.097,99985.623,11.398175371922719
2004-03-19 11:30:00,13.842,14.05,100704.0,100655.417,0.0,285.065,99985.673,11.371229117997075
2004-03-19 11:35:00,13.944,14.332,100692.0,100649.292,0.0,285.068,99985.702,11.379198890190253
2004-03-19 11:40:00,14.175999999999998,14.31,100678.0,100643.167,0.0,285.096,99985.714,11.412108502483704
2004-03-19 11:45:00,13.892,13.968,100674.0,100637.042,0.0,285.135,99985.715,11.455990114663564
2004-03-19 11:50:00,13.998,14.462,100670.0,100630.917,0.0,285.184,99985.707,11.509847762662275
2004-03-19 11:55:00,13.996,14.106,100666.0,100624.792,0.0,285.241,99985.692,11.571687233210412
2004-03-19 12:00:00,14.156,14.192000000000002,100652.0,100618.667,0.0,285.307,99985.668,11.642505506339717
2004-03-19 12:05:00,14.632,14.756,100652.0,100611.764,0.0,285.456,99985.508,11.79669753684857
2004-03-19 12:10:00,14.52,14.846,100644.0,100604.861,0.0,285.633,99985.322,11.978825129965458
2004-03-19 12:15:00,14.72,14.732,100636.0,100597.958,0.0,285.814,99985.133,12.164950524649385
2004-03-19 12:20:00,14.57,15.132,100626.0,100591.056,0.0,285.995,99984.946,12.35108412532918
2004-03-19 12:25:00,14.63,14.896,100618.0,100584.153,0.0,286.179,99984.759,12.540220800870372
2004-03-19 12:30:00,14.868,14.712,100620.0,100577.25,0.0,286.366,99984.57,12.732358277178548
2004-03-19 12:35:00,15.118,14.85,100614.0,100570.347,0.0,286.514,99984.4,12.885584038829109
2004-03-19 12:40:00,15.046,14.972,100606.0,100563.444,0.0,286.646,99984.239,13.022849725702088
2004-03-19 12:45:00,15.1,15.297999999999998,100592.0,100556.542,0.0,286.775,99984.081,13.157127493202154
2004-03-19 12:50:00,14.962,15.356,100588.0,100549.639,0.0,286.901,99983.924,13.288417162687267
2004-03-19 12:55:00,14.826,15.303999999999998,100576.0,100542.736,0.0,287.024,99983.769,13.41671856947346
