,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,sensWaste_CAPITOUL_WithShading_WithCooling_3_12.csv,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-22 15:05:00,9.68,9.34,99342.0,99363.458,0.0,282.506,99988.697,9.863270812406597
2004-04-22 15:10:00,9.678,9.394,99346.0,99367.25,0.0,282.481,99988.725,9.835159959782459
2004-04-22 15:15:00,9.61,9.386,99356.0,99371.042,0.0,282.454,99988.753,9.805046253095213
2004-04-22 15:20:00,9.61,9.36,99350.0,99374.833,0.0,282.426,99988.783,9.773933953217977
2004-04-22 15:25:00,9.61,9.378,99356.0,99378.625,0.0,282.398,99988.812,9.7428207881959
2004-04-22 15:30:00,9.61,9.404,99360.0,99382.417,0.0,282.368,99988.843,9.70970651710104
2004-04-22 15:35:00,9.61,9.364,99360.0,99386.208,0.0,282.358,99988.843,9.696603391941608
2004-04-22 15:40:00,9.61,9.368,99370.0,99390.0,0.0,282.331,99988.876,9.666497286383503
2004-04-22 15:45:00,9.61,9.382,99372.0,99393.792,0.0,282.309,99988.907,9.641398842879141
2004-04-22 15:50:00,9.61,9.366,99378.0,99397.583,0.0,282.289,99988.938,9.618305236678623
2004-04-22 15:55:00,9.61,9.34,99382.0,99401.375,0.0,282.27,99988.968,9.59621227953562
2004-04-22 16:00:00,9.61,9.284,99386.0,99405.167,0.0,282.246,99989.001,9.569113930034689
2004-04-22 16:05:00,9.61,9.218,99390.0,99408.681,0.0,282.236,99989.013,9.556248696592604
2004-04-22 16:10:00,9.61,9.196000000000002,99394.0,99412.194,0.0,282.23,99989.022,9.54738880645948
2004-04-22 16:15:00,9.542,9.154,99396.0,99415.708,0.0,282.225,99989.031,9.53952999990372
2004-04-22 16:20:00,9.408,9.13,99398.0,99419.222,0.0,282.219,99989.04,9.530669788243756
2004-04-22 16:25:00,9.38,9.126,99400.0,99422.736,0.0,282.211,99989.05,9.519807384527041
2004-04-22 16:30:00,9.422,9.15,99412.0,99426.25,0.0,282.203,99989.06,9.508945272057929
2004-04-22 16:35:00,9.416,9.191999999999998,99414.0,99429.764,0.0,282.196,99989.07,9.499085056383763
2004-04-22 16:40:00,9.468,9.218,99412.0,99433.278,0.0,282.188,99989.08,9.488223516250514
2004-04-22 16:45:00,9.36,9.224,99414.0,99436.792,0.0,282.181,99989.09,9.478363852679877
2004-04-22 16:50:00,9.412,9.208,99422.0,99440.306,0.0,282.174,99989.099,9.468503651706214
2004-04-22 16:55:00,9.402,9.208,99424.0,99443.819,0.0,282.166,99989.109,9.457643777681483
2004-04-22 17:00:00,9.442,9.192,99430.0,99447.333,0.0,282.159,99989.119,9.447784937036602
2004-04-22 17:05:00,9.414,9.19,99434.0,99449.931,0.0,282.154,99989.124,9.440669825958196
2004-04-22 17:10:00,9.374,9.19,99438.0,99452.528,0.0,282.151,99989.128,9.435557945119115
2004-04-22 17:15:00,9.48,9.164,99446.0,99455.125,0.0,282.148,99989.133,9.430446988180734
2004-04-22 17:20:00,9.38,9.146,99444.0,99457.722,0.0,282.144,99989.137,9.424333813358487
2004-04-22 17:25:00,9.396,9.164,99450.0,99460.319,0.0,282.14,99989.141,9.418220769091533
2004-04-22 17:30:00,9.446000000000002,9.13,99452.0,99462.917,0.0,282.136,99989.146,9.412107851096664
2004-04-22 17:35:00,9.422,9.124,99452.0,99465.514,0.0,282.132,99989.15,9.405995067939898
2004-04-22 17:40:00,9.428,9.152,99454.0,99468.111,0.0,282.128,99989.154,9.399882415316654
2004-04-22 17:45:00,9.492,9.158,99454.0,99470.708,0.0,282.124,99989.159,9.393770701382664
2004-04-22 17:50:00,9.432,9.166,99456.0,99473.306,0.0,282.12,99989.163,9.387657497451187
2004-04-22 17:55:00,9.52,9.17,99458.0,99475.903,0.0,282.117,99989.167,9.382546709365272
2004-04-22 18:00:00,9.56,9.18,99464.0,99478.5,0.0,282.113,99989.171,9.376434571359425
2004-04-22 18:05:00,9.538,9.172,99460.0,99482.375,0.0,282.132,99989.141,9.392290524326711
2004-04-22 18:10:00,9.54,9.174,99462.0,99486.25,0.0,282.156,99989.107,9.413150190455497
2004-04-22 18:15:00,9.594,9.174,99462.0,99490.125,0.0,282.181,99989.073,9.435010906446792
2004-04-22 18:20:00,9.61,9.18,99466.0,99494.0,0.0,282.206,99989.038,9.456870409734393
2004-04-22 18:25:00,9.57,9.188,99478.0,99497.875,0.0,282.231,99989.004,9.478730316971621
2004-04-22 18:30:00,9.598,9.208,99482.0,99501.75,0.0,282.257,99988.969,9.501590409418213
2004-04-22 18:35:00,9.664,9.23,99488.0,99505.625,0.0,282.282,99988.935,9.52344949676268
2004-04-22 18:40:00,9.622,9.242,99490.0,99509.5,0.0,282.308,99988.9,9.546308746740863
2004-04-22 18:45:00,9.654,9.268,99494.0,99513.375,0.0,282.334,99988.865,9.569167569869364
2004-04-22 18:50:00,9.708,9.282,99498.0,99517.25,0.0,282.36,99988.83,9.592025966177971
2004-04-22 18:55:00,9.8,9.294,99498.0,99521.125,0.0,282.387,99988.795,9.615885277419693
2004-04-22 19:00:00,9.704,9.314,99502.0,99525.0,0.0,282.413,99988.76,9.638742808926622
2004-04-22 19:05:00,9.678,9.322,99502.0,99528.819,0.0,282.439,99988.725,9.661645423232017
2004-04-22 19:10:00,9.69,9.35,99510.0,99532.639,0.0,282.464,99988.691,9.683546302679758
2004-04-22 19:15:00,9.675999999999998,9.372,99516.0,99536.458,0.0,282.489,99988.657,9.705447594273096
2004-04-22 19:20:00,9.732,9.396,99516.0,99540.278,0.0,282.513,99988.624,9.726347195598919
2004-04-22 19:25:00,9.732,9.425999999999998,99520.0,99544.097,0.0,282.536,99988.591,9.74624595643212
2004-04-22 19:30:00,9.714,9.444,99524.0,99547.917,0.0,282.559,99988.558,9.766143548455375
2004-04-22 19:35:00,9.732,9.472,99532.0,99551.736,0.0,282.582,99988.526,9.786042406586205
2004-04-22 19:40:00,9.716,9.486,99536.0,99555.556,0.0,282.605,99988.494,9.805940096017537
2004-04-22 19:45:00,9.7,9.498,99542.0,99559.375,0.0,282.628,99988.462,9.82583824248104
2004-04-22 19:50:00,9.702,9.516,99548.0,99563.194,0.0,282.65,99988.43,9.844734813507273
2004-04-22 19:55:00,9.69,9.534,99552.0,99567.014,0.0,282.672,99988.399,9.863631047497051
2004-04-22 20:00:00,9.676,9.556,99550.0,99570.833,0.0,282.695,99988.368,9.883528958429054
2004-04-22 20:05:00,9.672,9.582,99556.0,99573.569,0.0,282.706,99988.352,9.892304858338207
2004-04-22 20:10:00,9.718,9.588,99558.0,99576.306,0.0,282.715,99988.339,9.899079915467723
2004-04-22 20:15:00,9.708,9.624,99570.0,99579.042,0.0,282.724,99988.325,9.9058549124033
2004-04-22 20:20:00,9.702000000000002,9.63,99564.0,99581.778,0.0,282.735,99988.311,9.914632177514477
2004-04-22 20:25:00,9.728,9.636,99574.0,99584.514,0.0,282.746,99988.296,9.923408537751754
2004-04-22 20:30:00,9.71,9.67,99572.0,99587.25,0.0,282.757,99988.282,9.932185612463797
2004-04-22 20:35:00,9.724,9.65,99574.0,99589.986,0.0,282.767,99988.267,9.939960640116055
2004-04-22 20:40:00,9.726,9.64,99582.0,99592.722,0.0,282.777,99988.253,9.947736398114102
2004-04-22 20:45:00,9.744,9.66,99578.0,99595.458,0.0,282.787,99988.24,9.955512886528425
2004-04-22 20:50:00,9.722,9.7,99584.0,99598.194,0.0,282.797,99988.226,9.963288485830958
2004-04-22 20:55:00,9.74,9.696000000000002,99588.0,99600.931,0.0,282.807,99988.212,9.971063192808913
2004-04-22 21:00:00,9.762,9.646,99594.0,99603.667,0.0,282.817,99988.198,9.978838633406951
2004-04-22 21:05:00,9.796,9.63,99600.0,99603.889,0.0,282.835,99988.171,9.996656122641014
2004-04-22 21:10:00,9.806,9.638000000000002,99596.0,99604.111,0.0,282.856,99988.143,10.017476080260622
2004-04-22 21:15:00,9.8,9.654,99598.0,99604.333,0.0,282.876,99988.115,10.03729490778818
2004-04-22 21:20:00,9.83,9.648,99600.0,99604.556,0.0,282.895,99988.087,10.056111794193612
2004-04-22 21:25:00,9.81,9.682,99606.0,99604.778,0.0,282.915,99988.059,10.075930566002398
2004-04-22 21:30:00,9.83,9.722,99604.0,99605.0,0.0,282.935,99988.031,10.095749309620373
2004-04-22 21:35:00,9.844,9.72,99608.0,99605.222,0.0,282.956,99988.003,10.11656912263561
2004-04-22 21:40:00,9.856,9.75,99608.0,99605.444,0.0,282.977,99987.974,10.13738809572419
2004-04-22 21:45:00,9.882,9.746,99608.0,99605.667,0.0,282.997,99987.946,10.15720593981041
2004-04-22 21:50:00,9.922,9.762,99610.0,99605.889,0.0,283.018,99987.918,10.178025664544805
2004-04-22 21:55:00,9.934,9.798,99612.0,99606.111,0.0,283.039,99987.889,10.198844549176442
2004-04-22 22:00:00,9.944,9.788,99612.0,99606.333,0.0,283.059,99987.861,10.21866312060962
2004-04-22 22:05:00,9.962,9.796,99610.0,99606.139,0.0,283.071,99987.846,10.230821942494742
2004-04-22 22:10:00,10.016,9.848,99608.0,99605.944,0.0,283.082,99987.832,10.241981306402863
2004-04-22 22:15:00,10.044,9.92,99610.0,99605.75,0.0,283.092,99987.818,10.252138772864441
2004-04-22 22:20:00,10.064,10.002,99610.0,99605.556,0.0,283.101,99987.804,10.26129515400072
2004-04-22 22:25:00,10.134,10.002,99606.0,99605.361,0.0,283.111,99987.791,10.271454265891464
2004-04-22 22:30:00,10.116,9.98,99610.0,99605.167,0.0,283.121,99987.777,10.281611764093896
2004-04-22 22:35:00,10.136,9.962,99606.0,99604.972,0.0,283.131,99987.763,10.291770086887595
2004-04-22 22:40:00,10.128,9.972,99606.0,99604.778,0.0,283.141,99987.749,10.301927606586673
2004-04-22 22:45:00,10.132,10.004,99604.0,99604.583,0.0,283.151,99987.736,10.312086761739579
2004-04-22 22:50:00,10.146,9.998,99596.0,99604.389,0.0,283.161,99987.722,10.32224430296452
2004-04-22 22:55:00,10.144,9.982,99598.0,99604.194,0.0,283.19,99987.699,10.35141626494783
2004-04-22 23:00:00,10.182,9.986,99594.0,99604.0,0.0,283.213,99987.68,10.374584084811374
2004-04-22 23:05:00,10.19,9.988,99604.0,99602.694,0.0,283.232,99987.66,10.394652067726781
2004-04-22 23:10:00,10.192,9.992,99600.0,99601.389,0.0,283.242,99987.645,10.405713481937369
2004-04-22 23:15:00,10.206,10.046,99602.0,99600.083,0.0,283.245,99987.637,10.409773700906555
2004-04-22 23:20:00,10.222,10.062,99610.0,99598.778,0.0,283.255,99987.627,10.42083932894866
2004-04-22 23:25:00,10.19,10.07,99610.0,99597.472,0.0,283.264,99987.615,10.430903122569703
2004-04-22 23:30:00,10.186,10.088,99608.0,99596.167,0.0,283.277,99987.602,10.44496986536177
2004-04-22 23:35:00,10.154,10.094,99610.0,99594.861,0.0,283.287,99987.59,10.456034969630366
2004-04-22 23:40:00,10.154,10.098,99604.0,99593.556,0.0,283.298,99987.577,10.468099670369497
2004-04-22 23:45:00,10.14,10.106,99602.0,99592.25,0.0,283.306,99987.566,10.47716350684533
2004-04-22 23:50:00,10.15,10.134,99604.0,99590.944,0.0,283.316,99987.554,10.488228884158957
2004-04-22 23:55:00,10.136,10.166,99600.0,99589.639,0.0,283.324,99987.543,10.497292068368154
2004-04-23 00:00:00,10.13,10.191999999999998,99606.0,99588.333,0.0,283.333,99987.532,10.50735728935291
2004-04-23 00:05:00,10.14,10.202,99600.0,99586.806,0.0,283.339,99987.522,10.51459999776091
2004-04-23 00:10:00,10.152,10.198,99602.0,99585.278,0.0,283.345,99987.513,10.521844409050516
2004-04-23 00:15:00,10.128,10.198,99598.0,99583.75,0.0,283.352,99987.503,10.530089243711302
2004-04-23 00:20:00,10.138,10.178,99596.0,99582.222,0.0,283.353,99987.497,10.532330436200027
2004-04-23 00:25:00,10.1,10.162,99588.0,99580.694,0.0,283.356,99987.492,10.536574806685678
2004-04-23 00:30:00,10.098,10.146,99588.0,99579.167,0.0,283.357,99987.488,10.538816882609296
2004-04-23 00:35:00,10.096,10.124,99584.0,99577.639,0.0,283.367,99987.479,10.550066327802938
2004-04-23 00:40:00,10.056,10.124,99580.0,99576.111,0.0,283.37,99987.473,10.554310061052945
2004-04-23 00:45:00,10.07,10.124,99574.0,99574.583,0.0,283.379,99987.465,10.564559326891015
2004-04-23 00:50:00,10.05,10.114,99574.0,99573.056,0.0,283.38,99987.459,10.566799996018688
2004-04-23 00:55:00,10.058,10.12,99570.0,99571.528,0.0,283.387,99987.452,10.575047859086737
2004-04-23 01:00:00,10.058,10.132,99572.0,99570.0,0.0,283.388,99987.447,10.577290247490282
2004-04-23 01:05:00,10.038,10.128,99572.0,99569.986,0.0,283.39,99987.447,10.579304051601355
2004-04-23 01:10:00,10.048,10.111999999999998,99574.0,99569.972,0.0,283.385,99987.45,10.574311909124162
2004-04-23 01:15:00,10.03,10.098,99570.0,99569.958,0.0,283.382,99987.453,10.571322160964598
2004-04-23 01:20:00,10.048,10.078,99572.0,99569.944,0.0,283.375,99987.459,10.564330057285133
2004-04-23 01:25:00,10.04,10.066,99572.0,99569.931,0.0,283.371,99987.463,10.560339107411266
2004-04-23 01:30:00,9.986,10.046,99566.0,99569.917,0.0,283.363,99987.469,10.55234580479464
2004-04-23 01:35:00,9.972,10.044,99574.0,99569.903,0.0,283.357,99987.474,10.546354085034125
2004-04-23 01:40:00,9.98,10.032,99570.0,99569.889,0.0,283.349,99987.48,10.538360780721518
2004-04-23 01:45:00,9.97,10.028,99568.0,99569.875,0.0,283.343,99987.485,10.53236905952923
2004-04-23 01:50:00,9.97,10.03,99564.0,99569.861,0.0,283.334,99987.492,10.523375367138385
2004-04-23 01:55:00,9.962,10.014,99566.0,99569.847,0.0,283.327,99987.498,10.516383257982739
2004-04-23 02:00:00,9.93,10.002,99562.0,99569.833,0.0,283.318,99987.505,10.507389563571621
2004-04-23 02:05:00,9.914,9.988,99568.0,99570.444,0.0,283.315,99987.505,10.503888155670722
2004-04-23 02:10:00,9.91,9.986,99568.0,99571.056,0.0,283.312,99987.504,10.500385136164596
2004-04-23 02:15:00,9.888,9.976,99568.0,99571.667,0.0,283.311,99987.501,10.498883708485664
2004-04-23 02:20:00,9.84,9.984,99568.0,99572.278,0.0,283.31,99987.498,10.497382288274821
2004-04-23 02:25:00,9.828,9.972,99566.0,99572.889,0.0,283.31,99987.494,10.49688125329385
2004-04-23 02:30:00,9.836,10.0,99570.0,99573.5,0.0,283.31,99987.491,10.496381033582395
2004-04-23 02:35:00,9.836,10.008,99568.0,99574.111,0.0,283.31,99987.487,10.495880006478785
2004-04-23 02:40:00,9.848,10.002,99572.0,99574.722,0.0,283.31,99987.482,10.495378171987227
2004-04-23 02:45:00,9.79,9.994,99574.0,99575.333,0.0,283.311,99987.478,10.495878334780286
2004-04-23 02:50:00,9.782,9.974,99574.0,99575.944,0.0,283.312,99987.473,10.496377686645474
2004-04-23 02:55:00,9.794,9.966,99580.0,99576.556,0.0,283.313,99987.467,10.496875412898419
2004-04-23 03:00:00,9.78,9.966,99578.0,99577.167,0.0,283.314,99987.462,10.497374765564473
2004-04-23 03:05:00,9.794,9.968,99576.0,99576.25,0.0,283.31,99987.466,10.494120356033818
2004-04-23 03:10:00,9.756,9.966,99582.0,99575.333,0.0,283.303,99987.473,10.487864822117047
2004-04-23 03:15:00,9.72,9.962,99578.0,99574.417,0.0,283.296,99987.481,10.481609256514275
2004-04-23 03:20:00,9.706,9.954,99576.0,99573.5,0.0,283.288,99987.489,10.474353289899057
2004-04-23 03:25:00,9.691999999999998,9.956,99580.0,99572.583,0.0,283.279,99987.498,10.466096910870874
2004-04-23 03:30:00,9.696,9.956,99578.0,99571.667,0.0,283.271,99987.506,10.458840059609201
2004-04-23 03:35:00,9.7,9.946,99578.0,99570.75,0.0,283.263,99987.515,10.451584800494686
2004-04-23 03:40:00,9.686,9.924,99572.0,99569.833,0.0,283.254,99987.523,10.44332749851668
2004-04-23 03:45:00,9.684,9.922,99572.0,99568.917,0.0,283.246,99987.532,10.436071354750482
2004-04-23 03:50:00,9.652,9.954,99578.0,99568.0,0.0,283.237,99987.54,10.427813977425046
2004-04-23 03:55:00,9.658,9.95,99578.0,99567.083,0.0,283.229,99987.549,10.420558578153475
2004-04-23 04:00:00,9.67,9.934,99570.0,99566.167,0.0,283.221,99987.557,10.413301519542244
2004-04-23 04:05:00,9.658,9.892,99572.0,99567.542,0.0,283.22,99987.55,10.411174675748839
2004-04-23 04:10:00,9.656,9.864,99566.0,99568.917,0.0,283.224,99987.537,10.414048996539805
2004-04-23 04:15:00,9.69,9.856,99568.0,99570.292,0.0,283.231,99987.523,10.419926084193378
2004-04-23 04:20:00,9.692,9.844,99562.0,99571.667,0.0,283.24,99987.507,10.427803898932154
2004-04-23 04:25:00,9.7,9.84,99566.0,99573.042,0.0,283.249,99987.49,10.435680850505378
2004-04-23 04:30:00,9.74,9.834,99562.0,99574.417,0.0,283.258,99987.473,10.443557750025434
2004-04-23 04:35:00,9.754,9.84,99562.0,99575.792,0.0,283.267,99987.457,10.451435408695602
2004-04-23 04:40:00,9.764,9.866,99566.0,99577.167,0.0,283.276,99987.439,10.459311392911559
2004-04-23 04:45:00,9.782,9.916,99564.0,99578.542,0.0,283.287,99987.421,10.469189670284663
2004-04-23 04:50:00,9.8,9.922,99568.0,99579.917,0.0,283.297,99987.402,10.47806589964432
2004-04-23 04:55:00,9.798,9.928,99568.0,99581.292,0.0,283.308,99987.383,10.4879432334601
2004-04-23 05:00:00,9.812,9.92,99568.0,99582.667,0.0,283.319,99987.363,10.49781968777279
2004-04-23 05:05:00,9.854,9.925999999999998,99570.0,99585.986,0.0,283.326,99987.352,10.502115113031948
2004-04-23 05:10:00,9.864,9.914,99574.0,99589.306,0.0,283.331,99987.343,10.504409045512432
2004-04-23 05:15:00,9.87,9.914,99574.0,99592.625,0.0,283.333,99987.336,10.503702039991026
2004-04-23 05:20:00,9.906,9.934,99572.0,99595.944,0.0,283.335,99987.33,10.502995923545882
2004-04-23 05:25:00,9.918,9.95,99576.0,99599.264,0.0,283.337,99987.324,10.502289070306631
2004-04-23 05:30:00,9.964,9.95,99590.0,99602.583,0.0,283.338,99987.318,10.500582006103002
2004-04-23 05:35:00,9.986,9.964000000000002,99590.0,99605.903,0.0,283.34,99987.312,10.499875317923852
2004-04-23 05:40:00,10.01,9.976,99590.0,99609.222,0.0,283.341,99987.307,10.498169249160469
2004-04-23 05:45:00,9.964,9.982,99594.0,99612.542,0.0,283.342,99987.301,10.496461651474647
2004-04-23 05:50:00,9.958,9.994,99598.0,99615.861,0.0,283.343,99987.296,10.494755776328077
2004-04-23 05:55:00,9.984,10.032,99596.0,99619.181,0.0,283.345,99987.291,10.49405023906769
2004-04-23 06:00:00,10.002,10.048,99602.0,99622.5,0.0,283.346,99987.285,10.492343736629493
2004-04-23 06:05:00,10.024,10.058000000000002,99610.0,99626.403,0.0,283.341,99987.294,10.4841677671061
2004-04-23 06:10:00,9.998,10.084,99606.0,99630.306,0.0,283.333,99987.307,10.472992244013142
2004-04-23 06:15:00,10.01,10.078,99612.0,99634.208,0.0,283.323,99987.32,10.45981584907554
2004-04-23 06:20:00,10.026,10.062,99612.0,99638.111,0.0,283.313,99987.333,10.44663902335202
2004-04-23 06:25:00,10.012,10.066,99620.0,99642.014,0.0,283.303,99987.347,10.4334633921344
2004-04-23 06:30:00,10.044,10.052,99624.0,99645.917,0.0,283.294,99987.359,10.421287500735048
2004-04-23 06:35:00,10.096,10.038,99628.0,99649.819,0.0,283.285,99987.371,10.409112784175193
2004-04-23 06:40:00,10.122,10.052,99632.0,99653.722,0.0,283.277,99987.382,10.397937760095033
2004-04-23 06:45:00,10.18,10.068,99638.0,99657.625,0.0,283.27,99987.392,10.387763208916056
2004-04-23 06:50:00,10.218,10.1,99644.0,99661.528,0.0,283.263,99987.401,10.377588163077746
2004-04-23 06:55:00,10.236,10.13,99642.0,99665.431,0.0,283.257,99987.41,10.368414356490916
2004-04-23 07:00:00,10.312,10.156,99650.0,99669.333,0.0,283.252,99987.417,10.360240947223076
2004-04-23 07:05:00,10.312,10.182,99652.0,99672.125,0.0,283.25,99987.42,10.355970239579221
2004-04-23 07:10:00,10.354,10.186,99656.0,99674.917,0.0,283.251,99987.421,10.35470071094511
2004-04-23 07:15:00,10.382,10.174,99668.0,99677.708,0.0,283.253,99987.42,10.354431327335021
2004-04-23 07:20:00,10.376,10.16,99668.0,99680.5,0.0,283.257,99987.417,10.35616131740727
2004-04-23 07:25:00,10.39,10.178,99670.0,99683.292,0.0,283.262,99987.413,10.358891385778918
2004-04-23 07:30:00,10.358,10.175999999999998,99670.0,99686.083,0.0,283.267,99987.41,10.361623080056347
2004-04-23 07:35:00,10.39,10.188,99676.0,99688.875,0.0,283.229,99987.43,10.321335822849505
2004-04-23 07:40:00,10.392,10.212,99678.0,99691.667,0.0,283.251,99987.424,10.34107902855692
2004-04-23 07:45:00,10.424,10.27,99678.0,99694.458,0.0,283.27,99987.414,10.357817013566489
2004-04-23 07:50:00,10.492,10.282,99676.0,99697.25,0.0,283.298,99987.397,10.38355576790417
2004-04-23 07:55:00,10.508,10.298,99690.0,99700.042,0.0,283.311,99987.388,10.394288289748658
2004-04-23 08:00:00,10.518,10.354,99690.0,99702.833,0.0,283.327,99987.38,10.4080247550678
2004-04-23 08:05:00,10.574000000000002,10.4,99698.0,99704.056,0.0,283.334,99987.375,10.414031610912161
2004-04-23 08:10:00,10.572,10.412,99700.0,99705.278,0.0,283.348,99987.366,10.42704166046235
2004-04-23 08:15:00,10.658,10.436,99706.0,99706.5,0.0,283.356,99987.359,10.43404842024836
2004-04-23 08:20:00,10.652,10.418,99702.0,99707.722,0.0,283.372,99987.348,10.449058304782909
2004-04-23 08:25:00,10.636,10.466,99708.0,99708.944,0.0,283.383,99987.339,10.459065725565722
2004-04-23 08:30:00,10.638,10.504,99710.0,99710.167,0.0,283.4,99987.327,10.47507460222198
2004-04-23 08:35:00,10.7,10.56,99704.0,99711.389,0.0,283.415,99987.315,10.489082606364263
2004-04-23 08:40:00,10.73,10.558,99704.0,99712.611,0.0,283.472,99987.278,10.54510329180863
2004-04-23 08:45:00,10.752,10.588,99702.0,99713.833,0.0,283.503,99987.255,10.57511457393241
2004-04-23 08:50:00,10.762,10.68,99706.0,99715.056,0.0,283.517,99987.242,10.58811969428399
2004-04-23 08:55:00,10.702000000000002,10.766,99704.0,99716.278,0.0,283.528,99987.232,10.598125650661643
2004-04-23 09:00:00,10.776,10.754,99706.0,99717.5,0.0,283.535,99987.223,10.604129265234576
2004-04-23 09:05:00,10.89,10.764,99710.0,99721.0,0.0,283.555,99987.198,10.621275867668317
2004-04-23 09:10:00,10.836,10.904,99712.0,99724.5,0.0,283.574,99987.174,10.63742225350967
2004-04-23 09:15:00,10.848,11.022,99706.0,99728.0,0.0,283.599,99987.145,10.6595687799919
2004-04-23 09:20:00,10.958,11.17,99708.0,99731.5,0.0,283.62,99987.119,10.677714435237135
2004-04-23 09:25:00,11.016,11.164,99702.0,99735.0,0.0,283.647,99987.089,10.70186088030107
2004-04-23 09:30:00,11.028,11.134,99708.0,99738.5,0.0,283.67,99987.061,10.722005682934537
2004-04-23 09:35:00,10.97,11.062,99726.0,99742.0,0.0,283.699,99987.029,10.748151112641494
