cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[3.0],TempProf_cur[15.8],TempProf_cur[22.9],TempProf_cur[27.8],TempProf_cur[32.9],PresProf_cur[3.0],PresProf_cur[15.8],PresProf_cur[22.9],PresProf_cur[27.8],PresProf_cur[32.9],
2002-07-02 06:15:00,290.348,289.000,0.000,295.635,295.895,292.437,289.050,97210.000,290.839,289.548,289.314,289.231,289.165,98053.141,97903.073,97822.115,97764.289,97706.473,
2002-07-02 06:20:00,290.368,288.981,0.000,295.610,296.011,292.425,289.117,97213.333,290.868,289.552,289.306,289.220,289.151,98053.149,97903.090,97822.131,97764.303,97706.485,
2002-07-02 06:25:00,290.342,288.969,0.000,295.580,296.123,292.419,289.183,97216.667,290.824,289.552,289.302,289.214,289.143,98053.169,97903.100,97822.139,97764.311,97706.491,
2002-07-02 06:30:00,290.348,288.963,0.000,295.501,296.398,292.435,289.250,97220.000,290.832,289.555,289.302,289.213,289.140,98053.170,97903.103,97822.143,97764.315,97706.494,
2002-07-02 06:35:00,290.324,288.960,0.000,295.473,296.623,292.462,289.317,97223.333,290.796,289.553,289.301,289.211,289.139,98053.183,97903.106,97822.145,97764.317,97706.496,
2002-07-02 06:40:00,290.328,288.960,0.000,295.453,296.859,292.498,289.383,97226.667,290.800,289.557,289.304,289.213,289.140,98053.179,97903.104,97822.144,97764.316,97706.496,
2002-07-02 06:45:00,290.319,288.962,0.000,295.434,297.099,292.543,289.450,97230.000,290.782,289.561,289.307,289.217,289.143,98053.178,97903.100,97822.141,97764.314,97706.494,
2002-07-02 06:50:00,290.328,288.965,0.000,295.422,297.346,292.597,289.517,97233.333,290.792,289.571,289.314,289.223,289.148,98053.166,97903.092,97822.136,97764.310,97706.491,
2002-07-02 06:55:00,290.330,288.970,0.000,295.410,297.596,292.657,289.583,97236.667,290.788,289.580,289.322,289.230,289.155,98053.155,97903.083,97822.130,97764.305,97706.488,
2002-07-02 07:00:00,290.343,288.976,0.000,295.399,297.843,292.728,289.650,97240.000,290.800,289.593,289.332,289.239,289.163,98053.137,97903.072,97822.121,97764.298,97706.483,
2002-07-02 07:05:00,290.355,288.990,0.000,295.389,298.091,292.806,289.733,97240.833,290.808,289.610,289.348,289.254,289.177,98053.110,97903.051,97822.105,97764.285,97706.473,
2002-07-02 07:10:00,290.376,289.005,0.000,295.383,298.340,292.889,289.817,97241.667,290.828,289.634,289.369,289.273,289.196,98053.073,97903.026,97822.086,97764.270,97706.462,
2002-07-02 07:15:00,290.391,289.021,0.000,295.377,298.587,292.976,289.900,97242.500,290.837,289.658,289.390,289.293,289.215,98053.038,97903.000,97822.066,97764.255,97706.450,
2002-07-02 07:20:00,290.411,289.038,0.000,295.374,298.833,293.069,289.983,97243.333,290.855,289.681,289.412,289.314,289.234,98053.000,97902.972,97822.045,97764.238,97706.437,
2002-07-02 07:25:00,290.429,289.056,0.000,295.371,299.075,293.168,290.067,97244.167,290.868,289.705,289.434,289.335,289.255,98052.962,97902.945,97822.024,97764.221,97706.424,
2002-07-02 07:30:00,290.451,289.075,0.000,295.374,299.337,293.279,290.150,97245.000,290.888,289.730,289.457,289.357,289.276,98052.921,97902.916,97822.002,97764.203,97706.411,
2002-07-02 07:35:00,290.512,289.094,0.000,295.385,299.604,293.404,290.233,97245.833,290.956,289.777,289.491,289.387,289.303,98052.852,97902.877,97821.974,97764.182,97706.395,
2002-07-02 07:40:00,290.581,289.114,0.000,295.455,299.778,293.539,290.317,97246.667,291.038,289.827,289.529,289.420,289.332,98052.777,97902.835,97821.944,97764.159,97706.379,
2002-07-02 07:45:00,290.633,289.135,0.000,295.460,300.219,293.675,290.400,97247.500,291.095,289.872,289.565,289.452,289.361,98052.710,97902.795,97821.915,97764.136,97706.362,
2002-07-02 07:50:00,290.679,289.156,0.000,295.478,300.494,293.815,290.483,97248.333,291.142,289.913,289.598,289.483,289.389,98052.647,97902.755,97821.886,97764.114,97706.346,
2002-07-02 07:55:00,290.720,289.178,0.000,295.496,300.762,293.959,290.567,97249.167,291.188,289.951,289.630,289.512,289.416,98052.588,97902.718,97821.858,97764.092,97706.329,
2002-07-02 08:00:00,290.747,289.200,0.000,295.513,301.022,294.105,290.650,97250.000,291.214,289.980,289.658,289.539,289.441,98052.540,97902.683,97821.831,97764.071,97706.313,
2002-07-02 08:05:00,290.844,289.257,0.000,295.544,301.286,294.270,290.658,97255.000,291.321,290.059,289.724,289.601,289.501,98052.407,97902.599,97821.767,97764.019,97706.274,
2002-07-02 08:10:00,291.043,289.313,0.000,295.595,301.563,294.444,290.667,97260.000,291.554,290.205,289.830,289.693,289.583,98052.192,97902.481,97821.683,97763.956,97706.228,
2002-07-02 08:15:00,291.250,289.369,0.000,295.652,301.838,294.616,290.675,97265.000,291.787,290.372,289.952,289.799,289.674,98051.958,97902.350,97821.592,97763.887,97706.178,
2002-07-02 08:20:00,291.463,289.425,0.000,295.716,302.110,294.781,290.683,97270.000,292.032,290.543,290.081,289.910,289.770,98051.718,97902.215,97821.497,97763.815,97706.128,
2002-07-02 08:25:00,291.635,289.480,0.000,295.777,302.370,294.931,290.692,97275.000,292.220,290.697,290.203,290.017,289.863,98051.501,97902.084,97821.404,97763.745,97706.078,
2002-07-02 08:30:00,291.803,289.536,0.000,295.808,302.385,294.984,290.700,97280.000,292.413,290.842,290.320,290.121,289.954,98051.291,97901.957,97821.313,97763.677,97706.029,
2002-07-02 08:35:00,291.911,289.590,0.000,295.825,302.355,294.995,290.708,97285.000,292.527,290.952,290.418,290.211,290.036,98051.125,97901.847,97821.231,97763.614,97705.983,
2002-07-02 08:40:00,292.008,289.644,0.000,295.838,302.294,294.983,290.717,97290.000,292.638,291.043,290.503,290.291,290.110,98050.979,97901.747,97821.156,97763.555,97705.939,
2002-07-02 08:45:00,292.066,289.698,0.000,295.841,302.203,294.948,290.725,97295.000,292.693,291.115,290.576,290.361,290.177,98050.859,97901.658,97821.087,97763.500,97705.898,
2002-07-02 08:50:00,292.126,289.751,0.000,295.840,302.091,294.904,290.733,97300.000,292.762,291.179,290.641,290.426,290.240,98050.746,97901.575,97821.022,97763.448,97705.859,
2002-07-02 08:55:00,292.157,289.803,0.000,295.832,301.957,294.846,290.742,97305.000,292.784,291.230,290.698,290.484,290.298,98050.652,97901.499,97820.962,97763.399,97705.821,
2002-07-02 09:00:00,292.194,289.855,0.000,295.804,301.776,294.788,290.750,97310.000,292.825,291.274,290.750,290.537,290.352,98050.564,97901.428,97820.905,97763.353,97705.786,
2002-07-02 09:05:00,292.161,289.797,0.000,295.758,301.567,294.705,290.708,97313.333,292.786,291.251,290.730,290.515,290.325,98050.622,97901.471,97820.941,97763.385,97705.813,
2002-07-02 09:10:00,292.108,289.741,0.000,295.702,301.337,294.622,290.667,97316.667,292.749,291.188,290.674,290.460,290.270,98050.728,97901.546,97821.001,97763.434,97705.851,
2002-07-02 09:15:00,292.048,289.685,0.000,295.639,301.093,294.534,290.625,97320.000,292.697,291.125,290.613,290.400,290.212,98050.839,97901.626,97821.063,97763.484,97705.890,
2002-07-02 09:20:00,292.000,289.629,0.000,295.573,300.842,294.449,290.583,97323.333,292.660,291.071,290.559,290.346,290.157,98050.940,97901.700,97821.122,97763.532,97705.927,
2002-07-02 09:25:00,291.953,289.573,0.000,295.503,300.585,294.363,290.542,97326.667,292.622,291.019,290.507,290.293,290.104,98051.038,97901.772,97821.180,97763.580,97705.964,
2002-07-02 09:30:00,291.903,289.518,0.000,295.448,300.432,294.327,290.500,97330.000,292.580,290.964,290.453,290.240,290.051,98051.138,97901.845,97821.238,97763.627,97706.000,
2002-07-02 09:35:00,291.864,289.463,0.000,295.395,300.287,294.306,290.458,97333.333,292.551,290.920,290.405,290.191,290.000,98051.227,97901.913,97821.293,97763.673,97706.036,
2002-07-02 09:40:00,291.827,289.408,0.000,295.343,300.146,294.292,290.417,97336.667,292.521,290.878,290.360,290.144,289.951,98051.314,97901.980,97821.347,97763.717,97706.071,
2002-07-02 09:45:00,291.795,289.353,0.000,295.291,300.008,294.283,290.375,97340.000,292.498,290.839,290.316,290.098,289.903,98051.397,97902.045,97821.401,97763.762,97706.106,
2002-07-02 09:50:00,291.759,289.299,0.000,295.239,299.870,294.276,290.333,97343.333,292.468,290.799,290.272,290.052,289.856,98051.481,97902.109,97821.453,97763.806,97706.141,
2002-07-02 09:55:00,291.727,289.245,0.000,295.187,299.732,294.273,290.292,97346.667,292.447,290.761,290.229,290.007,289.808,98051.563,97902.173,97821.506,97763.849,97706.175,
2002-07-02 10:00:00,291.690,289.192,0.000,295.142,299.603,294.260,290.250,97350.000,292.414,290.722,290.185,289.961,289.761,98051.647,97902.237,97821.558,97763.893,97706.209,
2002-07-02 10:05:00,291.652,289.127,0.000,295.097,299.472,294.246,290.158,97355.000,292.388,290.675,290.134,289.908,289.705,98051.744,97902.313,97821.621,97763.944,97706.250,
2002-07-02 10:10:00,291.573,289.063,0.000,295.042,299.331,294.237,290.067,97360.000,292.303,290.603,290.067,289.842,289.640,98051.873,97902.403,97821.691,97764.001,97706.294,
2002-07-02 10:15:00,291.536,289.000,0.000,294.996,299.195,294.250,289.975,97365.000,292.289,290.545,290.005,289.779,289.577,98051.981,97902.488,97821.759,97764.057,97706.337,
2002-07-02 10:20:00,291.474,288.938,0.000,294.944,299.051,294.261,289.883,97370.000,292.213,290.495,289.949,289.721,289.518,98052.090,97902.567,97821.823,97764.110,97706.378,
2002-07-02 10:25:00,291.461,288.877,0.000,294.905,298.915,294.292,289.792,97375.000,292.226,290.456,289.901,289.670,289.463,98052.174,97902.640,97821.883,97764.160,97706.418,
2002-07-02 10:30:00,291.398,288.816,0.000,294.835,298.696,294.253,289.700,97380.000,292.146,290.410,289.850,289.617,289.408,98052.278,97902.714,97821.944,97764.211,97706.457,
2002-07-02 10:35:00,291.368,288.757,0.000,294.772,298.476,294.209,289.608,97385.000,292.143,290.355,289.793,289.559,289.350,98052.377,97902.793,97822.007,97764.262,97706.498,
2002-07-02 10:40:00,291.283,288.698,0.000,294.692,298.239,294.139,289.517,97390.000,292.038,290.290,289.731,289.497,289.289,98052.500,97902.876,97822.073,97764.315,97706.538,
2002-07-02 10:45:00,291.249,288.641,0.000,294.622,298.011,294.079,289.425,97395.000,292.032,290.230,289.671,289.438,289.230,98052.603,97902.956,97822.136,97764.367,97706.578,
2002-07-02 10:50:00,291.151,288.584,0.000,294.534,297.768,293.994,289.333,97400.000,291.904,290.162,289.607,289.375,289.168,98052.733,97903.040,97822.202,97764.420,97706.618,
2002-07-02 10:55:00,291.111,288.528,0.000,294.459,297.538,293.922,289.242,97405.000,291.891,290.099,289.546,289.315,289.109,98052.839,97903.121,97822.265,97764.471,97706.658,
2002-07-02 11:00:00,291.006,288.474,0.000,294.380,297.310,293.824,289.150,97410.000,291.752,290.027,289.480,289.252,289.048,98052.971,97903.204,97822.330,97764.523,97706.697,
2002-07-02 11:05:00,291.025,288.556,0.000,294.347,297.127,293.766,289.217,97408.333,291.787,290.042,289.505,289.285,289.090,98052.904,97903.145,97822.275,97764.474,97706.656,
2002-07-02 11:10:00,290.988,288.638,0.000,294.291,296.926,293.704,289.283,97406.667,291.699,290.061,289.547,289.336,289.150,98052.837,97903.066,97822.206,97764.414,97706.607,
2002-07-02 11:15:00,291.030,288.721,0.000,294.255,296.748,293.673,289.350,97405.000,291.757,290.095,289.597,289.394,289.214,98052.732,97902.980,97822.132,97764.351,97706.556,
2002-07-02 11:20:00,291.001,288.805,0.000,294.205,296.559,293.626,289.417,97403.333,291.676,290.122,289.644,289.448,289.276,98052.655,97902.897,97822.060,97764.289,97706.506,
2002-07-02 11:25:00,291.051,288.890,0.000,294.174,296.391,293.605,289.483,97401.667,291.742,290.162,289.698,289.508,289.342,98052.544,97902.808,97821.984,97764.225,97706.454,
2002-07-02 11:30:00,291.025,288.975,0.000,294.132,296.224,293.581,289.550,97400.000,291.662,290.193,289.747,289.566,289.407,98052.462,97902.722,97821.910,97764.161,97706.403,
2002-07-02 11:35:00,291.090,289.061,0.000,294.114,296.081,293.588,289.617,97398.333,291.745,290.245,289.809,289.633,289.478,98052.336,97902.626,97821.830,97764.094,97706.350,
2002-07-02 11:40:00,291.083,289.148,0.000,294.080,295.928,293.578,289.683,97396.667,291.687,290.291,289.869,289.698,289.549,98052.236,97902.531,97821.750,97764.027,97706.296,
2002-07-02 11:45:00,291.156,289.235,0.000,294.068,295.798,293.592,289.750,97395.000,291.779,290.350,289.937,289.770,289.625,98052.100,97902.429,97821.666,97763.957,97706.240,
2002-07-02 11:50:00,291.150,289.323,0.000,294.038,295.655,293.584,289.817,97393.333,291.724,290.396,289.998,289.837,289.697,98051.998,97902.332,97821.584,97763.888,97706.186,
2002-07-02 11:55:00,291.220,289.412,0.000,294.058,295.561,293.597,289.883,97391.667,291.810,290.454,290.065,289.909,289.773,98051.862,97902.229,97821.500,97763.817,97706.130,
2002-07-02 12:00:00,291.214,289.502,0.000,294.080,295.475,293.592,289.950,97390.000,291.755,290.500,290.126,289.976,289.847,98051.759,97902.132,97821.417,97763.747,97706.074,
2002-07-02 12:05:00,291.274,289.566,0.000,294.122,295.410,293.603,289.975,97394.167,291.832,290.544,290.179,290.032,289.905,98051.654,97902.054,97821.353,97763.694,97706.032,
2002-07-02 12:10:00,291.274,289.631,0.000,294.153,295.339,293.584,290.000,97398.333,291.789,290.587,290.228,290.085,289.960,98051.572,97901.979,97821.291,97763.642,97705.991,
2002-07-02 12:15:00,291.334,289.696,0.000,294.200,295.286,293.572,290.025,97402.500,291.859,290.639,290.285,290.143,290.020,98051.462,97901.898,97821.226,97763.588,97705.949,
2002-07-02 12:20:00,291.327,289.761,0.000,294.233,295.223,293.536,290.050,97406.667,291.814,290.674,290.332,290.195,290.076,98051.385,97901.824,97821.164,97763.536,97705.908,
2002-07-02 12:25:00,291.374,289.826,0.000,294.278,295.175,293.508,290.075,97410.833,291.869,290.717,290.383,290.249,290.133,98051.286,97901.748,97821.101,97763.484,97705.866,
2002-07-02 12:30:00,291.363,289.892,0.000,294.302,295.113,293.451,290.100,97415.000,291.821,290.748,290.427,290.298,290.187,98051.214,97901.677,97821.040,97763.433,97705.826,
2002-07-02 12:35:00,291.407,289.957,0.000,294.336,295.064,293.402,290.125,97419.167,291.872,290.788,290.476,290.351,290.243,98051.118,97901.602,97820.978,97763.381,97705.784,
2002-07-02 12:40:00,291.396,290.022,0.000,294.355,295.006,293.336,290.150,97423.333,291.825,290.816,290.519,290.400,290.296,98051.048,97901.532,97820.919,97763.330,97705.744,
2002-07-02 12:45:00,291.437,290.088,0.000,294.380,294.960,293.279,290.175,97427.500,291.871,290.854,290.567,290.451,290.352,98050.955,97901.458,97820.857,97763.279,97705.703,
2002-07-02 12:50:00,291.424,290.153,0.000,294.392,294.905,293.206,290.200,97431.667,291.824,290.881,290.608,290.499,290.404,98050.886,97901.390,97820.798,97763.228,97705.663,
2002-07-02 12:55:00,291.461,290.219,0.000,294.409,294.861,293.144,290.225,97435.833,291.864,290.917,290.655,290.550,290.459,98050.796,97901.317,97820.737,97763.177,97705.622,
2002-07-02 13:00:00,291.445,290.279,0.000,294.400,294.801,293.072,290.250,97440.000,291.815,290.939,290.692,290.593,290.506,98050.736,97901.255,97820.684,97763.132,97705.585,
2002-07-02 13:05:00,291.148,290.253,0.000,294.320,294.681,293.034,290.275,97440.000,291.457,290.730,290.564,290.494,290.431,98050.995,97901.371,97820.755,97763.181,97705.618,
2002-07-02 13:10:00,291.413,290.228,0.000,294.350,294.670,292.957,290.300,97440.000,291.794,290.855,290.608,290.514,290.435,98050.851,97901.350,97820.756,97763.187,97705.626,
2002-07-02 13:15:00,291.300,290.202,0.000,294.300,294.590,292.869,290.325,97440.000,291.564,290.886,290.631,290.526,290.437,98050.885,97901.346,97820.759,97763.195,97705.635,
2002-07-02 13:20:00,291.533,290.180,0.000,294.318,294.579,292.816,290.350,97440.000,292.020,290.889,290.629,290.523,290.430,98050.814,97901.358,97820.771,97763.205,97705.645,
2002-07-02 13:25:00,291.192,290.159,0.000,294.209,294.456,292.636,290.375,97440.000,291.441,290.796,290.571,290.476,290.392,98051.006,97901.415,97820.808,97763.233,97705.664,
2002-07-02 13:30:00,291.431,290.140,0.000,294.306,294.476,292.673,290.400,97440.000,291.920,290.794,290.555,290.458,290.372,98050.948,97901.439,97820.829,97763.250,97705.677,
2002-07-02 13:35:00,291.136,290.123,0.000,294.307,294.397,292.627,290.425,97440.000,291.388,290.740,290.519,290.427,290.345,98051.098,97901.478,97820.856,97763.270,97705.692,
2002-07-02 13:40:00,291.416,290.107,0.000,294.440,294.435,292.720,290.450,97440.000,291.912,290.773,290.528,290.428,290.342,98050.998,97901.479,97820.862,97763.278,97705.699,
2002-07-02 13:45:00,291.130,290.093,0.000,294.467,294.367,292.697,290.475,97440.000,291.386,290.729,290.500,290.405,290.322,98051.133,97901.509,97820.883,97763.293,97705.710,
2002-07-02 13:50:00,291.423,290.080,0.000,294.625,294.415,292.812,290.500,97440.000,291.926,290.775,290.519,290.415,290.325,98051.017,97901.501,97820.883,97763.296,97705.714,
2002-07-02 13:55:00,291.159,290.068,0.000,294.678,294.359,292.806,290.525,97440.000,291.426,290.744,290.501,290.400,290.311,98051.132,97901.521,97820.897,97763.307,97705.722,
2002-07-02 14:00:00,291.460,290.059,0.000,294.858,294.414,292.932,290.550,97440.000,291.974,290.799,290.527,290.416,290.320,98051.004,97901.505,97820.891,97763.305,97705.723,
2002-07-02 14:05:00,291.223,290.099,0.000,294.936,294.356,292.935,290.567,97442.500,291.498,290.799,290.543,290.438,290.346,98051.050,97901.471,97820.860,97763.278,97705.701,
2002-07-02 14:10:00,291.528,290.138,0.000,295.136,294.416,293.073,290.583,97445.000,292.034,290.881,290.604,290.493,290.397,98050.863,97901.400,97820.808,97763.237,97705.670,
2002-07-02 14:15:00,291.299,290.178,0.000,295.233,294.375,293.087,290.600,97447.500,291.571,290.883,290.626,290.520,290.428,98050.901,97901.361,97820.773,97763.207,97705.646,
2002-07-02 14:20:00,291.582,290.217,0.000,295.447,294.436,293.228,290.617,97450.000,292.065,290.961,290.685,290.573,290.477,98050.723,97901.292,97820.723,97763.168,97705.617,
2002-07-02 14:25:00,291.379,290.256,0.000,295.565,294.404,293.256,290.633,97452.500,291.648,290.968,290.708,290.601,290.508,98050.750,97901.252,97820.687,97763.138,97705.593,
2002-07-02 14:30:00,291.647,290.295,0.000,295.692,294.443,293.339,290.650,97455.000,292.108,291.048,290.768,290.655,290.558,98050.576,97901.183,97820.636,97763.098,97705.563,
2002-07-02 14:35:00,291.451,290.333,0.000,295.709,294.388,293.294,290.667,97457.500,291.716,291.047,290.786,290.680,290.586,98050.606,97901.147,97820.604,97763.070,97705.540,
2002-07-02 14:40:00,291.679,290.372,0.000,295.806,294.416,293.342,290.683,97460.000,292.115,291.107,290.835,290.725,290.629,98050.460,97901.087,97820.558,97763.034,97705.513,
2002-07-02 14:45:00,291.495,290.411,0.000,295.808,294.361,293.285,290.700,97462.500,291.754,291.100,290.848,290.745,290.655,98050.491,97901.055,97820.528,97763.007,97705.491,
2002-07-02 14:50:00,291.707,290.449,0.000,295.887,294.383,293.320,290.717,97465.000,292.121,291.158,290.895,290.789,290.697,98050.352,97900.997,97820.484,97762.972,97705.464,
2002-07-02 14:55:00,291.544,290.487,0.000,295.880,294.331,293.261,290.733,97467.500,291.799,291.156,290.911,290.811,290.724,98050.373,97900.963,97820.453,97762.945,97705.442,
2002-07-02 15:00:00,291.744,290.525,0.000,295.946,294.351,293.287,290.750,97470.000,292.141,291.213,290.958,290.855,290.766,98050.239,97900.905,97820.409,97762.910,97705.415,
2002-07-02 15:05:00,291.592,290.555,0.000,295.933,294.301,293.225,290.775,97470.000,291.844,291.209,290.971,290.873,290.787,98050.263,97900.879,97820.384,97762.888,97705.397,
2002-07-02 15:10:00,291.769,290.585,0.000,295.985,294.315,293.243,290.800,97470.000,292.154,291.255,291.008,290.908,290.821,98050.150,97900.832,97820.349,97762.860,97705.376,
