cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-18 14:05:00,291.190,22.832,303.431,294.941,298.782,290.425,99639.658,291.218,290.425,99448.039,99237.800,
2008-07-18 14:10:00,292.556,32.358,303.526,294.867,298.821,290.400,99637.317,292.859,290.400,99447.674,99237.800,
2008-07-18 14:15:00,291.143,22.920,303.745,294.929,298.830,290.375,99634.975,291.170,290.375,99448.074,99237.800,
2008-07-18 14:20:00,292.507,32.444,303.826,294.819,298.860,290.350,99632.633,292.810,290.350,99447.709,99237.800,
2008-07-18 14:25:00,291.093,23.018,304.039,294.858,298.858,290.325,99630.292,291.120,290.325,99448.110,99237.800,
2008-07-18 14:30:00,292.447,32.483,304.121,294.730,298.879,290.300,99627.950,292.747,290.300,99447.748,99237.800,
2008-07-18 14:35:00,291.039,23.116,304.339,294.760,298.868,290.275,99625.608,291.066,290.275,99448.147,99237.800,
2008-07-18 14:40:00,292.375,32.477,304.427,294.622,298.879,290.250,99623.267,292.672,290.250,99447.790,99237.800,
2008-07-18 14:45:00,290.985,23.240,304.653,294.645,298.860,290.225,99620.925,291.011,290.225,99448.185,99237.800,
2008-07-18 14:50:00,292.300,32.473,304.750,294.498,298.863,290.200,99618.583,292.591,290.200,99447.833,99237.800,
2008-07-18 14:55:00,290.929,23.383,304.988,294.517,298.836,290.175,99616.242,290.954,290.175,99448.224,99237.800,
2008-07-18 15:00:00,292.215,32.442,305.096,294.365,298.831,290.150,99613.900,292.500,290.150,99447.880,99237.800,
2008-07-18 15:05:00,290.891,23.733,305.347,294.380,298.796,290.150,99609.983,290.916,290.150,99448.247,99237.800,
2008-07-18 15:10:00,292.160,32.725,305.471,294.229,298.785,290.150,99606.067,292.436,290.150,99447.896,99237.800,
2008-07-18 15:15:00,290.872,24.289,305.746,294.256,298.747,290.150,99602.150,290.897,290.150,99448.254,99237.800,
2008-07-18 15:20:00,292.098,33.012,305.894,294.113,298.734,290.150,99598.233,292.365,290.150,99447.915,99237.800,
2008-07-18 15:25:00,290.857,24.913,306.189,294.143,298.695,290.150,99594.317,290.880,290.150,99448.260,99237.800,
2008-07-18 15:30:00,292.034,33.329,306.359,294.001,298.680,290.150,99590.400,292.290,290.150,99447.934,99237.800,
2008-07-18 15:35:00,290.839,25.582,306.676,294.033,298.640,290.150,99586.483,290.863,290.150,99448.267,99237.800,
2008-07-18 15:40:00,291.967,33.694,306.868,293.889,298.623,290.150,99582.567,292.213,290.150,99447.954,99237.800,
2008-07-18 15:45:00,290.824,26.325,307.206,293.921,298.582,290.150,99578.650,290.847,290.150,99448.273,99237.800,
2008-07-18 15:50:00,291.897,34.096,307.425,293.776,298.563,290.150,99574.733,292.130,290.150,99447.975,99237.800,
2008-07-18 15:55:00,290.808,27.165,307.789,293.806,298.521,290.150,99570.817,290.830,290.150,99448.279,99237.800,
2008-07-18 16:00:00,291.825,34.600,308.036,293.660,298.500,290.150,99566.900,292.047,290.150,99447.997,99237.800,
2008-07-18 16:05:00,290.785,27.466,308.429,293.688,298.457,290.142,99563.742,290.808,290.142,99448.291,99237.800,
2008-07-18 16:10:00,290.992,28.823,308.575,293.535,298.429,290.133,99560.583,291.132,290.133,99448.291,99237.800,
2008-07-18 16:15:00,290.481,25.282,308.784,293.550,298.375,290.125,99557.425,290.486,290.125,99448.417,99237.800,
2008-07-18 16:20:00,291.244,30.411,308.385,293.260,298.279,290.117,99554.267,291.431,290.117,99448.234,99237.800,
2008-07-18 16:25:00,290.478,25.113,308.704,293.286,298.192,290.108,99551.108,290.494,290.108,99448.429,99237.800,
2008-07-18 16:30:00,291.200,29.948,308.579,293.097,298.104,290.100,99547.950,291.382,290.100,99448.250,99237.800,
2008-07-18 16:35:00,290.450,24.735,308.725,293.107,298.002,290.092,99544.792,290.467,290.092,99448.447,99237.800,
2008-07-18 16:40:00,290.996,28.351,308.675,292.929,297.911,290.083,99541.633,291.141,290.083,99448.311,99237.800,
2008-07-18 16:45:00,290.474,24.668,308.733,292.927,297.799,290.075,99538.475,290.490,290.075,99448.444,99237.800,
2008-07-18 16:50:00,290.915,27.548,308.611,292.730,297.698,290.067,99535.317,291.057,290.067,99448.347,99237.800,
2008-07-18 16:55:00,290.372,2.445,308.797,292.752,297.589,290.058,99532.158,290.384,290.058,99448.484,99237.800,
2008-07-18 17:00:00,290.974,6.364,308.578,292.557,297.474,290.050,99529.000,291.124,290.050,99448.336,99237.800,
2008-07-18 17:05:00,290.332,2.026,308.647,292.553,297.355,290.025,99528.383,290.348,290.025,99448.514,99237.800,
2008-07-18 17:10:00,291.495,9.996,308.639,292.400,297.247,290.000,99527.767,291.671,290.000,99448.152,99237.800,
2008-07-18 17:15:00,290.478,2.949,308.654,292.394,297.119,289.975,99527.150,290.496,289.975,99448.461,99237.800,
2008-07-18 17:20:00,290.856,4.744,308.938,292.327,297.049,289.950,99526.533,290.972,289.950,99448.384,99237.800,
2008-07-18 17:25:00,290.402,0.863,308.564,292.320,296.940,289.925,99525.917,290.418,289.925,99448.512,99237.800,
2008-07-18 17:30:00,290.864,3.223,308.256,292.174,296.838,289.900,99525.300,290.980,289.900,99448.397,99237.800,
2008-07-18 17:35:00,290.275,0.059,307.953,292.187,296.730,289.875,99524.683,290.290,289.875,99448.578,99237.800,
2008-07-18 17:40:00,290.748,0.843,307.499,292.067,296.626,289.850,99524.067,290.853,289.850,99448.453,99237.800,
2008-07-18 17:45:00,290.250,0.059,307.012,292.059,296.505,289.825,99523.450,290.266,289.825,99448.605,99237.800,
2008-07-18 17:50:00,290.588,0.059,306.537,291.943,296.397,289.800,99522.833,290.680,289.800,99448.524,99237.800,
2008-07-18 17:55:00,290.166,0.047,306.049,291.942,296.276,289.775,99522.217,290.180,289.775,99448.654,99237.800,
2008-07-18 18:00:00,290.514,0.047,305.490,291.821,296.158,289.750,99521.600,290.600,289.750,99448.567,99237.800,
2008-07-18 18:05:00,290.071,0.047,305.074,291.812,296.033,289.708,99521.600,290.085,289.708,99448.713,99237.800,
2008-07-18 18:10:00,290.370,0.047,304.638,291.685,295.912,289.667,99521.600,290.449,289.667,99448.647,99237.800,
2008-07-18 18:15:00,289.977,0.047,304.272,291.650,295.778,289.625,99521.600,289.990,289.625,99448.778,99237.800,
2008-07-18 18:20:00,290.228,0.047,303.878,291.513,295.650,289.583,99521.600,290.300,289.583,99448.727,99237.800,
2008-07-18 18:25:00,289.829,0.047,301.729,291.453,295.471,289.542,99521.600,289.838,289.542,99448.862,99237.800,
2008-07-18 18:30:00,290.069,0.047,300.410,291.300,295.299,289.500,99521.600,290.131,289.500,99448.812,99237.800,
2008-07-18 18:35:00,289.720,0.047,299.614,291.239,295.121,289.458,99521.600,289.727,289.458,99448.931,99237.800,
2008-07-18 18:40:00,289.929,0.047,299.032,291.102,294.953,289.417,99521.600,289.985,289.417,99448.891,99237.800,
2008-07-18 18:45:00,289.608,0.047,298.634,291.051,294.780,289.375,99521.600,289.613,289.375,99449.002,99237.800,
2008-07-18 18:50:00,289.818,0.047,298.259,290.921,294.613,289.333,99521.600,289.870,289.333,99448.961,99237.800,
2008-07-18 18:55:00,289.505,0.034,297.986,290.871,294.443,289.292,99521.600,289.510,289.292,99449.071,99237.800,
2008-07-18 19:00:00,289.698,0.034,297.695,290.748,294.280,289.250,99521.600,289.746,289.250,99449.034,99237.800,
2008-07-18 19:05:00,289.415,0.034,297.464,290.697,294.113,289.217,99522.717,289.419,289.217,99449.131,99237.800,
2008-07-18 19:10:00,289.601,0.034,297.224,290.589,293.955,289.183,99523.833,289.646,289.183,99449.093,99237.800,
2008-07-18 19:15:00,289.334,0.034,297.043,290.557,293.795,289.150,99524.950,289.337,289.150,99449.186,99237.800,
2008-07-18 19:20:00,289.506,0.034,296.839,290.465,293.645,289.117,99526.067,289.548,289.117,99449.151,99237.800,
2008-07-18 19:25:00,289.256,0.034,296.684,290.439,293.493,289.083,99527.183,289.259,289.083,99449.239,99237.800,
2008-07-18 19:30:00,289.413,0.034,296.500,290.354,293.349,289.050,99528.300,289.453,289.050,99449.209,99237.800,
2008-07-18 19:35:00,289.178,0.034,296.364,290.330,293.204,289.017,99529.417,289.181,289.017,99449.292,99237.800,
2008-07-18 19:40:00,289.324,0.034,296.193,290.249,293.067,288.983,99530.533,289.361,288.983,99449.265,99237.800,
2008-07-18 19:45:00,289.102,0.034,296.072,290.227,292.928,288.950,99531.650,289.105,288.950,99449.344,99237.800,
2008-07-18 19:50:00,289.235,0.034,295.912,290.148,292.797,288.917,99532.767,289.270,288.917,99449.321,99237.800,
2008-07-18 19:55:00,289.027,0.038,295.804,290.127,292.665,288.883,99533.883,289.030,288.883,99449.397,99237.800,
2008-07-18 20:00:00,289.153,0.038,295.651,290.051,292.538,288.850,99535.000,289.186,288.850,99449.376,99237.800,
2008-07-18 20:05:00,288.954,0.038,295.553,290.030,292.411,288.817,99537.050,288.957,288.817,99449.448,99237.800,
2008-07-18 20:10:00,289.074,0.038,295.413,289.960,292.291,288.783,99539.100,289.106,288.783,99449.429,99237.800,
2008-07-18 20:15:00,288.884,0.038,295.332,289.946,292.172,288.750,99541.150,288.887,288.750,99449.499,99237.800,
2008-07-18 20:20:00,288.999,0.038,295.207,289.883,292.059,288.717,99543.200,289.031,288.717,99449.480,99237.800,
2008-07-18 20:25:00,288.815,0.038,295.136,289.871,291.947,288.683,99545.250,288.819,288.683,99449.549,99237.800,
2008-07-18 20:30:00,288.926,0.038,295.021,289.812,291.840,288.650,99547.300,288.956,288.650,99449.532,99237.800,
2008-07-18 20:35:00,288.747,0.038,294.957,289.801,291.735,288.617,99549.350,288.751,288.617,99449.598,99237.800,
2008-07-18 20:40:00,288.853,0.038,294.851,289.746,291.635,288.583,99551.400,288.883,288.583,99449.583,99237.800,
2008-07-18 20:45:00,288.680,0.038,294.791,289.735,291.535,288.550,99553.450,288.684,288.550,99449.648,99237.800,
2008-07-18 20:50:00,288.780,0.038,294.691,289.682,291.441,288.517,99555.500,288.810,288.517,99449.634,99237.800,
2008-07-18 20:55:00,288.613,0.018,294.635,289.671,291.347,288.483,99557.550,288.617,288.483,99449.698,99237.800,
2008-07-18 21:00:00,288.709,0.018,294.541,289.620,291.258,288.450,99559.600,288.738,288.450,99449.685,99237.800,
2008-07-18 21:05:00,288.553,0.018,294.488,289.609,291.169,288.425,99558.317,288.559,288.425,99449.741,99237.800,
2008-07-18 21:10:00,288.651,0.018,294.394,289.556,291.084,288.400,99557.033,288.680,288.400,99449.724,99237.800,
2008-07-18 21:15:00,288.501,0.018,294.337,289.537,290.998,288.375,99555.750,288.507,288.375,99449.779,99237.800,
2008-07-18 21:20:00,288.594,0.018,294.244,289.481,290.916,288.350,99554.467,288.622,288.350,99449.764,99237.800,
2008-07-18 21:25:00,288.450,0.018,294.186,289.460,290.833,288.325,99553.183,288.456,288.325,99449.817,99237.800,
2008-07-18 21:30:00,288.537,0.018,294.096,289.405,290.754,288.300,99551.900,288.565,288.300,99449.803,99237.800,
2008-07-18 21:35:00,288.399,0.018,294.039,289.382,290.674,288.275,99550.617,288.405,288.275,99449.854,99237.800,
2008-07-18 21:40:00,288.480,0.018,293.951,289.327,290.597,288.250,99549.333,288.507,288.250,99449.842,99237.800,
2008-07-18 21:45:00,288.347,0.018,293.895,289.303,290.520,288.225,99548.050,288.354,288.225,99449.892,99237.800,
2008-07-18 21:50:00,288.424,0.018,293.810,289.248,290.446,288.200,99546.767,288.449,288.200,99449.881,99237.800,
2008-07-18 21:55:00,288.296,0.011,293.755,289.223,290.371,288.175,99545.483,288.303,288.175,99449.929,99237.800,
2008-07-18 22:00:00,288.367,0.011,293.672,289.170,290.299,288.150,99544.200,288.392,288.150,99449.920,99237.800,
2008-07-18 22:05:00,288.252,0.011,293.618,289.144,290.226,288.133,99546.642,288.259,288.133,99449.961,99237.800,
2008-07-18 22:10:00,288.327,0.011,293.547,289.101,290.157,288.117,99549.083,288.352,288.117,99449.947,99237.800,
2008-07-18 22:15:00,288.218,0.011,293.511,289.092,290.091,288.100,99551.525,288.225,288.100,99449.986,99237.800,
2008-07-18 22:20:00,288.288,0.011,293.453,289.063,290.027,288.083,99553.967,288.312,288.083,99449.974,99237.800,
2008-07-18 22:25:00,288.184,0.011,293.423,289.061,289.966,288.067,99556.408,288.192,288.067,99450.011,99237.800,
2008-07-18 22:30:00,288.250,0.011,293.371,289.037,289.907,288.050,99558.850,288.274,288.050,99450.000,99237.800,
2008-07-18 22:35:00,288.151,0.011,293.345,289.038,289.850,288.033,99561.292,288.159,288.033,99450.036,99237.800,
2008-07-18 22:40:00,288.214,0.011,293.297,289.018,289.796,288.017,99563.733,288.237,288.017,99450.026,99237.800,
2008-07-18 22:45:00,288.119,0.011,293.274,289.021,289.744,288.000,99566.175,288.128,288.000,99450.060,99237.800,
2008-07-18 22:50:00,288.178,0.011,293.229,289.004,289.695,287.983,99568.617,288.201,287.983,99450.051,99237.800,
2008-07-18 22:55:00,288.087,0.011,293.208,289.008,289.647,287.967,99571.058,288.096,287.967,99450.085,99237.800,
2008-07-18 23:00:00,288.143,0.011,293.166,288.992,289.601,287.950,99573.500,288.166,287.950,99450.076,99237.800,
2008-07-18 23:05:00,288.069,0.011,293.146,288.997,289.557,287.950,99568.225,288.079,287.950,99450.098,99237.800,
2008-07-18 23:10:00,288.137,0.011,293.101,288.977,289.515,287.950,99562.950,288.159,287.950,99450.079,99237.800,
2008-07-18 23:15:00,288.067,0.011,293.073,288.973,289.472,287.950,99557.675,288.076,287.950,99450.099,99237.800,
2008-07-18 23:20:00,288.130,0.011,293.025,288.950,289.431,287.950,99552.400,288.152,287.950,99450.081,99237.800,
2008-07-18 23:25:00,288.063,0.011,292.995,288.944,289.390,287.950,99547.125,288.073,287.950,99450.100,99237.800,
2008-07-18 23:30:00,288.123,0.011,292.947,288.921,289.351,287.950,99541.850,288.144,287.950,99450.083,99237.800,
2008-07-18 23:35:00,288.060,0.011,292.916,288.914,289.311,287.950,99536.575,288.070,287.950,99450.101,99237.800,
2008-07-18 23:40:00,288.116,0.011,292.869,288.891,289.273,287.950,99531.300,288.136,287.950,99450.086,99237.800,
2008-07-18 23:45:00,288.057,0.011,292.838,288.883,289.235,287.950,99526.025,288.066,287.950,99450.103,99237.800,
2008-07-18 23:50:00,288.109,0.011,292.792,288.860,289.198,287.950,99520.750,288.129,287.950,99450.088,99237.800,
2008-07-18 23:55:00,288.054,0.011,292.761,288.852,289.162,287.950,99515.475,288.063,287.950,99450.104,99237.800,
2008-07-19 00:00:00,288.103,0.011,292.715,288.830,289.126,287.950,99510.200,288.122,287.950,99450.090,99237.800,
2008-07-19 00:05:00,288.044,0.011,292.685,288.822,289.091,287.942,99510.383,288.053,287.942,99450.111,99237.800,
2008-07-19 00:10:00,288.083,0.011,292.641,288.801,289.057,287.933,99510.567,288.101,287.933,99450.103,99237.800,
2008-07-19 00:15:00,288.026,0.011,292.612,288.793,289.023,287.925,99510.750,288.035,287.925,99450.124,99237.800,
2008-07-19 00:20:00,288.062,0.011,292.569,288.772,288.990,287.917,99510.933,288.080,287.917,99450.117,99237.800,
2008-07-19 00:25:00,288.008,0.011,292.539,288.764,288.957,287.908,99511.117,288.017,287.908,99450.136,99237.800,
2008-07-19 00:30:00,288.042,0.011,292.497,288.743,288.925,287.900,99511.300,288.059,287.900,99450.130,99237.800,
2008-07-19 00:35:00,287.989,0.011,292.467,288.734,288.893,287.892,99511.483,287.999,287.892,99450.149,99237.800,
2008-07-19 00:40:00,288.021,0.011,292.425,288.714,288.862,287.883,99511.667,288.038,287.883,99450.144,99237.800,
2008-07-19 00:45:00,287.971,0.011,292.396,288.705,288.832,287.875,99511.850,287.981,287.875,99450.162,99237.800,
2008-07-19 00:50:00,288.001,0.011,292.355,288.685,288.802,287.867,99512.033,288.018,287.867,99450.158,99237.800,
2008-07-19 00:55:00,287.953,0.011,292.326,288.676,288.772,287.858,99512.217,287.963,287.858,99450.175,99237.800,
2008-07-19 01:00:00,287.981,0.011,292.286,288.656,288.743,287.850,99512.400,287.997,287.850,99450.171,99237.800,
2008-07-19 01:05:00,287.928,0.011,292.257,288.647,288.714,287.833,99508.925,287.938,287.833,99450.194,99237.800,
2008-07-19 01:10:00,287.946,0.011,292.213,288.623,288.686,287.817,99505.450,287.962,287.817,99450.196,99237.800,
2008-07-19 01:15:00,287.895,0.011,292.178,288.607,288.656,287.800,99501.975,287.904,287.800,99450.218,99237.800,
2008-07-19 01:20:00,287.911,0.011,292.130,288.578,288.627,287.783,99498.500,287.927,287.783,99450.221,99237.800,
2008-07-19 01:25:00,287.861,0.011,292.093,288.557,288.597,287.767,99495.025,287.871,287.767,99450.243,99237.800,
2008-07-19 01:30:00,287.875,0.011,292.045,288.526,288.567,287.750,99491.550,287.891,287.750,99450.247,99237.800,
2008-07-19 01:35:00,287.827,0.011,292.006,288.503,288.536,287.733,99488.075,287.837,287.733,99450.268,99237.800,
2008-07-19 01:40:00,287.840,0.011,291.958,288.471,288.506,287.717,99484.600,287.855,287.717,99450.272,99237.800,
2008-07-19 01:45:00,287.793,0.011,291.918,288.448,288.474,287.700,99481.125,287.803,287.700,99450.293,99237.800,
2008-07-19 01:50:00,287.804,0.011,291.870,288.415,288.443,287.683,99477.650,287.819,287.683,99450.297,99237.800,
2008-07-19 01:55:00,287.759,0.011,291.830,288.390,288.411,287.667,99474.175,287.768,287.667,99450.318,99237.800,
2008-07-19 02:00:00,287.768,0.011,291.781,288.357,288.379,287.650,99470.700,287.783,287.650,99450.323,99237.800,
2008-07-19 02:05:00,287.813,0.011,291.741,288.332,288.347,287.608,99471.017,287.831,287.608,99450.324,99237.800,
2008-07-19 02:10:00,287.733,0.011,291.698,288.304,288.316,287.567,99471.333,287.750,287.567,99450.366,99237.800,
