cur_datetime,canTemp,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[1.2],TempProf_cur[20.0],PresProf_cur[1.2],PresProf_cur[20.0],
2008-07-04 11:25:00,296.213,68.729,306.403,298.777,300.895,292.808,101288.333,297.249,289.321,101603.736,101390.000,
2008-07-04 11:30:00,291.245,34.623,306.587,299.011,300.976,292.900,101290.000,291.274,289.397,101605.091,101390.000,
2008-07-04 11:35:00,296.274,69.739,306.619,298.968,301.171,292.992,101291.667,297.297,289.473,101603.657,101390.000,
2008-07-04 11:40:00,291.426,36.464,306.862,299.206,301.258,293.083,101293.333,291.458,289.550,101604.970,101390.000,
2008-07-04 11:45:00,296.345,70.821,306.911,299.149,301.452,293.175,101295.000,297.355,289.628,101603.574,101390.000,
2008-07-04 11:50:00,291.607,38.306,307.186,299.392,301.545,293.267,101296.667,291.643,289.706,101604.848,101390.000,
2008-07-04 11:55:00,296.370,67.557,307.242,299.327,301.740,293.358,101298.333,297.358,289.785,101603.505,101390.000,
2008-07-04 12:00:00,291.768,35.985,307.541,299.576,301.839,293.450,101300.000,291.808,289.864,101604.735,101390.000,
2008-07-04 12:05:00,296.253,67.381,307.597,299.501,302.033,293.433,101300.000,297.221,289.778,101603.543,101390.000,
2008-07-04 12:10:00,291.698,36.197,307.959,299.718,302.151,293.417,101300.000,291.743,289.695,101604.824,101390.000,
2008-07-04 12:15:00,296.318,68.560,308.068,299.567,302.362,293.400,101300.000,297.313,289.614,101603.595,101390.000,
2008-07-04 12:20:00,291.619,36.433,308.468,299.737,302.488,293.383,101300.000,291.667,289.535,101604.911,101390.000,
2008-07-04 12:25:00,296.340,69.591,308.627,299.569,302.709,293.367,101300.000,297.361,289.458,101603.652,101390.000,
2008-07-04 12:30:00,291.535,36.808,309.072,299.716,302.843,293.350,101300.000,291.586,289.383,101604.998,101390.000,
2008-07-04 12:35:00,296.448,71.385,309.287,299.535,303.075,293.333,101300.000,297.508,289.310,101603.683,101390.000,
2008-07-04 12:40:00,291.468,37.475,309.790,299.672,303.215,293.317,101300.000,291.523,289.240,101605.075,101390.000,
2008-07-04 12:45:00,296.557,73.360,310.075,299.488,303.458,293.300,101300.000,297.655,289.172,101603.710,101390.000,
2008-07-04 12:50:00,291.400,38.311,310.640,299.618,303.605,293.283,101300.000,291.458,289.106,101605.150,101390.000,
2008-07-04 12:55:00,296.694,79.744,310.993,299.427,303.859,293.267,101300.000,297.833,289.043,101603.725,101390.000,
2008-07-04 13:00:00,291.347,43.476,311.625,299.551,304.012,293.250,101300.000,291.408,288.983,101605.214,101390.000,
2008-07-04 13:05:00,296.946,82.858,312.049,299.354,304.276,293.317,101300.833,298.123,289.070,101603.644,101390.000,
2008-07-04 13:10:00,291.559,46.157,312.677,299.495,304.426,293.383,101301.667,291.617,289.158,101605.069,101390.000,
2008-07-04 13:15:00,297.444,87.570,313.048,299.325,304.684,293.450,101302.500,298.655,289.247,101603.405,101390.000,
2008-07-04 13:20:00,291.839,49.399,313.676,299.495,304.824,293.517,101303.333,291.895,289.338,101604.890,101390.000,
2008-07-04 13:25:00,297.837,91.478,314.076,299.351,305.080,293.583,101304.167,299.073,289.430,101603.200,101390.000,
2008-07-04 13:30:00,292.078,52.448,314.729,299.534,305.210,293.650,101305.000,292.131,289.524,101604.727,101390.000,
2008-07-04 13:35:00,298.230,91.478,315.155,299.389,305.461,293.717,101305.833,299.491,289.619,101602.992,101390.000,
2008-07-04 13:40:00,292.313,55.607,315.836,299.574,305.582,293.783,101306.667,292.363,289.716,101604.564,101390.000,
2008-07-04 13:45:00,298.594,91.478,316.299,299.429,305.830,293.850,101307.500,299.875,289.814,101602.791,101390.000,
2008-07-04 13:50:00,292.539,58.960,317.010,299.613,305.941,293.917,101308.333,292.587,289.914,101604.403,101390.000,
2008-07-04 13:55:00,298.938,91.433,317.512,299.465,306.186,293.983,101309.167,300.234,290.015,101602.595,101390.000,
2008-07-04 14:00:00,292.763,62.473,318.254,299.648,306.289,294.050,101310.000,292.808,290.118,101604.241,101390.000,
2008-07-04 14:05:00,299.268,91.433,318.799,299.497,306.531,294.100,101310.833,300.576,290.225,101602.400,101390.000,
2008-07-04 14:10:00,292.981,65.603,319.442,299.723,306.617,294.150,101311.667,293.023,290.331,101604.079,101390.000,
2008-07-04 14:15:00,299.486,91.433,319.848,299.633,306.840,294.200,101312.500,300.791,290.436,101602.239,101390.000,
2008-07-04 14:20:00,293.191,68.754,320.430,299.892,306.905,294.250,101313.333,293.229,290.541,101603.922,101390.000,
2008-07-04 14:25:00,299.676,91.433,320.793,299.811,307.111,294.300,101314.167,300.970,290.644,101602.088,101390.000,
2008-07-04 14:30:00,293.388,71.754,321.337,300.083,307.155,294.350,101315.000,293.423,290.747,101603.772,101390.000,
2008-07-04 14:35:00,299.810,91.433,321.671,300.004,307.344,294.400,101315.833,301.087,290.848,101601.955,101390.000,
2008-07-04 14:40:00,293.573,74.588,322.179,300.281,307.370,294.450,101316.667,293.605,290.949,101603.628,101390.000,
2008-07-04 14:45:00,299.918,91.433,322.487,300.201,307.542,294.500,101317.500,301.173,291.048,101601.832,101390.000,
2008-07-04 14:50:00,293.750,77.267,322.961,300.481,307.551,294.550,101318.333,293.778,291.147,101603.489,101390.000,
2008-07-04 14:55:00,299.994,91.431,323.244,300.400,307.707,294.600,101319.167,301.224,291.244,101601.721,101390.000,
2008-07-04 15:00:00,293.916,79.777,323.683,300.683,307.701,294.650,101320.000,293.942,291.340,101603.357,101390.000,
2008-07-04 15:05:00,300.123,91.431,323.941,300.599,307.842,294.733,101318.333,301.324,291.540,101601.555,101390.000,
2008-07-04 15:10:00,294.232,82.627,324.343,300.800,307.812,294.817,101316.667,294.253,291.740,101603.098,101390.000,
2008-07-04 15:15:00,300.183,91.431,324.594,300.586,307.926,294.900,101315.000,301.330,291.940,101601.368,101390.000,
2008-07-04 15:20:00,294.571,85.624,324.992,300.724,307.880,294.983,101313.333,294.589,292.140,101602.831,101390.000,
2008-07-04 15:25:00,300.241,91.431,325.239,300.459,307.973,295.067,101311.667,301.331,292.340,101601.182,101390.000,
2008-07-04 15:30:00,294.904,88.553,325.639,300.580,307.914,295.150,101310.000,294.919,292.540,101602.567,101390.000,
2008-07-04 15:35:00,300.231,91.431,325.886,300.293,307.985,295.233,101308.333,301.253,292.740,101601.016,101390.000,
2008-07-04 15:40:00,295.230,91.426,326.286,300.406,307.914,295.317,101306.667,295.243,292.939,101602.307,101390.000,
2008-07-04 15:45:00,300.212,91.431,326.530,300.100,307.966,295.400,101305.000,301.163,293.139,101600.853,101390.000,
2008-07-04 15:50:00,295.557,91.431,326.932,300.209,307.884,295.483,101303.333,295.568,293.339,101602.048,101390.000,
2008-07-04 15:55:00,300.154,91.456,327.180,299.889,307.916,295.567,101301.667,301.029,293.539,101600.702,101390.000,
2008-07-04 16:00:00,295.879,91.456,327.585,299.993,307.824,295.650,101300.000,295.888,293.739,101601.791,101390.000,
2008-07-04 16:05:00,299.953,91.456,327.838,299.661,307.837,295.592,101300.000,300.753,293.756,101600.663,101390.000,
2008-07-04 16:10:00,295.920,91.456,328.273,299.794,307.743,295.533,101300.000,295.931,293.772,101601.764,101390.000,
2008-07-04 16:15:00,299.696,91.456,328.550,299.491,307.741,295.475,101300.000,300.443,293.789,101600.723,101390.000,
2008-07-04 16:20:00,295.934,91.456,328.979,299.623,307.633,295.417,101300.000,295.946,293.805,101601.750,101390.000,
2008-07-04 16:25:00,299.431,91.456,329.270,299.323,307.611,295.358,101300.000,300.125,293.820,101600.783,101390.000,
2008-07-04 16:30:00,295.942,91.456,329.695,299.447,307.490,295.300,101300.000,295.955,293.835,101601.738,101390.000,
2008-07-04 16:35:00,299.170,91.456,330.009,299.148,307.450,295.242,101300.000,299.810,293.849,101600.845,101390.000,
2008-07-04 16:40:00,295.947,91.456,330.438,299.263,307.317,295.183,101300.000,295.960,293.863,101601.729,101390.000,
2008-07-04 16:45:00,298.901,91.456,330.781,298.968,307.261,295.125,101300.000,299.489,293.877,101600.910,101390.000,
2008-07-04 16:50:00,295.945,91.456,331.220,299.074,307.118,295.067,101300.000,295.959,293.889,101601.723,101390.000,
2008-07-04 16:55:00,298.633,91.415,331.599,298.781,307.046,295.008,101300.000,299.170,293.901,101600.976,101390.000,
2008-07-04 17:00:00,295.939,84.146,332.055,298.879,306.894,294.950,101300.000,295.954,293.913,101601.719,101390.000,
2008-07-04 17:05:00,298.346,91.415,332.480,298.588,306.807,294.875,101300.833,298.832,293.927,101601.051,101390.000,
2008-07-04 17:10:00,295.912,80.928,332.564,298.671,306.637,294.800,101301.667,295.931,293.939,101601.724,101390.000,
2008-07-04 17:15:00,297.989,91.415,332.434,298.369,306.520,294.725,101302.500,298.420,293.951,101601.152,101390.000,
2008-07-04 17:20:00,295.898,77.734,332.176,298.431,306.335,294.650,101303.333,295.918,293.961,101601.726,101390.000,
2008-07-04 17:25:00,297.662,88.308,331.803,298.123,306.194,294.575,101304.167,298.036,293.970,101601.243,101390.000,
2008-07-04 17:30:00,295.852,72.428,331.352,298.175,305.993,294.500,101305.000,295.873,293.977,101601.742,101390.000,
2008-07-04 17:35:00,297.302,79.117,330.357,297.880,305.829,294.425,101305.833,297.623,293.984,101601.350,101390.000,
2008-07-04 17:40:00,295.752,65.118,329.078,297.933,305.614,294.350,101306.667,295.773,293.989,101601.779,101390.000,
2008-07-04 17:45:00,296.966,70.328,327.586,297.649,305.427,294.275,101307.500,297.241,293.993,101601.454,101390.000,
2008-07-04 17:50:00,295.629,57.944,326.028,297.689,305.197,294.200,101308.333,295.648,293.996,101601.827,101390.000,
2008-07-04 17:55:00,296.625,53.417,324.336,297.413,304.990,294.125,101309.167,296.857,293.997,101601.563,101390.000,
2008-07-04 18:00:00,295.462,42.363,322.654,297.438,304.745,294.050,101310.000,295.479,293.998,101601.892,101390.000,
2008-07-04 18:05:00,296.267,47.974,320.852,297.166,304.519,294.008,101307.500,296.461,293.997,101601.683,101390.000,
2008-07-04 18:10:00,295.355,41.998,319.896,297.181,304.279,293.967,101305.000,295.369,293.993,101601.936,101390.000,
2008-07-04 18:15:00,295.440,43.056,319.314,296.933,304.070,293.925,101302.500,295.562,293.987,101601.971,101390.000,
2008-07-04 18:20:00,294.796,39.148,319.447,296.971,303.908,293.883,101300.000,294.813,293.982,101602.175,101390.000,
2008-07-04 18:25:00,295.170,42.363,319.249,296.689,303.758,293.842,101297.500,295.273,293.978,101602.083,101390.000,
2008-07-04 18:30:00,294.860,25.167,319.522,296.679,303.611,293.800,101295.000,294.875,294.065,101602.125,101390.000,
2008-07-04 18:35:00,295.154,27.093,315.322,296.386,303.378,293.758,101292.500,295.240,294.049,101602.054,101390.000,
2008-07-04 18:40:00,294.666,23.602,313.123,296.349,303.147,293.717,101290.000,294.675,294.037,101602.204,101390.000,
2008-07-04 18:45:00,294.794,24.382,311.550,296.102,302.923,293.675,101287.500,294.852,294.024,101602.187,101390.000,
2008-07-04 18:50:00,294.498,22.230,310.661,296.074,302.698,293.633,101285.000,294.502,294.013,101602.276,101390.000,
2008-07-04 18:55:00,294.736,23.765,309.812,295.839,302.480,293.592,101282.500,294.788,294.001,101602.214,101390.000,
2008-07-04 19:00:00,294.489,21.951,309.318,295.814,302.263,293.550,101280.000,294.493,293.991,101602.286,101390.000,
2008-07-04 19:05:00,294.546,22.292,308.737,295.614,302.053,293.417,101280.000,294.589,293.866,101602.326,101390.000,
2008-07-04 19:10:00,294.220,19.977,308.387,295.601,301.842,293.283,101280.000,294.225,293.742,101602.473,101390.000,
2008-07-04 19:15:00,294.270,20.266,307.892,295.417,301.634,293.150,101280.000,294.310,293.617,101602.516,101390.000,
2008-07-04 19:20:00,293.976,18.172,307.576,295.387,301.422,293.017,101280.000,293.981,293.493,101602.652,101390.000,
2008-07-04 19:25:00,294.046,18.600,307.138,295.207,301.212,292.883,101280.000,294.085,293.368,101602.685,101390.000,
2008-07-04 19:30:00,293.763,16.582,306.850,295.170,300.999,292.750,101280.000,293.769,293.243,101602.818,101390.000,
2008-07-04 19:35:00,293.818,16.899,306.461,295.001,300.789,292.617,101280.000,293.856,293.118,101602.857,101390.000,
2008-07-04 19:40:00,293.536,14.887,306.192,294.958,300.574,292.483,101280.000,293.543,292.993,101602.991,101390.000,
2008-07-04 19:45:00,293.583,15.153,305.838,294.798,300.362,292.350,101280.000,293.621,292.868,101603.032,101390.000,
2008-07-04 19:50:00,293.304,13.159,305.583,294.749,300.146,292.217,101280.000,293.312,292.743,101603.165,101390.000,
2008-07-04 19:55:00,293.342,10.248,305.258,294.594,299.933,292.083,101280.000,293.380,292.617,101603.209,101390.000,
2008-07-04 20:00:00,293.059,8.220,305.014,294.539,299.716,291.950,101280.000,293.068,292.492,101603.346,101390.000,
2008-07-04 20:05:00,293.133,8.715,304.712,294.390,299.501,291.875,101283.333,293.171,292.416,101603.359,101390.000,
2008-07-04 20:10:00,292.899,7.075,304.483,294.335,299.284,291.800,101286.667,292.908,292.342,101603.459,101390.000,
2008-07-04 20:15:00,292.957,7.452,304.219,294.204,299.073,291.725,101290.000,292.992,292.267,101603.477,101390.000,
2008-07-04 20:20:00,292.729,5.846,304.012,294.157,298.860,291.650,101293.333,292.738,292.193,101603.576,101390.000,
2008-07-04 20:25:00,292.781,6.176,303.772,294.037,298.655,291.575,101296.667,292.814,292.118,101603.595,101390.000,
2008-07-04 20:30:00,292.563,4.635,303.578,293.990,298.448,291.500,101300.000,292.572,292.044,101603.692,101390.000,
2008-07-04 20:35:00,292.606,4.902,303.356,293.876,298.248,291.425,101303.333,292.638,291.970,101603.714,101390.000,
2008-07-04 20:40:00,292.394,3.399,303.170,293.828,298.048,291.350,101306.667,292.403,291.896,101603.809,101390.000,
2008-07-04 20:45:00,292.431,3.616,302.963,293.719,297.853,291.275,101310.000,292.462,291.822,101603.832,101390.000,
2008-07-04 20:50:00,292.226,2.150,302.784,293.669,297.657,291.200,101313.333,292.235,291.748,101603.926,101390.000,
2008-07-04 20:55:00,292.260,2.320,302.588,293.564,297.468,291.125,101316.667,292.290,291.674,101603.950,101390.000,
2008-07-04 21:00:00,292.060,0.890,302.415,293.512,297.277,291.050,101320.000,292.070,291.600,101604.042,101390.000,
2008-07-04 21:05:00,292.094,1.105,302.230,293.409,297.093,290.983,101320.000,292.123,291.535,101604.062,101390.000,
2008-07-04 21:10:00,291.897,0.018,302.064,293.359,296.908,290.917,101320.000,291.906,291.470,101604.151,101390.000,
2008-07-04 21:15:00,291.929,0.018,301.903,293.267,296.732,290.850,101320.000,291.958,291.405,101604.172,101390.000,
2008-07-04 21:20:00,291.742,0.018,301.753,293.222,296.557,290.783,101320.000,291.751,291.340,101604.256,101390.000,
2008-07-04 21:25:00,291.778,0.018,301.606,293.136,296.390,290.717,101320.000,291.806,291.276,101604.275,101390.000,
2008-07-04 21:30:00,291.592,0.018,301.466,293.092,296.225,290.650,101320.000,291.600,291.211,101604.360,101390.000,
2008-07-04 21:35:00,291.626,0.018,301.329,293.011,296.066,290.583,101320.000,291.653,291.147,101604.380,101390.000,
2008-07-04 21:40:00,291.442,0.018,301.196,292.967,295.909,290.517,101320.000,291.450,291.082,101604.464,101390.000,
2008-07-04 21:45:00,291.476,0.018,301.066,292.889,295.758,290.450,101320.000,291.503,291.018,101604.484,101390.000,
2008-07-04 21:50:00,291.293,0.018,300.937,292.846,295.609,290.383,101320.000,291.302,290.954,101604.567,101390.000,
2008-07-04 21:55:00,291.327,0.011,300.814,292.771,295.465,290.317,101320.000,291.354,290.890,101604.587,101390.000,
2008-07-04 22:00:00,291.146,0.011,300.690,292.727,295.323,290.250,101320.000,291.154,290.826,101604.670,101390.000,
2008-07-04 22:05:00,291.205,0.011,300.572,292.654,295.186,290.208,101318.333,291.231,290.795,101604.668,101390.000,
2008-07-04 22:10:00,291.046,0.011,300.450,292.609,295.050,290.167,101316.667,291.054,290.765,101604.731,101390.000,
2008-07-04 22:15:00,291.086,0.011,300.345,292.540,294.922,290.125,101315.000,291.109,290.735,101604.735,101390.000,
2008-07-04 22:20:00,290.941,0.011,300.234,292.499,294.795,290.083,101313.333,290.948,290.707,101604.793,101390.000,
2008-07-04 22:25:00,290.977,0.011,300.135,292.433,294.676,290.042,101311.667,290.998,290.678,101604.797,101390.000,
2008-07-04 22:30:00,290.870,0.011,300.032,292.393,294.559,290.000,101310.000,290.877,290.651,101604.841,101390.000,
2008-07-04 22:35:00,290.924,0.011,299.938,292.329,294.449,289.958,101308.333,290.944,290.624,101604.837,101390.000,
2008-07-04 22:40:00,290.819,0.011,299.849,292.294,294.339,289.917,101306.667,290.827,290.598,101604.880,101390.000,
2008-07-04 22:45:00,290.861,0.011,299.761,292.236,294.235,289.875,101305.000,290.881,290.572,101604.879,101390.000,
2008-07-04 22:50:00,290.765,0.011,299.678,292.204,294.131,289.833,101303.333,290.773,290.548,101604.918,101390.000,
2008-07-04 22:55:00,290.806,0.011,299.592,292.148,294.032,289.792,101301.667,290.825,290.525,101604.917,101390.000,
2008-07-04 23:00:00,290.719,0.011,299.514,292.117,293.934,289.750,101300.000,290.727,290.503,101604.953,101390.000,
2008-07-04 23:05:00,290.838,0.011,299.431,292.063,293.840,289.842,101298.333,290.855,290.586,101604.884,101390.000,
2008-07-04 23:10:00,290.857,0.011,299.360,292.035,293.748,289.933,101296.667,290.864,290.670,101604.841,101390.000,
2008-07-04 23:15:00,290.976,0.011,299.283,291.993,293.660,290.025,101295.000,290.989,290.754,101604.769,101390.000,
2008-07-04 23:20:00,291.002,0.011,299.225,291.983,293.575,290.117,101293.333,291.008,290.838,101604.725,101390.000,
2008-07-04 23:25:00,291.106,0.011,299.159,291.955,293.493,290.208,101291.667,291.116,290.923,101604.658,101390.000,
2008-07-04 23:30:00,291.148,0.011,299.108,291.953,293.415,290.300,101290.000,291.153,291.007,101604.609,101390.000,
2008-07-04 23:35:00,291.245,0.011,299.047,291.931,293.341,290.392,101288.333,291.252,291.092,101604.544,101390.000,
2008-07-04 23:40:00,291.298,0.011,299.001,291.933,293.269,290.483,101286.667,291.302,291.177,101604.492,101390.000,
2008-07-04 23:45:00,291.387,0.011,298.946,291.916,293.200,290.575,101285.000,291.393,291.262,101604.429,101390.000,
2008-07-04 23:50:00,291.449,0.011,298.904,291.920,293.134,290.667,101283.333,291.452,291.347,101604.374,101390.000,
2008-07-04 23:55:00,291.534,0.011,298.852,291.906,293.072,290.758,101281.667,291.538,291.432,101604.312,101390.000,
2008-07-05 00:00:00,291.602,0.011,298.813,291.913,293.011,290.850,101280.000,291.604,291.517,101604.255,101390.000,
2008-07-05 00:05:00,291.691,0.011,298.765,291.902,292.954,290.800,101279.167,291.695,291.463,101604.240,101390.000,
2008-07-05 00:10:00,291.620,0.011,298.729,291.910,292.899,290.750,101278.333,291.626,291.408,101604.283,101390.000,
2008-07-05 00:15:00,291.555,0.011,298.717,291.902,292.842,290.700,101277.500,291.559,291.354,101604.328,101390.000,
2008-07-05 00:20:00,291.460,0.011,298.614,291.893,292.783,290.650,101276.667,291.466,291.300,101604.384,101390.000,
2008-07-05 00:25:00,291.436,0.011,298.586,291.866,292.726,290.600,101275.833,291.439,291.246,101604.413,101390.000,
2008-07-05 00:30:00,291.366,0.011,298.466,291.838,292.669,290.550,101275.000,291.372,291.192,101604.458,101390.000,
2008-07-05 00:35:00,291.340,0.011,298.448,291.806,292.612,290.500,101274.167,291.343,291.138,101604.488,101390.000,
2008-07-05 00:40:00,291.258,0.011,298.320,291.774,292.555,290.450,101273.333,291.264,291.084,101604.538,101390.000,
