cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-05 03:25:00,286.508,285.386,0.000,289.150,287.781,284.323,282.367,98191.667,286.975,286.018,285.735,285.658,285.605,285.538,98060.196,97931.533,97884.678,97837.814,97790.956,97720.684,
2002-07-05 03:30:00,286.552,285.401,0.000,289.122,287.754,284.288,282.350,98190.000,287.054,286.034,285.746,285.669,285.617,285.550,98060.161,97931.514,97884.661,97837.799,97790.943,97720.673,
2002-07-05 03:35:00,286.499,285.418,0.000,289.079,287.712,284.245,282.333,98188.333,286.956,286.020,285.746,285.674,285.624,285.561,98060.168,97931.501,97884.647,97837.786,97790.930,97720.663,
2002-07-05 03:40:00,286.544,285.436,0.000,289.053,287.686,284.210,282.317,98186.667,287.036,286.038,285.759,285.686,285.637,285.575,98060.130,97931.479,97884.628,97837.768,97790.915,97720.652,
2002-07-05 03:45:00,286.495,285.454,0.000,289.011,287.645,284.167,282.300,98185.000,286.942,286.027,285.762,285.693,285.647,285.587,98060.132,97931.464,97884.612,97837.753,97790.901,97720.640,
2002-07-05 03:50:00,286.541,285.473,0.000,288.987,287.621,284.131,282.283,98183.333,287.022,286.046,285.776,285.708,285.661,285.603,98060.091,97931.440,97884.590,97837.734,97790.884,97720.627,
2002-07-05 03:55:00,286.495,285.493,0.000,288.948,287.582,284.088,282.267,98181.667,286.933,286.037,285.781,285.716,285.673,285.617,98060.089,97931.421,97884.572,97837.716,97790.869,97720.615,
2002-07-05 04:00:00,286.541,285.514,0.000,288.928,287.561,284.052,282.250,98180.000,287.012,286.057,285.797,285.732,285.689,285.634,98060.045,97931.395,97884.548,97837.696,97790.850,97720.601,
2002-07-05 04:05:00,286.486,285.450,0.000,288.891,287.524,284.008,282.275,98179.167,286.919,286.034,285.780,285.716,285.671,285.610,98060.110,97931.439,97884.589,97837.734,97790.886,97720.631,
2002-07-05 04:10:00,286.508,285.390,0.000,288.868,287.499,283.973,282.300,98178.333,286.980,286.020,285.754,285.685,285.636,285.568,98060.166,97931.500,97884.647,97837.787,97790.933,97720.669,
2002-07-05 04:15:00,286.428,285.334,0.000,288.827,287.458,283.932,282.325,98177.500,286.869,285.967,285.704,285.635,285.585,285.515,98060.276,97931.579,97884.717,97837.849,97790.987,97720.710,
2002-07-05 04:20:00,286.430,285.280,0.000,288.800,287.429,283.901,282.350,98176.667,286.911,285.933,285.659,285.587,285.535,285.464,98060.354,97931.653,97884.785,97837.909,97791.039,97720.749,
2002-07-05 04:25:00,286.329,285.144,0.000,288.754,287.384,283.861,282.375,98175.833,286.782,285.853,285.579,285.504,285.448,285.369,98060.543,97931.800,97884.918,97838.029,97791.145,97720.833,
2002-07-05 04:30:00,286.334,285.074,0.000,288.727,287.355,283.832,282.400,98175.000,286.847,285.804,285.511,285.430,285.371,285.289,98060.657,97931.911,97885.020,97838.119,97791.222,97720.891,
2002-07-05 04:35:00,286.232,285.002,0.000,288.680,287.308,283.795,282.425,98174.167,286.715,285.726,285.435,285.354,285.295,285.213,98060.811,97932.023,97885.119,97838.205,97791.296,97720.945,
2002-07-05 04:40:00,286.240,284.931,0.000,288.669,287.373,283.796,282.450,98173.333,286.778,285.683,285.376,285.291,285.229,285.145,98060.911,97932.120,97885.207,97838.283,97791.364,97720.997,
2002-07-05 04:45:00,286.146,284.860,0.000,288.632,287.368,283.782,282.475,98172.500,286.652,285.616,285.311,285.224,285.162,285.077,98061.050,97932.221,97885.298,97838.363,97791.432,97721.049,
2002-07-05 04:50:00,286.159,284.790,0.000,288.614,287.380,283.780,282.500,98171.667,286.717,285.581,285.259,285.167,285.102,285.013,98061.141,97932.312,97885.382,97838.438,97791.498,97721.098,
2002-07-05 04:55:00,286.065,284.720,0.000,288.578,287.373,283.772,282.525,98170.833,286.590,285.514,285.195,285.103,285.037,284.947,98061.278,97932.411,97885.470,97838.516,97791.565,97721.149,
2002-07-05 05:00:00,286.077,284.651,0.000,288.559,287.380,283.776,282.550,98170.000,286.654,285.479,285.144,285.046,284.977,284.884,98061.369,97932.502,97885.553,97838.590,97791.629,97721.198,
2002-07-05 05:05:00,285.978,284.555,0.000,288.521,287.368,283.774,282.658,98167.500,286.523,285.406,285.072,284.972,284.901,284.804,98061.530,97932.622,97885.662,97838.686,97791.713,97721.263,
2002-07-05 05:10:00,285.992,284.471,0.000,288.502,287.372,283.787,282.767,98165.000,286.597,285.365,285.011,284.904,284.829,284.727,98061.640,97932.733,97885.763,97838.777,97791.792,97721.324,
2002-07-05 05:15:00,285.895,284.394,0.000,288.465,287.353,283.792,282.875,98162.500,286.470,285.291,284.938,284.830,284.754,284.651,98061.792,97932.845,97885.864,97838.865,97791.869,97721.381,
2002-07-05 05:20:00,285.386,284.327,0.000,288.347,287.254,283.748,282.983,98160.000,285.820,284.945,284.732,284.653,284.596,284.517,98062.229,97933.058,97886.034,97839.004,97791.979,97721.456,
2002-07-05 05:25:00,284.900,284.267,0.000,288.220,287.143,283.690,283.092,98157.500,285.124,284.663,284.524,284.472,284.435,284.386,98062.643,97933.265,97886.200,97839.138,97792.086,97721.526,
2002-07-05 05:30:00,284.871,284.215,0.000,288.173,287.164,283.641,283.200,98155.000,285.118,284.611,284.458,284.403,284.366,284.320,98062.753,97933.359,97886.285,97839.211,97792.147,97721.570,
2002-07-05 05:35:00,284.902,284.171,0.000,288.148,287.164,283.629,283.308,98152.500,285.183,284.604,284.429,284.368,284.328,284.278,98062.798,97933.416,97886.338,97839.260,97792.189,97721.602,
2002-07-05 05:40:00,284.959,284.136,0.000,288.134,287.169,283.647,283.417,98150.000,285.275,284.623,284.424,284.355,284.309,284.254,98062.806,97933.447,97886.371,97839.290,97792.217,97721.625,
2002-07-05 05:45:00,284.947,284.108,0.000,288.114,287.159,283.690,283.525,98147.500,285.262,284.609,284.406,284.335,284.288,284.231,98062.844,97933.481,97886.402,97839.318,97792.242,97721.644,
2002-07-05 05:50:00,284.965,284.089,0.000,288.103,287.150,283.754,283.633,98145.000,285.298,284.611,284.399,284.325,284.276,284.216,98062.858,97933.501,97886.421,97839.336,97792.258,97721.657,
2002-07-05 05:55:00,284.931,284.078,0.000,288.085,287.128,283.831,283.742,98142.500,285.250,284.589,284.382,284.309,284.261,284.203,98062.893,97933.522,97886.439,97839.352,97792.271,97721.666,
2002-07-05 06:00:00,284.955,284.074,0.000,288.081,287.111,283.929,283.850,98140.000,285.291,284.597,284.385,284.310,284.261,284.201,98062.885,97933.523,97886.441,97839.354,97792.273,97721.668,
2002-07-05 06:05:00,284.965,284.141,0.000,288.081,287.090,284.040,284.042,98138.333,285.284,284.625,284.422,284.351,284.305,284.250,98062.805,97933.450,97886.373,97839.292,97792.218,97721.625,
2002-07-05 06:10:00,285.062,284.214,0.000,288.140,287.118,284.169,284.233,98136.667,285.398,284.707,284.499,284.426,284.380,284.324,98062.650,97933.338,97886.275,97839.206,97792.145,97721.570,
2002-07-05 06:15:00,285.146,284.277,0.000,288.212,287.152,284.351,284.425,98135.000,285.484,284.786,284.573,284.498,284.450,284.393,98062.509,97933.235,97886.184,97839.128,97792.078,97721.521,
2002-07-05 06:20:00,285.089,284.343,0.000,288.271,287.165,284.502,284.617,98133.333,285.361,284.804,284.627,284.559,284.514,284.459,98062.439,97933.143,97886.099,97839.052,97792.013,97721.472,
2002-07-05 06:25:00,285.161,284.413,0.000,288.365,287.203,284.669,284.808,98131.667,285.451,284.858,284.683,284.618,284.575,284.523,98062.313,97933.049,97886.013,97838.976,97791.947,97721.422,
2002-07-05 06:30:00,285.172,284.484,0.000,288.469,287.243,284.842,285.000,98130.000,285.429,284.902,284.740,284.679,284.638,284.588,98062.210,97932.953,97885.927,97838.899,97791.880,97721.371,
2002-07-05 06:35:00,285.317,284.558,0.000,288.614,287.310,285.048,285.192,98128.333,285.612,285.009,284.829,284.762,284.719,284.666,98062.027,97932.834,97885.823,97838.810,97791.805,97721.315,
2002-07-05 06:40:00,285.364,284.633,0.000,288.757,287.367,285.253,285.383,98126.667,285.638,285.078,284.905,284.839,284.795,284.742,98061.892,97932.721,97885.723,97838.722,97791.730,97721.259,
2002-07-05 06:45:00,285.523,284.709,0.000,288.936,287.448,285.486,285.575,98125.000,285.832,285.199,285.007,284.933,284.885,284.827,98061.691,97932.590,97885.610,97838.626,97791.648,97721.199,
2002-07-05 06:50:00,285.584,284.786,0.000,289.101,287.523,285.717,285.767,98123.333,285.880,285.275,285.089,285.015,284.966,284.907,98061.544,97932.471,97885.504,97838.534,97791.570,97721.141,
2002-07-05 06:55:00,285.744,284.864,0.000,289.310,287.613,285.971,285.958,98121.667,286.073,285.400,285.194,285.113,285.060,284.996,98061.338,97932.336,97885.388,97838.434,97791.486,97721.079,
2002-07-05 07:00:00,285.827,284.943,0.000,289.524,287.699,286.228,286.150,98120.000,286.150,285.490,285.285,285.202,285.147,285.080,98061.174,97932.210,97885.277,97838.338,97791.404,97721.019,
2002-07-05 07:05:00,285.996,285.046,0.000,289.770,287.804,286.505,286.367,98115.833,286.349,285.628,285.408,285.318,285.259,285.189,98060.935,97932.045,97885.133,97838.214,97791.299,97720.940,
2002-07-05 07:10:00,286.099,285.151,0.000,290.020,287.902,286.785,286.583,98111.667,286.442,285.741,285.523,285.431,285.371,285.298,98060.724,97931.882,97884.989,97838.088,97791.192,97720.861,
2002-07-05 07:15:00,286.281,285.256,0.000,290.300,288.017,287.084,286.800,98107.500,286.654,285.893,285.658,285.558,285.493,285.415,98060.466,97931.704,97884.835,97837.956,97791.080,97720.779,
2002-07-05 07:20:00,286.397,285.363,0.000,290.582,288.126,287.386,287.017,98103.333,286.764,286.015,285.779,285.677,285.610,285.529,98060.244,97931.535,97884.686,97837.827,97790.970,97720.697,
2002-07-05 07:25:00,286.579,285.471,0.000,290.892,288.249,287.704,287.233,98099.167,286.973,286.169,285.918,285.807,285.736,285.649,98059.983,97931.354,97884.529,97837.692,97790.856,97720.614,
2002-07-05 07:30:00,286.706,285.580,0.000,291.203,288.365,288.022,287.450,98095.000,287.097,286.300,286.046,285.931,285.857,285.766,98059.750,97931.179,97884.375,97837.559,97790.743,97720.530,
2002-07-05 07:35:00,286.891,285.690,0.000,291.537,288.494,288.354,287.667,98090.833,287.309,286.457,286.188,286.065,285.985,285.888,98059.484,97930.994,97884.214,97837.421,97790.627,97720.445,
2002-07-05 07:40:00,287.024,285.801,0.000,291.875,288.618,288.687,287.883,98086.667,287.439,286.594,286.320,286.193,286.110,286.009,98059.243,97930.814,97884.057,97837.284,97790.512,97720.359,
2002-07-05 07:45:00,287.214,285.913,0.000,292.236,288.754,289.035,288.100,98082.500,287.655,286.756,286.467,286.331,286.242,286.135,98058.970,97930.624,97883.892,97837.143,97790.392,97720.272,
2002-07-05 07:50:00,287.357,286.027,0.000,292.659,288.919,289.385,288.317,98078.333,287.796,286.900,286.606,286.464,286.371,286.259,98058.721,97930.439,97883.731,97837.004,97790.274,97720.185,
2002-07-05 07:55:00,287.552,286.141,0.000,293.057,289.067,289.749,288.533,98074.167,288.017,287.069,286.757,286.606,286.508,286.388,98058.440,97930.244,97883.562,97836.859,97790.152,97720.095,
2002-07-05 08:00:00,287.704,286.257,0.000,293.460,289.212,290.119,288.750,98070.000,288.168,287.220,286.901,286.744,286.641,286.516,98058.182,97930.054,97883.395,97836.715,97790.031,97720.006,
2002-07-05 08:05:00,287.926,286.433,0.000,293.886,289.372,290.509,289.017,98065.000,288.413,287.421,287.090,286.925,286.818,286.689,98057.822,97929.792,97883.166,97836.516,97789.861,97719.879,
2002-07-05 08:10:00,288.117,286.609,0.000,294.319,289.530,290.908,289.283,98060.000,288.597,287.618,287.285,287.115,287.006,286.874,98057.464,97929.520,97882.926,97836.307,97789.683,97719.746,
2002-07-05 08:15:00,288.357,286.787,0.000,294.771,289.699,291.324,289.550,98055.000,288.854,287.840,287.494,287.317,287.203,287.065,98057.075,97929.236,97882.677,97836.092,97789.500,97719.611,
2002-07-05 08:20:00,288.556,286.967,0.000,295.227,289.864,291.746,289.817,98050.000,289.046,288.044,287.695,287.513,287.395,287.254,98056.708,97928.959,97882.432,97835.880,97789.319,97719.477,
2002-07-05 08:25:00,288.796,287.148,0.000,295.701,290.039,292.181,290.083,98045.000,289.304,288.267,287.905,287.716,287.593,287.446,98056.317,97928.674,97882.183,97835.663,97789.136,97719.341,
2002-07-05 08:30:00,289.001,287.331,0.000,296.170,290.208,292.614,290.350,98040.000,289.503,288.476,288.110,287.915,287.789,287.637,98055.944,97928.392,97881.935,97835.448,97788.952,97719.204,
2002-07-05 08:35:00,289.244,287.516,0.000,296.653,290.386,293.058,290.617,98035.000,289.762,288.702,288.323,288.121,287.990,287.833,98055.548,97928.103,97881.681,97835.229,97788.766,97719.066,
2002-07-05 08:40:00,289.454,287.702,0.000,297.138,290.560,293.504,290.883,98030.000,289.968,288.916,288.532,288.323,288.189,288.028,98055.168,97927.817,97881.429,97835.010,97788.579,97718.927,
2002-07-05 08:45:00,289.702,287.890,0.000,297.636,290.743,293.962,291.150,98025.000,290.232,289.146,288.749,288.533,288.394,288.227,98054.767,97927.523,97881.172,97834.787,97788.390,97718.787,
2002-07-05 08:50:00,289.916,288.081,0.000,298.135,290.922,294.421,291.417,98020.000,290.440,289.363,288.961,288.739,288.596,288.426,98054.381,97927.232,97880.916,97834.564,97788.200,97718.646,
2002-07-05 08:55:00,290.166,288.273,0.000,298.647,291.109,294.891,291.683,98015.000,290.707,289.597,289.182,288.952,288.805,288.629,98053.974,97926.935,97880.654,97834.338,97788.008,97718.503,
2002-07-05 09:00:00,290.384,288.467,0.000,299.161,291.291,295.360,291.950,98010.000,290.920,289.818,289.398,289.162,289.011,288.831,98053.581,97926.639,97880.394,97834.111,97787.815,97718.360,
2002-07-05 09:05:00,290.592,288.558,0.000,299.679,291.473,295.830,292.100,98005.000,291.149,290.002,289.562,289.315,289.155,288.962,98053.300,97926.448,97880.231,97833.974,97787.701,97718.279,
2002-07-05 09:10:00,290.771,288.650,0.000,300.195,291.652,296.286,292.250,98000.000,291.340,290.166,289.705,289.443,289.274,289.071,98053.057,97926.283,97880.091,97833.855,97787.602,97718.207,
2002-07-05 09:15:00,290.981,288.742,0.000,300.720,291.835,296.740,292.400,97995.000,291.581,290.342,289.854,289.576,289.397,289.183,98052.797,97926.113,97879.946,97833.733,97787.501,97718.134,
2002-07-05 09:20:00,291.173,288.836,0.000,301.246,292.017,297.186,292.550,97990.000,291.787,290.519,290.010,289.715,289.526,289.300,98052.536,97925.936,97879.796,97833.607,97787.396,97718.059,
2002-07-05 09:25:00,291.395,288.931,0.000,301.781,292.204,297.634,292.700,97985.000,292.039,290.711,290.176,289.863,289.663,289.423,98052.256,97925.751,97879.640,97833.475,97787.287,97717.981,
2002-07-05 09:30:00,291.592,289.026,0.000,302.293,292.382,298.059,292.850,97980.000,292.246,290.894,290.339,290.010,289.799,289.546,98051.987,97925.567,97879.483,97833.343,97787.178,97717.903,
2002-07-05 09:35:00,291.816,289.123,0.000,302.809,292.564,298.482,293.000,97975.000,292.502,291.087,290.507,290.160,289.937,289.671,98051.704,97925.379,97879.325,97833.210,97787.067,97717.824,
2002-07-05 09:40:00,292.006,289.221,0.000,303.318,292.740,298.894,293.150,97970.000,292.701,291.266,290.669,290.306,290.073,289.795,98051.437,97925.195,97879.168,97833.077,97786.957,97717.745,
2002-07-05 09:45:00,292.231,289.320,0.000,303.832,292.922,299.308,293.300,97965.000,292.958,291.460,290.837,290.457,290.214,289.922,98051.152,97925.005,97879.007,97832.942,97786.845,97717.664,
2002-07-05 09:50:00,292.422,289.420,0.000,304.339,293.099,299.713,293.450,97960.000,293.155,291.641,291.001,290.606,290.352,290.047,98050.882,97924.818,97878.847,97832.807,97786.733,97717.584,
2002-07-05 09:55:00,292.651,289.521,0.000,304.851,293.282,300.123,293.600,97955.000,293.418,291.838,291.173,290.760,290.495,290.177,98050.592,97924.625,97878.683,97832.669,97786.618,97717.502,
2002-07-05 10:00:00,292.840,289.624,0.000,305.335,293.457,300.522,293.750,97950.000,293.611,292.019,291.338,290.910,290.635,290.305,98050.320,97924.435,97878.522,97832.532,97786.504,97717.420,
2002-07-05 10:05:00,293.051,289.675,0.000,305.817,293.635,300.922,293.842,97945.000,293.860,292.193,291.483,291.036,290.747,290.400,98050.089,97924.292,97878.404,97832.436,97786.427,97717.367,
2002-07-05 10:10:00,293.187,289.728,0.000,306.278,293.802,301.306,293.933,97940.000,294.000,292.322,291.596,291.134,290.836,290.477,98049.914,97924.177,97878.308,97832.356,97786.362,97717.322,
2002-07-05 10:15:00,293.367,289.782,0.000,306.741,293.974,301.694,294.025,97935.000,294.220,292.462,291.710,291.232,290.924,290.553,98049.723,97924.060,97878.211,97832.275,97786.296,97717.276,
2002-07-05 10:20:00,293.493,289.837,0.000,307.185,294.138,302.070,294.117,97930.000,294.345,292.584,291.817,291.326,291.010,290.629,98049.555,97923.946,97878.115,97832.196,97786.231,97717.230,
2002-07-05 10:25:00,293.681,289.893,0.000,307.634,294.309,302.458,294.208,97925.000,294.576,292.732,291.938,291.430,291.103,290.710,98049.353,97923.823,97878.013,97832.112,97786.162,97717.182,
2002-07-05 10:30:00,293.806,289.950,0.000,308.034,294.463,302.808,294.300,97920.000,294.697,292.857,292.049,291.527,291.192,290.788,98049.182,97923.706,97877.915,97832.029,97786.095,97717.134,
2002-07-05 10:35:00,293.995,290.008,0.000,308.433,294.625,303.164,294.392,97915.000,294.930,293.002,292.167,291.630,291.285,290.869,98048.981,97923.582,97877.812,97831.944,97786.025,97717.085,
2002-07-05 10:40:00,294.110,290.067,0.000,308.807,294.774,303.499,294.483,97910.000,295.039,293.120,292.273,291.724,291.371,290.947,98048.815,97923.467,97877.715,97831.862,97785.957,97717.036,
2002-07-05 10:45:00,294.301,290.127,0.000,309.184,294.933,303.844,294.575,97905.000,295.276,293.264,292.390,291.826,291.464,291.029,98048.613,97923.343,97877.611,97831.776,97785.886,97716.986,
2002-07-05 10:50:00,294.408,290.188,0.000,309.533,295.078,304.168,294.667,97900.000,295.372,293.378,292.494,291.919,291.550,291.107,98048.450,97923.227,97877.513,97831.693,97785.818,97716.937,
2002-07-05 10:55:00,294.604,290.250,0.000,309.889,295.236,304.506,294.758,97895.000,295.619,293.525,292.614,292.024,291.645,291.191,98048.243,97923.101,97877.407,97831.605,97785.745,97716.886,
2002-07-05 11:00:00,294.705,290.314,0.000,310.223,295.380,304.822,294.850,97890.000,295.704,293.637,292.718,292.117,291.732,291.270,98048.081,97922.983,97877.307,97831.520,97785.675,97716.835,
2002-07-05 11:05:00,294.919,290.403,0.000,310.569,295.541,305.160,294.950,97884.167,295.973,293.799,292.853,292.239,291.845,291.374,98047.839,97922.828,97877.175,97831.408,97785.581,97716.767,
2002-07-05 11:10:00,294.989,290.495,0.000,310.788,295.738,305.478,295.050,97878.333,296.012,293.897,292.955,292.339,291.945,291.472,98047.667,97922.690,97877.052,97831.301,97785.490,97716.699,
2002-07-05 11:15:00,295.174,290.587,0.000,311.094,295.901,305.824,295.150,97872.500,296.253,294.028,293.067,292.445,292.048,291.571,98047.449,97922.545,97876.927,97831.193,97785.398,97716.631,
2002-07-05 11:20:00,295.211,290.681,0.000,311.362,296.039,306.143,295.250,97866.667,296.249,294.101,293.148,292.529,292.133,291.660,98047.305,97922.421,97876.815,97831.094,97785.312,97716.566,
2002-07-05 11:25:00,295.392,290.777,0.000,311.647,296.196,306.494,295.350,97860.833,296.489,294.224,293.250,292.627,292.230,291.755,98047.095,97922.283,97876.694,97830.988,97785.222,97716.498,
2002-07-05 11:30:00,295.404,290.874,0.000,311.849,296.314,306.776,295.450,97855.000,296.449,294.282,293.321,292.704,292.310,291.841,98046.965,97922.164,97876.584,97830.891,97785.137,97716.433,
