cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-10 02:35:00,295.242,15.851,1860990.668,0.000,2306196.570,295.330,294.791,294.412,295.600,98400.000,295.500,99383.891,
2004-06-10 02:40:00,295.297,16.159,1897191.075,0.000,2314545.822,295.338,294.804,294.405,295.550,98400.000,295.490,99383.906,
2004-06-10 02:45:00,295.224,15.764,1850721.645,0.000,2303828.125,295.340,294.807,294.305,295.500,98400.000,295.459,99383.927,
2004-06-10 02:50:00,295.231,15.805,1855583.328,0.000,2304949.422,295.340,294.810,294.329,295.450,98400.000,295.430,99383.947,
2004-06-10 02:55:00,295.153,15.379,1805404.662,0.000,2293376.228,295.336,294.808,294.212,295.400,98400.000,295.388,99383.972,
2004-06-10 03:00:00,295.139,15.300,1796073.934,0.000,2291224.192,295.329,294.803,294.215,295.350,98400.000,295.350,99383.996,
2004-06-10 03:05:00,295.081,15.024,1763512.038,0.000,2283714.125,295.317,294.793,294.118,295.350,98391.667,295.321,99384.007,
2004-06-10 03:10:00,295.084,15.073,1769279.971,0.000,2285044.440,295.308,294.787,294.147,295.350,98383.333,295.308,99384.014,
2004-06-10 03:15:00,295.057,14.965,1756654.457,0.000,2282132.494,295.300,294.781,294.099,295.350,98375.000,295.296,99384.019,
2004-06-10 03:20:00,295.063,15.033,1764577.563,0.000,2283959.877,295.294,294.778,294.124,295.350,98366.667,295.291,99384.023,
2004-06-10 03:25:00,295.050,14.993,1759873.445,0.000,2282874.921,295.290,294.777,294.100,295.350,98358.333,295.284,99384.027,
2004-06-10 03:30:00,295.054,15.048,1766374.197,0.000,2284374.253,295.288,294.777,294.120,295.350,98350.000,295.280,99384.030,
2004-06-10 03:35:00,295.047,15.044,1765859.638,0.000,2284255.575,295.287,294.778,294.110,295.350,98341.667,295.275,99384.034,
2004-06-10 03:40:00,295.049,15.089,1771160.578,0.000,2285478.182,295.287,294.781,294.124,295.350,98333.333,295.272,99384.037,
2004-06-10 03:45:00,295.046,15.104,1772966.930,0.000,2285894.799,295.288,294.784,294.124,295.350,98325.000,295.268,99384.040,
2004-06-10 03:50:00,295.048,15.142,1777462.531,0.000,2286931.663,295.290,294.789,294.134,295.350,98316.667,295.264,99384.043,
2004-06-10 03:55:00,295.047,15.168,1780531.343,0.000,2287639.453,295.292,294.793,294.138,295.350,98308.333,295.261,99384.046,
2004-06-10 04:00:00,295.046,15.936,1870922.839,0.000,2308487.323,295.295,294.798,294.146,295.350,98300.000,295.255,99384.052,
2004-06-10 04:05:00,294.946,15.849,1860730.701,0.000,2306136.611,295.355,294.805,294.226,295.350,98291.667,295.203,99384.084,
2004-06-10 04:10:00,295.087,17.075,2005109.627,0.000,2339436.128,295.429,294.824,294.309,295.350,98283.333,295.185,99384.109,
2004-06-10 04:15:00,294.986,16.835,1976855.235,0.000,2332919.542,295.511,294.846,294.300,295.350,98275.000,295.136,99384.141,
2004-06-10 04:20:00,295.066,17.511,2056440.437,0.000,2351275.052,295.594,294.884,294.474,295.350,98266.667,295.118,99384.163,
2004-06-10 04:25:00,294.994,17.341,2036420.139,0.000,2346657.576,295.676,294.922,294.406,295.350,98258.333,295.067,99384.194,
2004-06-10 04:30:00,295.011,17.642,2071951.587,0.000,2354852.539,295.744,294.965,294.641,295.350,98250.000,295.037,99384.219,
2004-06-10 04:35:00,294.941,17.467,2051268.696,0.000,2350082.243,295.816,295.012,294.604,295.350,98241.667,294.990,99384.248,
2004-06-10 04:40:00,294.939,17.647,2072547.407,0.000,2354989.959,295.876,295.057,294.724,295.350,98233.333,294.956,99384.273,
2004-06-10 04:45:00,294.884,17.539,2059810.401,0.000,2352052.300,295.939,295.106,294.771,295.350,98225.000,294.913,99384.300,
2004-06-10 04:50:00,294.871,17.653,2073164.892,0.000,2355132.376,295.990,295.151,294.793,295.350,98216.667,294.878,99384.324,
2004-06-10 04:55:00,294.832,17.649,2069072.389,0.000,2354188.482,296.045,295.202,294.905,295.350,98208.333,294.843,99384.348,
2004-06-10 05:00:00,294.821,17.762,2082391.767,0.000,2357260.460,296.092,295.250,294.863,295.350,98200.000,294.810,99384.372,
2004-06-10 05:05:00,294.867,17.976,2107645.583,0.000,2363084.993,296.143,295.304,295.030,295.442,98191.667,294.875,99384.326,
2004-06-10 05:10:00,294.933,18.314,2147485.157,0.000,2372273.582,296.173,295.348,294.809,295.533,98183.333,294.944,99384.278,
2004-06-10 05:15:00,295.023,18.803,2205096.331,0.000,2385561.007,296.204,295.399,295.203,295.625,98175.000,295.037,99384.223,
2004-06-10 05:20:00,295.071,19.081,2237739.628,0.000,2393089.849,296.225,295.447,294.659,295.717,98166.667,295.098,99384.177,
2004-06-10 05:25:00,295.198,19.823,2325198.462,0.000,2413261.331,296.255,295.502,295.712,295.808,98158.333,295.216,99384.115,
2004-06-10 05:30:00,295.083,19.253,2258030.316,0.000,2397769.687,296.276,295.552,293.947,295.900,98150.000,295.198,99384.090,
2004-06-10 05:35:00,295.685,22.606,2652936.753,0.000,2488850.802,296.316,295.615,297.240,295.992,98141.667,295.543,99383.966,
2004-06-10 05:40:00,294.441,15.875,1860176.769,0.000,2306008.852,296.340,295.661,289.331,296.083,98133.333,294.963,99384.098,
2004-06-10 05:45:00,298.065,35.738,4199696.081,0.000,2845594.956,296.403,295.746,308.925,296.175,98125.000,296.840,99383.543,
2004-06-10 05:50:00,291.555,0.138,6616.340,0.000,1878504.175,296.377,295.742,251.429,296.267,98116.667,293.691,99384.393,
2004-06-10 05:55:00,299.271,106.754,12565353.027,0.000,5579467.043,296.590,295.975,312.824,296.358,98108.333,297.395,99383.345,
2004-06-10 06:00:00,290.936,61.005,7176909.833,0.000,4336677.956,296.360,295.764,244.073,296.450,98100.000,293.328,99384.457,
2004-06-10 06:05:00,299.341,106.300,12511824.390,0.000,5567121.212,296.655,296.077,311.863,296.175,98116.667,297.291,99383.444,
2004-06-10 06:10:00,290.433,56.866,6689403.117,0.000,4224239.538,296.384,295.821,242.374,295.900,98133.333,292.881,99384.777,
2004-06-10 06:15:00,299.852,107.946,12705754.242,0.000,5611849.141,296.691,296.142,316.199,295.625,98150.000,297.167,99383.692,
2004-06-10 06:20:00,290.311,55.205,6493732.053,0.000,4179110.017,296.399,295.863,239.070,295.350,98166.667,292.513,99385.087,
2004-06-10 06:25:00,297.504,94.123,11077611.226,0.000,5236334.674,296.739,296.213,307.024,295.075,98183.333,295.642,99384.329,
2004-06-10 06:30:00,289.530,50.047,5886207.678,0.000,4038990.758,296.453,295.939,245.163,294.800,98200.000,291.794,99385.511,
2004-06-10 06:35:00,298.477,98.817,11630557.033,0.000,5363865.946,296.631,296.126,312.315,294.525,98216.667,295.769,99384.508,
2004-06-10 06:40:00,289.301,48.234,5672688.000,0.000,3989744.637,296.338,295.843,241.002,294.250,98233.333,291.379,99385.841,
2004-06-10 06:45:00,296.674,88.383,10401520.647,0.000,5080401.325,296.601,296.114,305.886,293.975,98250.000,294.484,99385.084,
2004-06-10 06:50:00,288.594,43.859,5157410.444,0.000,3870901.161,296.326,295.849,244.641,293.700,98266.667,290.713,99386.251,
2004-06-10 06:55:00,296.985,89.791,10562562.055,0.000,5117543.872,296.471,295.999,308.137,293.425,98283.333,294.263,99385.364,
2004-06-10 07:00:00,288.251,41.719,4900508.942,0.000,3811649.467,296.202,295.737,242.725,293.150,98300.000,290.229,99386.607,
2004-06-10 07:05:00,295.841,83.190,9785047.199,0.000,4938218.055,296.386,295.924,303.927,293.008,98300.000,293.370,99385.786,
2004-06-10 07:10:00,287.522,0.112,0.000,0.000,2681397.405,296.141,295.684,244.705,292.867,98300.000,289.684,99386.891,
2004-06-10 07:15:00,296.674,87.524,10295591.196,0.000,5055969.785,296.256,295.801,307.545,292.725,98300.000,293.545,99385.855,
2004-06-10 07:20:00,287.017,0.112,0.000,0.000,2681397.405,296.011,295.559,241.126,292.583,98300.000,289.270,99387.130,
2004-06-10 07:25:00,296.596,86.888,10220670.580,0.000,5038690.115,296.194,295.743,307.334,292.442,98300.000,293.241,99386.059,
2004-06-10 07:30:00,286.404,0.112,0.000,0.000,2681397.405,295.947,295.499,239.917,292.300,98300.000,288.821,99387.379,
2004-06-10 07:35:00,297.149,89.772,10560359.932,0.000,5117035.975,296.122,295.675,309.337,292.158,98300.000,293.260,99386.173,
2004-06-10 07:40:00,285.873,0.112,0.000,0.000,2681397.405,295.864,295.421,237.271,292.017,98300.000,288.402,99387.620,
2004-06-10 07:45:00,297.219,90.033,10591128.550,0.000,5124132.441,296.074,295.631,309.463,291.875,98300.000,293.032,99386.356,
2004-06-10 07:50:00,285.250,0.112,0.000,0.000,2681397.405,295.806,295.365,235.768,291.733,98300.000,287.946,99387.873,
2004-06-10 07:55:00,297.757,135.973,15997197.504,0.000,9052384.133,296.014,295.573,311.458,291.592,98300.000,293.044,99386.471,
2004-06-10 08:00:00,284.817,0.153,0.000,0.000,5362794.810,295.727,295.289,232.704,291.450,98300.000,287.583,99388.097,
2004-06-10 08:05:00,297.732,135.800,15976831.556,0.000,9047686.937,295.971,295.532,311.586,291.225,98316.667,292.752,99386.698,
2004-06-10 08:10:00,284.203,0.153,0.000,0.000,5362794.810,295.669,295.234,231.251,291.000,98333.333,287.069,99388.416,
2004-06-10 08:15:00,297.830,136.231,16027632.049,0.000,9059403.549,295.898,295.463,312.555,290.775,98350.000,292.483,99386.946,
2004-06-10 08:20:00,283.632,0.153,0.000,0.000,5362794.810,295.568,295.137,229.077,290.550,98366.667,286.554,99388.739,
2004-06-10 08:25:00,297.428,133.909,15754147.833,0.000,8996327.223,295.804,295.374,311.436,290.325,98383.333,291.976,99387.263,
2004-06-10 08:30:00,282.991,0.153,0.000,0.000,5362794.810,295.454,295.028,228.656,290.100,98400.000,285.999,99389.078,
2004-06-10 08:35:00,297.551,134.496,15823279.939,0.000,9012271.833,295.672,295.247,312.616,289.875,98416.667,291.747,99387.501,
2004-06-10 08:40:00,282.408,0.153,0.000,0.000,5362794.810,295.300,294.881,226.052,289.650,98433.333,285.475,99389.406,
2004-06-10 08:45:00,297.074,131.768,15501988.298,0.000,8938169.216,295.546,295.128,311.550,289.425,98450.000,291.222,99387.825,
2004-06-10 08:50:00,281.780,0.153,0.000,0.000,5362794.810,295.153,294.740,225.497,289.200,98466.667,284.921,99389.746,
2004-06-10 08:55:00,297.077,131.760,15493762.418,0.000,8936272.001,295.388,294.977,312.402,288.975,98483.333,290.950,99388.076,
2004-06-10 09:00:00,281.194,0.214,0.000,0.000,5362794.810,294.975,294.570,223.141,288.750,98500.000,284.390,99390.079,
2004-06-10 09:05:00,296.782,129.994,15285735.307,0.000,8888292.684,295.240,294.836,311.571,288.792,98500.000,290.650,99388.247,
2004-06-10 09:10:00,281.202,0.214,0.000,0.000,5362794.810,294.807,294.409,222.339,288.833,98500.000,284.364,99390.088,
2004-06-10 09:15:00,296.155,126.345,14855994.716,0.000,8789177.430,295.084,294.686,309.768,288.875,98500.000,290.404,99388.307,
2004-06-10 09:20:00,281.507,0.214,0.000,0.000,5362794.810,294.692,294.298,225.011,288.917,98500.000,284.511,99390.036,
2004-06-10 09:25:00,295.447,122.288,14378096.272,0.000,8678955.062,294.955,294.560,307.577,288.958,98500.000,290.135,99388.375,
2004-06-10 09:30:00,281.748,0.214,0.000,0.000,5362794.810,294.622,294.232,228.301,289.000,98500.000,284.638,99389.988,
2004-06-10 09:35:00,295.230,121.010,14227563.628,0.000,8644236.253,294.862,294.470,307.651,289.042,98500.000,290.116,99388.369,
2004-06-10 09:40:00,282.050,0.214,0.000,0.000,5362794.810,294.574,294.187,229.333,289.083,98500.000,284.801,99389.927,
2004-06-10 09:45:00,294.456,116.677,13717232.045,0.000,8526533.514,294.821,294.432,305.315,289.125,98500.000,289.809,99388.449,
2004-06-10 09:50:00,282.277,0.214,0.000,0.000,5362794.810,294.572,294.187,232.454,289.167,98500.000,284.917,99389.883,
2004-06-10 09:55:00,294.217,115.333,13561416.269,0.000,8490596.206,294.782,294.396,305.043,289.208,98500.000,289.767,99388.451,
2004-06-10 10:00:00,282.551,0.194,0.000,0.000,5362794.810,294.569,294.185,233.744,289.250,98500.000,285.062,99389.829,
2004-06-10 10:05:00,293.613,111.947,13162508.528,0.000,8398592.232,294.780,294.395,303.227,289.250,98500.000,289.533,99388.510,
2004-06-10 10:10:00,282.245,0.194,0.000,0.000,5362794.810,294.594,294.213,236.100,289.250,98500.000,284.922,99389.864,
2004-06-10 10:15:00,294.770,118.281,13908590.772,0.000,8570668.439,294.769,294.388,307.065,289.250,98500.000,290.125,99388.328,
2004-06-10 10:20:00,281.711,0.194,0.000,0.000,5362794.810,294.550,294.173,231.307,289.250,98500.000,284.684,99389.927,
2004-06-10 10:25:00,295.765,123.720,14549241.574,0.000,8718427.968,294.814,294.438,310.850,289.250,98500.000,290.588,99388.184,
2004-06-10 10:30:00,281.202,0.194,0.000,0.000,5362794.810,294.524,294.153,225.459,289.250,98500.000,284.455,99389.988,
2004-06-10 10:35:00,296.284,126.481,14874440.050,0.000,8793431.657,294.857,294.488,311.884,289.250,98500.000,290.798,99388.117,
2004-06-10 10:40:00,280.590,0.194,0.000,0.000,5362794.810,294.500,294.136,222.229,289.250,98500.000,284.153,99390.075,
2004-06-10 10:45:00,297.595,133.627,15716026.308,0.000,8987534.885,294.868,294.506,315.940,289.250,98500.000,291.402,99387.933,
2004-06-10 10:50:00,279.990,0.194,0.000,0.000,5362794.810,294.440,294.084,215.130,289.250,98500.000,283.875,99390.153,
2004-06-10 10:55:00,298.306,137.438,16160166.317,0.000,9089971.217,294.905,294.551,317.640,289.250,98500.000,291.685,99387.844,
2004-06-10 11:00:00,279.347,0.235,0.000,0.000,5362794.810,294.396,294.048,210.133,289.250,98500.000,283.558,99390.246,
2004-06-10 11:05:00,299.484,143.773,16906349.837,0.000,9262070.783,294.911,294.565,320.888,289.250,98508.333,292.196,99387.698,
2004-06-10 11:10:00,279.326,0.235,0.000,0.000,5362794.810,294.320,293.981,202.983,289.250,98516.667,283.536,99390.262,
2004-06-10 11:15:00,298.306,136.976,16105706.465,0.000,9077410.611,294.922,294.583,317.037,289.250,98525.000,291.573,99387.890,
2004-06-10 11:20:00,279.540,0.235,0.000,0.000,5362794.810,294.320,293.988,208.483,289.250,98533.333,283.594,99390.258,
2004-06-10 11:25:00,298.402,137.319,16146117.546,0.000,9086731.012,294.834,294.501,317.410,289.250,98541.667,291.643,99387.880,
2004-06-10 11:30:00,279.682,0.235,0.000,0.000,5362794.810,294.272,293.944,209.124,289.250,98550.000,283.654,99390.248,
2004-06-10 11:35:00,298.121,135.614,15945260.668,0.000,9040405.436,294.807,294.478,317.136,289.250,98558.333,291.518,99387.925,
2004-06-10 11:40:00,279.878,0.235,0.000,0.000,5362794.810,294.260,293.937,209.892,289.250,98566.667,283.736,99390.232,
2004-06-10 11:45:00,297.570,132.427,15569900.084,0.000,8953832.372,294.784,294.460,315.521,289.250,98575.000,291.269,99388.009,
2004-06-10 11:50:00,280.014,0.235,0.000,0.000,5362794.810,294.259,293.940,212.719,289.250,98583.333,283.778,99390.230,
2004-06-10 11:55:00,297.515,132.014,15524945.939,0.000,8943464.160,294.754,294.433,315.897,289.250,98591.667,291.268,99388.019,
2004-06-10 12:00:00,280.169,0.204,0.000,0.000,5362794.810,294.249,293.934,212.977,289.250,98600.000,283.844,99390.218,
2004-06-10 12:05:00,297.007,128.905,15158673.083,0.000,8858987.087,294.752,294.435,314.521,289.208,98608.333,291.033,99388.097,
2004-06-10 12:10:00,279.865,0.204,0.000,0.000,5362794.810,294.255,293.943,215.153,289.167,98616.667,283.672,99390.282,
2004-06-10 12:15:00,298.151,134.793,15852195.898,0.000,9018941.002,294.715,294.401,318.200,289.125,98625.000,291.588,99387.945,
2004-06-10 12:20:00,279.346,0.204,0.000,0.000,5362794.810,294.168,293.860,208.647,289.083,98633.333,283.415,99390.369,
2004-06-10 12:25:00,298.588,136.703,16077145.771,0.000,9070823.380,294.717,294.407,319.708,289.042,98641.667,291.743,99387.910,
2004-06-10 12:30:00,278.880,0.204,0.000,0.000,5362794.810,294.086,293.783,203.998,289.000,98650.000,283.159,99390.461,
2004-06-10 12:35:00,298.976,138.292,16264342.846,0.000,9113998.463,294.668,294.363,320.348,288.958,98658.333,291.881,99387.882,
2004-06-10 12:40:00,278.344,0.204,0.000,0.000,5362794.810,293.969,293.670,200.773,288.917,98666.667,282.865,99390.566,
2004-06-10 12:45:00,299.977,143.273,16850950.803,0.000,9249293.564,294.588,294.288,323.480,288.875,98675.000,292.320,99387.766,
2004-06-10 12:50:00,277.857,0.204,0.000,0.000,5362794.810,293.817,293.523,193.630,288.833,98683.333,282.609,99390.657,
2004-06-10 12:55:00,300.145,143.540,16883687.572,0.000,9256843.964,294.522,294.226,323.414,288.792,98691.667,292.334,99387.774,
2004-06-10 13:00:00,277.350,0.194,0.000,0.000,5362794.810,293.674,293.384,190.774,288.750,98700.000,282.321,99390.762,
2004-06-10 13:05:00,301.245,149.214,17551930.074,0.000,9410967.235,294.404,294.113,326.617,288.792,98708.333,292.850,99387.619,
2004-06-10 13:10:00,277.347,0.194,0.000,0.000,5362794.810,293.493,293.209,183.257,288.833,98716.667,282.347,99390.731,
2004-06-10 13:15:00,300.122,142.660,16780041.389,0.000,9232939.036,294.336,294.050,322.667,288.875,98725.000,292.322,99387.749,
2004-06-10 13:20:00,277.493,0.194,0.000,0.000,5362794.810,293.418,293.140,189.060,288.917,98733.333,282.418,99390.691,
2004-06-10 13:25:00,300.872,146.620,17246421.391,0.000,9340504.794,294.199,293.918,325.350,288.958,98741.667,292.773,99387.594,
2004-06-10 13:30:00,277.586,0.194,0.000,0.000,5362794.810,293.311,293.038,185.732,289.000,98750.000,282.509,99390.636,
2004-06-10 13:35:00,300.207,142.703,16785038.934,0.000,9234091.669,294.169,293.894,323.176,289.042,98758.333,292.492,99387.652,
2004-06-10 13:40:00,277.726,0.194,0.000,0.000,5362794.810,293.277,293.009,188.709,289.083,98766.667,282.599,99390.585,
2004-06-10 13:45:00,300.583,144.630,17011990.167,0.000,9286435.640,294.098,293.829,324.697,289.125,98775.000,292.756,99387.551,
2004-06-10 13:50:00,277.824,0.194,0.000,0.000,5362794.810,293.220,292.958,187.067,289.167,98783.333,282.682,99390.535,
2004-06-10 13:55:00,300.101,98.717,11609086.354,0.000,5358913.955,294.084,293.820,323.056,289.208,98791.667,292.570,99387.581,
2004-06-10 14:00:00,277.820,0.153,0.000,0.000,2681397.405,293.203,292.946,189.438,289.250,98800.000,282.705,99390.505,
2004-06-10 14:05:00,300.569,100.115,11773759.766,0.000,5396894.186,294.044,293.785,324.640,289.250,98808.333,292.894,99387.442,
2004-06-10 14:10:00,277.997,0.153,0.000,0.000,2681397.405,293.117,292.865,186.964,289.250,98816.667,282.872,99390.390,
2004-06-10 14:15:00,299.659,92.378,10862520.526,0.000,5186726.213,293.930,293.675,321.388,289.250,98825.000,292.592,99387.462,
2004-06-10 14:20:00,278.169,0.153,0.000,0.000,2681397.405,292.956,292.708,191.398,289.250,98833.333,283.038,99390.274,
2004-06-10 14:25:00,300.161,92.651,10894614.092,0.000,5194128.265,293.675,293.423,323.608,289.250,98841.667,293.027,99387.268,
2004-06-10 14:30:00,278.347,0.153,0.000,0.000,2681397.405,292.692,292.448,188.309,289.250,98850.000,283.224,99390.150,
2004-06-10 14:35:00,299.066,83.997,9875386.496,0.000,4959053.886,293.438,293.189,319.836,289.250,98858.333,292.644,99387.311,
2004-06-10 14:40:00,278.498,0.153,0.000,0.000,2681397.405,292.443,292.202,193.382,289.250,98866.667,283.378,99390.038,
2004-06-10 14:45:00,299.681,85.002,9993701.283,0.000,4986341.977,293.104,292.859,322.556,289.250,98875.000,293.145,99387.097,
2004-06-10 14:50:00,278.659,0.153,0.000,0.000,2681397.405,292.119,291.881,189.652,289.250,98883.333,283.559,99389.914,
2004-06-10 14:55:00,298.439,75.570,8885195.807,0.000,4730676.573,292.826,292.584,318.222,289.250,98891.667,292.690,99387.161,
2004-06-10 15:00:00,278.800,0.133,0.000,0.000,2681397.405,291.836,291.601,195.378,289.250,98900.000,283.708,99389.804,
2004-06-10 15:05:00,299.145,78.335,9210866.442,0.000,4805789.160,292.454,292.215,321.646,289.250,98908.333,293.178,99386.995,
2004-06-10 15:10:00,279.330,0.133,0.000,0.000,2681397.405,291.528,291.296,191.105,289.250,98916.667,283.976,99389.736,
2004-06-10 15:15:00,296.271,62.170,7306890.493,0.000,4366656.660,292.280,292.044,312.586,289.250,98925.000,291.781,99387.424,
