cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-15 19:30:00,300.772,154.834,18218733.472,0.000,10101038.072,307.414,297.934,291.687,300.900,99150.000,301.102,99380.457,
2004-06-15 19:35:00,299.802,149.436,17582939.804,0.000,9954398.791,307.241,297.895,291.413,300.808,99158.333,300.874,99380.544,
2004-06-15 19:40:00,300.592,153.837,18101287.376,0.000,10073950.336,306.907,297.791,291.499,300.717,99166.667,300.925,99380.560,
2004-06-15 19:45:00,299.616,148.396,17460416.472,0.000,9926140.043,306.757,297.752,291.273,300.625,99175.000,300.696,99380.648,
2004-06-15 19:50:00,300.425,152.898,17990706.714,0.000,10048446.042,306.446,297.656,291.393,300.533,99183.333,300.754,99380.662,
2004-06-15 19:55:00,299.450,120.254,14143423.836,0.000,7552271.312,306.313,297.617,291.126,300.442,99191.667,300.527,99380.750,
2004-06-15 20:00:00,300.189,124.324,14622776.520,0.000,7662829.086,306.023,297.526,291.232,300.350,99200.000,300.552,99380.773,
2004-06-15 20:05:00,299.174,118.635,13952660.006,0.000,7508273.594,305.904,297.487,290.990,300.258,99200.000,300.296,99380.873,
2004-06-15 20:10:00,299.952,122.942,14460018.495,0.000,7625290.619,305.630,297.398,291.075,300.167,99200.000,300.334,99380.897,
2004-06-15 20:15:00,298.919,117.151,13777921.516,0.000,7467971.955,305.519,297.359,290.839,300.075,99200.000,300.069,99380.999,
2004-06-15 20:20:00,299.723,121.597,14301567.850,0.000,7588745.605,305.260,297.277,291.057,299.983,99200.000,300.117,99381.021,
2004-06-15 20:25:00,298.694,115.823,13621534.205,0.000,7431902.828,305.157,297.238,290.813,299.892,99200.000,299.851,99381.123,
2004-06-15 20:30:00,299.516,120.367,14156714.435,0.000,7555336.652,304.906,297.161,291.054,299.800,99200.000,299.912,99381.141,
2004-06-15 20:35:00,298.484,114.578,13474887.082,0.000,7398080.175,304.813,297.123,290.744,299.708,99200.000,299.643,99381.244,
2004-06-15 20:40:00,299.314,119.167,14015355.523,0.000,7522733.671,304.573,297.051,291.083,299.617,99200.000,299.711,99381.260,
2004-06-15 20:45:00,298.285,113.394,13335448.137,0.000,7365920.014,304.491,297.016,290.717,299.525,99200.000,299.440,99381.363,
2004-06-15 20:50:00,299.117,117.990,13876736.989,0.000,7490762.729,304.261,296.948,291.080,299.433,99200.000,299.514,99381.377,
2004-06-15 20:55:00,298.091,112.137,13198182.084,0.000,7334261.009,304.187,296.913,290.639,299.342,99200.000,299.240,99381.482,
2004-06-15 21:00:00,298.924,116.739,13740209.577,0.000,7459274.084,303.966,296.848,291.134,299.250,99200.000,299.319,99381.494,
2004-06-15 21:05:00,297.930,111.159,13082973.992,0.000,7307689.446,303.899,296.815,290.593,299.208,99200.000,299.083,99381.571,
2004-06-15 21:10:00,298.819,116.071,13661516.253,0.000,7441124.277,303.686,296.752,291.151,299.167,99200.000,299.220,99381.549,
2004-06-15 21:15:00,297.889,110.843,13045696.875,0.000,7299091.861,303.632,296.721,290.519,299.125,99200.000,299.010,99381.618,
2004-06-15 21:20:00,298.769,115.703,13618147.719,0.000,7431121.770,303.439,296.663,291.107,299.083,99200.000,299.154,99381.594,
2004-06-15 21:25:00,297.873,110.663,13024607.216,0.000,7294227.748,303.396,296.638,290.510,299.042,99200.000,298.954,99381.659,
2004-06-15 21:30:00,298.711,115.285,13568991.909,0.000,7419784.487,303.221,296.586,291.023,299.000,99200.000,299.087,99381.638,
2004-06-15 21:35:00,297.839,110.376,12990790.038,0.000,7286428.163,303.188,296.566,290.567,298.958,99200.000,298.893,99381.702,
2004-06-15 21:40:00,298.648,114.839,13516405.980,0.000,7407656.082,303.027,296.518,291.007,298.917,99200.000,299.017,99381.684,
2004-06-15 21:45:00,297.803,110.082,12956101.528,0.000,7278427.615,302.999,296.499,290.582,298.875,99200.000,298.830,99381.746,
2004-06-15 21:50:00,298.588,114.410,13465840.399,0.000,7395993.651,302.845,296.452,290.952,298.833,99200.000,298.949,99381.728,
2004-06-15 21:55:00,297.772,35.696,4198340.823,0.000,3649701.602,302.820,296.434,290.575,298.792,99200.000,298.770,99381.788,
2004-06-15 22:00:00,298.349,38.885,4573984.904,0.000,3736340.051,302.676,296.390,290.887,298.750,99200.000,298.791,99381.797,
2004-06-15 22:05:00,297.450,34.599,4069157.336,0.000,3619906.757,302.654,296.373,290.562,298.700,99200.000,298.563,99381.874,
2004-06-15 22:10:00,298.171,39.185,4609287.998,0.000,3744482.347,302.503,296.316,290.759,298.650,99200.000,298.647,99381.871,
2004-06-15 22:15:00,297.299,34.874,4101505.701,0.000,3627367.575,302.468,296.286,290.449,298.600,99200.000,298.429,99381.946,
2004-06-15 22:20:00,298.046,39.447,4640103.316,0.000,3751589.584,302.319,296.229,290.709,298.550,99200.000,298.527,99381.938,
2004-06-15 22:25:00,297.213,35.228,4143198.204,0.000,3636983.523,302.284,296.198,290.403,298.500,99200.000,298.330,99382.007,
2004-06-15 22:30:00,297.960,39.692,4668965.429,0.000,3758246.334,302.140,296.147,290.681,298.450,99200.000,298.433,99381.998,
2004-06-15 22:35:00,297.139,35.446,4168956.676,0.000,3642924.450,302.110,296.120,290.366,298.400,99200.000,298.239,99382.065,
2004-06-15 22:40:00,297.869,39.737,4674254.719,0.000,3759466.254,301.975,296.075,290.645,298.350,99200.000,298.338,99382.057,
2004-06-15 22:45:00,297.052,35.439,4168093.520,0.000,3642725.372,301.947,296.049,290.293,298.300,99200.000,298.143,99382.125,
2004-06-15 22:50:00,297.774,39.627,4661328.967,0.000,3756485.062,301.815,296.004,290.546,298.250,99200.000,298.241,99382.117,
2004-06-15 22:55:00,296.969,31.982,3760862.851,0.000,3280662.060,301.788,295.978,290.238,298.200,99200.000,298.048,99382.185,
2004-06-15 23:00:00,297.672,36.015,4235908.123,0.000,3390226.373,301.660,295.934,290.500,298.150,99200.000,298.140,99382.178,
2004-06-15 23:05:00,296.856,31.628,3719166.129,0.000,3271045.139,301.634,295.909,290.200,298.058,99200.000,297.922,99382.265,
2004-06-15 23:10:00,297.532,35.476,4172399.462,0.000,3375578.753,301.509,295.866,290.454,297.967,99200.000,297.986,99382.278,
2004-06-15 23:15:00,296.733,31.154,3663349.229,0.000,3258171.544,301.483,295.838,290.145,297.875,99200.000,297.769,99382.365,
2004-06-15 23:20:00,297.382,34.823,4095511.974,0.000,3357845.443,301.358,295.793,290.378,297.783,99200.000,297.826,99382.381,
2004-06-15 23:25:00,296.596,30.551,3592403.376,0.000,3241808.612,301.331,295.762,290.082,297.692,99200.000,297.608,99382.468,
2004-06-15 23:30:00,296.670,31.029,3648716.324,0.000,3254796.615,301.208,295.715,290.295,297.600,99200.000,297.474,99382.534,
2004-06-15 23:35:00,295.952,27.117,3187894.810,0.000,3148512.865,301.180,295.683,290.057,297.508,99200.000,297.167,99382.655,
2004-06-15 23:40:00,296.179,28.420,3341408.092,0.000,3183919.127,301.057,295.593,290.330,297.417,99200.000,297.076,99382.716,
2004-06-15 23:45:00,295.885,26.843,3155622.411,0.000,3141069.568,300.986,295.538,290.144,297.325,99200.000,296.997,99382.767,
2004-06-15 23:50:00,296.123,28.201,3315550.076,0.000,3177955.241,300.847,295.444,290.432,297.233,99200.000,296.984,99382.798,
2004-06-15 23:55:00,295.833,25.457,2992359.320,0.000,3103414.612,300.783,295.406,290.094,297.142,99200.000,296.862,99382.861,
2004-06-16 00:00:00,295.956,26.168,3076143.323,0.000,3122738.532,300.669,295.330,290.366,297.050,99200.000,296.811,99382.905,
2004-06-16 00:05:00,295.717,24.880,2924404.130,0.000,3087741.445,300.614,295.298,290.043,297.000,99200.000,296.721,99382.947,
2004-06-16 00:10:00,295.823,25.487,2995889.330,0.000,3104228.773,300.508,295.226,290.275,296.950,99200.000,296.695,99382.971,
2004-06-16 00:15:00,295.639,24.492,2878735.502,0.000,3077208.445,300.454,295.198,290.023,296.900,99200.000,296.620,99383.009,
2004-06-16 00:20:00,295.721,24.960,2933831.206,0.000,3089915.704,300.356,295.131,290.205,296.850,99200.000,296.595,99383.032,
2004-06-16 00:25:00,295.565,24.113,2834041.397,0.000,3066900.209,300.303,295.105,289.961,296.800,99200.000,296.529,99383.066,
2004-06-16 00:30:00,295.624,24.455,2874300.374,0.000,3076185.529,300.211,295.042,290.092,296.750,99200.000,296.502,99383.090,
2004-06-16 00:35:00,295.489,23.717,2787404.692,0.000,3056143.932,300.160,295.017,289.916,296.700,99200.000,296.439,99383.123,
2004-06-16 00:40:00,295.533,23.962,2816299.375,0.000,3062808.194,300.073,294.959,290.014,296.650,99200.000,296.409,99383.148,
2004-06-16 00:45:00,295.410,23.289,2736975.716,0.000,3044513.006,300.022,294.934,289.840,296.600,99200.000,296.349,99383.180,
2004-06-16 00:50:00,295.440,23.457,2756831.645,0.000,3049092.573,299.939,294.878,289.904,296.550,99200.000,296.316,99383.205,
2004-06-16 00:55:00,295.330,22.845,2684720.301,0.000,3032460.832,299.888,294.853,289.781,296.500,99200.000,296.258,99383.237,
2004-06-16 01:00:00,295.350,22.954,2697574.733,0.000,3035425.574,299.808,294.799,289.795,296.450,99200.000,296.223,99383.263,
2004-06-16 01:05:00,295.235,22.313,2622030.346,0.000,3018002.037,299.758,294.775,289.688,296.358,99200.000,296.147,99383.312,
2004-06-16 01:10:00,295.233,22.299,2620455.492,0.000,3017638.813,299.680,294.723,289.709,296.267,99200.000,296.088,99383.356,
2004-06-16 01:15:00,295.115,21.636,2542335.232,0.000,2999621.178,299.629,294.697,289.614,296.175,99200.000,296.006,99383.407,
2004-06-16 01:20:00,295.100,21.542,2531229.235,0.000,2997059.694,299.551,294.644,289.626,296.083,99200.000,295.940,99383.453,
2004-06-16 01:25:00,294.984,20.892,2454743.884,0.000,2979419.133,299.498,294.615,289.542,295.992,99200.000,295.856,99383.506,
2004-06-16 01:30:00,294.958,20.736,2436338.632,0.000,2975174.151,299.420,294.561,289.512,295.900,99200.000,295.785,99383.554,
2004-06-16 01:35:00,294.845,20.093,2360565.579,0.000,2957697.874,299.366,294.530,289.421,295.808,99200.000,295.699,99383.606,
2004-06-16 01:40:00,294.816,19.917,2339914.257,0.000,2952934.859,299.288,294.477,289.403,295.717,99200.000,295.628,99383.655,
2004-06-16 01:45:00,294.705,19.282,2265101.502,0.000,2935680.065,299.233,294.445,289.328,295.625,99200.000,295.543,99383.707,
2004-06-16 01:50:00,294.670,19.073,2240420.137,0.000,2929987.562,299.156,294.390,289.312,295.533,99200.000,295.470,99383.756,
2004-06-16 01:55:00,294.564,18.468,2169158.447,0.000,2913551.785,299.099,294.355,289.244,295.442,99200.000,295.387,99383.807,
2004-06-16 02:00:00,294.529,18.249,2143390.512,0.000,2907608.675,299.022,294.301,289.226,295.350,99200.000,295.315,99383.856,
2004-06-16 02:05:00,294.440,17.734,2082733.818,0.000,2893618.831,298.965,294.266,289.162,295.308,99200.000,295.254,99383.889,
2004-06-16 02:10:00,294.413,17.559,2062140.465,0.000,2888869.186,298.891,294.214,289.143,295.267,99200.000,295.202,99383.919,
2004-06-16 02:15:00,294.327,17.060,2003334.417,0.000,2875306.175,298.835,294.180,289.097,295.225,99200.000,295.143,99383.951,
2004-06-16 02:20:00,294.305,16.912,1985905.437,0.000,2871286.360,298.762,294.129,289.088,295.183,99200.000,295.099,99383.979,
2004-06-16 02:25:00,294.232,16.486,1935759.070,0.000,2859720.615,298.705,294.095,289.049,295.142,99200.000,295.049,99384.007,
2004-06-16 02:30:00,294.217,16.374,1922506.859,0.000,2856664.129,298.635,294.047,289.045,295.100,99200.000,295.010,99384.032,
2004-06-16 02:35:00,294.149,15.968,1874747.154,0.000,2845648.843,298.580,294.015,289.011,295.058,99200.000,294.964,99384.060,
2004-06-16 02:40:00,294.133,15.852,1861128.444,0.000,2842507.828,298.511,293.968,289.007,295.017,99200.000,294.926,99384.084,
2004-06-16 02:45:00,294.069,15.473,1816383.710,0.000,2832187.914,298.456,293.937,288.974,294.975,99200.000,294.882,99384.111,
2004-06-16 02:50:00,294.054,15.359,1802986.345,0.000,2829097.949,298.389,293.892,288.969,294.933,99200.000,294.845,99384.135,
2004-06-16 02:55:00,293.993,14.992,1759832.187,0.000,2819144.886,298.337,293.862,288.937,294.892,99200.000,294.802,99384.161,
2004-06-16 03:00:00,293.975,14.866,1744911.272,0.000,2815703.530,298.272,293.819,288.931,294.850,99200.000,294.765,99384.186,
2004-06-16 03:05:00,293.900,14.494,1701116.583,0.000,2805602.735,298.219,293.789,288.900,294.758,99200.000,294.695,99384.236,
2004-06-16 03:10:00,293.869,14.361,1685487.635,0.000,2801998.079,298.157,293.750,288.913,294.667,99200.000,294.631,99384.284,
2004-06-16 03:15:00,293.790,13.970,1639414.992,0.000,2791371.897,298.110,293.724,288.888,294.575,99200.000,294.556,99384.336,
2004-06-16 03:20:00,293.748,13.779,1616858.838,0.000,2786169.551,298.053,293.688,288.886,294.483,99200.000,294.483,99384.389,
2004-06-16 03:25:00,293.662,13.346,1565921.284,0.000,2774421.328,298.008,293.664,288.856,294.392,99200.000,294.399,99384.445,
2004-06-16 03:30:00,293.611,13.106,1537682.302,0.000,2767908.297,297.953,293.630,288.845,294.300,99200.000,294.319,99384.500,
2004-06-16 03:35:00,293.521,12.648,1483644.898,0.000,2755445.124,297.910,293.607,288.814,294.208,99200.000,294.233,99384.557,
2004-06-16 03:40:00,293.464,12.375,1451546.079,0.000,2748041.861,297.856,293.572,288.802,294.117,99200.000,294.151,99384.613,
2004-06-16 03:45:00,293.375,11.923,1398361.632,0.000,2735775.415,297.811,293.548,288.772,294.025,99200.000,294.063,99384.670,
2004-06-16 03:50:00,293.317,11.644,1365428.339,0.000,2728179.689,297.758,293.514,288.759,293.933,99200.000,293.980,99384.727,
2004-06-16 03:55:00,293.229,11.196,1312702.620,0.000,2716019.043,297.714,293.489,288.730,293.842,99200.000,293.892,99384.784,
2004-06-16 04:00:00,293.167,11.964,1403141.569,0.000,2736877.858,297.662,293.456,288.716,293.750,99200.000,293.805,99384.844,
2004-06-16 04:05:00,293.122,14.820,1739566.896,0.000,2814470.905,297.701,293.433,288.761,293.842,99200.000,293.778,99384.849,
2004-06-16 04:10:00,293.582,20.226,2376307.168,0.000,2961328.510,297.946,293.415,289.016,293.933,99200.000,293.953,99384.794,
2004-06-16 04:15:00,293.916,25.036,2942741.778,0.000,3091970.836,298.343,293.423,289.305,294.025,99200.000,294.159,99384.720,
2004-06-16 04:20:00,294.045,29.051,3415685.107,0.000,3201050.358,298.849,293.461,289.649,294.117,99200.000,294.233,99384.690,
2004-06-16 04:25:00,294.062,32.532,3825663.369,0.000,3295607.634,299.520,293.532,290.105,294.208,99200.000,294.263,99384.675,
2004-06-16 04:30:00,294.125,36.334,4273520.730,0.000,3398901.335,300.289,293.599,290.644,294.300,99200.000,294.296,99384.658,
2004-06-16 04:35:00,294.169,40.089,4715786.903,0.000,3500905.486,301.150,293.674,291.162,294.392,99200.000,294.330,99384.642,
2004-06-16 04:40:00,293.976,42.577,5008840.304,0.000,3568495.243,302.069,293.743,291.586,294.483,99200.000,294.285,99384.651,
2004-06-16 04:45:00,294.079,46.696,5493999.647,0.000,3680392.263,302.999,293.825,290.872,294.575,99200.000,294.279,99384.652,
2004-06-16 04:50:00,294.012,47.861,5631130.174,0.000,3712020.011,304.015,293.883,291.397,294.667,99200.000,294.286,99384.648,
2004-06-16 04:55:00,294.141,53.358,6275066.790,0.000,4128677.119,304.846,293.960,291.122,294.758,99200.000,294.312,99384.640,
2004-06-16 05:00:00,294.121,54.515,6411339.192,0.000,4160106.949,305.653,294.025,291.726,294.850,99200.000,294.330,99384.633,
2004-06-16 05:05:00,294.259,57.148,6721360.016,0.000,4231610.069,306.345,294.105,291.501,295.033,99200.000,294.404,99384.586,
2004-06-16 05:10:00,294.335,59.276,6972031.689,0.000,4289424.916,307.084,294.182,292.196,295.217,99200.000,294.497,99384.532,
2004-06-16 05:15:00,294.473,61.601,7245893.570,0.000,4352588.346,307.773,294.276,291.965,295.400,99200.000,294.586,99384.480,
2004-06-16 05:20:00,294.587,63.662,7488698.942,0.000,4408588.912,308.483,294.371,292.691,295.583,99200.000,294.691,99384.422,
2004-06-16 05:25:00,294.704,65.624,7719767.945,0.000,4461882.604,309.142,294.478,292.350,295.767,99200.000,294.775,99384.371,
2004-06-16 05:30:00,294.852,67.652,7958656.619,0.000,4516979.824,309.807,294.587,293.296,295.950,99200.000,294.892,99384.311,
2004-06-16 05:35:00,294.932,69.203,8141298.575,0.000,4559104.315,310.422,294.705,292.573,296.133,99200.000,294.960,99384.265,
2004-06-16 05:40:00,295.126,71.301,8388340.460,0.000,4616081.989,311.036,294.825,294.017,296.317,99200.000,295.097,99384.200,
2004-06-16 05:45:00,295.146,72.353,8512314.099,0.000,4644675.236,311.602,294.951,292.575,296.500,99200.000,295.138,99384.161,
2004-06-16 05:50:00,295.429,74.784,8798685.102,0.000,4710723.767,312.167,295.080,295.080,296.683,99200.000,295.316,99384.085,
2004-06-16 05:55:00,295.315,129.898,15291256.320,0.000,6208168.644,312.682,295.211,291.818,296.867,99200.000,295.291,99384.064,
2004-06-16 06:00:00,295.959,134.143,15791332.855,0.000,6323506.161,313.202,295.351,296.855,297.050,99200.000,295.649,99383.939,
2004-06-16 06:05:00,295.571,131.011,15422403.954,0.000,6238416.499,313.661,295.483,289.374,297.142,99200.000,295.468,99383.978,
2004-06-16 06:10:00,296.333,134.398,15821288.343,0.000,6330415.087,314.092,295.640,299.540,297.233,99200.000,295.847,99383.868,
2004-06-16 06:15:00,295.470,128.756,15156761.592,0.000,6177148.816,314.362,295.772,283.591,297.325,99200.000,295.439,99383.967,
2004-06-16 06:20:00,296.820,135.515,15952861.477,0.000,6360761.079,314.684,295.927,300.838,297.417,99200.000,296.092,99383.785,
2004-06-16 06:25:00,295.033,124.804,14691371.623,0.000,6069811.399,314.891,296.038,277.632,297.508,99200.000,295.241,99384.004,
2004-06-16 06:30:00,297.334,136.935,16120123.339,0.000,6399338.310,315.118,296.213,304.938,297.600,99200.000,296.370,99383.691,
2004-06-16 06:35:00,294.598,120.931,14235122.294,0.000,5964582.177,315.189,296.283,262.740,297.692,99200.000,295.062,99384.035,
2004-06-16 06:40:00,296.393,130.118,15317172.183,0.000,6214145.872,315.376,296.478,298.649,297.783,99200.000,295.908,99383.802,
2004-06-16 06:45:00,294.850,120.916,14233335.038,0.000,5964169.964,315.370,296.513,279.905,297.875,99200.000,295.186,99383.987,
2004-06-16 06:50:00,298.097,138.483,16302431.477,0.000,6441385.810,315.455,296.640,308.832,297.967,99200.000,296.813,99383.532,
2004-06-16 06:55:00,294.458,133.505,15701766.444,0.000,7375407.550,315.442,296.692,261.943,298.058,99200.000,295.053,99383.998,
2004-06-16 07:00:00,297.507,149.814,17622662.752,0.000,7818442.557,315.604,296.930,304.542,298.150,99200.000,296.476,99383.608,
2004-06-16 07:05:00,294.070,129.086,15181173.381,0.000,7255338.107,315.517,296.950,262.217,298.292,99191.667,294.907,99384.005,
2004-06-16 07:10:00,298.493,152.207,17904424.024,0.000,7883427.901,315.501,297.115,308.576,298.433,99183.333,296.999,99383.404,
2004-06-16 07:15:00,294.354,127.761,15025189.676,0.000,7219362.067,315.262,297.131,260.595,298.575,99175.000,295.161,99383.871,
2004-06-16 07:20:00,298.653,150.305,17680455.930,0.000,7831771.960,315.194,297.335,307.260,298.717,99166.667,297.083,99383.318,
2004-06-16 07:25:00,294.387,125.299,14735142.846,0.000,7152465.744,314.928,297.393,261.512,298.858,99158.333,295.300,99383.769,
2004-06-16 07:30:00,299.426,152.109,17892901.749,0.000,7880770.407,314.776,297.554,308.819,299.000,99150.000,297.464,99383.149,
2004-06-16 07:35:00,294.552,123.870,14566902.119,0.000,7113662.748,314.504,297.638,261.276,299.142,99141.667,295.518,99383.640,
2004-06-16 07:40:00,299.999,153.051,18003830.909,0.000,7906355.079,314.324,297.786,309.062,299.283,99133.333,297.729,99383.009,
2004-06-16 07:45:00,294.615,122.106,14359111.845,0.000,7065738.055,314.073,297.906,261.587,299.425,99125.000,295.701,99383.520,
2004-06-16 07:50:00,300.773,155.342,18273671.668,0.000,7968591.078,313.853,298.021,310.304,299.567,99116.667,298.095,99382.840,
