cur_datetime,canTemp,ForcTemp_K,sensWaste,wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[2.6],TempProf_cur[13.9],TempProf_cur[17.5],TempProf_cur[21.5],TempProf_cur[25.5],TempProf_cur[31.2],PresProf_cur[2.6],PresProf_cur[13.9],PresProf_cur[17.5],PresProf_cur[21.5],PresProf_cur[25.5],PresProf_cur[31.2],
2002-07-06 00:10:00,291.375,290.611,0.000,295.338,294.133,292.422,289.133,97705.000,291.621,291.097,290.907,290.833,290.786,290.729,98050.472,97923.985,97877.962,97831.934,97785.914,97716.899,
2002-07-06 00:15:00,291.399,290.582,0.000,295.313,294.112,292.409,289.075,97707.500,291.668,291.098,290.895,290.817,290.767,290.707,98050.493,97924.014,97877.990,97831.961,97785.937,97716.918,
2002-07-06 00:20:00,291.351,290.550,0.000,295.281,294.085,292.395,289.017,97710.000,291.602,291.066,290.865,290.787,290.738,290.677,98050.555,97924.057,97878.028,97831.994,97785.966,97716.940,
2002-07-06 00:25:00,291.353,290.519,0.000,295.257,294.065,292.388,288.958,97712.500,291.623,291.049,290.842,290.762,290.711,290.649,98050.596,97924.097,97878.064,97832.027,97785.994,97716.961,
2002-07-06 00:30:00,291.289,290.485,0.000,295.226,294.039,292.378,288.900,97715.000,291.539,291.004,290.803,290.725,290.675,290.614,98050.673,97924.148,97878.109,97832.065,97786.027,97716.985,
2002-07-06 00:35:00,291.284,290.452,0.000,295.204,294.021,292.375,288.842,97717.500,291.552,290.982,290.775,290.695,290.644,290.583,98050.721,97924.192,97878.149,97832.100,97786.057,97717.009,
2002-07-06 00:40:00,291.220,290.417,0.000,295.175,293.998,292.369,288.783,97720.000,291.470,290.936,290.736,290.658,290.607,290.546,98050.799,97924.245,97878.195,97832.140,97786.091,97717.034,
2002-07-06 00:45:00,291.215,290.383,0.000,295.205,293.945,292.369,288.725,97722.500,291.483,290.914,290.708,290.627,290.576,290.514,98050.849,97924.290,97878.236,97832.177,97786.123,97717.058,
2002-07-06 00:50:00,291.154,290.347,0.000,295.187,293.918,292.367,288.667,97725.000,291.404,290.869,290.668,290.589,290.538,290.477,98050.927,97924.343,97878.283,97832.217,97786.158,97717.084,
2002-07-06 00:55:00,291.148,290.312,0.000,295.175,293.900,292.369,288.608,97727.500,291.416,290.846,290.639,290.558,290.506,290.444,98050.978,97924.390,97878.325,97832.255,97786.190,97717.108,
2002-07-06 01:00:00,291.087,290.275,0.000,295.095,293.904,292.351,288.550,97730.000,291.337,290.801,290.599,290.520,290.468,290.406,98051.057,97924.444,97878.373,97832.296,97786.226,97717.135,
2002-07-06 01:05:00,291.128,290.348,0.000,295.072,293.889,292.335,288.567,97728.333,291.389,290.834,290.635,290.558,290.510,290.455,98050.970,97924.373,97878.307,97832.237,97786.172,97717.092,
2002-07-06 01:10:00,291.160,290.421,0.000,295.049,293.874,292.320,288.583,97726.667,291.400,290.887,290.696,290.621,290.576,290.523,98050.858,97924.277,97878.221,97832.160,97786.106,97717.041,
2002-07-06 01:15:00,291.263,290.494,0.000,295.037,293.868,292.311,288.600,97725.000,291.517,290.976,290.777,290.700,290.652,290.598,98050.705,97924.168,97878.125,97832.077,97786.035,97716.989,
2002-07-06 01:20:00,291.306,290.566,0.000,295.020,293.857,292.300,288.617,97723.333,291.541,291.038,290.844,290.769,290.723,290.669,98050.584,97924.068,97878.035,97831.998,97785.967,97716.937,
2002-07-06 01:25:00,291.197,290.145,0.000,294.981,293.825,292.274,288.633,97721.667,291.469,290.883,290.649,290.552,290.484,290.393,98051.037,97924.471,97878.410,97832.340,97786.273,97717.183,
2002-07-06 01:30:00,290.861,289.862,0.000,294.907,293.760,292.211,288.650,97720.000,291.131,290.546,290.315,290.219,290.152,290.066,98051.644,97924.932,97878.817,97832.694,97786.574,97717.405,
2002-07-06 01:35:00,290.564,289.672,0.000,294.831,293.693,292.130,288.667,97718.333,290.837,290.257,290.047,289.962,289.905,289.833,98052.110,97925.267,97879.108,97832.943,97786.782,97717.556,
2002-07-06 01:40:00,290.374,289.541,0.000,294.765,293.635,292.049,288.683,97716.667,290.630,290.085,289.886,289.805,289.752,289.686,98052.406,97925.479,97879.294,97833.104,97786.918,97717.656,
2002-07-06 01:45:00,290.324,289.449,0.000,294.719,293.595,291.984,288.700,97715.000,290.604,290.014,289.803,289.717,289.661,289.594,98052.559,97925.609,97879.411,97833.207,97787.007,97717.723,
2002-07-06 01:50:00,290.261,289.382,0.000,294.671,293.553,291.921,288.717,97713.333,290.533,289.956,289.742,289.654,289.597,289.528,98052.679,97925.702,97879.495,97833.280,97787.071,97717.770,
2002-07-06 01:55:00,290.250,289.333,0.000,294.633,293.520,291.864,288.733,97711.667,290.538,289.929,289.706,289.614,289.555,289.484,98052.747,97925.764,97879.551,97833.331,97787.115,97717.804,
2002-07-06 02:00:00,290.192,289.298,0.000,294.568,293.469,291.806,288.750,97710.000,290.463,289.888,289.669,289.577,289.519,289.448,98052.823,97925.816,97879.598,97833.371,97787.149,97717.830,
2002-07-06 02:05:00,290.174,289.255,0.000,294.507,293.421,291.753,288.742,97713.333,290.456,289.860,289.637,289.544,289.483,289.410,98052.886,97925.869,97879.646,97833.414,97787.187,97717.859,
2002-07-06 02:10:00,290.103,289.217,0.000,294.437,293.364,291.697,288.733,97716.667,290.366,289.808,289.593,289.502,289.442,289.370,98052.974,97925.928,97879.697,97833.459,97787.225,97717.887,
2002-07-06 02:15:00,290.079,289.182,0.000,294.372,293.312,291.645,288.725,97720.000,290.352,289.776,289.560,289.468,289.408,289.336,98053.035,97925.977,97879.741,97833.497,97787.258,97717.912,
2002-07-06 02:20:00,290.012,289.151,0.000,294.300,293.252,291.590,288.717,97723.333,290.267,289.727,289.520,289.430,289.372,289.301,98053.115,97926.029,97879.786,97833.536,97787.290,97717.936,
2002-07-06 02:25:00,289.994,289.121,0.000,294.234,293.197,291.541,288.708,97726.667,290.258,289.701,289.492,289.402,289.344,289.272,98053.165,97926.070,97879.823,97833.568,97787.318,97717.957,
2002-07-06 02:30:00,289.934,289.094,0.000,294.161,293.135,291.489,288.700,97730.000,290.182,289.659,289.458,289.370,289.312,289.243,98053.234,97926.114,97879.861,97833.601,97787.346,97717.977,
2002-07-06 02:35:00,289.920,289.068,0.000,294.095,293.079,291.442,288.692,97733.333,290.176,289.637,289.434,289.346,289.288,289.218,98053.278,97926.150,97879.893,97833.629,97787.370,97717.996,
2002-07-06 02:40:00,289.863,289.044,0.000,294.022,293.016,291.391,288.683,97736.667,290.103,289.597,289.402,289.316,289.260,289.191,98053.341,97926.190,97879.927,97833.659,97787.395,97718.014,
2002-07-06 02:45:00,289.850,289.021,0.000,293.956,292.959,291.345,288.675,97740.000,290.098,289.577,289.381,289.294,289.238,289.169,98053.380,97926.222,97879.956,97833.684,97787.417,97718.030,
2002-07-06 02:50:00,289.796,289.000,0.000,293.883,292.895,291.295,288.667,97743.333,290.028,289.539,289.351,289.267,289.212,289.144,98053.439,97926.259,97879.987,97833.711,97787.439,97718.047,
2002-07-06 02:55:00,289.783,288.979,0.000,293.818,292.837,291.251,288.658,97746.667,290.022,289.520,289.331,289.247,289.192,289.124,98053.475,97926.288,97880.014,97833.734,97787.459,97718.061,
2002-07-06 03:00:00,289.732,288.959,0.000,293.752,292.779,291.204,288.650,97750.000,289.955,289.485,289.303,289.221,289.167,289.101,98053.531,97926.322,97880.043,97833.759,97787.480,97718.077,
2002-07-06 03:05:00,289.685,288.874,0.000,293.688,292.722,291.159,288.550,97753.333,289.919,289.428,289.242,289.157,289.101,289.031,98053.654,97926.425,97880.135,97833.841,97787.552,97718.132,
2002-07-06 03:10:00,289.575,288.790,0.000,293.613,292.654,291.110,288.450,97756.667,289.796,289.330,289.150,289.068,289.013,288.944,98053.828,97926.551,97880.247,97833.938,97787.635,97718.194,
2002-07-06 03:15:00,289.512,288.709,0.000,293.545,292.593,291.069,288.350,97760.000,289.748,289.253,289.068,288.985,288.930,288.861,98053.977,97926.670,97880.353,97834.031,97787.715,97718.254,
2002-07-06 03:20:00,289.418,288.629,0.000,293.471,292.526,291.027,288.250,97763.333,289.646,289.166,288.984,288.902,288.847,288.779,98054.136,97926.789,97880.458,97834.123,97787.793,97718.312,
2002-07-06 03:25:00,289.375,288.553,0.000,293.406,292.467,290.994,288.150,97766.667,289.621,289.106,288.915,288.830,288.774,288.704,98054.263,97926.896,97880.554,97834.207,97787.865,97718.367,
2002-07-06 03:30:00,289.296,288.479,0.000,293.335,292.402,290.959,288.050,97770.000,289.535,289.031,288.841,288.756,288.700,288.631,98054.404,97927.002,97880.649,97834.290,97787.936,97718.420,
2002-07-06 03:35:00,289.260,288.410,0.000,293.271,292.344,290.929,287.950,97773.333,289.517,288.978,288.779,288.692,288.634,288.564,98054.517,97927.098,97880.735,97834.366,97788.002,97718.469,
2002-07-06 03:40:00,289.187,288.347,0.000,293.202,292.280,290.898,287.850,97776.667,289.437,288.911,288.714,288.627,288.569,288.499,98054.642,97927.191,97880.818,97834.439,97788.064,97718.516,
2002-07-06 03:45:00,289.159,288.291,0.000,293.140,292.224,290.872,287.750,97780.000,289.425,288.867,288.662,288.573,288.515,288.444,98054.735,97927.271,97880.889,97834.501,97788.118,97718.556,
2002-07-06 03:50:00,289.098,288.243,0.000,293.074,292.162,290.846,287.650,97783.333,289.356,288.813,288.610,288.522,288.464,288.394,98054.833,97927.343,97880.953,97834.557,97788.165,97718.592,
2002-07-06 03:55:00,289.086,288.208,0.000,293.017,292.110,290.825,287.550,97786.667,289.359,288.786,288.577,288.487,288.429,288.358,98054.891,97927.393,97880.999,97834.597,97788.200,97718.617,
2002-07-06 04:00:00,289.047,288.190,0.000,292.973,292.073,290.801,287.450,97790.000,289.311,288.756,288.550,288.461,288.404,288.335,98054.940,97927.427,97881.028,97834.622,97788.220,97718.632,
2002-07-06 04:05:00,289.038,288.137,0.000,292.938,292.046,290.781,287.433,97790.833,289.317,288.729,288.515,288.423,288.364,288.292,98055.008,97927.489,97881.085,97834.673,97788.265,97718.667,
2002-07-06 04:10:00,288.984,288.088,0.000,292.898,292.013,290.751,287.417,97791.667,289.257,288.680,288.466,288.374,288.315,288.242,98055.103,97927.561,97881.149,97834.729,97788.313,97718.703,
2002-07-06 04:15:00,288.957,288.042,0.000,292.865,291.988,290.721,287.400,97792.500,289.243,288.642,288.423,288.330,288.270,288.197,98055.181,97927.626,97881.207,97834.780,97788.357,97718.736,
2002-07-06 04:20:00,288.895,287.995,0.000,292.827,291.958,290.685,287.383,97793.333,289.170,288.589,288.374,288.282,288.222,288.150,98055.277,97927.695,97881.268,97834.834,97788.403,97718.770,
2002-07-06 04:25:00,288.872,287.953,0.000,292.797,291.936,290.651,287.367,97794.167,289.159,288.555,288.336,288.242,288.182,288.108,98055.347,97927.755,97881.322,97834.880,97788.443,97718.801,
2002-07-06 04:30:00,288.815,287.912,0.000,292.764,291.910,290.612,287.350,97795.000,289.091,288.509,288.293,288.200,288.140,288.067,98055.432,97927.815,97881.375,97834.927,97788.483,97718.831,
2002-07-06 04:35:00,288.795,287.874,0.000,292.738,291.892,290.576,287.333,97795.833,289.082,288.479,288.259,288.164,288.104,288.030,98055.495,97927.868,97881.423,97834.969,97788.520,97718.858,
2002-07-06 04:40:00,288.741,287.836,0.000,292.711,291.876,290.538,287.317,97796.667,289.016,288.435,288.219,288.125,288.065,287.992,98055.574,97927.924,97881.472,97835.012,97788.556,97718.886,
2002-07-06 04:45:00,288.722,287.800,0.000,292.689,291.864,290.503,287.300,97797.500,289.008,288.407,288.187,288.093,288.031,287.957,98055.633,97927.974,97881.517,97835.052,97788.590,97718.911,
2002-07-06 04:50:00,288.669,287.766,0.000,292.664,291.848,290.464,287.283,97798.333,288.944,288.365,288.150,288.056,287.995,287.922,98055.708,97928.026,97881.563,97835.092,97788.624,97718.937,
2002-07-06 04:55:00,288.652,287.732,0.000,292.646,291.838,290.428,287.267,97799.167,288.936,288.339,288.120,288.025,287.964,287.890,98055.763,97928.072,97881.605,97835.128,97788.656,97718.961,
2002-07-06 05:00:00,288.601,287.700,0.000,292.606,291.807,290.391,287.250,97800.000,288.873,288.299,288.084,287.990,287.930,287.856,98055.834,97928.122,97881.648,97835.166,97788.688,97718.985,
2002-07-06 05:05:00,288.605,287.711,0.000,292.573,291.782,290.361,287.258,97801.667,288.885,288.298,288.083,287.990,287.931,287.859,98055.828,97928.117,97881.643,97835.161,97788.683,97718.980,
2002-07-06 05:10:00,288.590,287.722,0.000,292.538,291.753,290.335,287.267,97803.333,288.856,288.296,288.087,287.997,287.938,287.868,98055.822,97928.105,97881.631,97835.150,97788.674,97718.972,
2002-07-06 05:15:00,288.618,287.733,0.000,292.509,291.731,290.320,287.275,97805.000,288.895,288.314,288.102,288.010,287.951,287.880,98055.792,97928.087,97881.616,97835.137,97788.662,97718.964,
2002-07-06 05:20:00,288.611,287.743,0.000,292.475,291.703,290.304,287.283,97806.667,288.878,288.316,288.107,288.017,287.958,287.888,98055.783,97928.076,97881.605,97835.127,97788.654,97718.957,
2002-07-06 05:25:00,288.636,287.752,0.000,292.446,291.680,290.294,287.292,97808.333,288.915,288.330,288.118,288.027,287.968,287.898,98055.758,97928.061,97881.593,97835.116,97788.645,97718.951,
2002-07-06 05:30:00,288.627,287.760,0.000,292.418,291.662,290.291,287.300,97810.000,288.897,288.330,288.120,288.031,287.973,287.904,98055.754,97928.053,97881.585,97835.109,97788.638,97718.945,
2002-07-06 05:35:00,288.651,287.766,0.000,292.397,291.649,290.295,287.308,97811.667,288.932,288.343,288.129,288.039,287.981,287.911,98055.733,97928.042,97881.575,97835.101,97788.631,97718.940,
2002-07-06 05:40:00,288.643,287.772,0.000,292.371,291.631,290.300,287.317,97813.333,288.915,288.341,288.130,288.041,287.984,287.915,98055.731,97928.037,97881.570,97835.097,97788.627,97718.937,
2002-07-06 05:45:00,288.665,287.775,0.000,292.353,291.622,290.311,287.325,97815.000,288.948,288.352,288.137,288.046,287.988,287.919,98055.715,97928.031,97881.565,97835.092,97788.623,97718.934,
2002-07-06 05:50:00,288.653,287.775,0.000,292.329,291.602,290.321,287.333,97816.667,288.929,288.347,288.134,288.045,287.987,287.919,98055.721,97928.032,97881.566,97835.092,97788.623,97718.934,
2002-07-06 05:55:00,288.670,287.773,0.000,292.311,291.585,290.337,287.342,97818.333,288.957,288.353,288.136,288.045,287.987,287.917,98055.715,97928.033,97881.567,97835.094,97788.625,97718.936,
2002-07-06 06:00:00,288.653,287.766,0.000,292.299,291.574,290.351,287.350,97820.000,288.932,288.342,288.127,288.037,287.979,287.910,98055.733,97928.044,97881.576,97835.102,97788.632,97718.941,
2002-07-06 06:05:00,288.681,287.794,0.000,292.298,291.571,290.371,287.375,97824.167,288.970,288.361,288.144,288.055,287.998,287.930,98055.691,97928.013,97881.549,97835.077,97788.610,97718.923,
2002-07-06 06:10:00,288.691,287.820,0.000,292.304,291.573,290.391,287.400,97828.333,288.971,288.381,288.167,288.078,288.022,287.955,98055.650,97927.978,97881.517,97835.049,97788.585,97718.905,
2002-07-06 06:15:00,288.737,287.848,0.000,292.321,291.584,290.417,287.425,97832.500,289.026,288.417,288.199,288.109,288.052,287.984,98055.587,97927.934,97881.479,97835.016,97788.557,97718.884,
2002-07-06 06:20:00,288.751,287.876,0.000,292.338,291.592,290.442,287.450,97836.667,289.030,288.440,288.224,288.135,288.079,288.012,98055.541,97927.895,97881.444,97834.985,97788.531,97718.864,
2002-07-06 06:25:00,288.792,287.905,0.000,292.364,291.605,290.472,287.475,97840.833,289.078,288.474,288.256,288.165,288.109,288.041,98055.480,97927.852,97881.405,97834.952,97788.502,97718.843,
2002-07-06 06:30:00,288.802,287.934,0.000,292.374,291.606,290.485,287.500,97845.000,289.077,288.495,288.281,288.192,288.136,288.069,98055.434,97927.811,97881.369,97834.919,97788.475,97718.822,
2002-07-06 06:35:00,288.841,287.965,0.000,292.387,291.611,290.495,287.525,97849.167,289.123,288.527,288.312,288.223,288.166,288.100,98055.372,97927.767,97881.329,97834.885,97788.445,97718.799,
2002-07-06 06:40:00,288.852,287.997,0.000,292.396,291.611,290.500,287.550,97853.333,289.123,288.549,288.338,288.250,288.195,288.130,98055.324,97927.724,97881.291,97834.850,97788.415,97718.777,
2002-07-06 06:45:00,288.892,288.031,0.000,292.410,291.615,290.506,287.575,97857.500,289.170,288.583,288.371,288.283,288.228,288.163,98055.259,97927.676,97881.248,97834.813,97788.383,97718.753,
2002-07-06 06:50:00,288.906,288.065,0.000,292.419,291.616,290.508,287.600,97861.667,289.173,288.608,288.399,288.313,288.259,288.195,98055.206,97927.630,97881.206,97834.776,97788.351,97718.728,
2002-07-06 06:55:00,288.949,288.102,0.000,292.432,291.621,290.510,287.625,97865.833,289.222,288.644,288.434,288.348,288.294,288.230,98055.136,97927.578,97881.160,97834.736,97788.317,97718.702,
2002-07-06 07:00:00,288.966,288.139,0.000,292.437,291.619,290.516,287.650,97870.000,289.228,288.671,288.466,288.381,288.328,288.265,98055.077,97927.528,97881.115,97834.696,97788.282,97718.676,
2002-07-06 07:05:00,288.944,288.027,0.000,292.435,291.611,290.517,287.675,97874.167,289.221,288.633,288.415,288.324,288.265,288.192,98055.196,97927.637,97881.216,97834.788,97788.365,97718.743,
2002-07-06 07:10:00,288.839,287.924,0.000,292.417,291.589,290.505,287.700,97878.333,289.113,288.529,288.311,288.220,288.160,288.086,98055.395,97927.789,97881.352,97834.907,97788.467,97718.819,
2002-07-06 07:15:00,288.742,287.843,0.000,292.397,291.565,290.487,287.725,97882.500,289.024,288.428,288.213,288.124,288.066,287.995,98055.571,97927.922,97881.468,97835.008,97788.552,97718.882,
2002-07-06 07:20:00,288.657,287.785,0.000,292.375,291.541,290.465,287.750,97886.667,288.932,288.351,288.141,288.054,287.998,287.930,98055.704,97928.017,97881.552,97835.080,97788.613,97718.926,
2002-07-06 07:25:00,288.628,287.734,0.000,292.360,291.524,290.449,287.775,97890.833,288.914,288.310,288.094,288.006,287.949,287.880,98055.790,97928.089,97881.616,97835.137,97788.662,97718.963,
2002-07-06 07:30:00,288.588,287.683,0.000,292.371,291.516,290.453,287.800,97895.000,288.874,288.270,288.051,287.960,287.902,287.832,98055.876,97928.158,97881.679,97835.192,97788.709,97718.999,
2002-07-06 07:35:00,288.566,287.637,0.000,292.390,291.513,290.469,287.825,97899.167,288.862,288.237,288.013,287.920,287.860,287.789,98055.949,97928.220,97881.735,97835.242,97788.752,97719.032,
2002-07-06 07:40:00,288.525,287.598,0.000,292.411,291.509,290.491,287.850,97903.333,288.817,288.200,287.976,287.882,287.822,287.750,98056.022,97928.276,97881.784,97835.285,97788.790,97719.060,
2002-07-06 07:45:00,288.512,287.566,0.000,292.456,291.512,290.520,287.875,97907.500,288.813,288.177,287.948,287.853,287.792,287.719,98056.072,97928.319,97881.824,97835.320,97788.820,97719.083,
2002-07-06 07:50:00,288.483,287.538,0.000,292.490,291.513,290.552,287.900,97911.667,288.780,288.151,287.923,287.827,287.766,287.692,98056.124,97928.359,97881.859,97835.351,97788.847,97719.103,
2002-07-06 07:55:00,288.479,287.513,0.000,292.533,291.518,290.590,287.925,97915.833,288.786,288.138,287.904,287.807,287.744,287.670,98056.159,97928.391,97881.889,97835.377,97788.869,97719.121,
2002-07-06 08:00:00,288.456,287.492,0.000,292.584,291.528,290.633,287.950,97920.000,288.758,288.119,287.885,287.786,287.724,287.649,98056.199,97928.421,97881.916,97835.401,97788.890,97719.136,
2002-07-06 08:05:00,288.430,287.415,0.000,292.641,291.540,290.678,288.067,97917.500,288.745,288.079,287.837,287.734,287.668,287.588,98056.300,97928.509,97881.997,97835.474,97788.954,97719.186,
2002-07-06 08:10:00,288.378,287.361,0.000,292.698,291.550,290.722,288.183,97915.000,288.694,288.025,287.781,287.678,287.611,287.531,98056.405,97928.591,97882.070,97835.538,97789.009,97719.227,
2002-07-06 08:15:00,288.355,287.321,0.000,292.763,291.565,290.770,288.300,97912.500,288.683,287.990,287.742,287.637,287.570,287.490,98056.475,97928.650,97882.123,97835.585,97789.049,97719.257,
